"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231118.csv"
"C","Report for 11/18/2023"
"C","Report generated 08/12/2024 17:30:33 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/18/2023","00:01:12","Hydro","Hydro",643,"No"
"D","11/18/2023","00:01:12","Natural Gas","Natural Gas",4404,"Yes"
"D","11/18/2023","00:01:12","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:01:12","Other","Other",28,"No"
"D","11/18/2023","00:01:12","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:01:12","Refuse","Renewables",342,"No"
"D","11/18/2023","00:01:12","Wind","Renewables",787,"Yes"
"D","11/18/2023","00:01:12","Wood","Renewables",178,"No"
"D","11/18/2023","00:01:58","Hydro","Hydro",643,"No"
"D","11/18/2023","00:01:58","Natural Gas","Natural Gas",4404,"Yes"
"D","11/18/2023","00:01:58","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:01:58","Other","Other",28,"No"
"D","11/18/2023","00:01:58","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:01:58","Refuse","Renewables",342,"No"
"D","11/18/2023","00:01:58","Wind","Renewables",787,"Yes"
"D","11/18/2023","00:01:58","Wood","Renewables",178,"No"
"D","11/18/2023","00:02:44","Hydro","Hydro",643,"No"
"D","11/18/2023","00:02:44","Natural Gas","Natural Gas",4404,"Yes"
"D","11/18/2023","00:02:44","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:02:44","Other","Other",28,"No"
"D","11/18/2023","00:02:44","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:02:44","Refuse","Renewables",342,"No"
"D","11/18/2023","00:02:44","Wind","Renewables",787,"Yes"
"D","11/18/2023","00:02:44","Wood","Renewables",178,"No"
"D","11/18/2023","00:07:31","Hydro","Hydro",644,"No"
"D","11/18/2023","00:07:31","Natural Gas","Natural Gas",4487,"Yes"
"D","11/18/2023","00:07:31","Nuclear","Nuclear",2083,"No"
"D","11/18/2023","00:07:31","Other","Other",1,"No"
"D","11/18/2023","00:07:31","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:07:31","Refuse","Renewables",343,"No"
"D","11/18/2023","00:07:31","Wind","Renewables",774,"Yes"
"D","11/18/2023","00:07:31","Wood","Renewables",179,"No"
"D","11/18/2023","00:10:14","Hydro","Hydro",640,"No"
"D","11/18/2023","00:10:14","Natural Gas","Natural Gas",4654,"No"
"D","11/18/2023","00:10:14","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:10:14","Other","Other",0,"No"
"D","11/18/2023","00:10:14","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:10:14","Refuse","Renewables",346,"No"
"D","11/18/2023","00:10:14","Wind","Renewables",779,"Yes"
"D","11/18/2023","00:10:14","Wood","Renewables",177,"Yes"
"D","11/18/2023","00:14:23","Hydro","Hydro",639,"No"
"D","11/18/2023","00:14:23","Natural Gas","Natural Gas",4638,"Yes"
"D","11/18/2023","00:14:23","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:14:23","Other","Other",0,"No"
"D","11/18/2023","00:14:23","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:14:23","Refuse","Renewables",342,"No"
"D","11/18/2023","00:14:23","Wind","Renewables",755,"Yes"
"D","11/18/2023","00:14:23","Wood","Renewables",176,"No"
"D","11/18/2023","00:15:44","Hydro","Hydro",641,"No"
"D","11/18/2023","00:15:44","Natural Gas","Natural Gas",4725,"Yes"
"D","11/18/2023","00:15:44","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:15:44","Other","Other",22,"No"
"D","11/18/2023","00:15:44","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:15:44","Refuse","Renewables",342,"No"
"D","11/18/2023","00:15:44","Wind","Renewables",750,"Yes"
"D","11/18/2023","00:15:44","Wood","Renewables",180,"No"
"D","11/18/2023","00:16:27","Hydro","Hydro",641,"No"
"D","11/18/2023","00:16:27","Natural Gas","Natural Gas",4725,"Yes"
"D","11/18/2023","00:16:27","Nuclear","Nuclear",2084,"No"
"D","11/18/2023","00:16:27","Other","Other",22,"No"
"D","11/18/2023","00:16:27","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:16:27","Refuse","Renewables",342,"No"
"D","11/18/2023","00:16:27","Wind","Renewables",750,"Yes"
"D","11/18/2023","00:16:27","Wood","Renewables",180,"No"
"D","11/18/2023","00:19:48","Hydro","Hydro",641,"No"
"D","11/18/2023","00:19:48","Natural Gas","Natural Gas",4679,"Yes"
"D","11/18/2023","00:19:48","Nuclear","Nuclear",2082,"No"
"D","11/18/2023","00:19:48","Other","Other",22,"No"
"D","11/18/2023","00:19:48","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:19:48","Refuse","Renewables",345,"No"
"D","11/18/2023","00:19:48","Wind","Renewables",750,"Yes"
"D","11/18/2023","00:19:48","Wood","Renewables",178,"No"
"D","11/18/2023","00:25:46","Coal","Coal",0,"No"
"D","11/18/2023","00:25:46","Hydro","Hydro",640,"No"
"D","11/18/2023","00:25:46","Natural Gas","Natural Gas",4722,"Yes"
"D","11/18/2023","00:25:46","Nuclear","Nuclear",2081,"No"
"D","11/18/2023","00:25:46","Other","Other",0,"No"
"D","11/18/2023","00:25:46","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:25:46","Refuse","Renewables",344,"No"
"D","11/18/2023","00:25:46","Wind","Renewables",727,"Yes"
"D","11/18/2023","00:25:46","Wood","Renewables",175,"No"
"D","11/18/2023","00:27:34","Coal","Coal",0,"No"
"D","11/18/2023","00:27:34","Hydro","Hydro",640,"No"
"D","11/18/2023","00:27:34","Natural Gas","Natural Gas",4722,"Yes"
"D","11/18/2023","00:27:34","Nuclear","Nuclear",2081,"No"
"D","11/18/2023","00:27:34","Other","Other",0,"No"
"D","11/18/2023","00:27:34","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:27:34","Refuse","Renewables",344,"No"
"D","11/18/2023","00:27:34","Wind","Renewables",727,"Yes"
"D","11/18/2023","00:27:34","Wood","Renewables",175,"No"
"D","11/18/2023","00:30:10","Coal","Coal",3,"No"
"D","11/18/2023","00:30:10","Hydro","Hydro",640,"No"
"D","11/18/2023","00:30:10","Natural Gas","Natural Gas",4746,"Yes"
"D","11/18/2023","00:30:10","Nuclear","Nuclear",2078,"No"
"D","11/18/2023","00:30:10","Other","Other",0,"No"
"D","11/18/2023","00:30:10","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:30:10","Refuse","Renewables",347,"No"
"D","11/18/2023","00:30:10","Wind","Renewables",725,"Yes"
"D","11/18/2023","00:30:10","Wood","Renewables",176,"No"
"D","11/18/2023","00:37:03","Hydro","Hydro",638,"No"
"D","11/18/2023","00:37:03","Natural Gas","Natural Gas",4626,"Yes"
"D","11/18/2023","00:37:03","Nuclear","Nuclear",2081,"No"
"D","11/18/2023","00:37:03","Other","Other",0,"No"
"D","11/18/2023","00:37:03","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:37:03","Refuse","Renewables",339,"No"
"D","11/18/2023","00:37:03","Wind","Renewables",688,"Yes"
"D","11/18/2023","00:37:03","Wood","Renewables",176,"No"
"D","11/18/2023","00:38:25","Hydro","Hydro",637,"No"
"D","11/18/2023","00:38:25","Natural Gas","Natural Gas",4638,"Yes"
"D","11/18/2023","00:38:25","Nuclear","Nuclear",2080,"No"
"D","11/18/2023","00:38:25","Other","Other",0,"No"
"D","11/18/2023","00:38:25","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:38:25","Refuse","Renewables",337,"No"
"D","11/18/2023","00:38:25","Wind","Renewables",683,"Yes"
"D","11/18/2023","00:38:25","Wood","Renewables",176,"No"
"D","11/18/2023","00:42:05","Hydro","Hydro",638,"No"
"D","11/18/2023","00:42:05","Natural Gas","Natural Gas",4678,"Yes"
"D","11/18/2023","00:42:05","Nuclear","Nuclear",2079,"No"
"D","11/18/2023","00:42:05","Other","Other",0,"No"
"D","11/18/2023","00:42:05","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:42:05","Refuse","Renewables",339,"No"
"D","11/18/2023","00:42:05","Wind","Renewables",682,"No"
"D","11/18/2023","00:42:05","Wood","Renewables",174,"No"
"D","11/18/2023","00:43:07","Hydro","Hydro",638,"No"
"D","11/18/2023","00:43:07","Natural Gas","Natural Gas",4678,"Yes"
"D","11/18/2023","00:43:07","Nuclear","Nuclear",2079,"No"
"D","11/18/2023","00:43:07","Other","Other",0,"No"
"D","11/18/2023","00:43:07","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:43:07","Refuse","Renewables",339,"No"
"D","11/18/2023","00:43:07","Wind","Renewables",682,"No"
"D","11/18/2023","00:43:07","Wood","Renewables",174,"No"
"D","11/18/2023","00:44:58","Hydro","Hydro",638,"No"
"D","11/18/2023","00:44:58","Natural Gas","Natural Gas",4710,"Yes"
"D","11/18/2023","00:44:58","Nuclear","Nuclear",2077,"No"
"D","11/18/2023","00:44:58","Other","Other",0,"No"
"D","11/18/2023","00:44:58","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:44:58","Refuse","Renewables",339,"No"
"D","11/18/2023","00:44:58","Wind","Renewables",677,"No"
"D","11/18/2023","00:44:58","Wood","Renewables",177,"No"
"D","11/18/2023","00:47:45","Hydro","Hydro",638,"No"
"D","11/18/2023","00:47:45","Natural Gas","Natural Gas",4710,"Yes"
"D","11/18/2023","00:47:45","Nuclear","Nuclear",2077,"No"
"D","11/18/2023","00:47:45","Other","Other",0,"No"
"D","11/18/2023","00:47:45","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:47:45","Refuse","Renewables",339,"No"
"D","11/18/2023","00:47:45","Wind","Renewables",677,"No"
"D","11/18/2023","00:47:45","Wood","Renewables",177,"No"
"D","11/18/2023","00:49:15","Hydro","Hydro",638,"No"
"D","11/18/2023","00:49:15","Natural Gas","Natural Gas",4712,"Yes"
"D","11/18/2023","00:49:15","Nuclear","Nuclear",2077,"No"
"D","11/18/2023","00:49:15","Other","Other",0,"No"
"D","11/18/2023","00:49:15","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:49:15","Refuse","Renewables",344,"No"
"D","11/18/2023","00:49:15","Wind","Renewables",696,"Yes"
"D","11/18/2023","00:49:15","Wood","Renewables",176,"No"
"D","11/18/2023","00:50:02","Hydro","Hydro",638,"No"
"D","11/18/2023","00:50:02","Natural Gas","Natural Gas",4712,"Yes"
"D","11/18/2023","00:50:02","Nuclear","Nuclear",2077,"No"
"D","11/18/2023","00:50:02","Other","Other",0,"No"
"D","11/18/2023","00:50:02","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:50:02","Refuse","Renewables",344,"No"
"D","11/18/2023","00:50:02","Wind","Renewables",696,"No"
"D","11/18/2023","00:50:02","Wood","Renewables",176,"No"
"D","11/18/2023","00:53:00","Hydro","Hydro",639,"No"
"D","11/18/2023","00:53:00","Natural Gas","Natural Gas",4675,"Yes"
"D","11/18/2023","00:53:00","Nuclear","Nuclear",2077,"No"
"D","11/18/2023","00:53:00","Other","Other",9,"No"
"D","11/18/2023","00:53:00","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","00:53:00","Refuse","Renewables",336,"No"
"D","11/18/2023","00:53:00","Wind","Renewables",691,"Yes"
"D","11/18/2023","00:53:00","Wood","Renewables",175,"No"
"D","11/18/2023","01:01:53","Hydro","Hydro",640,"No"
"D","11/18/2023","01:01:53","Natural Gas","Natural Gas",4585,"Yes"
"D","11/18/2023","01:01:53","Nuclear","Nuclear",2079,"No"
"D","11/18/2023","01:01:53","Other","Other",0,"No"
"D","11/18/2023","01:01:53","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:01:53","Refuse","Renewables",341,"No"
"D","11/18/2023","01:01:53","Wind","Renewables",665,"No"
"D","11/18/2023","01:01:53","Wood","Renewables",178,"No"
"D","11/18/2023","01:08:44","Coal","Coal",1,"No"
"D","11/18/2023","01:08:44","Hydro","Hydro",640,"No"
"D","11/18/2023","01:08:44","Natural Gas","Natural Gas",4546,"Yes"
"D","11/18/2023","01:08:44","Nuclear","Nuclear",2080,"No"
"D","11/18/2023","01:08:44","Other","Other",0,"No"
"D","11/18/2023","01:08:44","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:08:44","Refuse","Renewables",338,"No"
"D","11/18/2023","01:08:44","Wind","Renewables",671,"No"
"D","11/18/2023","01:08:44","Wood","Renewables",175,"No"
"D","11/18/2023","01:17:31","Coal","Coal",1,"No"
"D","11/18/2023","01:17:31","Hydro","Hydro",640,"No"
"D","11/18/2023","01:17:31","Natural Gas","Natural Gas",4546,"Yes"
"D","11/18/2023","01:17:31","Nuclear","Nuclear",2080,"No"
"D","11/18/2023","01:17:31","Other","Other",0,"No"
"D","11/18/2023","01:17:31","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:17:31","Refuse","Renewables",338,"No"
"D","11/18/2023","01:17:31","Wind","Renewables",671,"No"
"D","11/18/2023","01:17:31","Wood","Renewables",175,"No"
"D","11/18/2023","01:20:13","Hydro","Hydro",639,"No"
"D","11/18/2023","01:20:13","Natural Gas","Natural Gas",4455,"Yes"
"D","11/18/2023","01:20:13","Nuclear","Nuclear",2080,"No"
"D","11/18/2023","01:20:13","Other","Other",0,"No"
"D","11/18/2023","01:20:13","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:20:13","Refuse","Renewables",333,"No"
"D","11/18/2023","01:20:13","Wind","Renewables",650,"No"
"D","11/18/2023","01:20:13","Wood","Renewables",174,"No"
"D","11/18/2023","01:23:57","Hydro","Hydro",637,"No"
"D","11/18/2023","01:23:57","Natural Gas","Natural Gas",4292,"Yes"
"D","11/18/2023","01:23:57","Nuclear","Nuclear",2078,"No"
"D","11/18/2023","01:23:57","Other","Other",3,"No"
"D","11/18/2023","01:23:57","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:23:57","Refuse","Renewables",337,"No"
"D","11/18/2023","01:23:57","Wind","Renewables",650,"No"
"D","11/18/2023","01:23:57","Wood","Renewables",176,"No"
"D","11/18/2023","01:27:49","Hydro","Hydro",637,"No"
"D","11/18/2023","01:27:49","Natural Gas","Natural Gas",4292,"Yes"
"D","11/18/2023","01:27:49","Nuclear","Nuclear",2078,"No"
"D","11/18/2023","01:27:49","Other","Other",3,"No"
"D","11/18/2023","01:27:49","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:27:49","Refuse","Renewables",337,"No"
"D","11/18/2023","01:27:49","Wind","Renewables",650,"No"
"D","11/18/2023","01:27:49","Wood","Renewables",176,"No"
"D","11/18/2023","01:33:46","Hydro","Hydro",640,"No"
"D","11/18/2023","01:33:46","Natural Gas","Natural Gas",4222,"Yes"
"D","11/18/2023","01:33:46","Nuclear","Nuclear",2081,"No"
"D","11/18/2023","01:33:46","Other","Other",17,"No"
"D","11/18/2023","01:33:46","Landfill Gas","Renewables",35,"No"
"D","11/18/2023","01:33:46","Refuse","Renewables",346,"No"
