"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230303.csv"
"C","Report for 03/03/2023"
"C","Report generated 08/12/2024 17:07:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/03/2023","00:02:38","Coal","Coal",12,"No"
"D","03/03/2023","00:02:38","Hydro","Hydro",655,"No"
"D","03/03/2023","00:02:38","Natural Gas","Natural Gas",4687,"Yes"
"D","03/03/2023","00:02:38","Nuclear","Nuclear",3368,"No"
"D","03/03/2023","00:02:38","Other","Other",35,"No"
"D","03/03/2023","00:02:38","Landfill Gas","Renewables",38,"No"
"D","03/03/2023","00:02:38","Refuse","Renewables",328,"No"
"D","03/03/2023","00:02:38","Solar","Renewables",7,"No"
"D","03/03/2023","00:02:38","Wind","Renewables",637,"No"
"D","03/03/2023","00:02:38","Wood","Renewables",207,"No"
"D","03/03/2023","00:05:46","Coal","Coal",12,"No"
"D","03/03/2023","00:05:46","Hydro","Hydro",655,"No"
"D","03/03/2023","00:05:46","Natural Gas","Natural Gas",4704,"Yes"
"D","03/03/2023","00:05:46","Nuclear","Nuclear",3367,"No"
"D","03/03/2023","00:05:46","Other","Other",35,"No"
"D","03/03/2023","00:05:46","Landfill Gas","Renewables",37,"No"
"D","03/03/2023","00:05:46","Refuse","Renewables",329,"No"
"D","03/03/2023","00:05:46","Solar","Renewables",7,"No"
"D","03/03/2023","00:05:46","Wind","Renewables",660,"No"
"D","03/03/2023","00:05:46","Wood","Renewables",208,"No"
"D","03/03/2023","00:11:13","Coal","Coal",10,"No"
"D","03/03/2023","00:11:13","Hydro","Hydro",647,"No"
"D","03/03/2023","00:11:13","Natural Gas","Natural Gas",4839,"Yes"
"D","03/03/2023","00:11:13","Nuclear","Nuclear",3367,"No"
"D","03/03/2023","00:11:13","Other","Other",0,"No"
"D","03/03/2023","00:11:13","Landfill Gas","Renewables",38,"No"
"D","03/03/2023","00:11:13","Refuse","Renewables",331,"No"
"D","03/03/2023","00:11:13","Solar","Renewables",7,"No"
"D","03/03/2023","00:11:13","Wind","Renewables",660,"No"
"D","03/03/2023","00:11:13","Wood","Renewables",207,"No"
"D","03/03/2023","00:18:32","Coal","Coal",8,"No"
"D","03/03/2023","00:18:32","Hydro","Hydro",644,"No"
"D","03/03/2023","00:18:32","Natural Gas","Natural Gas",4833,"Yes"
"D","03/03/2023","00:18:32","Nuclear","Nuclear",3367,"No"
"D","03/03/2023","00:18:32","Other","Other",0,"No"
"D","03/03/2023","00:18:32","Landfill Gas","Renewables",38,"No"
"D","03/03/2023","00:18:32","Refuse","Renewables",321,"No"
"D","03/03/2023","00:18:32","Solar","Renewables",7,"No"
"D","03/03/2023","00:18:32","Wind","Renewables",657,"No"
"D","03/03/2023","00:18:32","Wood","Renewables",207,"No"
"D","03/03/2023","00:26:04","Coal","Coal",7,"No"
"D","03/03/2023","00:26:04","Hydro","Hydro",639,"No"
"D","03/03/2023","00:26:04","Natural Gas","Natural Gas",4681,"Yes"
