"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230322.csv"
"C","Report for 03/22/2023"
"C","Report generated 08/12/2024 17:09:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/22/2023","00:00:22","Coal","Coal",5,"No"
"D","03/22/2023","00:00:22","Hydro","Hydro",714,"No"
"D","03/22/2023","00:00:22","Natural Gas","Natural Gas",4987,"Yes"
"D","03/22/2023","00:00:22","Nuclear","Nuclear",3368,"No"
"D","03/22/2023","00:00:22","Other","Other",17,"No"
"D","03/22/2023","00:00:22","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:00:22","Refuse","Renewables",333,"No"
"D","03/22/2023","00:00:22","Wind","Renewables",410,"No"
"D","03/22/2023","00:00:22","Wood","Renewables",251,"No"
"D","03/22/2023","00:05:27","Coal","Coal",4,"No"
"D","03/22/2023","00:05:27","Hydro","Hydro",716,"No"
"D","03/22/2023","00:05:27","Natural Gas","Natural Gas",5055,"Yes"
"D","03/22/2023","00:05:27","Nuclear","Nuclear",3366,"No"
"D","03/22/2023","00:05:27","Other","Other",0,"No"
"D","03/22/2023","00:05:27","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:05:27","Refuse","Renewables",328,"No"
"D","03/22/2023","00:05:27","Wind","Renewables",411,"No"
"D","03/22/2023","00:05:27","Wood","Renewables",251,"No"
"D","03/22/2023","00:09:01","Coal","Coal",1,"No"
"D","03/22/2023","00:09:01","Hydro","Hydro",712,"No"
"D","03/22/2023","00:09:01","Natural Gas","Natural Gas",5088,"Yes"
"D","03/22/2023","00:09:01","Nuclear","Nuclear",3366,"No"
"D","03/22/2023","00:09:01","Other","Other",0,"No"
"D","03/22/2023","00:09:01","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:09:01","Refuse","Renewables",329,"No"
"D","03/22/2023","00:09:01","Wind","Renewables",413,"No"
"D","03/22/2023","00:09:01","Wood","Renewables",250,"No"
"D","03/22/2023","00:16:25","Coal","Coal",4,"No"
"D","03/22/2023","00:16:25","Hydro","Hydro",712,"No"
"D","03/22/2023","00:16:25","Natural Gas","Natural Gas",5108,"Yes"
"D","03/22/2023","00:16:25","Nuclear","Nuclear",3365,"No"
"D","03/22/2023","00:16:25","Other","Other",0,"No"
"D","03/22/2023","00:16:25","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:16:25","Refuse","Renewables",330,"No"
"D","03/22/2023","00:16:25","Wind","Renewables",413,"No"
"D","03/22/2023","00:16:25","Wood","Renewables",249,"No"
"D","03/22/2023","00:27:29","Coal","Coal",5,"No"
"D","03/22/2023","00:27:29","Hydro","Hydro",714,"No"
"D","03/22/2023","00:27:29","Natural Gas","Natural Gas",4933,"Yes"
"D","03/22/2023","00:27:29","Nuclear","Nuclear",3366,"No"
"D","03/22/2023","00:27:29","Other","Other",0,"No"
"D","03/22/2023","00:27:29","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:27:29","Refuse","Renewables",326,"No"
"D","03/22/2023","00:27:29","Wind","Renewables",408,"No"
"D","03/22/2023","00:27:29","Wood","Renewables",249,"No"
"D","03/22/2023","00:35:45","Coal","Coal",13,"No"
"D","03/22/2023","00:35:45","Hydro","Hydro",715,"No"
"D","03/22/2023","00:35:45","Natural Gas","Natural Gas",4756,"Yes"
"D","03/22/2023","00:35:45","Nuclear","Nuclear",3364,"No"
"D","03/22/2023","00:35:45","Other","Other",7,"No"
"D","03/22/2023","00:35:45","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:35:45","Refuse","Renewables",327,"No"
"D","03/22/2023","00:35:45","Wind","Renewables",383,"No"
"D","03/22/2023","00:35:45","Wood","Renewables",247,"No"
"D","03/22/2023","00:42:35","Coal","Coal",9,"No"
"D","03/22/2023","00:42:35","Hydro","Hydro",714,"No"
"D","03/22/2023","00:42:35","Natural Gas","Natural Gas",4642,"Yes"
"D","03/22/2023","00:42:35","Nuclear","Nuclear",3365,"No"
"D","03/22/2023","00:42:35","Other","Other",23,"No"
"D","03/22/2023","00:42:35","Landfill Gas","Renewables",37,"No"
"D","03/22/2023","00:42:35","Refuse","Renewables",331,"No"
"D","03/22/2023","00:42:35","Wind","Renewables",377,"No"
"D","03/22/2023","00:42:35","Wood","Renewables",248,"No"
