"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230911.csv"
"C","Report for 09/11/2023"
"C","Report generated 08/12/2024 17:24:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/11/2023","00:01:30","Hydro","Hydro",517,"No"
"D","09/11/2023","00:01:30","Natural Gas","Natural Gas",7612,"Yes"
"D","09/11/2023","00:01:30","Nuclear","Nuclear",3143,"No"
"D","09/11/2023","00:01:30","Other","Other",1,"No"
"D","09/11/2023","00:01:30","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:01:30","Refuse","Renewables",329,"No"
"D","09/11/2023","00:01:30","Wind","Renewables",14,"No"
"D","09/11/2023","00:01:30","Wood","Renewables",185,"No"
"D","09/11/2023","00:03:32","Hydro","Hydro",511,"No"
"D","09/11/2023","00:03:32","Natural Gas","Natural Gas",7605,"Yes"
"D","09/11/2023","00:03:32","Nuclear","Nuclear",3144,"No"
"D","09/11/2023","00:03:32","Other","Other",4,"No"
"D","09/11/2023","00:03:32","Landfill Gas","Renewables",35,"No"
"D","09/11/2023","00:03:32","Refuse","Renewables",330,"No"
"D","09/11/2023","00:03:32","Wind","Renewables",16,"No"
"D","09/11/2023","00:03:32","Wood","Renewables",186,"No"
"D","09/11/2023","00:07:40","Hydro","Hydro",511,"No"
"D","09/11/2023","00:07:40","Natural Gas","Natural Gas",7582,"Yes"
"D","09/11/2023","00:07:40","Nuclear","Nuclear",3139,"No"
"D","09/11/2023","00:07:40","Other","Other",59,"No"
"D","09/11/2023","00:07:40","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:07:40","Refuse","Renewables",329,"No"
"D","09/11/2023","00:07:40","Wind","Renewables",16,"No"
"D","09/11/2023","00:07:40","Wood","Renewables",184,"No"
"D","09/11/2023","00:10:52","Hydro","Hydro",512,"No"
"D","09/11/2023","00:10:52","Natural Gas","Natural Gas",7581,"Yes"
"D","09/11/2023","00:10:52","Nuclear","Nuclear",3140,"No"
"D","09/11/2023","00:10:52","Other","Other",25,"No"
"D","09/11/2023","00:10:52","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:10:52","Refuse","Renewables",329,"No"
"D","09/11/2023","00:10:52","Wind","Renewables",17,"No"
"D","09/11/2023","00:10:52","Wood","Renewables",185,"No"
"D","09/11/2023","00:12:16","Hydro","Hydro",512,"No"
"D","09/11/2023","00:12:16","Natural Gas","Natural Gas",7582,"Yes"
"D","09/11/2023","00:12:16","Nuclear","Nuclear",3137,"No"
"D","09/11/2023","00:12:16","Other","Other",25,"No"
"D","09/11/2023","00:12:16","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:12:16","Refuse","Renewables",330,"No"
"D","09/11/2023","00:12:16","Wind","Renewables",16,"No"
"D","09/11/2023","00:12:16","Wood","Renewables",185,"No"
"D","09/11/2023","00:21:18","Hydro","Hydro",515,"No"
"D","09/11/2023","00:21:18","Natural Gas","Natural Gas",7721,"Yes"
"D","09/11/2023","00:21:18","Nuclear","Nuclear",3131,"No"
"D","09/11/2023","00:21:18","Other","Other",1,"No"
"D","09/11/2023","00:21:18","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:21:18","Refuse","Renewables",330,"No"
"D","09/11/2023","00:21:18","Wind","Renewables",15,"No"
"D","09/11/2023","00:21:18","Wood","Renewables",185,"No"
"D","09/11/2023","00:27:37","Hydro","Hydro",513,"No"
"D","09/11/2023","00:27:37","Natural Gas","Natural Gas",7722,"Yes"
"D","09/11/2023","00:27:37","Nuclear","Nuclear",3126,"No"
"D","09/11/2023","00:27:37","Other","Other",1,"No"
"D","09/11/2023","00:27:37","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:27:37","Refuse","Renewables",327,"No"
"D","09/11/2023","00:27:37","Wind","Renewables",11,"No"
"D","09/11/2023","00:27:37","Wood","Renewables",183,"No"
"D","09/11/2023","00:33:02","Hydro","Hydro",514,"No"
"D","09/11/2023","00:33:02","Natural Gas","Natural Gas",7674,"Yes"
"D","09/11/2023","00:33:02","Nuclear","Nuclear",3122,"No"
"D","09/11/2023","00:33:02","Other","Other",1,"No"
"D","09/11/2023","00:33:02","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:33:02","Refuse","Renewables",336,"No"
"D","09/11/2023","00:33:02","Wind","Renewables",12,"No"
"D","09/11/2023","00:33:02","Wood","Renewables",183,"No"
"D","09/11/2023","00:41:40","Hydro","Hydro",514,"No"
"D","09/11/2023","00:41:40","Natural Gas","Natural Gas",7481,"Yes"
"D","09/11/2023","00:41:40","Nuclear","Nuclear",3114,"No"
"D","09/11/2023","00:41:40","Other","Other",18,"No"
"D","09/11/2023","00:41:40","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:41:40","Refuse","Renewables",330,"No"
"D","09/11/2023","00:41:40","Wind","Renewables",11,"No"
"D","09/11/2023","00:41:40","Wood","Renewables",182,"No"
"D","09/11/2023","00:47:57","Hydro","Hydro",512,"No"
"D","09/11/2023","00:47:57","Natural Gas","Natural Gas",7485,"Yes"
"D","09/11/2023","00:47:57","Nuclear","Nuclear",3101,"No"
"D","09/11/2023","00:47:57","Other","Other",1,"No"
"D","09/11/2023","00:47:57","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:47:57","Refuse","Renewables",332,"No"
"D","09/11/2023","00:47:57","Wind","Renewables",11,"No"
"D","09/11/2023","00:47:57","Wood","Renewables",183,"No"
"D","09/11/2023","00:56:33","Hydro","Hydro",511,"No"
"D","09/11/2023","00:56:33","Natural Gas","Natural Gas",7326,"Yes"
"D","09/11/2023","00:56:33","Nuclear","Nuclear",3098,"No"
"D","09/11/2023","00:56:33","Other","Other",3,"No"
"D","09/11/2023","00:56:33","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","00:56:33","Refuse","Renewables",335,"No"
"D","09/11/2023","00:56:33","Wind","Renewables",10,"No"
"D","09/11/2023","00:56:33","Wood","Renewables",186,"No"
"D","09/11/2023","01:07:21","Hydro","Hydro",511,"No"
"D","09/11/2023","01:07:21","Natural Gas","Natural Gas",7326,"Yes"
"D","09/11/2023","01:07:21","Nuclear","Nuclear",3098,"No"
"D","09/11/2023","01:07:21","Other","Other",3,"No"
"D","09/11/2023","01:07:21","Landfill Gas","Renewables",34,"No"
"D","09/11/2023","01:07:21","Refuse","Renewables",335,"No"
"D","09/11/2023","01:07:21","Wind","Renewables",10,"No"
"D","09/11/2023","01:07:21","Wood","Renewables",186,"No"
"D","09/11/2023","01:08:27","Hydro","Hydro",510,"No"
"D","09/11/2023","01:08:27","Natural Gas","Natural Gas",7366,"Yes"
