"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230108.csv"
"C","Report for 01/08/2023"
"C","Report generated 08/12/2024 17:03:11 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/08/2023","00:00:59","Hydro","Hydro",1111,"No"
"D","01/08/2023","00:00:59","Natural Gas","Natural Gas",4841,"Yes"
"D","01/08/2023","00:00:59","Nuclear","Nuclear",2123,"No"
"D","01/08/2023","00:00:59","Other","Other",10,"No"
"D","01/08/2023","00:00:59","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:00:59","Refuse","Renewables",342,"No"
"D","01/08/2023","00:00:59","Wind","Renewables",570,"No"
"D","01/08/2023","00:00:59","Wood","Renewables",259,"No"
"D","01/08/2023","00:03:50","Hydro","Hydro",1109,"No"
"D","01/08/2023","00:03:50","Natural Gas","Natural Gas",4894,"Yes"
"D","01/08/2023","00:03:50","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:03:50","Other","Other",3,"No"
"D","01/08/2023","00:03:50","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:03:50","Refuse","Renewables",342,"No"
"D","01/08/2023","00:03:50","Wind","Renewables",579,"No"
"D","01/08/2023","00:03:50","Wood","Renewables",259,"No"
"D","01/08/2023","00:10:33","Hydro","Hydro",1108,"No"
"D","01/08/2023","00:10:33","Natural Gas","Natural Gas",5087,"Yes"
"D","01/08/2023","00:10:33","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:10:33","Other","Other",0,"No"
"D","01/08/2023","00:10:33","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:10:33","Refuse","Renewables",340,"No"
"D","01/08/2023","00:10:33","Wind","Renewables",567,"No"
"D","01/08/2023","00:10:33","Wood","Renewables",258,"No"
"D","01/08/2023","00:19:33","Hydro","Hydro",1109,"No"
"D","01/08/2023","00:19:33","Natural Gas","Natural Gas",5116,"Yes"
"D","01/08/2023","00:19:33","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:19:33","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:19:33","Refuse","Renewables",341,"No"
"D","01/08/2023","00:19:33","Wind","Renewables",546,"No"
"D","01/08/2023","00:19:33","Wood","Renewables",258,"No"
"D","01/08/2023","00:29:20","Hydro","Hydro",1110,"No"
"D","01/08/2023","00:29:20","Natural Gas","Natural Gas",4997,"Yes"
"D","01/08/2023","00:29:20","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:29:20","Other","Other",7,"No"
"D","01/08/2023","00:29:20","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:29:20","Refuse","Renewables",343,"No"
"D","01/08/2023","00:29:20","Wind","Renewables",529,"No"
"D","01/08/2023","00:29:20","Wood","Renewables",259,"No"
"D","01/08/2023","00:36:00","Hydro","Hydro",1110,"No"
"D","01/08/2023","00:36:00","Natural Gas","Natural Gas",5040,"Yes"
"D","01/08/2023","00:36:00","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:36:00","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:36:00","Refuse","Renewables",344,"No"
"D","01/08/2023","00:36:00","Wind","Renewables",517,"No"
"D","01/08/2023","00:36:00","Wood","Renewables",260,"No"
"D","01/08/2023","00:41:22","Hydro","Hydro",1108,"No"
"D","01/08/2023","00:41:22","Natural Gas","Natural Gas",5021,"Yes"
"D","01/08/2023","00:41:22","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:41:22","Other","Other",2,"No"
"D","01/08/2023","00:41:22","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:41:22","Refuse","Renewables",344,"No"
"D","01/08/2023","00:41:22","Wind","Renewables",524,"No"
"D","01/08/2023","00:41:22","Wood","Renewables",260,"No"
"D","01/08/2023","00:45:51","Hydro","Hydro",1108,"No"
"D","01/08/2023","00:45:51","Natural Gas","Natural Gas",4959,"Yes"
"D","01/08/2023","00:45:51","Nuclear","Nuclear",2120,"No"
"D","01/08/2023","00:45:51","Other","Other",5,"No"
"D","01/08/2023","00:45:51","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:45:51","Refuse","Renewables",348,"No"
"D","01/08/2023","00:45:51","Wind","Renewables",518,"No"
"D","01/08/2023","00:45:51","Wood","Renewables",261,"No"
"D","01/08/2023","00:50:32","Hydro","Hydro",1108,"No"
"D","01/08/2023","00:50:32","Natural Gas","Natural Gas",4946,"Yes"
"D","01/08/2023","00:50:32","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:50:32","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:50:32","Refuse","Renewables",348,"No"
"D","01/08/2023","00:50:32","Wind","Renewables",524,"No"
"D","01/08/2023","00:50:32","Wood","Renewables",259,"No"
"D","01/08/2023","00:54:43","Hydro","Hydro",1109,"No"
"D","01/08/2023","00:54:43","Natural Gas","Natural Gas",4923,"Yes"
"D","01/08/2023","00:54:43","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","00:54:43","Other","Other",2,"No"
"D","01/08/2023","00:54:43","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","00:54:43","Refuse","Renewables",342,"No"
"D","01/08/2023","00:54:43","Wind","Renewables",531,"No"
"D","01/08/2023","00:54:43","Wood","Renewables",259,"No"
"D","01/08/2023","01:00:06","Hydro","Hydro",1066,"No"
"D","01/08/2023","01:00:06","Natural Gas","Natural Gas",4914,"Yes"
"D","01/08/2023","01:00:06","Nuclear","Nuclear",2120,"No"
"D","01/08/2023","01:00:06","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:00:06","Refuse","Renewables",346,"No"
"D","01/08/2023","01:00:06","Wind","Renewables",518,"No"
"D","01/08/2023","01:00:06","Wood","Renewables",260,"No"
"D","01/08/2023","01:08:00","Hydro","Hydro",1069,"No"
"D","01/08/2023","01:08:00","Natural Gas","Natural Gas",4863,"Yes"
"D","01/08/2023","01:08:00","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","01:08:00","Other","Other",26,"No"
"D","01/08/2023","01:08:00","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:08:00","Refuse","Renewables",328,"No"
"D","01/08/2023","01:08:00","Wind","Renewables",509,"No"
"D","01/08/2023","01:08:00","Wood","Renewables",260,"No"
"D","01/08/2023","01:13:55","Hydro","Hydro",1066,"No"
"D","01/08/2023","01:13:55","Natural Gas","Natural Gas",4938,"Yes"
"D","01/08/2023","01:13:55","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","01:13:55","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:13:55","Refuse","Renewables",341,"No"
"D","01/08/2023","01:13:55","Wind","Renewables",514,"No"
"D","01/08/2023","01:13:55","Wood","Renewables",261,"No"
"D","01/08/2023","01:17:41","Hydro","Hydro",1067,"No"
"D","01/08/2023","01:17:41","Natural Gas","Natural Gas",4885,"Yes"
"D","01/08/2023","01:17:41","Nuclear","Nuclear",2120,"No"
"D","01/08/2023","01:17:41","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:17:41","Refuse","Renewables",345,"No"
"D","01/08/2023","01:17:41","Wind","Renewables",527,"No"
"D","01/08/2023","01:17:41","Wood","Renewables",259,"No"
"D","01/08/2023","01:24:15","Coal","Coal",1,"No"
"D","01/08/2023","01:24:15","Hydro","Hydro",1066,"No"
"D","01/08/2023","01:24:15","Natural Gas","Natural Gas",4793,"Yes"
"D","01/08/2023","01:24:15","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","01:24:15","Other","Other",8,"No"
"D","01/08/2023","01:24:15","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:24:15","Refuse","Renewables",331,"No"
"D","01/08/2023","01:24:15","Wind","Renewables",519,"No"
"D","01/08/2023","01:24:15","Wood","Renewables",258,"No"
"D","01/08/2023","01:31:52","Coal","Coal",3,"No"
"D","01/08/2023","01:31:52","Hydro","Hydro",1067,"No"
"D","01/08/2023","01:31:52","Natural Gas","Natural Gas",4777,"Yes"
"D","01/08/2023","01:31:52","Nuclear","Nuclear",2120,"No"
"D","01/08/2023","01:31:52","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:31:52","Refuse","Renewables",338,"No"
"D","01/08/2023","01:31:52","Wind","Renewables",511,"No"
"D","01/08/2023","01:31:52","Wood","Renewables",260,"No"
"D","01/08/2023","01:38:23","Coal","Coal",2,"No"
"D","01/08/2023","01:38:23","Hydro","Hydro",1066,"No"
"D","01/08/2023","01:38:23","Natural Gas","Natural Gas",4756,"Yes"
"D","01/08/2023","01:38:23","Nuclear","Nuclear",2122,"No"
"D","01/08/2023","01:38:23","Landfill Gas","Renewables",36,"No"
"D","01/08/2023","01:38:23","Refuse","Renewables",340,"No"
"D","01/08/2023","01:38:23","Wind","Renewables",495,"No"
"D","01/08/2023","01:38:23","Wood","Renewables",258,"No"
"D","01/08/2023","01:46:22","Coal","Coal",5,"No"
"D","01/08/2023","01:46:22","Hydro","Hydro",1061,"No"
"D","01/08/2023","01:46:22","Natural Gas","Natural Gas",4781,"Yes"
"D","01/08/2023","01:46:22","Nuclear","Nuclear",2122,"No"
