"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230214.csv"
"C","Report for 02/14/2023"
"C","Report generated 08/12/2024 17:06:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/14/2023","00:00:29","Coal","Coal",11,"No"
"D","02/14/2023","00:00:29","Hydro","Hydro",788,"No"
"D","02/14/2023","00:00:29","Natural Gas","Natural Gas",4772,"Yes"
"D","02/14/2023","00:00:29","Nuclear","Nuclear",3367,"No"
"D","02/14/2023","00:00:29","Other","Other",4,"No"
"D","02/14/2023","00:00:29","Landfill Gas","Renewables",37,"No"
"D","02/14/2023","00:00:29","Refuse","Renewables",278,"No"
"D","02/14/2023","00:00:29","Solar","Renewables",8,"No"
"D","02/14/2023","00:00:29","Wind","Renewables",178,"No"
"D","02/14/2023","00:00:29","Wood","Renewables",211,"No"
"D","02/14/2023","00:04:33","Coal","Coal",11,"No"
"D","02/14/2023","00:04:33","Hydro","Hydro",788,"No"
"D","02/14/2023","00:04:33","Natural Gas","Natural Gas",4772,"Yes"
"D","02/14/2023","00:04:33","Nuclear","Nuclear",3367,"No"
"D","02/14/2023","00:04:33","Other","Other",4,"No"
"D","02/14/2023","00:04:33","Landfill Gas","Renewables",37,"No"
"D","02/14/2023","00:04:33","Refuse","Renewables",278,"No"
"D","02/14/2023","00:04:33","Solar","Renewables",8,"No"
"D","02/14/2023","00:04:33","Wind","Renewables",178,"No"
"D","02/14/2023","00:04:33","Wood","Renewables",211,"No"
"D","02/14/2023","00:06:34","Coal","Coal",8,"No"
"D","02/14/2023","00:06:34","Hydro","Hydro",747,"No"
"D","02/14/2023","00:06:34","Natural Gas","Natural Gas",4658,"Yes"
"D","02/14/2023","00:06:34","Nuclear","Nuclear",3370,"No"
"D","02/14/2023","00:06:34","Other","Other",1,"No"
"D","02/14/2023","00:06:34","Landfill Gas","Renewables",37,"No"
"D","02/14/2023","00:06:34","Refuse","Renewables",275,"No"
"D","02/14/2023","00:06:34","Solar","Renewables",8,"No"
"D","02/14/2023","00:06:34","Wind","Renewables",165,"No"
"D","02/14/2023","00:06:34","Wood","Renewables",212,"No"
"D","02/14/2023","00:14:54","Coal","Coal",6,"No"
"D","02/14/2023","00:14:54","Hydro","Hydro",748,"No"
"D","02/14/2023","00:14:54","Natural Gas","Natural Gas",4642,"Yes"
"D","02/14/2023","00:14:54","Nuclear","Nuclear",3370,"No"
"D","02/14/2023","00:14:54","Other","Other",44,"No"
"D","02/14/2023","00:14:54","Landfill Gas","Renewables",38,"No"
"D","02/14/2023","00:14:54","Refuse","Renewables",271,"No"
"D","02/14/2023","00:14:54","Solar","Renewables",8,"No"
"D","02/14/2023","00:14:54","Wind","Renewables",163,"No"
"D","02/14/2023","00:14:54","Wood","Renewables",210,"No"
"D","02/14/2023","00:19:51","Coal","Coal",7,"No"
"D","02/14/2023","00:19:51","Hydro","Hydro",747,"No"
"D","02/14/2023","00:19:51","Natural Gas","Natural Gas",4695,"Yes"
"D","02/14/2023","00:19:51","Nuclear","Nuclear",3369,"No"
"D","02/14/2023","00:19:51","Other","Other",2,"No"
"D","02/14/2023","00:19:51","Landfill Gas","Renewables",37,"No"
"D","02/14/2023","00:19:51","Refuse","Renewables",265,"No"
"D","02/14/2023","00:19:51","Solar","Renewables",8,"No"
"D","02/14/2023","00:19:51","Wind","Renewables",165,"No"
"D","02/14/2023","00:19:51","Wood","Renewables",211,"No"
"D","02/14/2023","00:25:56","Coal","Coal",8,"No"
"D","02/14/2023","00:25:56","Hydro","Hydro",747,"No"
"D","02/14/2023","00:25:56","Natural Gas","Natural Gas",4706,"Yes"
"D","02/14/2023","00:25:56","Nuclear","Nuclear",3370,"No"
"D","02/14/2023","00:25:56","Other","Other",2,"No"
"D","02/14/2023","00:25:56","Landfill Gas","Renewables",37,"No"
"D","02/14/2023","00:25:56","Refuse","Renewables",271,"No"
"D","02/14/2023","00:25:56","Solar","Renewables",8,"No"
"D","02/14/2023","00:25:56","Wind","Renewables",169,"No"
"D","02/14/2023","00:25:56","Wood","Renewables",212,"No"
"D","02/14/2023","00:34:07","Coal","Coal",9,"No"
"D","02/14/2023","00:34:07","Hydro","Hydro",745,"No"
"D","02/14/2023","00:34:07","Natural Gas","Natural Gas",4556,"Yes"
"D","02/14/2023","00:34:07","Nuclear","Nuclear",3371,"No"
"D","02/14/2023","00:34:07","Other","Other",2,"No"
"D","02/14/2023","00:34:07","Landfill Gas","Renewables",38,"No"
"D","02/14/2023","00:34:07","Refuse","Renewables",274,"No"
"D","02/14/2023","00:34:07","Solar","Renewables",8,"No"
"D","02/14/2023","00:34:07","Wind","Renewables",173,"No"
"D","02/14/2023","00:34:07","Wood","Renewables",210,"No"
"D","02/14/2023","00:40:44","Coal","Coal",11,"No"
"D","02/14/2023","00:40:44","Hydro","Hydro",745,"No"
