"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211230.csv"
"C","Report for 12/30/2021"
"C","Report generated 08/12/2024 16:30:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/30/2021","00:20:12","Hydro","Hydro",494,"No"
"D","12/30/2021","00:20:12","Natural Gas","Natural Gas",4423,"Yes"
"D","12/30/2021","00:20:12","Nuclear","Nuclear",3350,"No"
"D","12/30/2021","00:20:12","Other","Other",1,"No"
"D","12/30/2021","00:20:12","Landfill Gas","Renewables",38,"No"
"D","12/30/2021","00:20:12","Refuse","Renewables",367,"No"
"D","12/30/2021","00:20:12","Wind","Renewables",30,"No"
"D","12/30/2021","00:20:12","Wood","Renewables",233,"No"
"D","12/30/2021","00:27:21","Hydro","Hydro",493,"No"
"D","12/30/2021","00:27:21","Natural Gas","Natural Gas",4281,"Yes"
"D","12/30/2021","00:27:21","Nuclear","Nuclear",3352,"No"
"D","12/30/2021","00:27:21","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","00:27:21","Refuse","Renewables",374,"No"
"D","12/30/2021","00:27:21","Wind","Renewables",28,"No"
"D","12/30/2021","00:27:21","Wood","Renewables",234,"No"
"D","12/30/2021","00:29:59","Hydro","Hydro",495,"No"
"D","12/30/2021","00:29:59","Natural Gas","Natural Gas",4188,"Yes"
"D","12/30/2021","00:29:59","Nuclear","Nuclear",3352,"No"
"D","12/30/2021","00:29:59","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","00:29:59","Refuse","Renewables",376,"No"
"D","12/30/2021","00:29:59","Wind","Renewables",32,"No"
"D","12/30/2021","00:29:59","Wood","Renewables",235,"No"
"D","12/30/2021","00:36:21","Hydro","Hydro",491,"No"
"D","12/30/2021","00:36:21","Natural Gas","Natural Gas",4102,"Yes"
"D","12/30/2021","00:36:21","Nuclear","Nuclear",3353,"No"
"D","12/30/2021","00:36:21","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","00:36:21","Refuse","Renewables",376,"No"
"D","12/30/2021","00:36:21","Wind","Renewables",33,"No"
"D","12/30/2021","00:36:21","Wood","Renewables",234,"No"
"D","12/30/2021","00:50:56","Hydro","Hydro",491,"No"
"D","12/30/2021","00:50:56","Natural Gas","Natural Gas",3993,"Yes"
"D","12/30/2021","00:50:56","Nuclear","Nuclear",3352,"No"
"D","12/30/2021","00:50:56","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","00:50:56","Refuse","Renewables",383,"No"
"D","12/30/2021","00:50:56","Wind","Renewables",27,"No"
"D","12/30/2021","00:50:56","Wood","Renewables",234,"No"
"D","12/30/2021","00:55:55","Hydro","Hydro",494,"No"
"D","12/30/2021","00:55:55","Natural Gas","Natural Gas",3823,"Yes"
"D","12/30/2021","00:55:55","Nuclear","Nuclear",3352,"No"
"D","12/30/2021","00:55:55","Other","Other",20,"No"
"D","12/30/2021","00:55:55","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","00:55:55","Refuse","Renewables",382,"No"
"D","12/30/2021","00:55:55","Wind","Renewables",26,"No"
"D","12/30/2021","00:55:55","Wood","Renewables",233,"No"
"D","12/30/2021","01:07:45","Hydro","Hydro",494,"No"
"D","12/30/2021","01:07:45","Natural Gas","Natural Gas",3721,"Yes"
"D","12/30/2021","01:07:45","Nuclear","Nuclear",3355,"No"
"D","12/30/2021","01:07:45","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","01:07:45","Refuse","Renewables",383,"No"
"D","12/30/2021","01:07:45","Wind","Renewables",29,"No"
"D","12/30/2021","01:07:45","Wood","Renewables",237,"No"
"D","12/30/2021","01:16:04","Hydro","Hydro",499,"No"
"D","12/30/2021","01:16:04","Natural Gas","Natural Gas",3661,"Yes"
"D","12/30/2021","01:16:04","Nuclear","Nuclear",3350,"No"
"D","12/30/2021","01:16:04","Other","Other",0,"No"
"D","12/30/2021","01:16:04","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","01:16:04","Refuse","Renewables",387,"No"
"D","12/30/2021","01:16:04","Wind","Renewables",32,"No"
"D","12/30/2021","01:16:04","Wood","Renewables",235,"No"
"D","12/30/2021","01:20:20","Hydro","Hydro",503,"No"
"D","12/30/2021","01:20:20","Natural Gas","Natural Gas",3572,"Yes"
"D","12/30/2021","01:20:20","Nuclear","Nuclear",3353,"No"
"D","12/30/2021","01:20:20","Other","Other",19,"No"
"D","12/30/2021","01:20:20","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","01:20:20","Refuse","Renewables",378,"No"
"D","12/30/2021","01:20:20","Wind","Renewables",36,"No"
"D","12/30/2021","01:20:20","Wood","Renewables",235,"No"
"D","12/30/2021","01:27:27","Hydro","Hydro",500,"No"
"D","12/30/2021","01:27:27","Natural Gas","Natural Gas",3507,"Yes"
"D","12/30/2021","01:27:27","Nuclear","Nuclear",3350,"No"
"D","12/30/2021","01:27:27","Other","Other",3,"No"
"D","12/30/2021","01:27:27","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","01:27:27","Refuse","Renewables",375,"No"
"D","12/30/2021","01:27:27","Wind","Renewables",35,"No"
"D","12/30/2021","01:27:27","Wood","Renewables",235,"No"
"D","12/30/2021","01:37:38","Hydro","Hydro",500,"No"
"D","12/30/2021","01:37:38","Natural Gas","Natural Gas",3464,"Yes"
"D","12/30/2021","01:37:38","Nuclear","Nuclear",3349,"No"
"D","12/30/2021","01:37:38","Landfill Gas","Renewables",38,"No"
"D","12/30/2021","01:37:38","Refuse","Renewables",385,"No"
"D","12/30/2021","01:37:38","Wind","Renewables",31,"No"
"D","12/30/2021","01:37:38","Wood","Renewables",233,"No"
"D","12/30/2021","01:49:55","Hydro","Hydro",502,"No"
"D","12/30/2021","01:49:55","Natural Gas","Natural Gas",3340,"Yes"
"D","12/30/2021","01:49:55","Nuclear","Nuclear",3348,"No"
"D","12/30/2021","01:49:55","Landfill Gas","Renewables",38,"No"
"D","12/30/2021","01:49:55","Refuse","Renewables",384,"No"
"D","12/30/2021","01:49:55","Wind","Renewables",31,"No"
"D","12/30/2021","01:49:55","Wood","Renewables",233,"No"
"D","12/30/2021","02:04:57","Hydro","Hydro",503,"No"
"D","12/30/2021","02:04:57","Natural Gas","Natural Gas",3371,"Yes"
"D","12/30/2021","02:04:57","Nuclear","Nuclear",3352,"No"
"D","12/30/2021","02:04:57","Other","Other",21,"No"
"D","12/30/2021","02:04:57","Landfill Gas","Renewables",38,"No"
"D","12/30/2021","02:04:57","Refuse","Renewables",382,"No"
"D","12/30/2021","02:04:57","Wind","Renewables",32,"No"
"D","12/30/2021","02:04:57","Wood","Renewables",234,"No"
"D","12/30/2021","02:16:23","Hydro","Hydro",500,"No"
"D","12/30/2021","02:16:23","Natural Gas","Natural Gas",3398,"Yes"
"D","12/30/2021","02:16:23","Nuclear","Nuclear",3350,"No"
"D","12/30/2021","02:16:23","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","02:16:23","Refuse","Renewables",384,"No"
"D","12/30/2021","02:16:23","Wind","Renewables",29,"No"
"D","12/30/2021","02:16:23","Wood","Renewables",234,"No"
"D","12/30/2021","02:19:53","Hydro","Hydro",501,"No"
"D","12/30/2021","02:19:53","Natural Gas","Natural Gas",3439,"Yes"
"D","12/30/2021","02:19:53","Nuclear","Nuclear",3343,"No"
"D","12/30/2021","02:19:53","Landfill Gas","Renewables",38,"No"
"D","12/30/2021","02:19:53","Refuse","Renewables",381,"No"
"D","12/30/2021","02:19:53","Wind","Renewables",32,"No"
"D","12/30/2021","02:19:53","Wood","Renewables",236,"No"
"D","12/30/2021","02:33:15","Hydro","Hydro",499,"No"
"D","12/30/2021","02:33:15","Natural Gas","Natural Gas",3350,"Yes"
"D","12/30/2021","02:33:15","Nuclear","Nuclear",3346,"No"
"D","12/30/2021","02:33:15","Landfill Gas","Renewables",37,"No"
"D","12/30/2021","02:33:15","Refuse","Renewables",386,"No"
"D","12/30/2021","02:33:15","Wind","Renewables",29,"No"
"D","12/30/2021","02:33:15","Wood","Renewables",235,"No"
"D","12/30/2021","02:35:02","Hydro","Hydro",500,"No"
"D","12/30/2021","02:35:02","Natural Gas","Natural Gas",3349,"Yes"
