"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230430.csv"
"C","Report for 04/30/2023"
"C","Report generated 08/12/2024 17:12:56 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/30/2023","00:06:19","Coal","Coal",5,"No"
"D","04/30/2023","00:06:19","Hydro","Hydro",1029,"No"
"D","04/30/2023","00:06:19","Natural Gas","Natural Gas",4903,"Yes"
"D","04/30/2023","00:06:19","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:06:19","Other","Other",0,"No"
"D","04/30/2023","00:06:19","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:06:19","Refuse","Renewables",295,"No"
"D","04/30/2023","00:06:19","Solar","Renewables",7,"No"
"D","04/30/2023","00:06:19","Wind","Renewables",611,"Yes"
"D","04/30/2023","00:06:19","Wood","Renewables",149,"No"
"D","04/30/2023","00:07:57","Coal","Coal",5,"No"
"D","04/30/2023","00:07:57","Hydro","Hydro",1033,"No"
"D","04/30/2023","00:07:57","Natural Gas","Natural Gas",4895,"Yes"
"D","04/30/2023","00:07:57","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:07:57","Other","Other",9,"No"
"D","04/30/2023","00:07:57","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:07:57","Refuse","Renewables",294,"No"
"D","04/30/2023","00:07:57","Solar","Renewables",7,"No"
"D","04/30/2023","00:07:57","Wind","Renewables",609,"Yes"
"D","04/30/2023","00:07:57","Wood","Renewables",150,"No"
"D","04/30/2023","00:11:44","Coal","Coal",5,"No"
"D","04/30/2023","00:11:44","Hydro","Hydro",1029,"No"
"D","04/30/2023","00:11:44","Natural Gas","Natural Gas",4827,"Yes"
"D","04/30/2023","00:11:44","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:11:44","Other","Other",4,"No"
"D","04/30/2023","00:11:44","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:11:44","Refuse","Renewables",294,"No"
"D","04/30/2023","00:11:44","Solar","Renewables",7,"No"
"D","04/30/2023","00:11:44","Wind","Renewables",609,"Yes"
"D","04/30/2023","00:11:44","Wood","Renewables",151,"No"
"D","04/30/2023","00:17:35","Coal","Coal",2,"No"
"D","04/30/2023","00:17:35","Hydro","Hydro",1031,"No"
"D","04/30/2023","00:17:35","Natural Gas","Natural Gas",4817,"Yes"
"D","04/30/2023","00:17:35","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:17:35","Other","Other",0,"No"
"D","04/30/2023","00:17:35","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:17:35","Refuse","Renewables",302,"No"
"D","04/30/2023","00:17:35","Solar","Renewables",7,"No"
"D","04/30/2023","00:17:35","Wind","Renewables",592,"Yes"
"D","04/30/2023","00:17:35","Wood","Renewables",149,"No"
"D","04/30/2023","00:23:05","Coal","Coal",5,"No"
"D","04/30/2023","00:23:05","Hydro","Hydro",1031,"No"
"D","04/30/2023","00:23:05","Natural Gas","Natural Gas",4691,"Yes"
"D","04/30/2023","00:23:05","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:23:05","Other","Other",11,"No"
"D","04/30/2023","00:23:05","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:23:05","Refuse","Renewables",298,"No"
"D","04/30/2023","00:23:05","Solar","Renewables",7,"No"
"D","04/30/2023","00:23:05","Wind","Renewables",595,"Yes"
"D","04/30/2023","00:23:05","Wood","Renewables",151,"No"
"D","04/30/2023","00:27:58","Coal","Coal",2,"No"
"D","04/30/2023","00:27:58","Hydro","Hydro",1029,"No"
"D","04/30/2023","00:27:58","Natural Gas","Natural Gas",4605,"Yes"
"D","04/30/2023","00:27:58","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:27:58","Other","Other",1,"No"
"D","04/30/2023","00:27:58","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:27:58","Refuse","Renewables",298,"No"
"D","04/30/2023","00:27:58","Solar","Renewables",7,"No"
"D","04/30/2023","00:27:58","Wind","Renewables",581,"Yes"
"D","04/30/2023","00:27:58","Wood","Renewables",150,"No"
"D","04/30/2023","00:35:55","Coal","Coal",3,"No"
"D","04/30/2023","00:35:55","Hydro","Hydro",1048,"No"
"D","04/30/2023","00:35:55","Natural Gas","Natural Gas",4527,"Yes"
"D","04/30/2023","00:35:55","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:35:55","Other","Other",0,"No"
"D","04/30/2023","00:35:55","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:35:55","Refuse","Renewables",292,"No"
"D","04/30/2023","00:35:55","Solar","Renewables",7,"No"
"D","04/30/2023","00:35:55","Wind","Renewables",587,"Yes"
"D","04/30/2023","00:35:55","Wood","Renewables",152,"No"
"D","04/30/2023","00:38:31","Coal","Coal",1,"No"
"D","04/30/2023","00:38:31","Hydro","Hydro",1047,"No"
"D","04/30/2023","00:38:31","Natural Gas","Natural Gas",4488,"Yes"
"D","04/30/2023","00:38:31","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:38:31","Other","Other",0,"No"
"D","04/30/2023","00:38:31","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:38:31","Refuse","Renewables",293,"No"
"D","04/30/2023","00:38:31","Solar","Renewables",7,"No"
"D","04/30/2023","00:38:31","Wind","Renewables",582,"Yes"
"D","04/30/2023","00:38:31","Wood","Renewables",151,"No"
"D","04/30/2023","00:44:13","Hydro","Hydro",1053,"No"
"D","04/30/2023","00:44:13","Natural Gas","Natural Gas",4339,"Yes"
"D","04/30/2023","00:44:13","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:44:13","Other","Other",18,"No"
"D","04/30/2023","00:44:13","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:44:13","Refuse","Renewables",298,"No"
"D","04/30/2023","00:44:13","Solar","Renewables",7,"No"
"D","04/30/2023","00:44:13","Wind","Renewables",595,"Yes"
"D","04/30/2023","00:44:13","Wood","Renewables",150,"No"
"D","04/30/2023","00:48:40","Hydro","Hydro",1053,"No"
"D","04/30/2023","00:48:40","Natural Gas","Natural Gas",4339,"Yes"
"D","04/30/2023","00:48:40","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:48:40","Other","Other",18,"No"
"D","04/30/2023","00:48:40","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:48:40","Refuse","Renewables",298,"No"
"D","04/30/2023","00:48:40","Solar","Renewables",7,"No"
"D","04/30/2023","00:48:40","Wind","Renewables",595,"Yes"
"D","04/30/2023","00:48:40","Wood","Renewables",150,"No"
"D","04/30/2023","00:52:50","Hydro","Hydro",1051,"No"
"D","04/30/2023","00:52:50","Natural Gas","Natural Gas",4346,"Yes"
"D","04/30/2023","00:52:50","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:52:50","Other","Other",4,"No"
"D","04/30/2023","00:52:50","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:52:50","Refuse","Renewables",303,"No"
"D","04/30/2023","00:52:50","Solar","Renewables",7,"No"
"D","04/30/2023","00:52:50","Wind","Renewables",581,"Yes"
"D","04/30/2023","00:52:50","Wood","Renewables",151,"No"
"D","04/30/2023","00:57:02","Hydro","Hydro",1052,"No"
"D","04/30/2023","00:57:02","Natural Gas","Natural Gas",4226,"Yes"
"D","04/30/2023","00:57:02","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","00:57:02","Other","Other",16,"No"
"D","04/30/2023","00:57:02","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","00:57:02","Refuse","Renewables",300,"No"
"D","04/30/2023","00:57:02","Solar","Renewables",7,"No"
"D","04/30/2023","00:57:02","Wind","Renewables",571,"No"
"D","04/30/2023","00:57:02","Wood","Renewables",149,"No"
"D","04/30/2023","01:03:49","Hydro","Hydro",1050,"No"
"D","04/30/2023","01:03:49","Natural Gas","Natural Gas",4575,"Yes"
"D","04/30/2023","01:03:49","Nuclear","Nuclear",1241,"No"
"D","04/30/2023","01:03:49","Other","Other",4,"No"
"D","04/30/2023","01:03:49","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:03:49","Refuse","Renewables",297,"No"
"D","04/30/2023","01:03:49","Solar","Renewables",7,"No"
"D","04/30/2023","01:03:49","Wind","Renewables",579,"Yes"
"D","04/30/2023","01:03:49","Wood","Renewables",152,"No"
"D","04/30/2023","01:07:16","Coal","Coal",6,"No"
"D","04/30/2023","01:07:16","Hydro","Hydro",1052,"No"
"D","04/30/2023","01:07:16","Natural Gas","Natural Gas",4575,"No"
"D","04/30/2023","01:07:16","Nuclear","Nuclear",1241,"No"
"D","04/30/2023","01:07:16","Other","Other",1,"No"
"D","04/30/2023","01:07:16","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:07:16","Refuse","Renewables",292,"No"
"D","04/30/2023","01:07:16","Solar","Renewables",7,"No"
"D","04/30/2023","01:07:16","Wind","Renewables",582,"Yes"
"D","04/30/2023","01:07:16","Wood","Renewables",151,"No"
"D","04/30/2023","01:15:07","Coal","Coal",1,"No"
"D","04/30/2023","01:15:07","Hydro","Hydro",1051,"No"
"D","04/30/2023","01:15:07","Natural Gas","Natural Gas",4487,"No"
"D","04/30/2023","01:15:07","Nuclear","Nuclear",1241,"No"
"D","04/30/2023","01:15:07","Other","Other",0,"No"
"D","04/30/2023","01:15:07","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:15:07","Refuse","Renewables",302,"No"
"D","04/30/2023","01:15:07","Solar","Renewables",7,"No"
"D","04/30/2023","01:15:07","Wind","Renewables",589,"Yes"
"D","04/30/2023","01:15:07","Wood","Renewables",151,"No"
"D","04/30/2023","01:22:19","Coal","Coal",0,"No"
"D","04/30/2023","01:22:19","Hydro","Hydro",1052,"No"
"D","04/30/2023","01:22:19","Natural Gas","Natural Gas",4435,"Yes"
"D","04/30/2023","01:22:19","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","01:22:19","Other","Other",0,"No"
"D","04/30/2023","01:22:19","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:22:19","Refuse","Renewables",297,"No"
"D","04/30/2023","01:22:19","Solar","Renewables",7,"No"
"D","04/30/2023","01:22:19","Wind","Renewables",609,"Yes"
"D","04/30/2023","01:22:19","Wood","Renewables",151,"No"
"D","04/30/2023","01:28:56","Hydro","Hydro",1053,"No"
"D","04/30/2023","01:28:56","Natural Gas","Natural Gas",4246,"Yes"
"D","04/30/2023","01:28:56","Nuclear","Nuclear",1242,"No"
"D","04/30/2023","01:28:56","Other","Other",20,"No"
"D","04/30/2023","01:28:56","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:28:56","Refuse","Renewables",299,"No"
"D","04/30/2023","01:28:56","Solar","Renewables",7,"No"
"D","04/30/2023","01:28:56","Wind","Renewables",605,"Yes"
"D","04/30/2023","01:28:56","Wood","Renewables",151,"No"
"D","04/30/2023","01:36:49","Hydro","Hydro",1055,"No"
"D","04/30/2023","01:36:49","Natural Gas","Natural Gas",4218,"Yes"
"D","04/30/2023","01:36:49","Nuclear","Nuclear",1241,"No"
"D","04/30/2023","01:36:49","Other","Other",0,"No"
"D","04/30/2023","01:36:49","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:36:49","Refuse","Renewables",296,"No"
"D","04/30/2023","01:36:49","Solar","Renewables",7,"No"
"D","04/30/2023","01:36:49","Wind","Renewables",616,"Yes"
"D","04/30/2023","01:36:49","Wood","Renewables",151,"No"
"D","04/30/2023","01:44:03","Coal","Coal",1,"No"
"D","04/30/2023","01:44:03","Hydro","Hydro",1052,"No"
"D","04/30/2023","01:44:03","Natural Gas","Natural Gas",4174,"Yes"
"D","04/30/2023","01:44:03","Nuclear","Nuclear",1245,"No"
"D","04/30/2023","01:44:03","Other","Other",5,"No"
"D","04/30/2023","01:44:03","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:44:03","Refuse","Renewables",298,"No"
"D","04/30/2023","01:44:03","Solar","Renewables",7,"No"
"D","04/30/2023","01:44:03","Wind","Renewables",623,"Yes"
"D","04/30/2023","01:44:03","Wood","Renewables",151,"No"
"D","04/30/2023","01:49:48","Coal","Coal",3,"No"
"D","04/30/2023","01:49:48","Hydro","Hydro",1054,"No"
"D","04/30/2023","01:49:48","Natural Gas","Natural Gas",4212,"Yes"
"D","04/30/2023","01:49:48","Nuclear","Nuclear",1244,"No"
"D","04/30/2023","01:49:48","Other","Other",0,"No"
"D","04/30/2023","01:49:48","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:49:48","Refuse","Renewables",302,"No"
"D","04/30/2023","01:49:48","Solar","Renewables",7,"No"
"D","04/30/2023","01:49:48","Wind","Renewables",622,"Yes"
"D","04/30/2023","01:49:48","Wood","Renewables",151,"No"
"D","04/30/2023","01:53:10","Hydro","Hydro",1052,"No"
"D","04/30/2023","01:53:10","Natural Gas","Natural Gas",4250,"Yes"
"D","04/30/2023","01:53:10","Nuclear","Nuclear",1244,"No"
"D","04/30/2023","01:53:10","Other","Other",1,"No"
"D","04/30/2023","01:53:10","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:53:10","Refuse","Renewables",302,"No"
"D","04/30/2023","01:53:10","Solar","Renewables",7,"No"
"D","04/30/2023","01:53:10","Wind","Renewables",623,"Yes"
"D","04/30/2023","01:53:10","Wood","Renewables",151,"No"
"D","04/30/2023","01:57:16","Hydro","Hydro",1052,"No"
"D","04/30/2023","01:57:16","Natural Gas","Natural Gas",4250,"Yes"
"D","04/30/2023","01:57:16","Nuclear","Nuclear",1244,"No"
"D","04/30/2023","01:57:16","Other","Other",1,"No"
"D","04/30/2023","01:57:16","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","01:57:16","Refuse","Renewables",302,"No"
"D","04/30/2023","01:57:16","Solar","Renewables",7,"No"
"D","04/30/2023","01:57:16","Wind","Renewables",623,"Yes"
"D","04/30/2023","01:57:16","Wood","Renewables",151,"No"
"D","04/30/2023","02:02:55","Hydro","Hydro",1014,"No"
"D","04/30/2023","02:02:55","Natural Gas","Natural Gas",4404,"Yes"
"D","04/30/2023","02:02:55","Nuclear","Nuclear",1244,"No"
"D","04/30/2023","02:02:55","Other","Other",25,"No"
"D","04/30/2023","02:02:55","Landfill Gas","Renewables",36,"No"
"D","04/30/2023","02:02:55","Refuse","Renewables",292,"No"
"D","04/30/2023","02:02:55","Solar","Renewables",7,"No"
"D","04/30/2023","02:02:55","Wind","Renewables",629,"Yes"
"D","04/30/2023","02:02:55","Wood","Renewables",151,"No"
"D","04/30/2023","02:07:07","Hydro","Hydro",1012,"No"
"D","04/30/2023","02:07:07","Natural Gas","Natural Gas",4393,"Yes"
"D","04/30/2023","02:07:07","Nuclear","Nuclear",1244,"No"
"D","04/30/2023","02:07:07","Other","Other",17,"No"
"D","04/30/2023","02:07:07","Landfill Gas","Renewables",36,"No"
