"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220519.csv"
"C","Report for 05/19/2022"
"C","Report generated 08/12/2024 16:42:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/19/2022","00:01:51","Hydro","Hydro",1119,"No"
"D","05/19/2022","00:01:51","Natural Gas","Natural Gas",4051,"Yes"
"D","05/19/2022","00:01:51","Nuclear","Nuclear",2121,"No"
"D","05/19/2022","00:01:51","Other","Other",2,"No"
"D","05/19/2022","00:01:51","Landfill Gas","Renewables",37,"No"
"D","05/19/2022","00:01:51","Refuse","Renewables",262,"No"
"D","05/19/2022","00:01:51","Solar","Renewables",4,"No"
"D","05/19/2022","00:01:51","Wind","Renewables",212,"No"
"D","05/19/2022","00:01:51","Wood","Renewables",196,"No"
"D","05/19/2022","00:03:17","Hydro","Hydro",1133,"No"
"D","05/19/2022","00:03:17","Natural Gas","Natural Gas",4024,"Yes"
"D","05/19/2022","00:03:17","Nuclear","Nuclear",2123,"No"
"D","05/19/2022","00:03:17","Other","Other",11,"No"
"D","05/19/2022","00:03:17","Landfill Gas","Renewables",37,"No"
"D","05/19/2022","00:03:17","Refuse","Renewables",264,"No"
"D","05/19/2022","00:03:17","Solar","Renewables",4,"No"
"D","05/19/2022","00:03:17","Wind","Renewables",207,"No"
"D","05/19/2022","00:03:17","Wood","Renewables",198,"No"
"D","05/19/2022","00:07:15","Hydro","Hydro",1161,"No"
"D","05/19/2022","00:07:15","Natural Gas","Natural Gas",4101,"Yes"
"D","05/19/2022","00:07:15","Nuclear","Nuclear",2121,"No"
"D","05/19/2022","00:07:15","Other","Other",46,"No"
"D","05/19/2022","00:07:15","Landfill Gas","Renewables",37,"No"
"D","05/19/2022","00:07:15","Refuse","Renewables",267,"No"
"D","05/19/2022","00:07:15","Solar","Renewables",4,"No"
"D","05/19/2022","00:07:15","Wind","Renewables",202,"No"
"D","05/19/2022","00:07:15","Wood","Renewables",197,"No"
"D","05/19/2022","00:21:05","Hydro","Hydro",1116,"No"
"D","05/19/2022","00:21:05","Natural Gas","Natural Gas",4136,"Yes"
"D","05/19/2022","00:21:05","Nuclear","Nuclear",2121,"No"
"D","05/19/2022","00:21:05","Other","Other",3,"No"
"D","05/19/2022","00:21:05","Landfill Gas","Renewables",37,"No"
"D","05/19/2022","00:21:05","Refuse","Renewables",268,"No"
"D","05/19/2022","00:21:05","Solar","Renewables",4,"No"
"D","05/19/2022","00:21:05","Wind","Renewables",191,"No"
"D","05/19/2022","00:21:05","Wood","Renewables",198,"No"
"D","05/19/2022","00:33:23","Hydro","Hydro",1116,"No"
"D","05/19/2022","00:33:23","Natural Gas","Natural Gas",4031,"Yes"
"D","05/19/2022","00:33:23","Nuclear","Nuclear",2121,"No"
"D","05/19/2022","00:33:23","Other","Other",3,"No"
"D","05/19/2022","00:33:23","Landfill Gas","Renewables",37,"No"
"D","05/19/2022","00:33:23","Refuse","Renewables",270,"No"
"D","05/19/2022","00:33:23","Solar","Renewables",4,"No"
"D","05/19/2022","00:33:23","Wind","Renewables",186,"No"
"D","05/19/2022","00:33:23","Wood","Renewables",197,"No"
"D","05/19/2022","00:40:09","Hydro","Hydro",1056,"No"
"D","05/19/2022","00:40:09","Natural Gas","Natural Gas",3984,"Yes"
"D","05/19/2022","00:40:09","Nuclear","Nuclear",2121,"No"
"D","05/19/2022","00:40:09","Other","Other",12,"No"
"D","05/19/2022","00:40:09","Landfill Gas","Renewables",37,"No"
