"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220317.csv"
"C","Report for 03/17/2022"
"C","Report generated 08/12/2024 16:37:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/17/2022","00:05:32","Coal","Coal",1,"No"
"D","03/17/2022","00:05:32","Hydro","Hydro",892,"No"
"D","03/17/2022","00:05:32","Natural Gas","Natural Gas",4337,"Yes"
"D","03/17/2022","00:05:32","Nuclear","Nuclear",3355,"No"
"D","03/17/2022","00:05:32","Other","Other",2,"No"
"D","03/17/2022","00:05:32","Landfill Gas","Renewables",36,"No"
"D","03/17/2022","00:05:32","Refuse","Renewables",236,"No"
"D","03/17/2022","00:05:32","Solar","Renewables",4,"No"
"D","03/17/2022","00:05:32","Wind","Renewables",554,"No"
"D","03/17/2022","00:05:32","Wood","Renewables",236,"No"
"D","03/17/2022","00:13:14","Coal","Coal",1,"No"
"D","03/17/2022","00:13:14","Hydro","Hydro",888,"No"
"D","03/17/2022","00:13:14","Natural Gas","Natural Gas",4207,"Yes"
"D","03/17/2022","00:13:14","Nuclear","Nuclear",3352,"No"
"D","03/17/2022","00:13:14","Other","Other",2,"No"
"D","03/17/2022","00:13:14","Landfill Gas","Renewables",36,"No"
"D","03/17/2022","00:13:14","Refuse","Renewables",232,"No"
"D","03/17/2022","00:13:14","Solar","Renewables",4,"No"
"D","03/17/2022","00:13:14","Wind","Renewables",556,"No"
"D","03/17/2022","00:13:14","Wood","Renewables",237,"No"
"D","03/17/2022","00:22:44","Coal","Coal",8,"No"
"D","03/17/2022","00:22:44","Hydro","Hydro",891,"No"
"D","03/17/2022","00:22:44","Natural Gas","Natural Gas",4041,"Yes"
"D","03/17/2022","00:22:44","Nuclear","Nuclear",3353,"No"
"D","03/17/2022","00:22:44","Other","Other",12,"No"
"D","03/17/2022","00:22:44","Landfill Gas","Renewables",36,"No"
"D","03/17/2022","00:22:44","Refuse","Renewables",231,"No"
"D","03/17/2022","00:22:44","Solar","Renewables",4,"No"
"D","03/17/2022","00:22:44","Wind","Renewables",556,"No"
"D","03/17/2022","00:22:44","Wood","Renewables",237,"No"
"D","03/17/2022","00:34:51","Coal","Coal",6,"No"
"D","03/17/2022","00:34:51","Hydro","Hydro",888,"No"
"D","03/17/2022","00:34:51","Natural Gas","Natural Gas",3905,"Yes"
"D","03/17/2022","00:34:51","Nuclear","Nuclear",3350,"No"
"D","03/17/2022","00:34:51","Other","Other",3,"No"
"D","03/17/2022","00:34:51","Landfill Gas","Renewables",36,"No"
"D","03/17/2022","00:34:51","Refuse","Renewables",241,"No"
"D","03/17/2022","00:34:51","Solar","Renewables",4,"No"
"D","03/17/2022","00:34:51","Wind","Renewables",557,"No"
"D","03/17/2022","00:34:51","Wood","Renewables",235,"No"
"D","03/17/2022","00:48:27","Coal","Coal",2,"No"
"D","03/17/2022","00:48:27","Hydro","Hydro",882,"No"
"D","03/17/2022","00:48:27","Natural Gas","Natural Gas",3825,"Yes"
"D","03/17/2022","00:48:27","Nuclear","Nuclear",3353,"No"
"D","03/17/2022","00:48:27","Other","Other",2,"No"
"D","03/17/2022","00:48:27","Landfill Gas","Renewables",36,"No"
"D","03/17/2022","00:48:27","Refuse","Renewables",245,"No"
"D","03/17/2022","00:48:27","Solar","Renewables",4,"No"
"D","03/17/2022","00:48:27","Wind","Renewables",588,"No"
"D","03/17/2022","00:48:27","Wood","Renewables",234,"No"
"D","03/17/2022","00:54:37","Coal","Coal",1,"No"
"D","03/17/2022","00:54:37","Hydro","Hydro",881,"No"
