"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230621.csv"
"C","Report for 06/21/2023"
"C","Report generated 08/12/2024 17:17:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/21/2023","00:04:58","Hydro","Hydro",918,"Yes"
"D","06/21/2023","00:04:58","Natural Gas","Natural Gas",7091,"No"
"D","06/21/2023","00:04:58","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:04:58","Oil","Oil",29,"No"
"D","06/21/2023","00:04:58","Other","Other",3,"No"
"D","06/21/2023","00:04:58","Landfill Gas","Renewables",16,"No"
"D","06/21/2023","00:04:58","Refuse","Renewables",318,"No"
"D","06/21/2023","00:04:58","Solar","Renewables",5,"No"
"D","06/21/2023","00:04:58","Wind","Renewables",50,"No"
"D","06/21/2023","00:04:58","Wood","Renewables",167,"No"
"D","06/21/2023","00:09:40","Hydro","Hydro",920,"No"
"D","06/21/2023","00:09:40","Natural Gas","Natural Gas",7088,"Yes"
"D","06/21/2023","00:09:40","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:09:40","Oil","Oil",39,"No"
"D","06/21/2023","00:09:40","Other","Other",7,"No"
"D","06/21/2023","00:09:40","Landfill Gas","Renewables",18,"No"
"D","06/21/2023","00:09:40","Refuse","Renewables",322,"No"
"D","06/21/2023","00:09:40","Solar","Renewables",5,"No"
"D","06/21/2023","00:09:40","Wind","Renewables",47,"No"
"D","06/21/2023","00:09:40","Wood","Renewables",165,"No"
"D","06/21/2023","00:19:54","Hydro","Hydro",935,"No"
"D","06/21/2023","00:19:54","Natural Gas","Natural Gas",6946,"Yes"
"D","06/21/2023","00:19:54","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:19:54","Oil","Oil",0,"No"
"D","06/21/2023","00:19:54","Other","Other",0,"No"
"D","06/21/2023","00:19:54","Landfill Gas","Renewables",21,"No"
"D","06/21/2023","00:19:54","Refuse","Renewables",320,"No"
"D","06/21/2023","00:19:54","Solar","Renewables",5,"No"
"D","06/21/2023","00:19:54","Wind","Renewables",47,"No"
"D","06/21/2023","00:19:54","Wood","Renewables",170,"No"
"D","06/21/2023","00:21:36","Hydro","Hydro",947,"No"
"D","06/21/2023","00:21:36","Natural Gas","Natural Gas",6894,"Yes"
"D","06/21/2023","00:21:36","Nuclear","Nuclear",1243,"No"
"D","06/21/2023","00:21:36","Oil","Oil",1,"No"
"D","06/21/2023","00:21:36","Other","Other",0,"No"
"D","06/21/2023","00:21:36","Landfill Gas","Renewables",21,"No"
"D","06/21/2023","00:21:36","Refuse","Renewables",324,"No"
"D","06/21/2023","00:21:36","Solar","Renewables",5,"No"
"D","06/21/2023","00:21:36","Wind","Renewables",47,"No"
"D","06/21/2023","00:21:36","Wood","Renewables",171,"No"
"D","06/21/2023","00:25:38","Hydro","Hydro",947,"No"
"D","06/21/2023","00:25:38","Natural Gas","Natural Gas",6850,"Yes"
"D","06/21/2023","00:25:38","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:25:38","Oil","Oil",1,"No"
"D","06/21/2023","00:25:38","Other","Other",0,"No"
"D","06/21/2023","00:25:38","Landfill Gas","Renewables",23,"No"
"D","06/21/2023","00:25:38","Refuse","Renewables",323,"No"
"D","06/21/2023","00:25:38","Solar","Renewables",5,"No"
"D","06/21/2023","00:25:38","Wind","Renewables",47,"No"
"D","06/21/2023","00:25:38","Wood","Renewables",172,"No"
"D","06/21/2023","00:31:37","Hydro","Hydro",944,"No"
"D","06/21/2023","00:31:37","Natural Gas","Natural Gas",6771,"Yes"
"D","06/21/2023","00:31:37","Nuclear","Nuclear",1243,"No"
"D","06/21/2023","00:31:37","Other","Other",0,"No"
"D","06/21/2023","00:31:37","Landfill Gas","Renewables",23,"No"
"D","06/21/2023","00:31:37","Refuse","Renewables",321,"No"
"D","06/21/2023","00:31:37","Solar","Renewables",5,"No"
"D","06/21/2023","00:31:37","Wind","Renewables",47,"No"
"D","06/21/2023","00:31:37","Wood","Renewables",171,"No"
"D","06/21/2023","00:40:52","Hydro","Hydro",944,"No"
"D","06/21/2023","00:40:52","Natural Gas","Natural Gas",6463,"Yes"
"D","06/21/2023","00:40:52","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:40:52","Oil","Oil",2,"No"
"D","06/21/2023","00:40:52","Other","Other",11,"No"
"D","06/21/2023","00:40:52","Landfill Gas","Renewables",25,"No"
"D","06/21/2023","00:40:52","Refuse","Renewables",328,"No"
"D","06/21/2023","00:40:52","Solar","Renewables",5,"No"
"D","06/21/2023","00:40:52","Wind","Renewables",48,"No"
"D","06/21/2023","00:40:52","Wood","Renewables",173,"No"
"D","06/21/2023","00:50:09","Hydro","Hydro",842,"No"
"D","06/21/2023","00:50:09","Natural Gas","Natural Gas",6535,"Yes"
"D","06/21/2023","00:50:09","Nuclear","Nuclear",1245,"No"
"D","06/21/2023","00:50:09","Oil","Oil",2,"No"
"D","06/21/2023","00:50:09","Other","Other",0,"No"
"D","06/21/2023","00:50:09","Landfill Gas","Renewables",26,"No"
"D","06/21/2023","00:50:09","Refuse","Renewables",319,"No"
"D","06/21/2023","00:50:09","Solar","Renewables",5,"No"
"D","06/21/2023","00:50:09","Wind","Renewables",53,"No"
"D","06/21/2023","00:50:09","Wood","Renewables",177,"No"
"D","06/21/2023","00:56:13","Hydro","Hydro",844,"No"
"D","06/21/2023","00:56:13","Natural Gas","Natural Gas",6379,"Yes"
