"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220206.csv"
"C","Report for 02/06/2022"
"C","Report generated 08/12/2024 16:33:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/06/2022","00:07:18","Coal","Coal",107,"No"
"D","02/06/2022","00:07:18","Hydro","Hydro",472,"No"
"D","02/06/2022","00:07:18","Natural Gas","Natural Gas",6437,"Yes"
"D","02/06/2022","00:07:18","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","00:07:18","Oil","Oil",212,"No"
"D","02/06/2022","00:07:18","Other","Other",47,"No"
"D","02/06/2022","00:07:18","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:07:18","Refuse","Renewables",322,"No"
"D","02/06/2022","00:07:18","Wind","Renewables",751,"No"
"D","02/06/2022","00:07:18","Wood","Renewables",309,"No"
"D","02/06/2022","00:12:09","Coal","Coal",107,"No"
"D","02/06/2022","00:12:09","Hydro","Hydro",477,"No"
"D","02/06/2022","00:12:09","Natural Gas","Natural Gas",6555,"Yes"
"D","02/06/2022","00:12:09","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","00:12:09","Oil","Oil",246,"No"
"D","02/06/2022","00:12:09","Other","Other",19,"No"
"D","02/06/2022","00:12:09","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:12:09","Refuse","Renewables",318,"No"
"D","02/06/2022","00:12:09","Wind","Renewables",742,"No"
"D","02/06/2022","00:12:09","Wood","Renewables",308,"No"
"D","02/06/2022","00:21:54","Coal","Coal",107,"No"
"D","02/06/2022","00:21:54","Hydro","Hydro",474,"No"
"D","02/06/2022","00:21:54","Natural Gas","Natural Gas",6474,"Yes"
"D","02/06/2022","00:21:54","Nuclear","Nuclear",3354,"No"
"D","02/06/2022","00:21:54","Oil","Oil",255,"No"
"D","02/06/2022","00:21:54","Other","Other",24,"No"
"D","02/06/2022","00:21:54","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:21:54","Refuse","Renewables",313,"No"
"D","02/06/2022","00:21:54","Wind","Renewables",725,"No"
"D","02/06/2022","00:21:54","Wood","Renewables",308,"No"
"D","02/06/2022","00:33:35","Coal","Coal",108,"No"
"D","02/06/2022","00:33:35","Hydro","Hydro",477,"No"
"D","02/06/2022","00:33:35","Natural Gas","Natural Gas",6429,"No"
"D","02/06/2022","00:33:35","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","00:33:35","Oil","Oil",259,"Yes"
"D","02/06/2022","00:33:35","Other","Other",18,"No"
"D","02/06/2022","00:33:35","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:33:35","Refuse","Renewables",318,"No"
"D","02/06/2022","00:33:35","Wind","Renewables",727,"No"
"D","02/06/2022","00:33:35","Wood","Renewables",308,"No"
"D","02/06/2022","00:35:20","Coal","Coal",108,"No"
"D","02/06/2022","00:35:20","Hydro","Hydro",470,"No"
"D","02/06/2022","00:35:20","Natural Gas","Natural Gas",6391,"Yes"
"D","02/06/2022","00:35:20","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","00:35:20","Oil","Oil",247,"No"
"D","02/06/2022","00:35:20","Other","Other",18,"No"
"D","02/06/2022","00:35:20","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:35:20","Refuse","Renewables",318,"No"
"D","02/06/2022","00:35:20","Wind","Renewables",731,"No"
"D","02/06/2022","00:35:20","Wood","Renewables",308,"No"
"D","02/06/2022","00:46:16","Coal","Coal",107,"No"
"D","02/06/2022","00:46:16","Hydro","Hydro",469,"No"
"D","02/06/2022","00:46:16","Natural Gas","Natural Gas",6215,"Yes"
"D","02/06/2022","00:46:16","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","00:46:16","Oil","Oil",243,"No"
"D","02/06/2022","00:46:16","Other","Other",34,"No"
"D","02/06/2022","00:46:16","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:46:16","Refuse","Renewables",315,"No"
"D","02/06/2022","00:46:16","Wind","Renewables",747,"No"
"D","02/06/2022","00:46:16","Wood","Renewables",308,"No"
"D","02/06/2022","00:52:23","Coal","Coal",108,"No"
"D","02/06/2022","00:52:23","Hydro","Hydro",470,"No"
"D","02/06/2022","00:52:23","Natural Gas","Natural Gas",6127,"Yes"
"D","02/06/2022","00:52:23","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","00:52:23","Oil","Oil",225,"No"
"D","02/06/2022","00:52:23","Other","Other",23,"No"
"D","02/06/2022","00:52:23","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","00:52:23","Refuse","Renewables",316,"No"
"D","02/06/2022","00:52:23","Wind","Renewables",745,"No"
"D","02/06/2022","00:52:23","Wood","Renewables",305,"No"
"D","02/06/2022","01:05:53","Coal","Coal",106,"No"
"D","02/06/2022","01:05:53","Hydro","Hydro",470,"No"
"D","02/06/2022","01:05:53","Natural Gas","Natural Gas",6129,"Yes"
"D","02/06/2022","01:05:53","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","01:05:53","Oil","Oil",205,"No"
"D","02/06/2022","01:05:53","Other","Other",18,"No"
"D","02/06/2022","01:05:53","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:05:53","Refuse","Renewables",311,"No"
"D","02/06/2022","01:05:53","Wind","Renewables",725,"No"
"D","02/06/2022","01:05:53","Wood","Renewables",307,"No"
"D","02/06/2022","01:08:26","Coal","Coal",107,"No"
"D","02/06/2022","01:08:26","Hydro","Hydro",470,"No"
"D","02/06/2022","01:08:26","Natural Gas","Natural Gas",6096,"Yes"
"D","02/06/2022","01:08:26","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","01:08:26","Oil","Oil",197,"No"
"D","02/06/2022","01:08:26","Other","Other",32,"No"
"D","02/06/2022","01:08:26","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:08:26","Refuse","Renewables",308,"No"
"D","02/06/2022","01:08:26","Wind","Renewables",732,"No"
"D","02/06/2022","01:08:26","Wood","Renewables",307,"No"
"D","02/06/2022","01:21:14","Coal","Coal",108,"No"
"D","02/06/2022","01:21:14","Hydro","Hydro",469,"No"
"D","02/06/2022","01:21:14","Natural Gas","Natural Gas",5989,"Yes"
"D","02/06/2022","01:21:14","Nuclear","Nuclear",3353,"No"
"D","02/06/2022","01:21:14","Oil","Oil",195,"No"
"D","02/06/2022","01:21:14","Other","Other",18,"No"
"D","02/06/2022","01:21:14","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:21:14","Refuse","Renewables",313,"No"
"D","02/06/2022","01:21:14","Wind","Renewables",705,"No"
"D","02/06/2022","01:21:14","Wood","Renewables",307,"No"
"D","02/06/2022","01:36:50","Coal","Coal",107,"No"
"D","02/06/2022","01:36:50","Hydro","Hydro",469,"No"
"D","02/06/2022","01:36:50","Natural Gas","Natural Gas",5824,"Yes"
"D","02/06/2022","01:36:50","Nuclear","Nuclear",3355,"No"
"D","02/06/2022","01:36:50","Oil","Oil",195,"No"
"D","02/06/2022","01:36:50","Other","Other",18,"No"
"D","02/06/2022","01:36:50","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:36:50","Refuse","Renewables",322,"No"
"D","02/06/2022","01:36:50","Wind","Renewables",708,"No"
"D","02/06/2022","01:36:50","Wood","Renewables",307,"No"
"D","02/06/2022","01:44:54","Coal","Coal",107,"No"
"D","02/06/2022","01:44:54","Hydro","Hydro",469,"No"
"D","02/06/2022","01:44:54","Natural Gas","Natural Gas",5740,"Yes"
"D","02/06/2022","01:44:54","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","01:44:54","Oil","Oil",195,"No"
"D","02/06/2022","01:44:54","Other","Other",25,"No"
"D","02/06/2022","01:44:54","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:44:54","Refuse","Renewables",327,"No"
"D","02/06/2022","01:44:54","Wind","Renewables",671,"No"
"D","02/06/2022","01:44:54","Wood","Renewables",308,"No"
"D","02/06/2022","01:51:51","Coal","Coal",107,"No"
"D","02/06/2022","01:51:51","Hydro","Hydro",467,"No"
"D","02/06/2022","01:51:51","Natural Gas","Natural Gas",5718,"Yes"
"D","02/06/2022","01:51:51","Nuclear","Nuclear",3347,"No"
"D","02/06/2022","01:51:51","Oil","Oil",195,"No"
"D","02/06/2022","01:51:51","Other","Other",16,"No"
"D","02/06/2022","01:51:51","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","01:51:51","Refuse","Renewables",318,"No"
"D","02/06/2022","01:51:51","Wind","Renewables",673,"No"
"D","02/06/2022","01:51:51","Wood","Renewables",303,"No"
"D","02/06/2022","02:14:01","Coal","Coal",107,"No"
"D","02/06/2022","02:14:01","Hydro","Hydro",467,"No"
"D","02/06/2022","02:14:01","Natural Gas","Natural Gas",5860,"Yes"
"D","02/06/2022","02:14:01","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","02:14:01","Oil","Oil",195,"No"
"D","02/06/2022","02:14:01","Other","Other",20,"No"
"D","02/06/2022","02:14:01","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","02:14:01","Refuse","Renewables",310,"No"
"D","02/06/2022","02:14:01","Wind","Renewables",684,"No"
"D","02/06/2022","02:14:01","Wood","Renewables",304,"No"
"D","02/06/2022","02:22:25","Coal","Coal",107,"No"
"D","02/06/2022","02:22:25","Hydro","Hydro",464,"No"
"D","02/06/2022","02:22:25","Natural Gas","Natural Gas",5888,"Yes"
"D","02/06/2022","02:22:25","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","02:22:25","Oil","Oil",193,"No"
"D","02/06/2022","02:22:25","Other","Other",18,"No"
"D","02/06/2022","02:22:25","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","02:22:25","Refuse","Renewables",312,"No"
"D","02/06/2022","02:22:25","Wind","Renewables",676,"No"
"D","02/06/2022","02:22:25","Wood","Renewables",304,"No"
"D","02/06/2022","02:36:27","Coal","Coal",107,"No"
"D","02/06/2022","02:36:27","Hydro","Hydro",467,"No"
"D","02/06/2022","02:36:27","Natural Gas","Natural Gas",5790,"Yes"
"D","02/06/2022","02:36:27","Nuclear","Nuclear",3348,"No"
"D","02/06/2022","02:36:27","Oil","Oil",193,"No"
"D","02/06/2022","02:36:27","Other","Other",18,"No"
"D","02/06/2022","02:36:27","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","02:36:27","Refuse","Renewables",314,"No"
"D","02/06/2022","02:36:27","Wind","Renewables",670,"No"
"D","02/06/2022","02:36:27","Wood","Renewables",302,"No"
"D","02/06/2022","02:54:09","Coal","Coal",108,"No"
"D","02/06/2022","02:54:09","Hydro","Hydro",467,"No"
"D","02/06/2022","02:54:09","Natural Gas","Natural Gas",5710,"Yes"
"D","02/06/2022","02:54:09","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","02:54:09","Oil","Oil",197,"No"
"D","02/06/2022","02:54:09","Other","Other",18,"No"
"D","02/06/2022","02:54:09","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","02:54:09","Refuse","Renewables",318,"No"
"D","02/06/2022","02:54:09","Wind","Renewables",660,"No"
"D","02/06/2022","02:54:09","Wood","Renewables",303,"No"
"D","02/06/2022","03:13:16","Coal","Coal",108,"No"
"D","02/06/2022","03:13:16","Hydro","Hydro",454,"No"
"D","02/06/2022","03:13:16","Natural Gas","Natural Gas",6063,"Yes"
"D","02/06/2022","03:13:16","Nuclear","Nuclear",3352,"No"
"D","02/06/2022","03:13:16","Oil","Oil",197,"No"
"D","02/06/2022","03:13:16","Other","Other",18,"No"
"D","02/06/2022","03:13:16","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","03:13:16","Refuse","Renewables",319,"No"
"D","02/06/2022","03:13:16","Wind","Renewables",642,"No"
"D","02/06/2022","03:13:16","Wood","Renewables",303,"No"
"D","02/06/2022","03:23:08","Coal","Coal",108,"No"
"D","02/06/2022","03:23:08","Hydro","Hydro",455,"No"
"D","02/06/2022","03:23:08","Natural Gas","Natural Gas",6041,"Yes"
"D","02/06/2022","03:23:08","Nuclear","Nuclear",3355,"No"
"D","02/06/2022","03:23:08","Oil","Oil",197,"No"
"D","02/06/2022","03:23:08","Other","Other",18,"No"
"D","02/06/2022","03:23:08","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","03:23:08","Refuse","Renewables",321,"No"
"D","02/06/2022","03:23:08","Wind","Renewables",646,"No"
"D","02/06/2022","03:23:08","Wood","Renewables",304,"No"
"D","02/06/2022","03:38:03","Coal","Coal",108,"No"
"D","02/06/2022","03:38:03","Hydro","Hydro",454,"No"
"D","02/06/2022","03:38:03","Natural Gas","Natural Gas",5919,"Yes"
"D","02/06/2022","03:38:03","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","03:38:03","Oil","Oil",196,"No"
"D","02/06/2022","03:38:03","Other","Other",19,"No"
"D","02/06/2022","03:38:03","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","03:38:03","Refuse","Renewables",318,"No"
"D","02/06/2022","03:38:03","Wind","Renewables",624,"No"
"D","02/06/2022","03:38:03","Wood","Renewables",297,"No"
"D","02/06/2022","03:54:34","Coal","Coal",108,"No"
"D","02/06/2022","03:54:34","Hydro","Hydro",453,"No"
"D","02/06/2022","03:54:34","Natural Gas","Natural Gas",6061,"Yes"
"D","02/06/2022","03:54:34","Nuclear","Nuclear",3350,"No"
"D","02/06/2022","03:54:34","Oil","Oil",193,"No"
"D","02/06/2022","03:54:34","Other","Other",18,"No"
"D","02/06/2022","03:54:34","Landfill Gas","Renewables",33,"No"
"D","02/06/2022","03:54:34","Refuse","Renewables",318,"No"
"D","02/06/2022","03:54:34","Wind","Renewables",589,"No"
"D","02/06/2022","03:54:34","Wood","Renewables",300,"No"
"D","02/06/2022","04:06:00","Coal","Coal",107,"No"
"D","02/06/2022","04:06:00","Hydro","Hydro",450,"No"
"D","02/06/2022","04:06:00","Natural Gas","Natural Gas",6164,"Yes"
