"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221218.csv"
"C","Report for 12/18/2022"
"C","Report generated 08/12/2024 17:01:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/18/2022","00:03:24","Coal","Coal",74,"No"
"D","12/18/2022","00:03:24","Hydro","Hydro",788,"No"
"D","12/18/2022","00:03:24","Natural Gas","Natural Gas",4484,"Yes"
"D","12/18/2022","00:03:24","Nuclear","Nuclear",3367,"No"
"D","12/18/2022","00:03:24","Other","Other",22,"No"
"D","12/18/2022","00:03:24","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:03:24","Refuse","Renewables",321,"No"
"D","12/18/2022","00:03:24","Wind","Renewables",228,"No"
"D","12/18/2022","00:03:24","Wood","Renewables",241,"No"
"D","12/18/2022","00:09:35","Coal","Coal",66,"No"
"D","12/18/2022","00:09:35","Hydro","Hydro",789,"No"
"D","12/18/2022","00:09:35","Natural Gas","Natural Gas",4448,"Yes"
"D","12/18/2022","00:09:35","Nuclear","Nuclear",3366,"No"
"D","12/18/2022","00:09:35","Other","Other",8,"No"
"D","12/18/2022","00:09:35","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:09:35","Refuse","Renewables",314,"No"
"D","12/18/2022","00:09:35","Wind","Renewables",232,"No"
"D","12/18/2022","00:09:35","Wood","Renewables",239,"No"
"D","12/18/2022","00:16:40","Coal","Coal",60,"No"
"D","12/18/2022","00:16:40","Hydro","Hydro",788,"No"
"D","12/18/2022","00:16:40","Natural Gas","Natural Gas",4371,"Yes"
"D","12/18/2022","00:16:40","Nuclear","Nuclear",3366,"No"
"D","12/18/2022","00:16:40","Other","Other",9,"No"
"D","12/18/2022","00:16:40","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:16:40","Refuse","Renewables",320,"No"
"D","12/18/2022","00:16:40","Wind","Renewables",222,"No"
"D","12/18/2022","00:16:40","Wood","Renewables",240,"No"
"D","12/18/2022","00:25:35","Coal","Coal",50,"No"
"D","12/18/2022","00:25:35","Hydro","Hydro",788,"No"
"D","12/18/2022","00:25:35","Natural Gas","Natural Gas",4343,"Yes"
"D","12/18/2022","00:25:35","Nuclear","Nuclear",3366,"No"
"D","12/18/2022","00:25:35","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:25:35","Refuse","Renewables",319,"No"
"D","12/18/2022","00:25:35","Wind","Renewables",201,"No"
"D","12/18/2022","00:25:35","Wood","Renewables",242,"No"
"D","12/18/2022","00:34:54","Coal","Coal",41,"No"
"D","12/18/2022","00:34:54","Hydro","Hydro",788,"No"
"D","12/18/2022","00:34:54","Natural Gas","Natural Gas",4201,"Yes"
"D","12/18/2022","00:34:54","Nuclear","Nuclear",3364,"No"
"D","12/18/2022","00:34:54","Other","Other",1,"No"
"D","12/18/2022","00:34:54","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:34:54","Refuse","Renewables",319,"No"
"D","12/18/2022","00:34:54","Wind","Renewables",206,"No"
"D","12/18/2022","00:34:54","Wood","Renewables",239,"No"
"D","12/18/2022","00:45:14","Coal","Coal",34,"No"
"D","12/18/2022","00:45:14","Hydro","Hydro",791,"No"
"D","12/18/2022","00:45:14","Natural Gas","Natural Gas",4168,"Yes"
"D","12/18/2022","00:45:14","Nuclear","Nuclear",3366,"No"
"D","12/18/2022","00:45:14","Other","Other",2,"No"
"D","12/18/2022","00:45:14","Landfill Gas","Renewables",37,"No"
"D","12/18/2022","00:45:14","Refuse","Renewables",318,"No"
"D","12/18/2022","00:45:14","Wind","Renewables",219,"No"
"D","12/18/2022","00:45:14","Wood","Renewables",241,"No"
"D","12/18/2022","00:54:50","Coal","Coal",32,"No"
"D","12/18/2022","00:54:50","Hydro","Hydro",790,"No"
