"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220525.csv"
"C","Report for 05/25/2022"
"C","Report generated 08/12/2024 16:43:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/25/2022","00:01:42","Hydro","Hydro",796,"No"
"D","05/25/2022","00:01:42","Natural Gas","Natural Gas",4902,"Yes"
"D","05/25/2022","00:01:42","Nuclear","Nuclear",2112,"No"
"D","05/25/2022","00:01:42","Other","Other",13,"No"
"D","05/25/2022","00:01:42","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:01:42","Refuse","Renewables",324,"No"
"D","05/25/2022","00:01:42","Wind","Renewables",198,"No"
"D","05/25/2022","00:01:42","Wood","Renewables",207,"No"
"D","05/25/2022","00:09:03","Hydro","Hydro",799,"No"
"D","05/25/2022","00:09:03","Natural Gas","Natural Gas",4868,"Yes"
"D","05/25/2022","00:09:03","Nuclear","Nuclear",2114,"No"
"D","05/25/2022","00:09:03","Other","Other",5,"No"
"D","05/25/2022","00:09:03","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:09:03","Refuse","Renewables",325,"No"
"D","05/25/2022","00:09:03","Wind","Renewables",195,"No"
"D","05/25/2022","00:09:03","Wood","Renewables",208,"No"
"D","05/25/2022","00:13:16","Hydro","Hydro",799,"No"
"D","05/25/2022","00:13:16","Natural Gas","Natural Gas",4798,"Yes"
"D","05/25/2022","00:13:16","Nuclear","Nuclear",2115,"No"
"D","05/25/2022","00:13:16","Other","Other",10,"No"
"D","05/25/2022","00:13:16","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:13:16","Refuse","Renewables",319,"No"
"D","05/25/2022","00:13:16","Wind","Renewables",194,"No"
"D","05/25/2022","00:13:16","Wood","Renewables",207,"No"
"D","05/25/2022","00:16:52","Hydro","Hydro",789,"No"
"D","05/25/2022","00:16:52","Natural Gas","Natural Gas",4815,"Yes"
"D","05/25/2022","00:16:52","Nuclear","Nuclear",2114,"No"
"D","05/25/2022","00:16:52","Other","Other",12,"No"
"D","05/25/2022","00:16:52","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:16:52","Refuse","Renewables",329,"No"
"D","05/25/2022","00:16:52","Wind","Renewables",195,"No"
"D","05/25/2022","00:16:52","Wood","Renewables",207,"No"
"D","05/25/2022","00:25:55","Hydro","Hydro",783,"No"
"D","05/25/2022","00:25:55","Natural Gas","Natural Gas",4771,"Yes"
"D","05/25/2022","00:25:55","Nuclear","Nuclear",2115,"No"
"D","05/25/2022","00:25:55","Other","Other",9,"No"
"D","05/25/2022","00:25:55","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:25:55","Refuse","Renewables",329,"No"
"D","05/25/2022","00:25:55","Wind","Renewables",192,"No"
"D","05/25/2022","00:25:55","Wood","Renewables",207,"No"
"D","05/25/2022","00:34:02","Hydro","Hydro",785,"No"
"D","05/25/2022","00:34:02","Natural Gas","Natural Gas",4721,"Yes"
"D","05/25/2022","00:34:02","Nuclear","Nuclear",2116,"No"
"D","05/25/2022","00:34:02","Other","Other",27,"No"
"D","05/25/2022","00:34:02","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:34:02","Refuse","Renewables",329,"No"
"D","05/25/2022","00:34:02","Wind","Renewables",187,"No"
"D","05/25/2022","00:34:02","Wood","Renewables",207,"No"
"D","05/25/2022","00:36:44","Hydro","Hydro",785,"No"
"D","05/25/2022","00:36:44","Natural Gas","Natural Gas",4683,"Yes"
"D","05/25/2022","00:36:44","Nuclear","Nuclear",2113,"No"
"D","05/25/2022","00:36:44","Other","Other",13,"No"
"D","05/25/2022","00:36:44","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:36:44","Refuse","Renewables",326,"No"
"D","05/25/2022","00:36:44","Wind","Renewables",190,"No"
"D","05/25/2022","00:36:44","Wood","Renewables",204,"No"
"D","05/25/2022","00:39:57","Hydro","Hydro",785,"No"
"D","05/25/2022","00:39:57","Natural Gas","Natural Gas",4698,"Yes"
"D","05/25/2022","00:39:57","Nuclear","Nuclear",2115,"No"
"D","05/25/2022","00:39:57","Other","Other",10,"No"
"D","05/25/2022","00:39:57","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:39:57","Refuse","Renewables",326,"No"
"D","05/25/2022","00:39:57","Wind","Renewables",183,"No"
"D","05/25/2022","00:39:57","Wood","Renewables",206,"No"
"D","05/25/2022","00:52:46","Hydro","Hydro",786,"No"
"D","05/25/2022","00:52:46","Natural Gas","Natural Gas",4773,"Yes"
"D","05/25/2022","00:52:46","Nuclear","Nuclear",2113,"No"
"D","05/25/2022","00:52:46","Other","Other",9,"No"
"D","05/25/2022","00:52:46","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:52:46","Refuse","Renewables",325,"No"
"D","05/25/2022","00:52:46","Wind","Renewables",185,"No"
"D","05/25/2022","00:52:46","Wood","Renewables",206,"No"
"D","05/25/2022","00:59:49","Hydro","Hydro",784,"No"
"D","05/25/2022","00:59:49","Natural Gas","Natural Gas",4764,"Yes"
"D","05/25/2022","00:59:49","Nuclear","Nuclear",2114,"No"
"D","05/25/2022","00:59:49","Other","Other",9,"No"
"D","05/25/2022","00:59:49","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","00:59:49","Refuse","Renewables",327,"No"
"D","05/25/2022","00:59:49","Wind","Renewables",188,"No"
"D","05/25/2022","00:59:49","Wood","Renewables",205,"No"
"D","05/25/2022","01:08:53","Hydro","Hydro",773,"No"
"D","05/25/2022","01:08:53","Natural Gas","Natural Gas",4688,"Yes"
"D","05/25/2022","01:08:53","Nuclear","Nuclear",2115,"No"
"D","05/25/2022","01:08:53","Other","Other",9,"No"
"D","05/25/2022","01:08:53","Landfill Gas","Renewables",36,"No"
"D","05/25/2022","01:08:53","Refuse","Renewables",328,"No"
"D","05/25/2022","01:08:53","Wind","Renewables",181,"No"
