"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220512.csv"
"C","Report for 05/12/2022"
"C","Report generated 08/12/2024 16:42:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/12/2022","00:00:23","Hydro","Hydro",642,"No"
"D","05/12/2022","00:00:23","Natural Gas","Natural Gas",4884,"Yes"
"D","05/12/2022","00:00:23","Nuclear","Nuclear",2116,"No"
"D","05/12/2022","00:00:23","Other","Other",2,"No"
"D","05/12/2022","00:00:23","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:00:23","Refuse","Renewables",331,"No"
"D","05/12/2022","00:00:23","Wind","Renewables",136,"Yes"
"D","05/12/2022","00:00:23","Wood","Renewables",154,"No"
"D","05/12/2022","00:06:36","Hydro","Hydro",642,"No"
"D","05/12/2022","00:06:36","Natural Gas","Natural Gas",4884,"Yes"
"D","05/12/2022","00:06:36","Nuclear","Nuclear",2116,"No"
"D","05/12/2022","00:06:36","Other","Other",2,"No"
"D","05/12/2022","00:06:36","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:06:36","Refuse","Renewables",331,"No"
"D","05/12/2022","00:06:36","Wind","Renewables",136,"Yes"
"D","05/12/2022","00:06:36","Wood","Renewables",154,"No"
"D","05/12/2022","00:08:15","Coal","Coal",0,"No"
"D","05/12/2022","00:08:15","Hydro","Hydro",637,"No"
"D","05/12/2022","00:08:15","Natural Gas","Natural Gas",4901,"Yes"
"D","05/12/2022","00:08:15","Nuclear","Nuclear",2118,"No"
"D","05/12/2022","00:08:15","Other","Other",2,"No"
"D","05/12/2022","00:08:15","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:08:15","Refuse","Renewables",320,"No"
"D","05/12/2022","00:08:15","Wind","Renewables",108,"Yes"
"D","05/12/2022","00:08:15","Wood","Renewables",158,"No"
"D","05/12/2022","00:08:20","Coal","Coal",0,"No"
"D","05/12/2022","00:08:20","Hydro","Hydro",637,"No"
"D","05/12/2022","00:08:20","Natural Gas","Natural Gas",4901,"Yes"
"D","05/12/2022","00:08:20","Nuclear","Nuclear",2118,"No"
"D","05/12/2022","00:08:20","Other","Other",2,"No"
"D","05/12/2022","00:08:20","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:08:20","Refuse","Renewables",320,"No"
"D","05/12/2022","00:08:20","Wind","Renewables",108,"Yes"
"D","05/12/2022","00:08:20","Wood","Renewables",158,"No"
"D","05/12/2022","00:24:51","Hydro","Hydro",633,"No"
"D","05/12/2022","00:24:51","Natural Gas","Natural Gas",4457,"Yes"
"D","05/12/2022","00:24:51","Nuclear","Nuclear",2118,"No"
"D","05/12/2022","00:24:51","Other","Other",2,"No"
"D","05/12/2022","00:24:51","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:24:51","Refuse","Renewables",284,"No"
"D","05/12/2022","00:24:51","Wind","Renewables",116,"Yes"
"D","05/12/2022","00:24:51","Wood","Renewables",156,"No"
"D","05/12/2022","00:29:09","Hydro","Hydro",634,"No"
"D","05/12/2022","00:29:09","Natural Gas","Natural Gas",4463,"Yes"
"D","05/12/2022","00:29:09","Nuclear","Nuclear",2118,"No"
"D","05/12/2022","00:29:09","Other","Other",2,"No"
"D","05/12/2022","00:29:09","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:29:09","Refuse","Renewables",287,"No"
"D","05/12/2022","00:29:09","Wind","Renewables",119,"Yes"
"D","05/12/2022","00:29:09","Wood","Renewables",152,"No"
"D","05/12/2022","00:34:50","Hydro","Hydro",634,"No"
"D","05/12/2022","00:34:50","Natural Gas","Natural Gas",4273,"Yes"
"D","05/12/2022","00:34:50","Nuclear","Nuclear",2121,"No"
"D","05/12/2022","00:34:50","Other","Other",2,"No"
"D","05/12/2022","00:34:50","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:34:50","Refuse","Renewables",308,"No"
"D","05/12/2022","00:34:50","Wind","Renewables",95,"Yes"
"D","05/12/2022","00:34:50","Wood","Renewables",154,"No"
"D","05/12/2022","00:37:19","Hydro","Hydro",634,"No"
"D","05/12/2022","00:37:19","Natural Gas","Natural Gas",4273,"Yes"
"D","05/12/2022","00:37:19","Nuclear","Nuclear",2121,"No"
"D","05/12/2022","00:37:19","Other","Other",2,"No"
"D","05/12/2022","00:37:19","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:37:19","Refuse","Renewables",308,"No"
"D","05/12/2022","00:37:19","Wind","Renewables",95,"Yes"
"D","05/12/2022","00:37:19","Wood","Renewables",154,"No"
"D","05/12/2022","00:39:36","Hydro","Hydro",635,"No"
"D","05/12/2022","00:39:36","Natural Gas","Natural Gas",4233,"Yes"
"D","05/12/2022","00:39:36","Nuclear","Nuclear",2119,"No"
"D","05/12/2022","00:39:36","Other","Other",12,"No"
"D","05/12/2022","00:39:36","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:39:36","Refuse","Renewables",307,"No"
"D","05/12/2022","00:39:36","Wind","Renewables",85,"Yes"
"D","05/12/2022","00:39:36","Wood","Renewables",155,"No"
"D","05/12/2022","00:57:01","Hydro","Hydro",625,"No"
"D","05/12/2022","00:57:01","Natural Gas","Natural Gas",4108,"Yes"
"D","05/12/2022","00:57:01","Nuclear","Nuclear",2119,"No"
"D","05/12/2022","00:57:01","Other","Other",12,"No"
"D","05/12/2022","00:57:01","Landfill Gas","Renewables",35,"No"
"D","05/12/2022","00:57:01","Refuse","Renewables",311,"No"
"D","05/12/2022","00:57:01","Wind","Renewables",72,"No"
"D","05/12/2022","00:57:01","Wood","Renewables",156,"No"
"D","05/12/2022","01:19:15","Hydro","Hydro",612,"No"
"D","05/12/2022","01:19:15","Natural Gas","Natural Gas",4058,"Yes"
"D","05/12/2022","01:19:15","Nuclear","Nuclear",2119,"No"
"D","05/12/2022","01:19:15","Other","Other",3,"No"
