"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220812.csv"
"C","Report for 08/12/2022"
"C","Report generated 08/12/2024 16:50:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/12/2022","00:07:38","Hydro","Hydro",361,"No"
"D","08/12/2022","00:07:38","Natural Gas","Natural Gas",8055,"Yes"
"D","08/12/2022","00:07:38","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","00:07:38","Other","Other",2,"No"
"D","08/12/2022","00:07:38","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:07:38","Refuse","Renewables",293,"No"
"D","08/12/2022","00:07:38","Solar","Renewables",2,"No"
"D","08/12/2022","00:07:38","Wind","Renewables",228,"No"
"D","08/12/2022","00:07:38","Wood","Renewables",219,"No"
"D","08/12/2022","00:09:09","Hydro","Hydro",359,"No"
"D","08/12/2022","00:09:09","Natural Gas","Natural Gas",8002,"Yes"
"D","08/12/2022","00:09:09","Nuclear","Nuclear",3315,"No"
"D","08/12/2022","00:09:09","Other","Other",2,"No"
"D","08/12/2022","00:09:09","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:09:09","Refuse","Renewables",291,"No"
"D","08/12/2022","00:09:09","Solar","Renewables",2,"No"
"D","08/12/2022","00:09:09","Wind","Renewables",228,"No"
"D","08/12/2022","00:09:09","Wood","Renewables",220,"No"
"D","08/12/2022","00:22:09","Hydro","Hydro",362,"No"
"D","08/12/2022","00:22:09","Natural Gas","Natural Gas",7634,"Yes"
"D","08/12/2022","00:22:09","Nuclear","Nuclear",3318,"No"
"D","08/12/2022","00:22:09","Other","Other",27,"No"
"D","08/12/2022","00:22:09","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:22:09","Refuse","Renewables",293,"No"
"D","08/12/2022","00:22:09","Solar","Renewables",2,"No"
"D","08/12/2022","00:22:09","Wind","Renewables",231,"No"
"D","08/12/2022","00:22:09","Wood","Renewables",221,"No"
"D","08/12/2022","00:24:33","Hydro","Hydro",363,"No"
"D","08/12/2022","00:24:33","Natural Gas","Natural Gas",7509,"Yes"
"D","08/12/2022","00:24:33","Nuclear","Nuclear",3318,"No"
"D","08/12/2022","00:24:33","Other","Other",6,"No"
"D","08/12/2022","00:24:33","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:24:33","Refuse","Renewables",291,"No"
"D","08/12/2022","00:24:33","Solar","Renewables",2,"No"
"D","08/12/2022","00:24:33","Wind","Renewables",239,"No"
"D","08/12/2022","00:24:33","Wood","Renewables",220,"No"
"D","08/12/2022","00:34:39","Hydro","Hydro",365,"No"
"D","08/12/2022","00:34:39","Natural Gas","Natural Gas",7429,"Yes"
"D","08/12/2022","00:34:39","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","00:34:39","Other","Other",8,"No"
"D","08/12/2022","00:34:39","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:34:39","Refuse","Renewables",288,"No"
"D","08/12/2022","00:34:39","Solar","Renewables",2,"No"
"D","08/12/2022","00:34:39","Wind","Renewables",243,"No"
"D","08/12/2022","00:34:39","Wood","Renewables",219,"No"
"D","08/12/2022","00:35:31","Hydro","Hydro",362,"No"
"D","08/12/2022","00:35:31","Natural Gas","Natural Gas",7354,"Yes"
"D","08/12/2022","00:35:31","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","00:35:31","Other","Other",3,"No"
"D","08/12/2022","00:35:31","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:35:31","Refuse","Renewables",293,"No"
"D","08/12/2022","00:35:31","Solar","Renewables",2,"No"
"D","08/12/2022","00:35:31","Wind","Renewables",243,"No"
"D","08/12/2022","00:35:31","Wood","Renewables",219,"No"
"D","08/12/2022","00:40:23","Hydro","Hydro",362,"No"
"D","08/12/2022","00:40:23","Natural Gas","Natural Gas",7396,"Yes"
"D","08/12/2022","00:40:23","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","00:40:23","Other","Other",3,"No"
"D","08/12/2022","00:40:23","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:40:23","Refuse","Renewables",298,"No"
"D","08/12/2022","00:40:23","Solar","Renewables",2,"No"
"D","08/12/2022","00:40:23","Wind","Renewables",238,"No"
"D","08/12/2022","00:40:23","Wood","Renewables",220,"No"
"D","08/12/2022","00:40:29","Hydro","Hydro",362,"No"
"D","08/12/2022","00:40:29","Natural Gas","Natural Gas",7396,"Yes"
"D","08/12/2022","00:40:29","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","00:40:29","Other","Other",3,"No"
"D","08/12/2022","00:40:29","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:40:29","Refuse","Renewables",298,"No"
"D","08/12/2022","00:40:29","Solar","Renewables",2,"No"
"D","08/12/2022","00:40:29","Wind","Renewables",238,"No"
"D","08/12/2022","00:40:29","Wood","Renewables",220,"No"
"D","08/12/2022","00:47:44","Hydro","Hydro",360,"No"
"D","08/12/2022","00:47:44","Natural Gas","Natural Gas",7194,"Yes"
"D","08/12/2022","00:47:44","Nuclear","Nuclear",3325,"No"
"D","08/12/2022","00:47:44","Other","Other",8,"No"
"D","08/12/2022","00:47:44","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:47:44","Refuse","Renewables",297,"No"
"D","08/12/2022","00:47:44","Solar","Renewables",2,"No"
"D","08/12/2022","00:47:44","Wind","Renewables",223,"No"
"D","08/12/2022","00:47:44","Wood","Renewables",217,"No"
"D","08/12/2022","00:51:28","Hydro","Hydro",361,"No"
"D","08/12/2022","00:51:28","Natural Gas","Natural Gas",7164,"Yes"
"D","08/12/2022","00:51:28","Nuclear","Nuclear",3325,"No"
"D","08/12/2022","00:51:28","Other","Other",3,"No"
"D","08/12/2022","00:51:28","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:51:28","Refuse","Renewables",296,"No"
"D","08/12/2022","00:51:28","Solar","Renewables",2,"No"
"D","08/12/2022","00:51:28","Wind","Renewables",217,"No"
"D","08/12/2022","00:51:28","Wood","Renewables",219,"No"
"D","08/12/2022","00:52:30","Hydro","Hydro",361,"No"
"D","08/12/2022","00:52:30","Natural Gas","Natural Gas",7138,"Yes"
"D","08/12/2022","00:52:30","Nuclear","Nuclear",3323,"No"
"D","08/12/2022","00:52:30","Other","Other",4,"No"
"D","08/12/2022","00:52:30","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:52:30","Refuse","Renewables",297,"No"
"D","08/12/2022","00:52:30","Solar","Renewables",2,"No"
"D","08/12/2022","00:52:30","Wind","Renewables",218,"No"
"D","08/12/2022","00:52:30","Wood","Renewables",219,"No"
"D","08/12/2022","00:58:04","Hydro","Hydro",362,"No"
"D","08/12/2022","00:58:04","Natural Gas","Natural Gas",7231,"Yes"
"D","08/12/2022","00:58:04","Nuclear","Nuclear",3325,"No"
"D","08/12/2022","00:58:04","Other","Other",24,"No"
"D","08/12/2022","00:58:04","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","00:58:04","Refuse","Renewables",294,"No"
"D","08/12/2022","00:58:04","Solar","Renewables",2,"No"
"D","08/12/2022","00:58:04","Wind","Renewables",215,"No"
"D","08/12/2022","00:58:04","Wood","Renewables",221,"No"
"D","08/12/2022","01:03:37","Hydro","Hydro",362,"No"
"D","08/12/2022","01:03:37","Natural Gas","Natural Gas",7247,"Yes"
"D","08/12/2022","01:03:37","Nuclear","Nuclear",3328,"No"
"D","08/12/2022","01:03:37","Other","Other",3,"No"
"D","08/12/2022","01:03:37","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:03:37","Refuse","Renewables",292,"No"
"D","08/12/2022","01:03:37","Solar","Renewables",2,"No"
"D","08/12/2022","01:03:37","Wind","Renewables",209,"No"
"D","08/12/2022","01:03:37","Wood","Renewables",222,"No"
"D","08/12/2022","01:09:12","Hydro","Hydro",360,"No"
"D","08/12/2022","01:09:12","Natural Gas","Natural Gas",7115,"Yes"
"D","08/12/2022","01:09:12","Nuclear","Nuclear",3329,"No"
"D","08/12/2022","01:09:12","Other","Other",5,"No"
"D","08/12/2022","01:09:12","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:09:12","Refuse","Renewables",288,"No"
"D","08/12/2022","01:09:12","Solar","Renewables",2,"No"
"D","08/12/2022","01:09:12","Wind","Renewables",213,"No"
"D","08/12/2022","01:09:12","Wood","Renewables",221,"No"
"D","08/12/2022","01:19:51","Hydro","Hydro",359,"No"
"D","08/12/2022","01:19:51","Natural Gas","Natural Gas",6924,"No"
"D","08/12/2022","01:19:51","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","01:19:51","Other","Other",2,"No"
"D","08/12/2022","01:19:51","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:19:51","Refuse","Renewables",291,"No"
"D","08/12/2022","01:19:51","Solar","Renewables",2,"No"
"D","08/12/2022","01:19:51","Wind","Renewables",202,"No"
"D","08/12/2022","01:19:51","Wood","Renewables",219,"Yes"
"D","08/12/2022","01:22:46","Hydro","Hydro",361,"No"
"D","08/12/2022","01:22:46","Natural Gas","Natural Gas",6886,"Yes"
"D","08/12/2022","01:22:46","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","01:22:46","Other","Other",14,"No"
"D","08/12/2022","01:22:46","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:22:46","Refuse","Renewables",292,"No"
"D","08/12/2022","01:22:46","Solar","Renewables",2,"No"
"D","08/12/2022","01:22:46","Wind","Renewables",198,"No"
"D","08/12/2022","01:22:46","Wood","Renewables",219,"No"
"D","08/12/2022","01:28:54","Hydro","Hydro",361,"No"
"D","08/12/2022","01:28:54","Natural Gas","Natural Gas",6889,"Yes"
"D","08/12/2022","01:28:54","Nuclear","Nuclear",3327,"No"
"D","08/12/2022","01:28:54","Other","Other",2,"No"
"D","08/12/2022","01:28:54","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:28:54","Refuse","Renewables",299,"No"
"D","08/12/2022","01:28:54","Solar","Renewables",2,"No"
"D","08/12/2022","01:28:54","Wind","Renewables",202,"No"
"D","08/12/2022","01:28:54","Wood","Renewables",220,"No"
"D","08/12/2022","01:36:14","Coal","Coal",0,"No"
"D","08/12/2022","01:36:14","Hydro","Hydro",359,"No"
"D","08/12/2022","01:36:14","Natural Gas","Natural Gas",6769,"Yes"
"D","08/12/2022","01:36:14","Nuclear","Nuclear",3327,"No"
"D","08/12/2022","01:36:14","Other","Other",2,"No"
"D","08/12/2022","01:36:14","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:36:14","Refuse","Renewables",298,"No"
"D","08/12/2022","01:36:14","Solar","Renewables",2,"No"
"D","08/12/2022","01:36:14","Wind","Renewables",214,"No"
"D","08/12/2022","01:36:14","Wood","Renewables",220,"No"
"D","08/12/2022","01:40:36","Coal","Coal",1,"No"
"D","08/12/2022","01:40:36","Hydro","Hydro",361,"No"
"D","08/12/2022","01:40:36","Natural Gas","Natural Gas",6734,"Yes"
"D","08/12/2022","01:40:36","Nuclear","Nuclear",3326,"No"
"D","08/12/2022","01:40:36","Other","Other",2,"No"
"D","08/12/2022","01:40:36","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:40:36","Refuse","Renewables",300,"No"
"D","08/12/2022","01:40:36","Solar","Renewables",2,"No"
"D","08/12/2022","01:40:36","Wind","Renewables",217,"No"
"D","08/12/2022","01:40:36","Wood","Renewables",219,"No"
"D","08/12/2022","01:47:46","Coal","Coal",3,"No"
"D","08/12/2022","01:47:46","Hydro","Hydro",361,"No"
"D","08/12/2022","01:47:46","Natural Gas","Natural Gas",6607,"Yes"
"D","08/12/2022","01:47:46","Nuclear","Nuclear",3328,"No"
"D","08/12/2022","01:47:46","Other","Other",12,"No"
"D","08/12/2022","01:47:46","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:47:46","Refuse","Renewables",300,"No"
"D","08/12/2022","01:47:46","Solar","Renewables",2,"No"
"D","08/12/2022","01:47:46","Wind","Renewables",209,"No"
"D","08/12/2022","01:47:46","Wood","Renewables",222,"No"
"D","08/12/2022","01:52:43","Coal","Coal",1,"No"
"D","08/12/2022","01:52:43","Hydro","Hydro",358,"No"
"D","08/12/2022","01:52:43","Natural Gas","Natural Gas",6563,"Yes"
"D","08/12/2022","01:52:43","Nuclear","Nuclear",3327,"No"
"D","08/12/2022","01:52:43","Other","Other",5,"No"
"D","08/12/2022","01:52:43","Landfill Gas","Renewables",35,"No"
"D","08/12/2022","01:52:43","Refuse","Renewables",296,"No"
"D","08/12/2022","01:52:43","Solar","Renewables",2,"No"
"D","08/12/2022","01:52:43","Wind","Renewables",202,"No"
"D","08/12/2022","01:52:43","Wood","Renewables",221,"No"
"D","08/12/2022","02:02:52","Coal","Coal",1,"No"
"D","08/12/2022","02:02:52","Hydro","Hydro",359,"No"
"D","08/12/2022","02:02:52","Natural Gas","Natural Gas",6637,"Yes"
"D","08/12/2022","02:02:52","Nuclear","Nuclear",3329,"No"
"D","08/12/2022","02:02:52","Other","Other",12,"No"
