"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231203.csv"
"C","Report for 12/03/2023"
"C","Report generated 08/12/2024 17:31:51 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/03/2023","00:05:06","Coal","Coal",5,"No"
"D","12/03/2023","00:05:06","Hydro","Hydro",761,"No"
"D","12/03/2023","00:05:06","Natural Gas","Natural Gas",5397,"Yes"
"D","12/03/2023","00:05:06","Nuclear","Nuclear",2239,"No"
"D","12/03/2023","00:05:06","Other","Other",2,"No"
"D","12/03/2023","00:05:06","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:05:06","Refuse","Renewables",344,"No"
"D","12/03/2023","00:05:06","Wind","Renewables",48,"No"
"D","12/03/2023","00:05:06","Wood","Renewables",175,"Yes"
"D","12/03/2023","00:08:20","Hydro","Hydro",728,"No"
"D","12/03/2023","00:08:20","Natural Gas","Natural Gas",5332,"Yes"
"D","12/03/2023","00:08:20","Nuclear","Nuclear",2234,"No"
"D","12/03/2023","00:08:20","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:08:20","Refuse","Renewables",350,"No"
"D","12/03/2023","00:08:20","Wind","Renewables",54,"No"
"D","12/03/2023","00:08:20","Wood","Renewables",177,"No"
"D","12/03/2023","00:11:29","Coal","Coal",1,"No"
"D","12/03/2023","00:11:29","Hydro","Hydro",719,"No"
"D","12/03/2023","00:11:29","Natural Gas","Natural Gas",5222,"Yes"
"D","12/03/2023","00:11:29","Nuclear","Nuclear",2232,"No"
"D","12/03/2023","00:11:29","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:11:29","Refuse","Renewables",348,"No"
"D","12/03/2023","00:11:29","Wind","Renewables",55,"No"
"D","12/03/2023","00:11:29","Wood","Renewables",176,"No"
"D","12/03/2023","00:18:25","Coal","Coal",1,"No"
"D","12/03/2023","00:18:25","Hydro","Hydro",716,"No"
"D","12/03/2023","00:18:25","Natural Gas","Natural Gas",5126,"Yes"
"D","12/03/2023","00:18:25","Nuclear","Nuclear",2210,"No"
"D","12/03/2023","00:18:25","Other","Other",22,"No"
"D","12/03/2023","00:18:25","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:18:25","Refuse","Renewables",347,"No"
"D","12/03/2023","00:18:25","Wind","Renewables",54,"No"
"D","12/03/2023","00:18:25","Wood","Renewables",176,"No"
"D","12/03/2023","00:24:36","Hydro","Hydro",711,"No"
"D","12/03/2023","00:24:36","Natural Gas","Natural Gas",5141,"Yes"
"D","12/03/2023","00:24:36","Nuclear","Nuclear",2195,"No"
"D","12/03/2023","00:24:36","Other","Other",0,"No"
"D","12/03/2023","00:24:36","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:24:36","Refuse","Renewables",348,"No"
"D","12/03/2023","00:24:36","Wind","Renewables",59,"No"
"D","12/03/2023","00:24:36","Wood","Renewables",175,"No"
"D","12/03/2023","00:34:45","Coal","Coal",7,"No"
"D","12/03/2023","00:34:45","Hydro","Hydro",709,"No"
"D","12/03/2023","00:34:45","Natural Gas","Natural Gas",4953,"Yes"
"D","12/03/2023","00:34:45","Nuclear","Nuclear",2190,"No"
"D","12/03/2023","00:34:45","Other","Other",1,"No"
"D","12/03/2023","00:34:45","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:34:45","Refuse","Renewables",347,"No"
"D","12/03/2023","00:34:45","Wind","Renewables",65,"No"
"D","12/03/2023","00:34:45","Wood","Renewables",175,"Yes"
"D","12/03/2023","00:42:36","Hydro","Hydro",711,"No"
"D","12/03/2023","00:42:36","Natural Gas","Natural Gas",4977,"Yes"
"D","12/03/2023","00:42:36","Nuclear","Nuclear",2179,"No"
"D","12/03/2023","00:42:36","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:42:36","Refuse","Renewables",348,"No"
"D","12/03/2023","00:42:36","Wind","Renewables",74,"No"
"D","12/03/2023","00:42:36","Wood","Renewables",175,"No"
"D","12/03/2023","00:43:29","Hydro","Hydro",709,"No"
"D","12/03/2023","00:43:29","Natural Gas","Natural Gas",4993,"Yes"
"D","12/03/2023","00:43:29","Nuclear","Nuclear",2181,"No"
"D","12/03/2023","00:43:29","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:43:29","Refuse","Renewables",347,"No"
"D","12/03/2023","00:43:29","Wind","Renewables",73,"No"
"D","12/03/2023","00:43:29","Wood","Renewables",175,"No"
"D","12/03/2023","00:50:48","Hydro","Hydro",709,"No"
"D","12/03/2023","00:50:48","Natural Gas","Natural Gas",4993,"Yes"
"D","12/03/2023","00:50:48","Nuclear","Nuclear",2181,"No"
"D","12/03/2023","00:50:48","Landfill Gas","Renewables",35,"No"
"D","12/03/2023","00:50:48","Refuse","Renewables",347,"No"
"D","12/03/2023","00:50:48","Wind","Renewables",73,"No"
"D","12/03/2023","00:50:48","Wood","Renewables",175,"No"
"D","12/03/2023","00:54:07","Coal","Coal",1,"No"
