"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220329.csv"
"C","Report for 03/29/2022"
"C","Report generated 08/12/2024 16:38:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/29/2022","00:07:10","Coal","Coal",5,"No"
"D","03/29/2022","00:07:10","Hydro","Hydro",1849,"No"
"D","03/29/2022","00:07:10","Natural Gas","Natural Gas",4359,"Yes"
"D","03/29/2022","00:07:10","Nuclear","Nuclear",3350,"No"
"D","03/29/2022","00:07:10","Oil","Oil",155,"No"
"D","03/29/2022","00:07:10","Other","Other",19,"No"
"D","03/29/2022","00:07:10","Landfill Gas","Renewables",6,"No"
"D","03/29/2022","00:07:10","Refuse","Renewables",337,"No"
"D","03/29/2022","00:07:10","Wind","Renewables",1097,"Yes"
"D","03/29/2022","00:07:10","Wood","Renewables",274,"No"
"D","03/29/2022","00:21:49","Hydro","Hydro",1721,"No"
"D","03/29/2022","00:21:49","Natural Gas","Natural Gas",4301,"Yes"
"D","03/29/2022","00:21:49","Nuclear","Nuclear",3350,"No"
"D","03/29/2022","00:21:49","Oil","Oil",123,"No"
"D","03/29/2022","00:21:49","Other","Other",23,"No"
"D","03/29/2022","00:21:49","Landfill Gas","Renewables",6,"No"
"D","03/29/2022","00:21:49","Refuse","Renewables",333,"No"
"D","03/29/2022","00:21:49","Wind","Renewables",1088,"Yes"
"D","03/29/2022","00:21:49","Wood","Renewables",273,"No"
"D","03/29/2022","00:33:14","Hydro","Hydro",1548,"No"
"D","03/29/2022","00:33:14","Natural Gas","Natural Gas",4291,"Yes"
"D","03/29/2022","00:33:14","Nuclear","Nuclear",3350,"No"
"D","03/29/2022","00:33:14","Oil","Oil",130,"No"
"D","03/29/2022","00:33:14","Other","Other",23,"No"
"D","03/29/2022","00:33:14","Landfill Gas","Renewables",6,"No"
"D","03/29/2022","00:33:14","Refuse","Renewables",328,"No"
"D","03/29/2022","00:33:14","Wind","Renewables",1080,"Yes"
"D","03/29/2022","00:33:14","Wood","Renewables",270,"No"
"D","03/29/2022","00:45:19","Coal","Coal",0,"No"
"D","03/29/2022","00:45:19","Hydro","Hydro",1415,"No"
"D","03/29/2022","00:45:19","Natural Gas","Natural Gas",4331,"Yes"
"D","03/29/2022","00:45:19","Nuclear","Nuclear",3350,"No"
"D","03/29/2022","00:45:19","Oil","Oil",134,"No"
"D","03/29/2022","00:45:19","Other","Other",24,"No"
"D","03/29/2022","00:45:19","Landfill Gas","Renewables",6,"No"
"D","03/29/2022","00:45:19","Refuse","Renewables",328,"No"
"D","03/29/2022","00:45:19","Wind","Renewables",1087,"Yes"
"D","03/29/2022","00:45:19","Wood","Renewables",270,"No"
"D","03/29/2022","00:54:54","Hydro","Hydro",1375,"No"
"D","03/29/2022","00:54:54","Natural Gas","Natural Gas",4323,"Yes"
"D","03/29/2022","00:54:54","Nuclear","Nuclear",3350,"No"
"D","03/29/2022","00:54:54","Oil","Oil",133,"No"
"D","03/29/2022","00:54:54","Other","Other",35,"No"
"D","03/29/2022","00:54:54","Landfill Gas","Renewables",6,"No"
"D","03/29/2022","00:54:54","Refuse","Renewables",319,"No"
"D","03/29/2022","00:54:54","Wind","Renewables",1072,"Yes"
"D","03/29/2022","00:54:54","Wood","Renewables",273,"No"
