"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220809.csv"
"C","Report for 08/09/2022"
"C","Report generated 08/12/2024 16:49:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/09/2022","00:11:11","Coal","Coal",210,"No"
"D","08/09/2022","00:11:11","Hydro","Hydro",288,"No"
"D","08/09/2022","00:11:11","Natural Gas","Natural Gas",11164,"Yes"
"D","08/09/2022","00:11:11","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:11:11","Oil","Oil",333,"No"
"D","08/09/2022","00:11:11","Other","Other",25,"No"
"D","08/09/2022","00:11:11","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:11:11","Refuse","Renewables",277,"No"
"D","08/09/2022","00:11:11","Wind","Renewables",279,"No"
"D","08/09/2022","00:11:11","Wood","Renewables",197,"No"
"D","08/09/2022","00:13:46","Coal","Coal",212,"No"
"D","08/09/2022","00:13:46","Hydro","Hydro",288,"No"
"D","08/09/2022","00:13:46","Natural Gas","Natural Gas",11141,"Yes"
"D","08/09/2022","00:13:46","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:13:46","Oil","Oil",333,"No"
"D","08/09/2022","00:13:46","Other","Other",13,"No"
"D","08/09/2022","00:13:46","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:13:46","Refuse","Renewables",275,"No"
"D","08/09/2022","00:13:46","Wind","Renewables",275,"No"
"D","08/09/2022","00:13:46","Wood","Renewables",197,"No"
"D","08/09/2022","00:23:32","Coal","Coal",213,"No"
"D","08/09/2022","00:23:32","Hydro","Hydro",290,"No"
"D","08/09/2022","00:23:32","Natural Gas","Natural Gas",10999,"Yes"
"D","08/09/2022","00:23:32","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:23:32","Oil","Oil",332,"No"
"D","08/09/2022","00:23:32","Other","Other",6,"No"
"D","08/09/2022","00:23:32","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:23:32","Refuse","Renewables",273,"No"
"D","08/09/2022","00:23:32","Wind","Renewables",275,"No"
"D","08/09/2022","00:23:32","Wood","Renewables",197,"No"
"D","08/09/2022","00:25:05","Coal","Coal",214,"No"
"D","08/09/2022","00:25:05","Hydro","Hydro",293,"No"
"D","08/09/2022","00:25:05","Natural Gas","Natural Gas",10993,"Yes"
"D","08/09/2022","00:25:05","Nuclear","Nuclear",3330,"No"
"D","08/09/2022","00:25:05","Oil","Oil",330,"No"
"D","08/09/2022","00:25:05","Other","Other",10,"No"
"D","08/09/2022","00:25:05","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:25:05","Refuse","Renewables",275,"No"
"D","08/09/2022","00:25:05","Wind","Renewables",280,"No"
"D","08/09/2022","00:25:05","Wood","Renewables",196,"No"
"D","08/09/2022","00:33:06","Coal","Coal",212,"No"
"D","08/09/2022","00:33:06","Hydro","Hydro",294,"No"
"D","08/09/2022","00:33:06","Natural Gas","Natural Gas",10956,"Yes"
"D","08/09/2022","00:33:06","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:33:06","Oil","Oil",332,"No"
"D","08/09/2022","00:33:06","Other","Other",6,"No"
"D","08/09/2022","00:33:06","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:33:06","Refuse","Renewables",278,"No"
"D","08/09/2022","00:33:06","Wind","Renewables",296,"No"
"D","08/09/2022","00:33:06","Wood","Renewables",196,"No"
"D","08/09/2022","00:34:50","Coal","Coal",212,"No"
"D","08/09/2022","00:34:50","Hydro","Hydro",293,"No"
"D","08/09/2022","00:34:50","Natural Gas","Natural Gas",10949,"Yes"
"D","08/09/2022","00:34:50","Nuclear","Nuclear",3329,"No"
"D","08/09/2022","00:34:50","Oil","Oil",333,"No"
"D","08/09/2022","00:34:50","Other","Other",7,"No"
"D","08/09/2022","00:34:50","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:34:50","Refuse","Renewables",281,"No"
"D","08/09/2022","00:34:50","Wind","Renewables",290,"No"
"D","08/09/2022","00:34:50","Wood","Renewables",196,"No"
"D","08/09/2022","00:37:43","Coal","Coal",209,"No"
"D","08/09/2022","00:37:43","Hydro","Hydro",294,"No"
"D","08/09/2022","00:37:43","Natural Gas","Natural Gas",10841,"Yes"
"D","08/09/2022","00:37:43","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:37:43","Oil","Oil",331,"No"
"D","08/09/2022","00:37:43","Other","Other",6,"No"
"D","08/09/2022","00:37:43","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:37:43","Refuse","Renewables",278,"No"
"D","08/09/2022","00:37:43","Wind","Renewables",290,"No"
"D","08/09/2022","00:37:43","Wood","Renewables",196,"No"
"D","08/09/2022","00:44:56","Coal","Coal",210,"No"
"D","08/09/2022","00:44:56","Hydro","Hydro",292,"No"
"D","08/09/2022","00:44:56","Natural Gas","Natural Gas",10812,"Yes"
"D","08/09/2022","00:44:56","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:44:56","Oil","Oil",334,"No"
"D","08/09/2022","00:44:56","Other","Other",6,"No"
"D","08/09/2022","00:44:56","Landfill Gas","Renewables",34,"No"
"D","08/09/2022","00:44:56","Refuse","Renewables",277,"No"
"D","08/09/2022","00:44:56","Wind","Renewables",295,"No"
"D","08/09/2022","00:44:56","Wood","Renewables",198,"No"
"D","08/09/2022","00:49:06","Coal","Coal",207,"No"
"D","08/09/2022","00:49:06","Hydro","Hydro",295,"No"
"D","08/09/2022","00:49:06","Natural Gas","Natural Gas",10691,"Yes"
"D","08/09/2022","00:49:06","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:49:06","Oil","Oil",328,"No"
"D","08/09/2022","00:49:06","Other","Other",45,"No"
"D","08/09/2022","00:49:06","Landfill Gas","Renewables",34,"No"
"D","08/09/2022","00:49:06","Refuse","Renewables",276,"No"
"D","08/09/2022","00:49:06","Wind","Renewables",294,"No"
"D","08/09/2022","00:49:06","Wood","Renewables",196,"No"
"D","08/09/2022","00:49:17","Coal","Coal",207,"No"
"D","08/09/2022","00:49:17","Hydro","Hydro",295,"No"
"D","08/09/2022","00:49:17","Natural Gas","Natural Gas",10691,"Yes"
"D","08/09/2022","00:49:17","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:49:17","Oil","Oil",328,"No"
"D","08/09/2022","00:49:17","Other","Other",45,"No"
"D","08/09/2022","00:49:17","Landfill Gas","Renewables",34,"No"
"D","08/09/2022","00:49:17","Refuse","Renewables",276,"No"
"D","08/09/2022","00:49:17","Wind","Renewables",294,"No"
"D","08/09/2022","00:49:17","Wood","Renewables",196,"No"
"D","08/09/2022","00:53:34","Coal","Coal",212,"No"
"D","08/09/2022","00:53:34","Hydro","Hydro",294,"No"
"D","08/09/2022","00:53:34","Natural Gas","Natural Gas",10738,"Yes"
"D","08/09/2022","00:53:34","Nuclear","Nuclear",3330,"No"
"D","08/09/2022","00:53:34","Oil","Oil",330,"No"
"D","08/09/2022","00:53:34","Other","Other",37,"No"
"D","08/09/2022","00:53:34","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:53:34","Refuse","Renewables",276,"No"
"D","08/09/2022","00:53:34","Wind","Renewables",303,"No"
"D","08/09/2022","00:53:34","Wood","Renewables",195,"No"
"D","08/09/2022","00:54:51","Coal","Coal",220,"No"
"D","08/09/2022","00:54:51","Hydro","Hydro",293,"No"
"D","08/09/2022","00:54:51","Natural Gas","Natural Gas",10837,"Yes"
"D","08/09/2022","00:54:51","Nuclear","Nuclear",3328,"No"
"D","08/09/2022","00:54:51","Oil","Oil",332,"No"
"D","08/09/2022","00:54:51","Other","Other",10,"No"
"D","08/09/2022","00:54:51","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","00:54:51","Refuse","Renewables",279,"No"
"D","08/09/2022","00:54:51","Wind","Renewables",313,"No"
"D","08/09/2022","00:54:51","Wood","Renewables",195,"No"
"D","08/09/2022","01:00:42","Coal","Coal",228,"No"
"D","08/09/2022","01:00:42","Hydro","Hydro",295,"No"
"D","08/09/2022","01:00:42","Natural Gas","Natural Gas",10869,"Yes"
"D","08/09/2022","01:00:42","Nuclear","Nuclear",3326,"No"
"D","08/09/2022","01:00:42","Oil","Oil",331,"No"
"D","08/09/2022","01:00:42","Other","Other",6,"No"
"D","08/09/2022","01:00:42","Landfill Gas","Renewables",34,"No"
"D","08/09/2022","01:00:42","Refuse","Renewables",278,"No"
"D","08/09/2022","01:00:42","Wind","Renewables",320,"No"
"D","08/09/2022","01:00:42","Wood","Renewables",197,"No"
"D","08/09/2022","01:07:47","Coal","Coal",226,"No"
"D","08/09/2022","01:07:47","Hydro","Hydro",296,"No"
"D","08/09/2022","01:07:47","Natural Gas","Natural Gas",10869,"Yes"
"D","08/09/2022","01:07:47","Nuclear","Nuclear",3329,"No"
"D","08/09/2022","01:07:47","Oil","Oil",335,"No"
"D","08/09/2022","01:07:47","Other","Other",6,"No"
"D","08/09/2022","01:07:47","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","01:07:47","Refuse","Renewables",282,"No"
"D","08/09/2022","01:07:47","Wind","Renewables",309,"No"
"D","08/09/2022","01:07:47","Wood","Renewables",196,"No"
"D","08/09/2022","01:16:14","Coal","Coal",226,"No"
"D","08/09/2022","01:16:14","Hydro","Hydro",295,"No"
"D","08/09/2022","01:16:14","Natural Gas","Natural Gas",10666,"Yes"
"D","08/09/2022","01:16:14","Nuclear","Nuclear",3329,"No"
"D","08/09/2022","01:16:14","Oil","Oil",330,"No"
"D","08/09/2022","01:16:14","Other","Other",19,"No"
"D","08/09/2022","01:16:14","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","01:16:14","Refuse","Renewables",274,"No"
"D","08/09/2022","01:16:14","Wind","Renewables",303,"No"
"D","08/09/2022","01:16:14","Wood","Renewables",195,"No"
"D","08/09/2022","01:19:45","Coal","Coal",227,"No"
"D","08/09/2022","01:19:45","Hydro","Hydro",297,"No"
"D","08/09/2022","01:19:45","Natural Gas","Natural Gas",10611,"No"
"D","08/09/2022","01:19:45","Nuclear","Nuclear",3332,"No"
"D","08/09/2022","01:19:45","Oil","Oil",331,"Yes"
"D","08/09/2022","01:19:45","Other","Other",27,"No"
"D","08/09/2022","01:19:45","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","01:19:45","Refuse","Renewables",276,"No"
"D","08/09/2022","01:19:45","Wind","Renewables",300,"No"
"D","08/09/2022","01:19:45","Wood","Renewables",188,"No"
"D","08/09/2022","01:22:16","Coal","Coal",226,"No"
"D","08/09/2022","01:22:16","Hydro","Hydro",297,"No"
"D","08/09/2022","01:22:16","Natural Gas","Natural Gas",10611,"No"
"D","08/09/2022","01:22:16","Nuclear","Nuclear",3332,"No"
"D","08/09/2022","01:22:16","Oil","Oil",334,"Yes"
"D","08/09/2022","01:22:16","Other","Other",7,"No"
"D","08/09/2022","01:22:16","Landfill Gas","Renewables",35,"No"
"D","08/09/2022","01:22:16","Refuse","Renewables",275,"No"
"D","08/09/2022","01:22:16","Wind","Renewables",291,"No"
"D","08/09/2022","01:22:16","Wood","Renewables",188,"No"
"D","08/09/2022","01:28:14","Coal","Coal",230,"No"
"D","08/09/2022","01:28:14","Hydro","Hydro",296,"No"
"D","08/09/2022","01:28:14","Natural Gas","Natural Gas",10632,"Yes"
"D","08/09/2022","01:28:14","Nuclear","Nuclear",3331,"No"
"D","08/09/2022","01:28:14","Oil","Oil",345,"No"
"D","08/09/2022","01:28:14","Other","Other",6,"No"
