"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230812.csv"
"C","Report for 08/12/2023"
"C","Report generated 08/12/2024 17:22:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/12/2023","00:04:50","Hydro","Hydro",858,"No"
"D","08/12/2023","00:04:50","Natural Gas","Natural Gas",5655,"Yes"
"D","08/12/2023","00:04:50","Nuclear","Nuclear",3325,"No"
"D","08/12/2023","00:04:50","Other","Other",6,"No"
"D","08/12/2023","00:04:50","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:04:50","Refuse","Renewables",328,"No"
"D","08/12/2023","00:04:50","Solar","Renewables",0,"No"
"D","08/12/2023","00:04:50","Wind","Renewables",648,"No"
"D","08/12/2023","00:04:50","Wood","Renewables",254,"No"
"D","08/12/2023","00:09:39","Hydro","Hydro",873,"No"
"D","08/12/2023","00:09:39","Natural Gas","Natural Gas",5589,"Yes"
"D","08/12/2023","00:09:39","Nuclear","Nuclear",3325,"No"
"D","08/12/2023","00:09:39","Other","Other",36,"No"
"D","08/12/2023","00:09:39","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:09:39","Refuse","Renewables",334,"No"
"D","08/12/2023","00:09:39","Solar","Renewables",0,"No"
"D","08/12/2023","00:09:39","Wind","Renewables",640,"Yes"
"D","08/12/2023","00:09:39","Wood","Renewables",254,"No"
"D","08/12/2023","00:18:03","Hydro","Hydro",855,"No"
"D","08/12/2023","00:18:03","Natural Gas","Natural Gas",5397,"Yes"
"D","08/12/2023","00:18:03","Nuclear","Nuclear",3325,"No"
"D","08/12/2023","00:18:03","Other","Other",2,"No"
"D","08/12/2023","00:18:03","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:18:03","Refuse","Renewables",329,"No"
"D","08/12/2023","00:18:03","Solar","Renewables",0,"No"
"D","08/12/2023","00:18:03","Wind","Renewables",621,"Yes"
"D","08/12/2023","00:18:03","Wood","Renewables",253,"No"
"D","08/12/2023","00:26:42","Coal","Coal",1,"No"
"D","08/12/2023","00:26:42","Hydro","Hydro",856,"No"
"D","08/12/2023","00:26:42","Natural Gas","Natural Gas",5128,"Yes"
"D","08/12/2023","00:26:42","Nuclear","Nuclear",3325,"No"
"D","08/12/2023","00:26:42","Other","Other",2,"No"
"D","08/12/2023","00:26:42","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:26:42","Refuse","Renewables",328,"No"
"D","08/12/2023","00:26:42","Solar","Renewables",0,"No"
"D","08/12/2023","00:26:42","Wind","Renewables",584,"Yes"
"D","08/12/2023","00:26:42","Wood","Renewables",250,"No"
"D","08/12/2023","00:33:56","Hydro","Hydro",855,"No"
"D","08/12/2023","00:33:56","Natural Gas","Natural Gas",4950,"Yes"
"D","08/12/2023","00:33:56","Nuclear","Nuclear",3327,"No"
"D","08/12/2023","00:33:56","Other","Other",2,"No"
"D","08/12/2023","00:33:56","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:33:56","Refuse","Renewables",332,"No"
"D","08/12/2023","00:33:56","Solar","Renewables",0,"No"
"D","08/12/2023","00:33:56","Wind","Renewables",594,"No"
"D","08/12/2023","00:33:56","Wood","Renewables",251,"Yes"
"D","08/12/2023","00:40:46","Hydro","Hydro",856,"No"
"D","08/12/2023","00:40:46","Natural Gas","Natural Gas",4820,"Yes"
"D","08/12/2023","00:40:46","Nuclear","Nuclear",3327,"No"
"D","08/12/2023","00:40:46","Other","Other",2,"No"
"D","08/12/2023","00:40:46","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:40:46","Refuse","Renewables",330,"No"
"D","08/12/2023","00:40:46","Solar","Renewables",0,"No"
"D","08/12/2023","00:40:46","Wind","Renewables",603,"No"
"D","08/12/2023","00:40:46","Wood","Renewables",253,"Yes"
"D","08/12/2023","00:49:03","Hydro","Hydro",854,"No"
"D","08/12/2023","00:49:03","Natural Gas","Natural Gas",4739,"Yes"
"D","08/12/2023","00:49:03","Nuclear","Nuclear",3327,"No"
"D","08/12/2023","00:49:03","Other","Other",4,"No"
"D","08/12/2023","00:49:03","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:49:03","Refuse","Renewables",327,"No"
"D","08/12/2023","00:49:03","Solar","Renewables",0,"No"
"D","08/12/2023","00:49:03","Wind","Renewables",611,"No"
"D","08/12/2023","00:49:03","Wood","Renewables",252,"No"
"D","08/12/2023","00:52:07","Hydro","Hydro",855,"No"
"D","08/12/2023","00:52:07","Natural Gas","Natural Gas",4720,"Yes"
"D","08/12/2023","00:52:07","Nuclear","Nuclear",3328,"No"
"D","08/12/2023","00:52:07","Other","Other",10,"No"
"D","08/12/2023","00:52:07","Landfill Gas","Renewables",36,"No"
"D","08/12/2023","00:52:07","Refuse","Renewables",321,"No"
"D","08/12/2023","00:52:07","Solar","Renewables",0,"No"
