"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221129.csv"
"C","Report for 11/29/2022"
"C","Report generated 08/12/2024 16:59:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/29/2022","00:08:20","Hydro","Hydro",838,"No"
"D","11/29/2022","00:08:20","Natural Gas","Natural Gas",4337,"Yes"
"D","11/29/2022","00:08:20","Nuclear","Nuclear",3365,"No"
"D","11/29/2022","00:08:20","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:08:20","Refuse","Renewables",310,"No"
"D","11/29/2022","00:08:20","Solar","Renewables",1,"No"
"D","11/29/2022","00:08:20","Wind","Renewables",641,"No"
"D","11/29/2022","00:08:20","Wood","Renewables",184,"No"
"D","11/29/2022","00:13:00","Hydro","Hydro",840,"No"
"D","11/29/2022","00:13:00","Natural Gas","Natural Gas",4161,"Yes"
"D","11/29/2022","00:13:00","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","00:13:00","Other","Other",41,"No"
"D","11/29/2022","00:13:00","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:13:00","Refuse","Renewables",312,"No"
"D","11/29/2022","00:13:00","Solar","Renewables",1,"No"
"D","11/29/2022","00:13:00","Wind","Renewables",640,"No"
"D","11/29/2022","00:13:00","Wood","Renewables",187,"No"
"D","11/29/2022","00:15:44","Hydro","Hydro",840,"No"
"D","11/29/2022","00:15:44","Natural Gas","Natural Gas",4161,"Yes"
"D","11/29/2022","00:15:44","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","00:15:44","Other","Other",41,"No"
"D","11/29/2022","00:15:44","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:15:44","Refuse","Renewables",312,"No"
"D","11/29/2022","00:15:44","Solar","Renewables",1,"No"
"D","11/29/2022","00:15:44","Wind","Renewables",640,"No"
"D","11/29/2022","00:15:44","Wood","Renewables",187,"No"
"D","11/29/2022","00:21:56","Hydro","Hydro",834,"No"
"D","11/29/2022","00:21:56","Natural Gas","Natural Gas",4295,"Yes"
"D","11/29/2022","00:21:56","Nuclear","Nuclear",3365,"No"
"D","11/29/2022","00:21:56","Landfill Gas","Renewables",8,"No"
"D","11/29/2022","00:21:56","Refuse","Renewables",310,"No"
"D","11/29/2022","00:21:56","Solar","Renewables",1,"No"
"D","11/29/2022","00:21:56","Wind","Renewables",673,"No"
"D","11/29/2022","00:21:56","Wood","Renewables",186,"No"
"D","11/29/2022","00:24:07","Hydro","Hydro",837,"No"
"D","11/29/2022","00:24:07","Natural Gas","Natural Gas",4314,"Yes"
"D","11/29/2022","00:24:07","Nuclear","Nuclear",3366,"No"
"D","11/29/2022","00:24:07","Other","Other",44,"No"
"D","11/29/2022","00:24:07","Landfill Gas","Renewables",8,"No"
"D","11/29/2022","00:24:07","Refuse","Renewables",312,"No"
"D","11/29/2022","00:24:07","Solar","Renewables",1,"No"
"D","11/29/2022","00:24:07","Wind","Renewables",660,"No"
"D","11/29/2022","00:24:07","Wood","Renewables",186,"No"
"D","11/29/2022","00:32:02","Hydro","Hydro",834,"No"
"D","11/29/2022","00:32:02","Natural Gas","Natural Gas",4160,"Yes"
"D","11/29/2022","00:32:02","Nuclear","Nuclear",3366,"No"
"D","11/29/2022","00:32:02","Other","Other",6,"No"
"D","11/29/2022","00:32:02","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:32:02","Refuse","Renewables",300,"No"
"D","11/29/2022","00:32:02","Solar","Renewables",1,"No"
"D","11/29/2022","00:32:02","Wind","Renewables",674,"No"
"D","11/29/2022","00:32:02","Wood","Renewables",186,"No"
"D","11/29/2022","00:34:33","Hydro","Hydro",834,"No"
"D","11/29/2022","00:34:33","Natural Gas","Natural Gas",4160,"Yes"
"D","11/29/2022","00:34:33","Nuclear","Nuclear",3366,"No"
"D","11/29/2022","00:34:33","Other","Other",6,"No"
"D","11/29/2022","00:34:33","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:34:33","Refuse","Renewables",300,"No"
"D","11/29/2022","00:34:33","Solar","Renewables",1,"No"
"D","11/29/2022","00:34:33","Wind","Renewables",674,"No"
"D","11/29/2022","00:34:33","Wood","Renewables",186,"No"
"D","11/29/2022","00:42:02","Hydro","Hydro",833,"No"
"D","11/29/2022","00:42:02","Natural Gas","Natural Gas",4228,"Yes"
"D","11/29/2022","00:42:02","Nuclear","Nuclear",3365,"No"
"D","11/29/2022","00:42:02","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:42:02","Refuse","Renewables",308,"No"
"D","11/29/2022","00:42:02","Solar","Renewables",1,"No"
"D","11/29/2022","00:42:02","Wind","Renewables",674,"No"
"D","11/29/2022","00:42:02","Wood","Renewables",165,"No"
"D","11/29/2022","00:50:46","Hydro","Hydro",835,"No"
"D","11/29/2022","00:50:46","Natural Gas","Natural Gas",4185,"Yes"
"D","11/29/2022","00:50:46","Nuclear","Nuclear",3365,"No"
"D","11/29/2022","00:50:46","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:50:46","Refuse","Renewables",295,"No"
"D","11/29/2022","00:50:46","Solar","Renewables",1,"No"
"D","11/29/2022","00:50:46","Wind","Renewables",656,"No"
"D","11/29/2022","00:50:46","Wood","Renewables",164,"No"
"D","11/29/2022","00:58:07","Hydro","Hydro",834,"No"
"D","11/29/2022","00:58:07","Natural Gas","Natural Gas",4157,"Yes"
"D","11/29/2022","00:58:07","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","00:58:07","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","00:58:07","Refuse","Renewables",298,"No"
"D","11/29/2022","00:58:07","Solar","Renewables",1,"No"
"D","11/29/2022","00:58:07","Wind","Renewables",638,"No"
"D","11/29/2022","00:58:07","Wood","Renewables",166,"No"
"D","11/29/2022","01:04:29","Hydro","Hydro",837,"No"
"D","11/29/2022","01:04:29","Natural Gas","Natural Gas",4090,"Yes"
"D","11/29/2022","01:04:29","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","01:04:29","Other","Other",0,"No"
"D","11/29/2022","01:04:29","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","01:04:29","Refuse","Renewables",297,"No"
"D","11/29/2022","01:04:29","Solar","Renewables",1,"No"
"D","11/29/2022","01:04:29","Wind","Renewables",618,"No"
"D","11/29/2022","01:04:29","Wood","Renewables",165,"No"
"D","11/29/2022","01:14:46","Hydro","Hydro",836,"No"
"D","11/29/2022","01:14:46","Natural Gas","Natural Gas",4177,"Yes"
"D","11/29/2022","01:14:46","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","01:14:46","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","01:14:46","Refuse","Renewables",301,"No"
"D","11/29/2022","01:14:46","Solar","Renewables",1,"No"
"D","11/29/2022","01:14:46","Wind","Renewables",611,"No"
"D","11/29/2022","01:14:46","Wood","Renewables",165,"No"
"D","11/29/2022","01:22:26","Hydro","Hydro",836,"No"
"D","11/29/2022","01:22:26","Natural Gas","Natural Gas",4177,"Yes"
"D","11/29/2022","01:22:26","Nuclear","Nuclear",3367,"No"
"D","11/29/2022","01:22:26","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","01:22:26","Refuse","Renewables",301,"No"
"D","11/29/2022","01:22:26","Solar","Renewables",1,"No"
"D","11/29/2022","01:22:26","Wind","Renewables",611,"No"
"D","11/29/2022","01:22:26","Wood","Renewables",165,"No"
"D","11/29/2022","01:23:40","Coal","Coal",1,"No"
"D","11/29/2022","01:23:40","Hydro","Hydro",836,"No"
"D","11/29/2022","01:23:40","Natural Gas","Natural Gas",4209,"Yes"
"D","11/29/2022","01:23:40","Nuclear","Nuclear",3368,"No"
"D","11/29/2022","01:23:40","Landfill Gas","Renewables",9,"No"
"D","11/29/2022","01:23:40","Refuse","Renewables",306,"No"
