"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220901.csv"
"C","Report for 09/01/2022"
"C","Report generated 08/12/2024 16:51:58 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/01/2022","00:08:49","Hydro","Hydro",382,"No"
"D","09/01/2022","00:08:49","Natural Gas","Natural Gas",5560,"Yes"
"D","09/01/2022","00:08:49","Nuclear","Nuclear",3322,"No"
"D","09/01/2022","00:08:49","Other","Other",0,"No"
"D","09/01/2022","00:08:49","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:08:49","Refuse","Renewables",269,"No"
"D","09/01/2022","00:08:49","Wind","Renewables",354,"No"
"D","09/01/2022","00:08:49","Wood","Renewables",235,"No"
"D","09/01/2022","00:13:53","Hydro","Hydro",382,"No"
"D","09/01/2022","00:13:53","Natural Gas","Natural Gas",5239,"Yes"
"D","09/01/2022","00:13:53","Nuclear","Nuclear",3323,"No"
"D","09/01/2022","00:13:53","Other","Other",41,"No"
"D","09/01/2022","00:13:53","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:13:53","Refuse","Renewables",267,"No"
"D","09/01/2022","00:13:53","Wind","Renewables",350,"No"
"D","09/01/2022","00:13:53","Wood","Renewables",232,"No"
"D","09/01/2022","00:16:40","Hydro","Hydro",382,"No"
"D","09/01/2022","00:16:40","Natural Gas","Natural Gas",5122,"Yes"
"D","09/01/2022","00:16:40","Nuclear","Nuclear",3323,"No"
"D","09/01/2022","00:16:40","Other","Other",36,"No"
"D","09/01/2022","00:16:40","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:16:40","Refuse","Renewables",266,"No"
"D","09/01/2022","00:16:40","Wind","Renewables",339,"No"
"D","09/01/2022","00:16:40","Wood","Renewables",232,"No"
"D","09/01/2022","00:22:24","Hydro","Hydro",383,"No"
"D","09/01/2022","00:22:24","Natural Gas","Natural Gas",5284,"Yes"
"D","09/01/2022","00:22:24","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","00:22:24","Other","Other",0,"No"
"D","09/01/2022","00:22:24","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:22:24","Refuse","Renewables",265,"No"
"D","09/01/2022","00:22:24","Wind","Renewables",347,"No"
"D","09/01/2022","00:22:24","Wood","Renewables",233,"No"
"D","09/01/2022","00:26:35","Hydro","Hydro",381,"No"
"D","09/01/2022","00:26:35","Natural Gas","Natural Gas",5091,"Yes"
"D","09/01/2022","00:26:35","Nuclear","Nuclear",3322,"No"
"D","09/01/2022","00:26:35","Other","Other",7,"No"
"D","09/01/2022","00:26:35","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:26:35","Refuse","Renewables",260,"No"
"D","09/01/2022","00:26:35","Wind","Renewables",350,"No"
"D","09/01/2022","00:26:35","Wood","Renewables",233,"No"
"D","09/01/2022","00:35:42","Hydro","Hydro",380,"No"
"D","09/01/2022","00:35:42","Natural Gas","Natural Gas",4985,"Yes"
"D","09/01/2022","00:35:42","Nuclear","Nuclear",3322,"No"
"D","09/01/2022","00:35:42","Other","Other",0,"No"
"D","09/01/2022","00:35:42","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:35:42","Refuse","Renewables",261,"No"
"D","09/01/2022","00:35:42","Wind","Renewables",357,"No"
"D","09/01/2022","00:35:42","Wood","Renewables",234,"No"
"D","09/01/2022","00:44:01","Hydro","Hydro",382,"No"
"D","09/01/2022","00:44:01","Natural Gas","Natural Gas",4800,"Yes"
"D","09/01/2022","00:44:01","Nuclear","Nuclear",3322,"No"
"D","09/01/2022","00:44:01","Other","Other",9,"No"
"D","09/01/2022","00:44:01","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:44:01","Refuse","Renewables",257,"No"
"D","09/01/2022","00:44:01","Wind","Renewables",363,"No"
"D","09/01/2022","00:44:01","Wood","Renewables",234,"No"
"D","09/01/2022","00:52:28","Hydro","Hydro",383,"No"
"D","09/01/2022","00:52:28","Natural Gas","Natural Gas",4585,"Yes"
"D","09/01/2022","00:52:28","Nuclear","Nuclear",3324,"No"
"D","09/01/2022","00:52:28","Other","Other",1,"No"
"D","09/01/2022","00:52:28","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:52:28","Refuse","Renewables",267,"No"
"D","09/01/2022","00:52:28","Wind","Renewables",377,"No"
"D","09/01/2022","00:52:28","Wood","Renewables",233,"No"
"D","09/01/2022","00:58:18","Hydro","Hydro",382,"No"
"D","09/01/2022","00:58:18","Natural Gas","Natural Gas",4574,"Yes"
"D","09/01/2022","00:58:18","Nuclear","Nuclear",3324,"No"
"D","09/01/2022","00:58:18","Other","Other",0,"No"
"D","09/01/2022","00:58:18","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","00:58:18","Refuse","Renewables",263,"No"
"D","09/01/2022","00:58:18","Wind","Renewables",367,"No"
"D","09/01/2022","00:58:18","Wood","Renewables",236,"No"
"D","09/01/2022","01:07:56","Hydro","Hydro",384,"No"
"D","09/01/2022","01:07:56","Natural Gas","Natural Gas",4496,"Yes"
"D","09/01/2022","01:07:56","Nuclear","Nuclear",3324,"No"
"D","09/01/2022","01:07:56","Other","Other",3,"No"
"D","09/01/2022","01:07:56","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:07:56","Refuse","Renewables",265,"No"
"D","09/01/2022","01:07:56","Wind","Renewables",361,"No"
"D","09/01/2022","01:07:56","Wood","Renewables",236,"No"
"D","09/01/2022","01:14:24","Hydro","Hydro",384,"No"
"D","09/01/2022","01:14:24","Natural Gas","Natural Gas",4539,"Yes"
"D","09/01/2022","01:14:24","Nuclear","Nuclear",3326,"No"
"D","09/01/2022","01:14:24","Other","Other",0,"No"
"D","09/01/2022","01:14:24","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:14:24","Refuse","Renewables",267,"No"
"D","09/01/2022","01:14:24","Wind","Renewables",353,"No"
"D","09/01/2022","01:14:24","Wood","Renewables",234,"No"
"D","09/01/2022","01:21:47","Hydro","Hydro",387,"No"
"D","09/01/2022","01:21:47","Natural Gas","Natural Gas",4425,"Yes"
"D","09/01/2022","01:21:47","Nuclear","Nuclear",3328,"No"
"D","09/01/2022","01:21:47","Other","Other",10,"No"
"D","09/01/2022","01:21:47","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:21:47","Refuse","Renewables",266,"No"
"D","09/01/2022","01:21:47","Wind","Renewables",367,"No"
"D","09/01/2022","01:21:47","Wood","Renewables",234,"No"
"D","09/01/2022","01:29:05","Hydro","Hydro",384,"No"
"D","09/01/2022","01:29:05","Natural Gas","Natural Gas",4399,"Yes"
"D","09/01/2022","01:29:05","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","01:29:05","Other","Other",0,"No"
"D","09/01/2022","01:29:05","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:29:05","Refuse","Renewables",265,"No"
"D","09/01/2022","01:29:05","Wind","Renewables",358,"No"
"D","09/01/2022","01:29:05","Wood","Renewables",235,"No"
"D","09/01/2022","01:36:29","Hydro","Hydro",386,"No"
"D","09/01/2022","01:36:29","Natural Gas","Natural Gas",4353,"Yes"
"D","09/01/2022","01:36:29","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","01:36:29","Other","Other",0,"No"
"D","09/01/2022","01:36:29","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:36:29","Refuse","Renewables",272,"No"
"D","09/01/2022","01:36:29","Wind","Renewables",378,"No"
"D","09/01/2022","01:36:29","Wood","Renewables",234,"No"
"D","09/01/2022","01:43:56","Hydro","Hydro",386,"No"
"D","09/01/2022","01:43:56","Natural Gas","Natural Gas",4264,"Yes"
"D","09/01/2022","01:43:56","Nuclear","Nuclear",3324,"No"
"D","09/01/2022","01:43:56","Other","Other",1,"No"
"D","09/01/2022","01:43:56","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:43:56","Refuse","Renewables",268,"No"
"D","09/01/2022","01:43:56","Wind","Renewables",378,"No"
"D","09/01/2022","01:43:56","Wood","Renewables",235,"No"
"D","09/01/2022","01:51:53","Hydro","Hydro",385,"No"
"D","09/01/2022","01:51:53","Natural Gas","Natural Gas",4201,"Yes"
"D","09/01/2022","01:51:53","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","01:51:53","Other","Other",0,"No"
"D","09/01/2022","01:51:53","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:51:53","Refuse","Renewables",268,"No"
"D","09/01/2022","01:51:53","Wind","Renewables",391,"No"
"D","09/01/2022","01:51:53","Wood","Renewables",236,"No"
"D","09/01/2022","01:55:57","Hydro","Hydro",381,"No"
"D","09/01/2022","01:55:57","Natural Gas","Natural Gas",4274,"Yes"
"D","09/01/2022","01:55:57","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","01:55:57","Other","Other",0,"No"
"D","09/01/2022","01:55:57","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","01:55:57","Refuse","Renewables",266,"No"
"D","09/01/2022","01:55:57","Wind","Renewables",397,"No"
"D","09/01/2022","01:55:57","Wood","Renewables",233,"No"
"D","09/01/2022","02:06:26","Hydro","Hydro",383,"No"
"D","09/01/2022","02:06:26","Natural Gas","Natural Gas",4104,"Yes"
"D","09/01/2022","02:06:26","Nuclear","Nuclear",3325,"No"
"D","09/01/2022","02:06:26","Other","Other",17,"No"
"D","09/01/2022","02:06:26","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:06:26","Refuse","Renewables",264,"No"
"D","09/01/2022","02:06:26","Wind","Renewables",432,"No"
"D","09/01/2022","02:06:26","Wood","Renewables",235,"No"
"D","09/01/2022","02:15:42","Hydro","Hydro",381,"No"
"D","09/01/2022","02:15:42","Natural Gas","Natural Gas",4087,"Yes"
"D","09/01/2022","02:15:42","Nuclear","Nuclear",3323,"No"
"D","09/01/2022","02:15:42","Other","Other",0,"No"
"D","09/01/2022","02:15:42","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:15:42","Refuse","Renewables",262,"No"
"D","09/01/2022","02:15:42","Wind","Renewables",473,"No"
"D","09/01/2022","02:15:42","Wood","Renewables",235,"No"
"D","09/01/2022","02:21:15","Hydro","Hydro",382,"No"
"D","09/01/2022","02:21:15","Natural Gas","Natural Gas",4062,"Yes"
"D","09/01/2022","02:21:15","Nuclear","Nuclear",3323,"No"
"D","09/01/2022","02:21:15","Other","Other",0,"No"
"D","09/01/2022","02:21:15","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:21:15","Refuse","Renewables",261,"No"
"D","09/01/2022","02:21:15","Wind","Renewables",497,"No"
"D","09/01/2022","02:21:15","Wood","Renewables",233,"No"
"D","09/01/2022","02:27:39","Hydro","Hydro",381,"No"
"D","09/01/2022","02:27:39","Natural Gas","Natural Gas",4003,"Yes"
"D","09/01/2022","02:27:39","Nuclear","Nuclear",3328,"No"
"D","09/01/2022","02:27:39","Other","Other",0,"No"
"D","09/01/2022","02:27:39","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:27:39","Refuse","Renewables",264,"No"
"D","09/01/2022","02:27:39","Wind","Renewables",506,"No"
"D","09/01/2022","02:27:39","Wood","Renewables",234,"No"
"D","09/01/2022","02:36:57","Hydro","Hydro",382,"No"
"D","09/01/2022","02:36:57","Natural Gas","Natural Gas",3967,"Yes"
"D","09/01/2022","02:36:57","Nuclear","Nuclear",3326,"No"
"D","09/01/2022","02:36:57","Other","Other",0,"No"
"D","09/01/2022","02:36:57","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:36:57","Refuse","Renewables",265,"No"
"D","09/01/2022","02:36:57","Wind","Renewables",520,"No"
"D","09/01/2022","02:36:57","Wood","Renewables",234,"No"
"D","09/01/2022","02:47:12","Hydro","Hydro",376,"No"
"D","09/01/2022","02:47:12","Natural Gas","Natural Gas",3889,"Yes"
"D","09/01/2022","02:47:12","Nuclear","Nuclear",3326,"No"
"D","09/01/2022","02:47:12","Other","Other",0,"No"
"D","09/01/2022","02:47:12","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:47:12","Refuse","Renewables",268,"No"
"D","09/01/2022","02:47:12","Wind","Renewables",540,"No"
"D","09/01/2022","02:47:12","Wood","Renewables",235,"No"
"D","09/01/2022","02:53:10","Hydro","Hydro",377,"No"
"D","09/01/2022","02:53:10","Natural Gas","Natural Gas",3828,"Yes"
"D","09/01/2022","02:53:10","Nuclear","Nuclear",3326,"No"
"D","09/01/2022","02:53:10","Other","Other",8,"No"
"D","09/01/2022","02:53:10","Landfill Gas","Renewables",30,"No"
"D","09/01/2022","02:53:10","Refuse","Renewables",264,"No"
"D","09/01/2022","02:53:10","Wind","Renewables",523,"Yes"
"D","09/01/2022","02:53:10","Wood","Renewables",232,"No"
"D","09/01/2022","03:03:17","Hydro","Hydro",378,"No"
"D","09/01/2022","03:03:17","Natural Gas","Natural Gas",3978,"Yes"
"D","09/01/2022","03:03:17","Nuclear","Nuclear",3329,"No"
"D","09/01/2022","03:03:17","Other","Other",0,"No"
