"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220614.csv"
"C","Report for 06/14/2022"
"C","Report generated 08/12/2024 16:45:05 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/14/2022","00:09:36","Hydro","Hydro",460,"No"
"D","06/14/2022","00:09:36","Natural Gas","Natural Gas",5797,"Yes"
"D","06/14/2022","00:09:36","Nuclear","Nuclear",3360,"No"
"D","06/14/2022","00:09:36","Oil","Oil",45,"No"
"D","06/14/2022","00:09:36","Other","Other",18,"No"
"D","06/14/2022","00:09:36","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:09:36","Refuse","Renewables",328,"No"
"D","06/14/2022","00:09:36","Wind","Renewables",275,"No"
"D","06/14/2022","00:09:36","Wood","Renewables",205,"No"
"D","06/14/2022","00:12:42","Hydro","Hydro",463,"No"
"D","06/14/2022","00:12:42","Natural Gas","Natural Gas",5721,"Yes"
"D","06/14/2022","00:12:42","Nuclear","Nuclear",3362,"No"
"D","06/14/2022","00:12:42","Oil","Oil",46,"No"
"D","06/14/2022","00:12:42","Other","Other",6,"No"
"D","06/14/2022","00:12:42","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:12:42","Refuse","Renewables",318,"No"
"D","06/14/2022","00:12:42","Wind","Renewables",278,"No"
"D","06/14/2022","00:12:42","Wood","Renewables",204,"No"
"D","06/14/2022","00:20:14","Hydro","Hydro",461,"No"
"D","06/14/2022","00:20:14","Natural Gas","Natural Gas",5637,"Yes"
"D","06/14/2022","00:20:14","Nuclear","Nuclear",3355,"No"
"D","06/14/2022","00:20:14","Oil","Oil",46,"No"
"D","06/14/2022","00:20:14","Other","Other",10,"No"
"D","06/14/2022","00:20:14","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:20:14","Refuse","Renewables",327,"No"
"D","06/14/2022","00:20:14","Wind","Renewables",282,"No"
"D","06/14/2022","00:20:14","Wood","Renewables",205,"No"
"D","06/14/2022","00:31:22","Hydro","Hydro",460,"No"
"D","06/14/2022","00:31:22","Natural Gas","Natural Gas",5563,"Yes"
"D","06/14/2022","00:31:22","Nuclear","Nuclear",3359,"No"
"D","06/14/2022","00:31:22","Oil","Oil",46,"No"
"D","06/14/2022","00:31:22","Other","Other",6,"No"
"D","06/14/2022","00:31:22","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:31:22","Refuse","Renewables",336,"No"
"D","06/14/2022","00:31:22","Wind","Renewables",280,"No"
"D","06/14/2022","00:31:22","Wood","Renewables",203,"No"
"D","06/14/2022","00:35:21","Hydro","Hydro",463,"No"
"D","06/14/2022","00:35:21","Natural Gas","Natural Gas",5555,"Yes"
"D","06/14/2022","00:35:21","Nuclear","Nuclear",3359,"No"
"D","06/14/2022","00:35:21","Oil","Oil",26,"No"
"D","06/14/2022","00:35:21","Other","Other",16,"No"
"D","06/14/2022","00:35:21","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:35:21","Refuse","Renewables",342,"No"
"D","06/14/2022","00:35:21","Wind","Renewables",279,"No"
"D","06/14/2022","00:35:21","Wood","Renewables",207,"No"
"D","06/14/2022","00:42:41","Hydro","Hydro",462,"No"
"D","06/14/2022","00:42:41","Natural Gas","Natural Gas",5595,"Yes"
"D","06/14/2022","00:42:41","Nuclear","Nuclear",3360,"No"
"D","06/14/2022","00:42:41","Other","Other",5,"No"
"D","06/14/2022","00:42:41","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:42:41","Refuse","Renewables",343,"No"
"D","06/14/2022","00:42:41","Wind","Renewables",283,"No"
"D","06/14/2022","00:42:41","Wood","Renewables",205,"No"
"D","06/14/2022","00:51:12","Hydro","Hydro",457,"No"
"D","06/14/2022","00:51:12","Natural Gas","Natural Gas",5515,"Yes"
"D","06/14/2022","00:51:12","Nuclear","Nuclear",3359,"No"
"D","06/14/2022","00:51:12","Other","Other",38,"No"
"D","06/14/2022","00:51:12","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:51:12","Refuse","Renewables",338,"No"
"D","06/14/2022","00:51:12","Wind","Renewables",305,"No"
"D","06/14/2022","00:51:12","Wood","Renewables",204,"No"
"D","06/14/2022","00:58:51","Hydro","Hydro",447,"No"
"D","06/14/2022","00:58:51","Natural Gas","Natural Gas",5458,"Yes"
"D","06/14/2022","00:58:51","Nuclear","Nuclear",3359,"No"
"D","06/14/2022","00:58:51","Other","Other",8,"No"
"D","06/14/2022","00:58:51","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","00:58:51","Refuse","Renewables",331,"No"
"D","06/14/2022","00:58:51","Wind","Renewables",297,"No"
"D","06/14/2022","00:58:51","Wood","Renewables",205,"No"
"D","06/14/2022","01:05:58","Hydro","Hydro",452,"No"
"D","06/14/2022","01:05:58","Natural Gas","Natural Gas",5314,"Yes"
"D","06/14/2022","01:05:58","Nuclear","Nuclear",3360,"No"
"D","06/14/2022","01:05:58","Other","Other",11,"No"
"D","06/14/2022","01:05:58","Landfill Gas","Renewables",35,"No"
"D","06/14/2022","01:05:58","Refuse","Renewables",342,"No"
"D","06/14/2022","01:05:58","Wind","Renewables",307,"No"
"D","06/14/2022","01:05:58","Wood","Renewables",204,"No"
"D","06/14/2022","01:10:11","Hydro","Hydro",452,"No"
"D","06/14/2022","01:10:11","Natural Gas","Natural Gas",5395,"Yes"
"D","06/14/2022","01:10:11","Nuclear","Nuclear",3360,"No"
"D","06/14/2022","01:10:11","Landfill Gas","Renewables",34,"No"
"D","06/14/2022","01:10:11","Refuse","Renewables",342,"No"
"D","06/14/2022","01:10:11","Wind","Renewables",313,"No"
"D","06/14/2022","01:10:11","Wood","Renewables",205,"No"
