"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221204.csv"
"C","Report for 12/04/2022"
"C","Report generated 08/12/2024 17:00:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/04/2022","00:00:49","Coal","Coal",7,"No"
"D","12/04/2022","00:00:49","Hydro","Hydro",905,"Yes"
"D","12/04/2022","00:00:49","Natural Gas","Natural Gas",2925,"No"
"D","12/04/2022","00:00:49","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:00:49","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:00:49","Refuse","Renewables",346,"No"
"D","12/04/2022","00:00:49","Wind","Renewables",986,"Yes"
"D","12/04/2022","00:00:49","Wood","Renewables",190,"No"
"D","12/04/2022","00:04:25","Coal","Coal",9,"No"
"D","12/04/2022","00:04:25","Hydro","Hydro",968,"No"
"D","12/04/2022","00:04:25","Natural Gas","Natural Gas",2788,"Yes"
"D","12/04/2022","00:04:25","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:04:25","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:04:25","Refuse","Renewables",345,"No"
"D","12/04/2022","00:04:25","Wind","Renewables",981,"Yes"
"D","12/04/2022","00:04:25","Wood","Renewables",188,"No"
"D","12/04/2022","00:08:19","Coal","Coal",9,"No"
"D","12/04/2022","00:08:19","Hydro","Hydro",994,"No"
"D","12/04/2022","00:08:19","Natural Gas","Natural Gas",2741,"Yes"
"D","12/04/2022","00:08:19","Nuclear","Nuclear",3367,"No"
"D","12/04/2022","00:08:19","Other","Other",2,"No"
"D","12/04/2022","00:08:19","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:08:19","Refuse","Renewables",347,"No"
"D","12/04/2022","00:08:19","Wind","Renewables",992,"Yes"
"D","12/04/2022","00:08:19","Wood","Renewables",189,"No"
"D","12/04/2022","00:18:16","Coal","Coal",10,"No"
"D","12/04/2022","00:18:16","Hydro","Hydro",1004,"No"
"D","12/04/2022","00:18:16","Natural Gas","Natural Gas",2610,"Yes"
"D","12/04/2022","00:18:16","Nuclear","Nuclear",3367,"No"
"D","12/04/2022","00:18:16","Other","Other",8,"No"
"D","12/04/2022","00:18:16","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:18:16","Refuse","Renewables",345,"No"
"D","12/04/2022","00:18:16","Wind","Renewables",1016,"Yes"
"D","12/04/2022","00:18:16","Wood","Renewables",191,"No"
"D","12/04/2022","00:21:26","Coal","Coal",13,"No"
"D","12/04/2022","00:21:26","Hydro","Hydro",1005,"No"
"D","12/04/2022","00:21:26","Natural Gas","Natural Gas",2549,"Yes"
"D","12/04/2022","00:21:26","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:21:26","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:21:26","Refuse","Renewables",348,"No"
"D","12/04/2022","00:21:26","Wind","Renewables",1014,"Yes"
"D","12/04/2022","00:21:26","Wood","Renewables",191,"No"
"D","12/04/2022","00:25:09","Coal","Coal",12,"No"
"D","12/04/2022","00:25:09","Hydro","Hydro",1005,"No"
"D","12/04/2022","00:25:09","Natural Gas","Natural Gas",2564,"Yes"
"D","12/04/2022","00:25:09","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:25:09","Other","Other",3,"No"
"D","12/04/2022","00:25:09","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:25:09","Refuse","Renewables",345,"No"
"D","12/04/2022","00:25:09","Wind","Renewables",1007,"Yes"
"D","12/04/2022","00:25:09","Wood","Renewables",190,"No"
"D","12/04/2022","00:35:36","Coal","Coal",9,"No"
"D","12/04/2022","00:35:36","Hydro","Hydro",1003,"No"
"D","12/04/2022","00:35:36","Natural Gas","Natural Gas",2469,"Yes"
"D","12/04/2022","00:35:36","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:35:36","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:35:36","Refuse","Renewables",358,"No"
"D","12/04/2022","00:35:36","Wind","Renewables",1011,"Yes"
"D","12/04/2022","00:35:36","Wood","Renewables",190,"No"
"D","12/04/2022","00:41:48","Coal","Coal",8,"No"
"D","12/04/2022","00:41:48","Hydro","Hydro",1005,"No"
"D","12/04/2022","00:41:48","Natural Gas","Natural Gas",2347,"Yes"
"D","12/04/2022","00:41:48","Nuclear","Nuclear",3368,"No"
"D","12/04/2022","00:41:48","Other","Other",14,"No"
"D","12/04/2022","00:41:48","Landfill Gas","Renewables",38,"No"
"D","12/04/2022","00:41:48","Refuse","Renewables",352,"No"
"D","12/04/2022","00:41:48","Wind","Renewables",1015,"Yes"
"D","12/04/2022","00:41:48","Wood","Renewables",191,"No"
