"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221119.csv"
"C","Report for 11/19/2022"
"C","Report generated 08/12/2024 16:58:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/19/2022","00:02:32","Hydro","Hydro",635,"No"
"D","11/19/2022","00:02:32","Natural Gas","Natural Gas",5817,"Yes"
"D","11/19/2022","00:02:32","Nuclear","Nuclear",3365,"No"
"D","11/19/2022","00:02:32","Other","Other",9,"No"
"D","11/19/2022","00:02:32","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:02:32","Refuse","Renewables",307,"No"
"D","11/19/2022","00:02:32","Wind","Renewables",466,"No"
"D","11/19/2022","00:02:32","Wood","Renewables",238,"No"
"D","11/19/2022","00:11:05","Hydro","Hydro",638,"No"
"D","11/19/2022","00:11:05","Natural Gas","Natural Gas",5821,"Yes"
"D","11/19/2022","00:11:05","Nuclear","Nuclear",3363,"No"
"D","11/19/2022","00:11:05","Other","Other",0,"No"
"D","11/19/2022","00:11:05","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:11:05","Refuse","Renewables",310,"No"
"D","11/19/2022","00:11:05","Wind","Renewables",466,"No"
"D","11/19/2022","00:11:05","Wood","Renewables",238,"No"
"D","11/19/2022","00:17:06","Hydro","Hydro",642,"No"
"D","11/19/2022","00:17:06","Natural Gas","Natural Gas",5619,"Yes"
"D","11/19/2022","00:17:06","Nuclear","Nuclear",3363,"No"
"D","11/19/2022","00:17:06","Other","Other",26,"No"
"D","11/19/2022","00:17:06","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:17:06","Refuse","Renewables",306,"No"
"D","11/19/2022","00:17:06","Wind","Renewables",444,"No"
"D","11/19/2022","00:17:06","Wood","Renewables",240,"No"
"D","11/19/2022","00:24:40","Hydro","Hydro",644,"No"
"D","11/19/2022","00:24:40","Natural Gas","Natural Gas",5739,"Yes"
"D","11/19/2022","00:24:40","Nuclear","Nuclear",3365,"No"
"D","11/19/2022","00:24:40","Other","Other",0,"No"
"D","11/19/2022","00:24:40","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:24:40","Refuse","Renewables",295,"No"
"D","11/19/2022","00:24:40","Wind","Renewables",465,"No"
"D","11/19/2022","00:24:40","Wood","Renewables",238,"No"
"D","11/19/2022","00:29:00","Hydro","Hydro",640,"No"
"D","11/19/2022","00:29:00","Natural Gas","Natural Gas",5854,"Yes"
"D","11/19/2022","00:29:00","Nuclear","Nuclear",3367,"No"
"D","11/19/2022","00:29:00","Other","Other",39,"No"
"D","11/19/2022","00:29:00","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:29:00","Refuse","Renewables",306,"No"
"D","11/19/2022","00:29:00","Wind","Renewables",472,"No"
"D","11/19/2022","00:29:00","Wood","Renewables",240,"No"
"D","11/19/2022","00:39:48","Hydro","Hydro",641,"No"
"D","11/19/2022","00:39:48","Natural Gas","Natural Gas",5857,"Yes"
"D","11/19/2022","00:39:48","Nuclear","Nuclear",3365,"No"
"D","11/19/2022","00:39:48","Other","Other",1,"No"
"D","11/19/2022","00:39:48","Landfill Gas","Renewables",30,"No"
"D","11/19/2022","00:39:48","Refuse","Renewables",317,"No"
"D","11/19/2022","00:39:48","Wind","Renewables",472,"No"
"D","11/19/2022","00:39:48","Wood","Renewables",240,"No"
"D","11/19/2022","00:45:53","Hydro","Hydro",644,"No"
"D","11/19/2022","00:45:53","Natural Gas","Natural Gas",5821,"Yes"
"D","11/19/2022","00:45:53","Nuclear","Nuclear",3366,"No"
"D","11/19/2022","00:45:53","Other","Other",24,"No"
"D","11/19/2022","00:45:53","Landfill Gas","Renewables",15,"No"
"D","11/19/2022","00:45:53","Refuse","Renewables",315,"No"
"D","11/19/2022","00:45:53","Wind","Renewables",482,"No"
"D","11/19/2022","00:45:53","Wood","Renewables",241,"No"
"D","11/19/2022","00:49:28","Hydro","Hydro",644,"No"
"D","11/19/2022","00:49:28","Natural Gas","Natural Gas",5795,"Yes"
"D","11/19/2022","00:49:28","Nuclear","Nuclear",3366,"No"
"D","11/19/2022","00:49:28","Other","Other",18,"No"
"D","11/19/2022","00:49:28","Landfill Gas","Renewables",10,"No"
"D","11/19/2022","00:49:28","Refuse","Renewables",321,"No"
"D","11/19/2022","00:49:28","Wind","Renewables",469,"No"
"D","11/19/2022","00:49:28","Wood","Renewables",242,"No"
"D","11/19/2022","00:56:19","Hydro","Hydro",642,"No"
"D","11/19/2022","00:56:19","Natural Gas","Natural Gas",5960,"Yes"
"D","11/19/2022","00:56:19","Nuclear","Nuclear",3364,"No"
"D","11/19/2022","00:56:19","Other","Other",0,"No"
"D","11/19/2022","00:56:19","Landfill Gas","Renewables",8,"No"
"D","11/19/2022","00:56:19","Refuse","Renewables",309,"No"
"D","11/19/2022","00:56:19","Wind","Renewables",468,"No"
"D","11/19/2022","00:56:19","Wood","Renewables",241,"No"
"D","11/19/2022","00:59:07","Hydro","Hydro",641,"No"
"D","11/19/2022","00:59:07","Natural Gas","Natural Gas",5974,"Yes"
"D","11/19/2022","00:59:07","Nuclear","Nuclear",3366,"No"
"D","11/19/2022","00:59:07","Other","Other",0,"No"
"D","11/19/2022","00:59:07","Landfill Gas","Renewables",8,"No"
"D","11/19/2022","00:59:07","Refuse","Renewables",310,"No"
"D","11/19/2022","00:59:07","Wind","Renewables",459,"No"
"D","11/19/2022","00:59:07","Wood","Renewables",241,"No"
"D","11/19/2022","01:09:31","Hydro","Hydro",635,"No"
"D","11/19/2022","01:09:31","Natural Gas","Natural Gas",6076,"Yes"
"D","11/19/2022","01:09:31","Nuclear","Nuclear",3368,"No"
"D","11/19/2022","01:09:31","Other","Other",0,"No"
"D","11/19/2022","01:09:31","Landfill Gas","Renewables",8,"No"
"D","11/19/2022","01:09:31","Refuse","Renewables",309,"No"
"D","11/19/2022","01:09:31","Wind","Renewables",456,"No"
"D","11/19/2022","01:09:31","Wood","Renewables",242,"No"
"D","11/19/2022","01:15:11","Hydro","Hydro",633,"No"
"D","11/19/2022","01:15:11","Natural Gas","Natural Gas",6060,"Yes"
"D","11/19/2022","01:15:11","Nuclear","Nuclear",3368,"No"
"D","11/19/2022","01:15:11","Other","Other",0,"No"
"D","11/19/2022","01:15:11","Landfill Gas","Renewables",8,"No"
"D","11/19/2022","01:15:11","Refuse","Renewables",302,"No"
"D","11/19/2022","01:15:11","Wind","Renewables",455,"No"
"D","11/19/2022","01:15:11","Wood","Renewables",239,"No"
"D","11/19/2022","01:24:26","Hydro","Hydro",634,"No"
"D","11/19/2022","01:24:26","Natural Gas","Natural Gas",6042,"Yes"
"D","11/19/2022","01:24:26","Nuclear","Nuclear",3367,"No"
"D","11/19/2022","01:24:26","Other","Other",2,"No"
"D","11/19/2022","01:24:26","Landfill Gas","Renewables",11,"No"
"D","11/19/2022","01:24:26","Refuse","Renewables",302,"No"
"D","11/19/2022","01:24:26","Wind","Renewables",467,"No"
"D","11/19/2022","01:24:26","Wood","Renewables",241,"No"
"D","11/19/2022","01:34:15","Hydro","Hydro",632,"No"
"D","11/19/2022","01:34:15","Natural Gas","Natural Gas",5972,"Yes"
