"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221213.csv"
"C","Report for 12/13/2022"
"C","Report generated 08/12/2024 17:00:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/13/2022","00:03:09","Hydro","Hydro",887,"No"
"D","12/13/2022","00:03:09","Natural Gas","Natural Gas",4291,"Yes"
"D","12/13/2022","00:03:09","Nuclear","Nuclear",3366,"No"
"D","12/13/2022","00:03:09","Oil","Oil",17,"No"
"D","12/13/2022","00:03:09","Other","Other",2,"No"
"D","12/13/2022","00:03:09","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:03:09","Refuse","Renewables",282,"No"
"D","12/13/2022","00:03:09","Wind","Renewables",797,"No"
"D","12/13/2022","00:03:09","Wood","Renewables",243,"No"
"D","12/13/2022","00:08:36","Hydro","Hydro",889,"No"
"D","12/13/2022","00:08:36","Natural Gas","Natural Gas",4514,"Yes"
"D","12/13/2022","00:08:36","Nuclear","Nuclear",3366,"No"
"D","12/13/2022","00:08:36","Oil","Oil",17,"No"
"D","12/13/2022","00:08:36","Other","Other",2,"No"
"D","12/13/2022","00:08:36","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:08:36","Refuse","Renewables",281,"No"
"D","12/13/2022","00:08:36","Wind","Renewables",792,"No"
"D","12/13/2022","00:08:36","Wood","Renewables",242,"No"
"D","12/13/2022","00:17:48","Hydro","Hydro",889,"No"
"D","12/13/2022","00:17:48","Natural Gas","Natural Gas",4490,"Yes"
"D","12/13/2022","00:17:48","Nuclear","Nuclear",3366,"No"
"D","12/13/2022","00:17:48","Oil","Oil",17,"No"
"D","12/13/2022","00:17:48","Other","Other",2,"No"
"D","12/13/2022","00:17:48","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:17:48","Refuse","Renewables",282,"No"
"D","12/13/2022","00:17:48","Wind","Renewables",756,"No"
"D","12/13/2022","00:17:48","Wood","Renewables",243,"No"
"D","12/13/2022","00:26:13","Hydro","Hydro",888,"No"
"D","12/13/2022","00:26:13","Natural Gas","Natural Gas",4393,"Yes"
"D","12/13/2022","00:26:13","Nuclear","Nuclear",3363,"No"
"D","12/13/2022","00:26:13","Oil","Oil",21,"No"
"D","12/13/2022","00:26:13","Other","Other",12,"No"
"D","12/13/2022","00:26:13","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:26:13","Refuse","Renewables",280,"No"
"D","12/13/2022","00:26:13","Wind","Renewables",740,"No"
"D","12/13/2022","00:26:13","Wood","Renewables",241,"No"
"D","12/13/2022","00:34:50","Hydro","Hydro",886,"No"
"D","12/13/2022","00:34:50","Natural Gas","Natural Gas",4491,"Yes"
"D","12/13/2022","00:34:50","Nuclear","Nuclear",3363,"No"
"D","12/13/2022","00:34:50","Oil","Oil",36,"No"
"D","12/13/2022","00:34:50","Other","Other",2,"No"
"D","12/13/2022","00:34:50","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:34:50","Refuse","Renewables",283,"No"
"D","12/13/2022","00:34:50","Wind","Renewables",759,"No"
"D","12/13/2022","00:34:50","Wood","Renewables",241,"No"
"D","12/13/2022","00:38:41","Hydro","Hydro",880,"No"
"D","12/13/2022","00:38:41","Natural Gas","Natural Gas",4449,"Yes"
"D","12/13/2022","00:38:41","Nuclear","Nuclear",3365,"No"
"D","12/13/2022","00:38:41","Oil","Oil",50,"No"
"D","12/13/2022","00:38:41","Other","Other",5,"No"
"D","12/13/2022","00:38:41","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:38:41","Refuse","Renewables",285,"No"
"D","12/13/2022","00:38:41","Wind","Renewables",760,"No"
"D","12/13/2022","00:38:41","Wood","Renewables",242,"No"
"D","12/13/2022","00:48:07","Hydro","Hydro",880,"No"
"D","12/13/2022","00:48:07","Natural Gas","Natural Gas",4449,"Yes"
"D","12/13/2022","00:48:07","Nuclear","Nuclear",3365,"No"
"D","12/13/2022","00:48:07","Oil","Oil",50,"No"
"D","12/13/2022","00:48:07","Other","Other",5,"No"
"D","12/13/2022","00:48:07","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:48:07","Refuse","Renewables",285,"No"
"D","12/13/2022","00:48:07","Wind","Renewables",760,"No"
"D","12/13/2022","00:48:07","Wood","Renewables",242,"No"
"D","12/13/2022","00:52:22","Hydro","Hydro",890,"No"
"D","12/13/2022","00:52:22","Natural Gas","Natural Gas",4293,"Yes"
"D","12/13/2022","00:52:22","Nuclear","Nuclear",3365,"No"
"D","12/13/2022","00:52:22","Oil","Oil",69,"No"
"D","12/13/2022","00:52:22","Other","Other",7,"No"
"D","12/13/2022","00:52:22","Landfill Gas","Renewables",31,"No"
"D","12/13/2022","00:52:22","Refuse","Renewables",293,"No"
"D","12/13/2022","00:52:22","Wind","Renewables",797,"No"
"D","12/13/2022","00:52:22","Wood","Renewables",241,"No"
"D","12/13/2022","01:00:21","Hydro","Hydro",889,"No"
