"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220323.csv"
"C","Report for 03/23/2022"
"C","Report generated 08/12/2024 16:37:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/23/2022","00:08:42","Hydro","Hydro",971,"No"
"D","03/23/2022","00:08:42","Natural Gas","Natural Gas",4000,"Yes"
"D","03/23/2022","00:08:42","Nuclear","Nuclear",3350,"No"
"D","03/23/2022","00:08:42","Other","Other",14,"No"
"D","03/23/2022","00:08:42","Landfill Gas","Renewables",35,"No"
"D","03/23/2022","00:08:42","Refuse","Renewables",296,"No"
"D","03/23/2022","00:08:42","Wind","Renewables",920,"No"
"D","03/23/2022","00:08:42","Wood","Renewables",312,"Yes"
"D","03/23/2022","00:15:30","Hydro","Hydro",938,"No"
"D","03/23/2022","00:15:30","Natural Gas","Natural Gas",4007,"Yes"
"D","03/23/2022","00:15:30","Nuclear","Nuclear",3348,"No"
"D","03/23/2022","00:15:30","Other","Other",0,"No"
"D","03/23/2022","00:15:30","Landfill Gas","Renewables",35,"No"
"D","03/23/2022","00:15:30","Refuse","Renewables",300,"No"
"D","03/23/2022","00:15:30","Wind","Renewables",890,"No"
"D","03/23/2022","00:15:30","Wood","Renewables",312,"Yes"
"D","03/23/2022","00:22:17","Hydro","Hydro",939,"No"
"D","03/23/2022","00:22:17","Natural Gas","Natural Gas",3966,"Yes"
"D","03/23/2022","00:22:17","Nuclear","Nuclear",3348,"No"
"D","03/23/2022","00:22:17","Other","Other",5,"No"
"D","03/23/2022","00:22:17","Landfill Gas","Renewables",35,"No"
"D","03/23/2022","00:22:17","Refuse","Renewables",296,"No"
"D","03/23/2022","00:22:17","Wind","Renewables",887,"Yes"
"D","03/23/2022","00:22:17","Wood","Renewables",313,"No"
"D","03/23/2022","00:27:13","Hydro","Hydro",940,"No"
"D","03/23/2022","00:27:13","Natural Gas","Natural Gas",3797,"Yes"
"D","03/23/2022","00:27:13","Nuclear","Nuclear",3350,"No"
"D","03/23/2022","00:27:13","Other","Other",17,"No"
"D","03/23/2022","00:27:13","Landfill Gas","Renewables",35,"No"
"D","03/23/2022","00:27:13","Refuse","Renewables",296,"No"
"D","03/23/2022","00:27:13","Wind","Renewables",897,"Yes"
"D","03/23/2022","00:27:13","Wood","Renewables",316,"No"
"D","03/23/2022","00:35:24","Hydro","Hydro",938,"No"
"D","03/23/2022","00:35:24","Natural Gas","Natural Gas",3974,"Yes"
"D","03/23/2022","00:35:24","Nuclear","Nuclear",3345,"No"
"D","03/23/2022","00:35:24","Other","Other",0,"No"
"D","03/23/2022","00:35:24","Landfill Gas","Renewables",34,"No"
"D","03/23/2022","00:35:24","Refuse","Renewables",298,"No"
"D","03/23/2022","00:35:24","Wind","Renewables",880,"Yes"
"D","03/23/2022","00:35:24","Wood","Renewables",312,"No"
"D","03/23/2022","00:44:25","Hydro","Hydro",937,"No"
"D","03/23/2022","00:44:25","Natural Gas","Natural Gas",3667,"Yes"
"D","03/23/2022","00:44:25","Nuclear","Nuclear",3350,"No"
"D","03/23/2022","00:44:25","Other","Other",20,"No"
"D","03/23/2022","00:44:25","Landfill Gas","Renewables",35,"No"
"D","03/23/2022","00:44:25","Refuse","Renewables",300,"No"
"D","03/23/2022","00:44:25","Wind","Renewables",876,"Yes"
"D","03/23/2022","00:44:25","Wood","Renewables",316,"No"
"D","03/23/2022","00:55:39","Hydro","Hydro",940,"No"
"D","03/23/2022","00:55:39","Natural Gas","Natural Gas",3789,"Yes"
"D","03/23/2022","00:55:39","Nuclear","Nuclear",3352,"No"
"D","03/23/2022","00:55:39","Other","Other",0,"No"
"D","03/23/2022","00:55:39","Landfill Gas","Renewables",34,"No"
"D","03/23/2022","00:55:39","Refuse","Renewables",297,"No"
"D","03/23/2022","00:55:39","Wind","Renewables",847,"Yes"
"D","03/23/2022","00:55:39","Wood","Renewables",314,"No"
"D","03/23/2022","01:02:44","Hydro","Hydro",940,"No"
"D","03/23/2022","01:02:44","Natural Gas","Natural Gas",3809,"Yes"
"D","03/23/2022","01:02:44","Nuclear","Nuclear",3350,"No"
"D","03/23/2022","01:02:44","Landfill Gas","Renewables",34,"No"
"D","03/23/2022","01:02:44","Refuse","Renewables",301,"No"
"D","03/23/2022","01:02:44","Wind","Renewables",803,"No"
"D","03/23/2022","01:02:44","Wood","Renewables",313,"Yes"
"D","03/23/2022","01:10:25","Hydro","Hydro",934,"No"
"D","03/23/2022","01:10:25","Natural Gas","Natural Gas",3627,"Yes"
