"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230919.csv"
"C","Report for 09/19/2023"
"C","Report generated 08/12/2024 17:25:19 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/19/2023","00:08:16","Hydro","Hydro",648,"No"
"D","09/19/2023","00:08:16","Natural Gas","Natural Gas",6029,"Yes"
"D","09/19/2023","00:08:16","Nuclear","Nuclear",3256,"No"
"D","09/19/2023","00:08:16","Other","Other",21,"No"
"D","09/19/2023","00:08:16","Landfill Gas","Renewables",34,"No"
"D","09/19/2023","00:08:16","Refuse","Renewables",279,"No"
"D","09/19/2023","00:08:16","Solar","Renewables",1,"No"
"D","09/19/2023","00:08:16","Wind","Renewables",566,"Yes"
"D","09/19/2023","00:08:16","Wood","Renewables",138,"No"
"D","09/19/2023","00:10:06","Hydro","Hydro",651,"Yes"
"D","09/19/2023","00:10:06","Natural Gas","Natural Gas",6034,"No"
"D","09/19/2023","00:10:06","Nuclear","Nuclear",3256,"No"
"D","09/19/2023","00:10:06","Other","Other",28,"No"
"D","09/19/2023","00:10:06","Landfill Gas","Renewables",34,"No"
"D","09/19/2023","00:10:06","Refuse","Renewables",277,"No"
"D","09/19/2023","00:10:06","Solar","Renewables",1,"No"
"D","09/19/2023","00:10:06","Wind","Renewables",561,"Yes"
"D","09/19/2023","00:10:06","Wood","Renewables",141,"No"
"D","09/19/2023","00:12:27","Hydro","Hydro",652,"Yes"
"D","09/19/2023","00:12:27","Natural Gas","Natural Gas",6063,"No"
"D","09/19/2023","00:12:27","Nuclear","Nuclear",3255,"No"
"D","09/19/2023","00:12:27","Other","Other",12,"No"
"D","09/19/2023","00:12:27","Landfill Gas","Renewables",35,"No"
"D","09/19/2023","00:12:27","Refuse","Renewables",273,"No"
"D","09/19/2023","00:12:27","Solar","Renewables",1,"No"
"D","09/19/2023","00:12:27","Wind","Renewables",555,"Yes"
"D","09/19/2023","00:12:27","Wood","Renewables",137,"No"
"D","09/19/2023","00:12:35","Hydro","Hydro",652,"No"
"D","09/19/2023","00:12:35","Natural Gas","Natural Gas",6063,"Yes"
"D","09/19/2023","00:12:35","Nuclear","Nuclear",3255,"No"
"D","09/19/2023","00:12:35","Other","Other",12,"No"
"D","09/19/2023","00:12:35","Landfill Gas","Renewables",35,"No"
"D","09/19/2023","00:12:35","Refuse","Renewables",273,"No"
"D","09/19/2023","00:12:35","Solar","Renewables",1,"No"
"D","09/19/2023","00:12:35","Wind","Renewables",555,"Yes"
"D","09/19/2023","00:12:35","Wood","Renewables",137,"No"
"D","09/19/2023","00:17:10","Hydro","Hydro",657,"No"
"D","09/19/2023","00:17:10","Natural Gas","Natural Gas",6092,"Yes"
"D","09/19/2023","00:17:10","Nuclear","Nuclear",3254,"No"
"D","09/19/2023","00:17:10","Other","Other",0,"No"
"D","09/19/2023","00:17:10","Landfill Gas","Renewables",34,"No"
"D","09/19/2023","00:17:10","Refuse","Renewables",266,"No"
"D","09/19/2023","00:17:10","Solar","Renewables",1,"No"
"D","09/19/2023","00:17:10","Wind","Renewables",553,"Yes"
"D","09/19/2023","00:17:10","Wood","Renewables",139,"No"
"D","09/19/2023","00:22:13","Hydro","Hydro",692,"No"
"D","09/19/2023","00:22:13","Natural Gas","Natural Gas",6118,"Yes"
"D","09/19/2023","00:22:13","Nuclear","Nuclear",3254,"No"
"D","09/19/2023","00:22:13","Other","Other",0,"No"
"D","09/19/2023","00:22:13","Landfill Gas","Renewables",34,"No"
"D","09/19/2023","00:22:13","Refuse","Renewables",267,"No"
"D","09/19/2023","00:22:13","Solar","Renewables",1,"No"
"D","09/19/2023","00:22:13","Wind","Renewables",544,"Yes"
"D","09/19/2023","00:22:13","Wood","Renewables",139,"No"
"D","09/19/2023","00:29:07","Hydro","Hydro",693,"No"
"D","09/19/2023","00:29:07","Natural Gas","Natural Gas",5955,"Yes"
"D","09/19/2023","00:29:07","Nuclear","Nuclear",3254,"No"
"D","09/19/2023","00:29:07","Other","Other",0,"No"
"D","09/19/2023","00:29:07","Landfill Gas","Renewables",34,"No"
"D","09/19/2023","00:29:07","Refuse","Renewables",272,"No"
