"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230512.csv"
"C","Report for 05/12/2023"
"C","Report generated 08/12/2024 17:13:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/12/2023","00:08:05","Hydro","Hydro",738,"No"
"D","05/12/2023","00:08:05","Natural Gas","Natural Gas",5042,"Yes"
"D","05/12/2023","00:08:05","Nuclear","Nuclear",2469,"No"
"D","05/12/2023","00:08:05","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:08:05","Refuse","Renewables",314,"No"
"D","05/12/2023","00:08:05","Wind","Renewables",190,"No"
"D","05/12/2023","00:08:05","Wood","Renewables",130,"No"
"D","05/12/2023","00:19:16","Hydro","Hydro",738,"No"
"D","05/12/2023","00:19:16","Natural Gas","Natural Gas",4899,"Yes"
"D","05/12/2023","00:19:16","Nuclear","Nuclear",2470,"No"
"D","05/12/2023","00:19:16","Other","Other",9,"No"
"D","05/12/2023","00:19:16","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:19:16","Refuse","Renewables",317,"No"
"D","05/12/2023","00:19:16","Wind","Renewables",196,"No"
"D","05/12/2023","00:19:16","Wood","Renewables",131,"No"
"D","05/12/2023","00:23:53","Hydro","Hydro",739,"No"
"D","05/12/2023","00:23:53","Natural Gas","Natural Gas",4670,"Yes"
"D","05/12/2023","00:23:53","Nuclear","Nuclear",2470,"No"
"D","05/12/2023","00:23:53","Other","Other",23,"No"
"D","05/12/2023","00:23:53","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:23:53","Refuse","Renewables",317,"No"
"D","05/12/2023","00:23:53","Wind","Renewables",199,"No"
"D","05/12/2023","00:23:53","Wood","Renewables",130,"No"
"D","05/12/2023","00:31:31","Hydro","Hydro",735,"No"
"D","05/12/2023","00:31:31","Natural Gas","Natural Gas",4497,"Yes"
"D","05/12/2023","00:31:31","Nuclear","Nuclear",2468,"No"
"D","05/12/2023","00:31:31","Other","Other",19,"No"
"D","05/12/2023","00:31:31","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:31:31","Refuse","Renewables",316,"No"
"D","05/12/2023","00:31:31","Wind","Renewables",198,"No"
"D","05/12/2023","00:31:31","Wood","Renewables",131,"No"
"D","05/12/2023","00:40:53","Hydro","Hydro",740,"No"
"D","05/12/2023","00:40:53","Natural Gas","Natural Gas",4529,"Yes"
"D","05/12/2023","00:40:53","Nuclear","Nuclear",2470,"No"
"D","05/12/2023","00:40:53","Other","Other",0,"No"
"D","05/12/2023","00:40:53","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:40:53","Refuse","Renewables",318,"No"
"D","05/12/2023","00:40:53","Wind","Renewables",196,"No"
"D","05/12/2023","00:40:53","Wood","Renewables",131,"No"
"D","05/12/2023","00:51:22","Hydro","Hydro",743,"No"
"D","05/12/2023","00:51:22","Natural Gas","Natural Gas",4354,"Yes"
"D","05/12/2023","00:51:22","Nuclear","Nuclear",2470,"No"
"D","05/12/2023","00:51:22","Other","Other",18,"No"
"D","05/12/2023","00:51:22","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:51:22","Refuse","Renewables",310,"No"
"D","05/12/2023","00:51:22","Wind","Renewables",195,"No"
"D","05/12/2023","00:51:22","Wood","Renewables",130,"No"
"D","05/12/2023","00:57:46","Hydro","Hydro",740,"No"
"D","05/12/2023","00:57:46","Natural Gas","Natural Gas",4417,"Yes"
"D","05/12/2023","00:57:46","Nuclear","Nuclear",2471,"No"
"D","05/12/2023","00:57:46","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","00:57:46","Refuse","Renewables",318,"No"
"D","05/12/2023","00:57:46","Wind","Renewables",185,"No"
"D","05/12/2023","00:57:46","Wood","Renewables",131,"No"
"D","05/12/2023","01:08:12","Hydro","Hydro",741,"No"
"D","05/12/2023","01:08:12","Natural Gas","Natural Gas",4374,"Yes"
"D","05/12/2023","01:08:12","Nuclear","Nuclear",2468,"No"
"D","05/12/2023","01:08:12","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:08:12","Refuse","Renewables",301,"No"
"D","05/12/2023","01:08:12","Wind","Renewables",176,"No"
"D","05/12/2023","01:08:12","Wood","Renewables",131,"No"
"D","05/12/2023","01:15:31","Hydro","Hydro",735,"No"
"D","05/12/2023","01:15:31","Natural Gas","Natural Gas",4550,"Yes"
"D","05/12/2023","01:15:31","Nuclear","Nuclear",2468,"No"
"D","05/12/2023","01:15:31","Other","Other",28,"No"
"D","05/12/2023","01:15:31","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:15:31","Refuse","Renewables",321,"No"
"D","05/12/2023","01:15:31","Wind","Renewables",173,"No"
"D","05/12/2023","01:15:31","Wood","Renewables",130,"No"
"D","05/12/2023","01:23:17","Hydro","Hydro",737,"No"
"D","05/12/2023","01:23:17","Natural Gas","Natural Gas",4717,"Yes"
"D","05/12/2023","01:23:17","Nuclear","Nuclear",2465,"No"
"D","05/12/2023","01:23:17","Other","Other",1,"No"
"D","05/12/2023","01:23:17","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:23:17","Refuse","Renewables",318,"No"
"D","05/12/2023","01:23:17","Wind","Renewables",165,"No"
"D","05/12/2023","01:23:17","Wood","Renewables",130,"No"
"D","05/12/2023","01:30:41","Hydro","Hydro",735,"No"
"D","05/12/2023","01:30:41","Natural Gas","Natural Gas",4720,"Yes"
"D","05/12/2023","01:30:41","Nuclear","Nuclear",2444,"No"
"D","05/12/2023","01:30:41","Other","Other",1,"No"
"D","05/12/2023","01:30:41","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:30:41","Refuse","Renewables",316,"No"
"D","05/12/2023","01:30:41","Wind","Renewables",172,"No"
"D","05/12/2023","01:30:41","Wood","Renewables",131,"No"
"D","05/12/2023","01:40:23","Hydro","Hydro",734,"No"
"D","05/12/2023","01:40:23","Natural Gas","Natural Gas",4722,"Yes"
"D","05/12/2023","01:40:23","Nuclear","Nuclear",2417,"No"
"D","05/12/2023","01:40:23","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:40:23","Refuse","Renewables",315,"No"
"D","05/12/2023","01:40:23","Wind","Renewables",167,"No"
"D","05/12/2023","01:40:23","Wood","Renewables",130,"No"
"D","05/12/2023","01:50:17","Hydro","Hydro",736,"No"
"D","05/12/2023","01:50:17","Natural Gas","Natural Gas",4685,"Yes"
"D","05/12/2023","01:50:17","Nuclear","Nuclear",2369,"No"
"D","05/12/2023","01:50:17","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:50:17","Refuse","Renewables",321,"No"
"D","05/12/2023","01:50:17","Wind","Renewables",155,"No"
"D","05/12/2023","01:50:17","Wood","Renewables",131,"No"
"D","05/12/2023","01:56:56","Hydro","Hydro",739,"No"
"D","05/12/2023","01:56:56","Natural Gas","Natural Gas",4636,"Yes"
"D","05/12/2023","01:56:56","Nuclear","Nuclear",2342,"No"
"D","05/12/2023","01:56:56","Other","Other",1,"No"
"D","05/12/2023","01:56:56","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","01:56:56","Refuse","Renewables",318,"No"
"D","05/12/2023","01:56:56","Wind","Renewables",149,"No"
"D","05/12/2023","01:56:56","Wood","Renewables",131,"No"
"D","05/12/2023","02:03:10","Hydro","Hydro",741,"No"
"D","05/12/2023","02:03:10","Natural Gas","Natural Gas",4624,"Yes"
"D","05/12/2023","02:03:10","Nuclear","Nuclear",2309,"No"
"D","05/12/2023","02:03:10","Other","Other",16,"No"
"D","05/12/2023","02:03:10","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","02:03:10","Refuse","Renewables",317,"No"
"D","05/12/2023","02:03:10","Wind","Renewables",156,"No"
"D","05/12/2023","02:03:10","Wood","Renewables",129,"No"
"D","05/12/2023","02:11:40","Hydro","Hydro",738,"No"
"D","05/12/2023","02:11:40","Natural Gas","Natural Gas",4741,"Yes"
"D","05/12/2023","02:11:40","Nuclear","Nuclear",2262,"No"
"D","05/12/2023","02:11:40","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","02:11:40","Refuse","Renewables",320,"No"
"D","05/12/2023","02:11:40","Wind","Renewables",153,"No"
"D","05/12/2023","02:11:40","Wood","Renewables",129,"No"
"D","05/12/2023","02:21:48","Hydro","Hydro",739,"No"
"D","05/12/2023","02:21:48","Natural Gas","Natural Gas",4715,"Yes"
"D","05/12/2023","02:21:48","Nuclear","Nuclear",2170,"No"
"D","05/12/2023","02:21:48","Other","Other",13,"No"
"D","05/12/2023","02:21:48","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","02:21:48","Refuse","Renewables",320,"No"
"D","05/12/2023","02:21:48","Wind","Renewables",144,"No"
"D","05/12/2023","02:21:48","Wood","Renewables",127,"No"
"D","05/12/2023","02:31:02","Hydro","Hydro",738,"No"
"D","05/12/2023","02:31:02","Natural Gas","Natural Gas",4786,"Yes"
"D","05/12/2023","02:31:02","Nuclear","Nuclear",2131,"No"
"D","05/12/2023","02:31:02","Other","Other",2,"No"
"D","05/12/2023","02:31:02","Landfill Gas","Renewables",37,"No"
"D","05/12/2023","02:31:02","Refuse","Renewables",318,"No"
"D","05/12/2023","02:31:02","Wind","Renewables",145,"No"
"D","05/12/2023","02:31:02","Wood","Renewables",125,"No"
"D","05/12/2023","02:42:21","Hydro","Hydro",738,"No"
"D","05/12/2023","02:42:21","Natural Gas","Natural Gas",4820,"Yes"
"D","05/12/2023","02:42:21","Nuclear","Nuclear",2080,"No"
