"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230409.csv"
"C","Report for 04/09/2023"
"C","Report generated 08/12/2024 17:11:06 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/09/2023","00:08:11","Coal","Coal",6,"No"
"D","04/09/2023","00:08:11","Hydro","Hydro",924,"No"
"D","04/09/2023","00:08:11","Natural Gas","Natural Gas",5806,"Yes"
"D","04/09/2023","00:08:11","Nuclear","Nuclear",1245,"No"
"D","04/09/2023","00:08:11","Other","Other",9,"No"
"D","04/09/2023","00:08:11","Landfill Gas","Renewables",31,"No"
"D","04/09/2023","00:08:11","Refuse","Renewables",278,"No"
"D","04/09/2023","00:08:11","Wind","Renewables",461,"No"
"D","04/09/2023","00:08:11","Wood","Renewables",191,"No"
"D","04/09/2023","00:11:40","Coal","Coal",6,"No"
"D","04/09/2023","00:11:40","Hydro","Hydro",918,"No"
"D","04/09/2023","00:11:40","Natural Gas","Natural Gas",5906,"Yes"
"D","04/09/2023","00:11:40","Nuclear","Nuclear",1245,"No"
"D","04/09/2023","00:11:40","Other","Other",2,"No"
"D","04/09/2023","00:11:40","Landfill Gas","Renewables",31,"No"
"D","04/09/2023","00:11:40","Refuse","Renewables",279,"No"
"D","04/09/2023","00:11:40","Wind","Renewables",465,"No"
"D","04/09/2023","00:11:40","Wood","Renewables",190,"No"
"D","04/09/2023","00:18:35","Coal","Coal",6,"No"
"D","04/09/2023","00:18:35","Hydro","Hydro",917,"No"
"D","04/09/2023","00:18:35","Natural Gas","Natural Gas",5914,"Yes"
"D","04/09/2023","00:18:35","Nuclear","Nuclear",1245,"No"
"D","04/09/2023","00:18:35","Other","Other",3,"No"
"D","04/09/2023","00:18:35","Landfill Gas","Renewables",32,"No"
"D","04/09/2023","00:18:35","Refuse","Renewables",277,"No"
"D","04/09/2023","00:18:35","Wind","Renewables",468,"No"
"D","04/09/2023","00:18:35","Wood","Renewables",188,"No"
"D","04/09/2023","00:25:08","Coal","Coal",10,"No"
"D","04/09/2023","00:25:08","Hydro","Hydro",916,"No"
"D","04/09/2023","00:25:08","Natural Gas","Natural Gas",5852,"Yes"
"D","04/09/2023","00:25:08","Nuclear","Nuclear",1246,"No"
"D","04/09/2023","00:25:08","Other","Other",17,"No"
"D","04/09/2023","00:25:08","Landfill Gas","Renewables",32,"No"
"D","04/09/2023","00:25:08","Refuse","Renewables",281,"No"
"D","04/09/2023","00:25:08","Wind","Renewables",453,"No"
"D","04/09/2023","00:25:08","Wood","Renewables",182,"No"
"D","04/09/2023","00:34:25","Coal","Coal",6,"No"
"D","04/09/2023","00:34:25","Hydro","Hydro",941,"No"
