"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230113.csv"
"C","Report for 01/13/2023"
"C","Report generated 08/12/2024 17:03:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/13/2023","00:09:09","Coal","Coal",9,"No"
"D","01/13/2023","00:09:09","Hydro","Hydro",1033,"No"
"D","01/13/2023","00:09:09","Natural Gas","Natural Gas",4358,"Yes"
"D","01/13/2023","00:09:09","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","00:09:09","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:09:09","Refuse","Renewables",329,"No"
"D","01/13/2023","00:09:09","Solar","Renewables",3,"No"
"D","01/13/2023","00:09:09","Wind","Renewables",773,"No"
"D","01/13/2023","00:09:09","Wood","Renewables",247,"No"
"D","01/13/2023","00:14:11","Coal","Coal",8,"No"
"D","01/13/2023","00:14:11","Hydro","Hydro",1033,"No"
"D","01/13/2023","00:14:11","Natural Gas","Natural Gas",4172,"Yes"
"D","01/13/2023","00:14:11","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","00:14:11","Other","Other",10,"No"
"D","01/13/2023","00:14:11","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:14:11","Refuse","Renewables",330,"No"
"D","01/13/2023","00:14:11","Solar","Renewables",3,"No"
"D","01/13/2023","00:14:11","Wind","Renewables",767,"No"
"D","01/13/2023","00:14:11","Wood","Renewables",246,"No"
"D","01/13/2023","00:24:05","Coal","Coal",5,"No"
"D","01/13/2023","00:24:05","Hydro","Hydro",1034,"No"
"D","01/13/2023","00:24:05","Natural Gas","Natural Gas",3992,"Yes"
"D","01/13/2023","00:24:05","Nuclear","Nuclear",3370,"No"
"D","01/13/2023","00:24:05","Other","Other",1,"No"
"D","01/13/2023","00:24:05","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:24:05","Refuse","Renewables",327,"No"
"D","01/13/2023","00:24:05","Solar","Renewables",3,"No"
"D","01/13/2023","00:24:05","Wind","Renewables",767,"No"
"D","01/13/2023","00:24:05","Wood","Renewables",244,"No"
"D","01/13/2023","00:31:31","Coal","Coal",4,"No"
"D","01/13/2023","00:31:31","Hydro","Hydro",1035,"No"
"D","01/13/2023","00:31:31","Natural Gas","Natural Gas",3927,"Yes"
"D","01/13/2023","00:31:31","Nuclear","Nuclear",3370,"No"
"D","01/13/2023","00:31:31","Other","Other",1,"No"
"D","01/13/2023","00:31:31","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:31:31","Refuse","Renewables",321,"No"
"D","01/13/2023","00:31:31","Solar","Renewables",3,"No"
"D","01/13/2023","00:31:31","Wind","Renewables",764,"No"
"D","01/13/2023","00:31:31","Wood","Renewables",244,"No"
"D","01/13/2023","00:38:37","Coal","Coal",7,"No"
"D","01/13/2023","00:38:37","Hydro","Hydro",1035,"No"
"D","01/13/2023","00:38:37","Natural Gas","Natural Gas",3953,"Yes"
"D","01/13/2023","00:38:37","Nuclear","Nuclear",3370,"No"
"D","01/13/2023","00:38:37","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:38:37","Refuse","Renewables",328,"No"
"D","01/13/2023","00:38:37","Solar","Renewables",3,"No"
"D","01/13/2023","00:38:37","Wind","Renewables",778,"No"
"D","01/13/2023","00:38:37","Wood","Renewables",243,"No"
"D","01/13/2023","00:46:46","Coal","Coal",2,"No"
"D","01/13/2023","00:46:46","Hydro","Hydro",1035,"No"
"D","01/13/2023","00:46:46","Natural Gas","Natural Gas",3796,"Yes"
"D","01/13/2023","00:46:46","Nuclear","Nuclear",3370,"No"
"D","01/13/2023","00:46:46","Other","Other",1,"No"
"D","01/13/2023","00:46:46","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:46:46","Refuse","Renewables",322,"No"
"D","01/13/2023","00:46:46","Solar","Renewables",3,"No"
"D","01/13/2023","00:46:46","Wind","Renewables",781,"No"
"D","01/13/2023","00:46:46","Wood","Renewables",242,"No"
"D","01/13/2023","00:54:58","Coal","Coal",6,"No"
"D","01/13/2023","00:54:58","Hydro","Hydro",1035,"No"
"D","01/13/2023","00:54:58","Natural Gas","Natural Gas",3792,"Yes"
"D","01/13/2023","00:54:58","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","00:54:58","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:54:58","Refuse","Renewables",327,"No"
"D","01/13/2023","00:54:58","Solar","Renewables",3,"No"
"D","01/13/2023","00:54:58","Wind","Renewables",786,"No"
"D","01/13/2023","00:54:58","Wood","Renewables",243,"No"
"D","01/13/2023","00:57:33","Coal","Coal",7,"No"
"D","01/13/2023","00:57:33","Hydro","Hydro",1033,"No"
"D","01/13/2023","00:57:33","Natural Gas","Natural Gas",3748,"Yes"
"D","01/13/2023","00:57:33","Nuclear","Nuclear",3371,"No"
"D","01/13/2023","00:57:33","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","00:57:33","Refuse","Renewables",332,"No"
"D","01/13/2023","00:57:33","Solar","Renewables",3,"No"
"D","01/13/2023","00:57:33","Wind","Renewables",770,"No"
"D","01/13/2023","00:57:33","Wood","Renewables",242,"No"
"D","01/13/2023","01:01:29","Coal","Coal",9,"No"
"D","01/13/2023","01:01:29","Hydro","Hydro",983,"No"
"D","01/13/2023","01:01:29","Natural Gas","Natural Gas",3653,"Yes"
"D","01/13/2023","01:01:29","Nuclear","Nuclear",3371,"No"
"D","01/13/2023","01:01:29","Other","Other",2,"No"
"D","01/13/2023","01:01:29","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:01:29","Refuse","Renewables",328,"No"
"D","01/13/2023","01:01:29","Solar","Renewables",3,"No"
"D","01/13/2023","01:01:29","Wind","Renewables",781,"No"
"D","01/13/2023","01:01:29","Wood","Renewables",242,"No"
"D","01/13/2023","01:10:59","Coal","Coal",10,"No"
"D","01/13/2023","01:10:59","Hydro","Hydro",984,"No"
"D","01/13/2023","01:10:59","Natural Gas","Natural Gas",3814,"Yes"
"D","01/13/2023","01:10:59","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","01:10:59","Other","Other",3,"No"
"D","01/13/2023","01:10:59","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:10:59","Refuse","Renewables",329,"No"
"D","01/13/2023","01:10:59","Solar","Renewables",3,"No"
"D","01/13/2023","01:10:59","Wind","Renewables",774,"No"
"D","01/13/2023","01:10:59","Wood","Renewables",243,"No"
"D","01/13/2023","01:17:59","Coal","Coal",8,"No"
"D","01/13/2023","01:17:59","Hydro","Hydro",983,"No"
"D","01/13/2023","01:17:59","Natural Gas","Natural Gas",3922,"Yes"
"D","01/13/2023","01:17:59","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","01:17:59","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:17:59","Refuse","Renewables",329,"No"
"D","01/13/2023","01:17:59","Solar","Renewables",3,"No"
"D","01/13/2023","01:17:59","Wind","Renewables",778,"No"
"D","01/13/2023","01:17:59","Wood","Renewables",243,"No"
"D","01/13/2023","01:22:01","Coal","Coal",8,"No"
"D","01/13/2023","01:22:01","Hydro","Hydro",983,"No"
"D","01/13/2023","01:22:01","Natural Gas","Natural Gas",3865,"Yes"
"D","01/13/2023","01:22:01","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","01:22:01","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:22:01","Refuse","Renewables",323,"No"
"D","01/13/2023","01:22:01","Solar","Renewables",3,"No"
"D","01/13/2023","01:22:01","Wind","Renewables",792,"No"
"D","01/13/2023","01:22:01","Wood","Renewables",243,"No"
"D","01/13/2023","01:27:54","Coal","Coal",8,"No"
"D","01/13/2023","01:27:54","Hydro","Hydro",969,"No"
"D","01/13/2023","01:27:54","Natural Gas","Natural Gas",3774,"Yes"
"D","01/13/2023","01:27:54","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","01:27:54","Other","Other",10,"No"
"D","01/13/2023","01:27:54","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:27:54","Refuse","Renewables",330,"No"
"D","01/13/2023","01:27:54","Solar","Renewables",3,"No"
"D","01/13/2023","01:27:54","Wind","Renewables",797,"Yes"
"D","01/13/2023","01:27:54","Wood","Renewables",241,"No"
"D","01/13/2023","01:33:50","Coal","Coal",8,"No"
"D","01/13/2023","01:33:50","Hydro","Hydro",970,"No"
"D","01/13/2023","01:33:50","Natural Gas","Natural Gas",3667,"Yes"
"D","01/13/2023","01:33:50","Nuclear","Nuclear",3369,"No"
"D","01/13/2023","01:33:50","Other","Other",7,"No"
"D","01/13/2023","01:33:50","Landfill Gas","Renewables",34,"No"
"D","01/13/2023","01:33:50","Refuse","Renewables",323,"No"
"D","01/13/2023","01:33:50","Solar","Renewables",3,"No"
"D","01/13/2023","01:33:50","Wind","Renewables",785,"Yes"
"D","01/13/2023","01:33:50","Wood","Renewables",242,"No"
"D","01/13/2023","01:40:38","Coal","Coal",7,"No"
"D","01/13/2023","01:40:38","Hydro","Hydro",970,"No"
"D","01/13/2023","01:40:38","Natural Gas","Natural Gas",3727,"Yes"
