"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231013.csv"
"C","Report for 10/13/2023"
"C","Report generated 08/12/2024 17:27:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/13/2023","00:08:24","Hydro","Hydro",618,"No"
"D","10/13/2023","00:08:24","Natural Gas","Natural Gas",4412,"Yes"
"D","10/13/2023","00:08:24","Nuclear","Nuclear",3354,"No"
"D","10/13/2023","00:08:24","Other","Other",0,"No"
"D","10/13/2023","00:08:24","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:08:24","Refuse","Renewables",330,"No"
"D","10/13/2023","00:08:24","Solar","Renewables",7,"No"
"D","10/13/2023","00:08:24","Wind","Renewables",345,"No"
"D","10/13/2023","00:08:24","Wood","Renewables",141,"No"
"D","10/13/2023","00:16:21","Hydro","Hydro",620,"No"
"D","10/13/2023","00:16:21","Natural Gas","Natural Gas",3957,"Yes"
"D","10/13/2023","00:16:21","Nuclear","Nuclear",3354,"No"
"D","10/13/2023","00:16:21","Other","Other",26,"No"
"D","10/13/2023","00:16:21","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:16:21","Refuse","Renewables",330,"No"
"D","10/13/2023","00:16:21","Solar","Renewables",7,"No"
"D","10/13/2023","00:16:21","Wind","Renewables",372,"No"
"D","10/13/2023","00:16:21","Wood","Renewables",141,"No"
"D","10/13/2023","00:18:04","Hydro","Hydro",618,"No"
"D","10/13/2023","00:18:04","Natural Gas","Natural Gas",3916,"Yes"
"D","10/13/2023","00:18:04","Nuclear","Nuclear",3353,"No"
"D","10/13/2023","00:18:04","Other","Other",1,"No"
"D","10/13/2023","00:18:04","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:18:04","Refuse","Renewables",328,"No"
"D","10/13/2023","00:18:04","Solar","Renewables",7,"No"
"D","10/13/2023","00:18:04","Wind","Renewables",366,"No"
"D","10/13/2023","00:18:04","Wood","Renewables",140,"No"
"D","10/13/2023","00:25:02","Hydro","Hydro",618,"No"
"D","10/13/2023","00:25:02","Natural Gas","Natural Gas",3939,"Yes"
"D","10/13/2023","00:25:02","Nuclear","Nuclear",3353,"No"
"D","10/13/2023","00:25:02","Other","Other",0,"No"
"D","10/13/2023","00:25:02","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:25:02","Refuse","Renewables",326,"No"
"D","10/13/2023","00:25:02","Solar","Renewables",7,"No"
"D","10/13/2023","00:25:02","Wind","Renewables",375,"No"
"D","10/13/2023","00:25:02","Wood","Renewables",143,"No"
"D","10/13/2023","00:34:08","Hydro","Hydro",620,"No"
"D","10/13/2023","00:34:08","Natural Gas","Natural Gas",3709,"Yes"
"D","10/13/2023","00:34:08","Nuclear","Nuclear",3351,"No"
"D","10/13/2023","00:34:08","Other","Other",0,"No"
"D","10/13/2023","00:34:08","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:34:08","Refuse","Renewables",323,"No"
"D","10/13/2023","00:34:08","Solar","Renewables",7,"No"
"D","10/13/2023","00:34:08","Wind","Renewables",400,"No"
"D","10/13/2023","00:34:08","Wood","Renewables",141,"No"
"D","10/13/2023","00:42:12","Hydro","Hydro",619,"No"
"D","10/13/2023","00:42:12","Natural Gas","Natural Gas",3398,"Yes"
"D","10/13/2023","00:42:12","Nuclear","Nuclear",3350,"No"
"D","10/13/2023","00:42:12","Other","Other",18,"No"
"D","10/13/2023","00:42:12","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:42:12","Refuse","Renewables",330,"No"
"D","10/13/2023","00:42:12","Solar","Renewables",7,"No"
"D","10/13/2023","00:42:12","Wind","Renewables",392,"No"
"D","10/13/2023","00:42:12","Wood","Renewables",139,"No"
"D","10/13/2023","00:47:45","Hydro","Hydro",622,"No"
"D","10/13/2023","00:47:45","Natural Gas","Natural Gas",3436,"Yes"
"D","10/13/2023","00:47:45","Nuclear","Nuclear",3354,"No"
"D","10/13/2023","00:47:45","Other","Other",0,"No"
"D","10/13/2023","00:47:45","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:47:45","Refuse","Renewables",329,"No"
"D","10/13/2023","00:47:45","Solar","Renewables",7,"No"
"D","10/13/2023","00:47:45","Wind","Renewables",410,"No"
"D","10/13/2023","00:47:45","Wood","Renewables",139,"No"
"D","10/13/2023","00:55:37","Hydro","Hydro",618,"No"
"D","10/13/2023","00:55:37","Natural Gas","Natural Gas",3567,"Yes"
"D","10/13/2023","00:55:37","Nuclear","Nuclear",3350,"No"
"D","10/13/2023","00:55:37","Other","Other",0,"No"
"D","10/13/2023","00:55:37","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:55:37","Refuse","Renewables",324,"No"
"D","10/13/2023","00:55:37","Solar","Renewables",7,"No"
"D","10/13/2023","00:55:37","Wind","Renewables",435,"No"
"D","10/13/2023","00:55:37","Wood","Renewables",139,"No"
"D","10/13/2023","00:58:01","Hydro","Hydro",618,"No"
"D","10/13/2023","00:58:01","Natural Gas","Natural Gas",3567,"Yes"
"D","10/13/2023","00:58:01","Nuclear","Nuclear",3350,"No"
"D","10/13/2023","00:58:01","Other","Other",0,"No"
"D","10/13/2023","00:58:01","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","00:58:01","Refuse","Renewables",324,"No"
"D","10/13/2023","00:58:01","Solar","Renewables",7,"No"
"D","10/13/2023","00:58:01","Wind","Renewables",435,"No"
"D","10/13/2023","00:58:01","Wood","Renewables",139,"No"
"D","10/13/2023","01:08:23","Hydro","Hydro",581,"No"
"D","10/13/2023","01:08:23","Natural Gas","Natural Gas",3471,"Yes"
"D","10/13/2023","01:08:23","Nuclear","Nuclear",3352,"No"
"D","10/13/2023","01:08:23","Other","Other",7,"No"
"D","10/13/2023","01:08:23","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","01:08:23","Refuse","Renewables",328,"No"
"D","10/13/2023","01:08:23","Solar","Renewables",7,"No"
"D","10/13/2023","01:08:23","Wind","Renewables",469,"No"
"D","10/13/2023","01:08:23","Wood","Renewables",142,"No"
"D","10/13/2023","01:15:53","Hydro","Hydro",578,"No"
"D","10/13/2023","01:15:53","Natural Gas","Natural Gas",3536,"Yes"
"D","10/13/2023","01:15:53","Nuclear","Nuclear",3352,"No"
"D","10/13/2023","01:15:53","Other","Other",0,"No"
"D","10/13/2023","01:15:53","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","01:15:53","Refuse","Renewables",334,"No"
"D","10/13/2023","01:15:53","Solar","Renewables",7,"No"
"D","10/13/2023","01:15:53","Wind","Renewables",474,"No"
"D","10/13/2023","01:15:53","Wood","Renewables",141,"No"
"D","10/13/2023","01:24:21","Hydro","Hydro",579,"No"
"D","10/13/2023","01:24:21","Natural Gas","Natural Gas",3483,"Yes"
"D","10/13/2023","01:24:21","Nuclear","Nuclear",3351,"No"
"D","10/13/2023","01:24:21","Other","Other",0,"No"
"D","10/13/2023","01:24:21","Landfill Gas","Renewables",35,"No"
"D","10/13/2023","01:24:21","Refuse","Renewables",325,"No"
"D","10/13/2023","01:24:21","Solar","Renewables",7,"No"
