"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230926.csv"
"C","Report for 09/26/2023"
"C","Report generated 08/12/2024 17:25:56 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/26/2023","00:03:14","Hydro","Hydro",667,"No"
"D","09/26/2023","00:03:14","Natural Gas","Natural Gas",5486,"Yes"
"D","09/26/2023","00:03:14","Nuclear","Nuclear",3032,"No"
"D","09/26/2023","00:03:14","Other","Other",0,"No"
"D","09/26/2023","00:03:14","Landfill Gas","Renewables",36,"No"
"D","09/26/2023","00:03:14","Refuse","Renewables",245,"No"
"D","09/26/2023","00:03:14","Wind","Renewables",501,"No"
"D","09/26/2023","00:03:14","Wood","Renewables",153,"No"
"D","09/26/2023","00:05:07","Hydro","Hydro",667,"No"
"D","09/26/2023","00:05:07","Natural Gas","Natural Gas",5486,"Yes"
"D","09/26/2023","00:05:07","Nuclear","Nuclear",3032,"No"
"D","09/26/2023","00:05:07","Other","Other",0,"No"
"D","09/26/2023","00:05:07","Landfill Gas","Renewables",36,"No"
"D","09/26/2023","00:05:07","Refuse","Renewables",245,"No"
"D","09/26/2023","00:05:07","Wind","Renewables",501,"No"
"D","09/26/2023","00:05:07","Wood","Renewables",153,"No"
"D","09/26/2023","00:07:47","Hydro","Hydro",693,"No"
"D","09/26/2023","00:07:47","Natural Gas","Natural Gas",5320,"Yes"
"D","09/26/2023","00:07:47","Nuclear","Nuclear",3032,"No"
"D","09/26/2023","00:07:47","Other","Other",0,"No"
"D","09/26/2023","00:07:47","Landfill Gas","Renewables",35,"No"
"D","09/26/2023","00:07:47","Refuse","Renewables",244,"No"
"D","09/26/2023","00:07:47","Wind","Renewables",498,"No"
"D","09/26/2023","00:07:47","Wood","Renewables",151,"No"
"D","09/26/2023","00:09:52","Hydro","Hydro",693,"No"
"D","09/26/2023","00:09:52","Natural Gas","Natural Gas",5320,"Yes"
"D","09/26/2023","00:09:52","Nuclear","Nuclear",3032,"No"
"D","09/26/2023","00:09:52","Other","Other",0,"No"
"D","09/26/2023","00:09:52","Landfill Gas","Renewables",35,"No"
"D","09/26/2023","00:09:52","Refuse","Renewables",244,"No"
"D","09/26/2023","00:09:52","Wind","Renewables",498,"No"
"D","09/26/2023","00:09:52","Wood","Renewables",151,"No"
"D","09/26/2023","00:12:39","Hydro","Hydro",692,"No"
"D","09/26/2023","00:12:39","Natural Gas","Natural Gas",5205,"Yes"
"D","09/26/2023","00:12:39","Nuclear","Nuclear",3030,"No"
"D","09/26/2023","00:12:39","Other","Other",1,"No"
"D","09/26/2023","00:12:39","Landfill Gas","Renewables",35,"No"
"D","09/26/2023","00:12:39","Refuse","Renewables",239,"No"
"D","09/26/2023","00:12:39","Wind","Renewables",499,"No"
"D","09/26/2023","00:12:39","Wood","Renewables",154,"No"
"D","09/26/2023","00:18:57","Hydro","Hydro",688,"No"
"D","09/26/2023","00:18:57","Natural Gas","Natural Gas",5415,"Yes"
"D","09/26/2023","00:18:57","Nuclear","Nuclear",3030,"No"
"D","09/26/2023","00:18:57","Other","Other",3,"No"
"D","09/26/2023","00:18:57","Landfill Gas","Renewables",36,"No"
"D","09/26/2023","00:18:57","Refuse","Renewables",244,"No"
"D","09/26/2023","00:18:57","Wind","Renewables",502,"No"
"D","09/26/2023","00:18:57","Wood","Renewables",150,"No"
"D","09/26/2023","00:27:10","Hydro","Hydro",689,"No"
"D","09/26/2023","00:27:10","Natural Gas","Natural Gas",5247,"Yes"
"D","09/26/2023","00:27:10","Nuclear","Nuclear",3032,"No"
"D","09/26/2023","00:27:10","Other","Other",47,"No"
"D","09/26/2023","00:27:10","Landfill Gas","Renewables",35,"No"
"D","09/26/2023","00:27:10","Refuse","Renewables",243,"No"
"D","09/26/2023","00:27:10","Wind","Renewables",494,"No"
"D","09/26/2023","00:27:10","Wood","Renewables",149,"No"
"D","09/26/2023","00:31:49","Hydro","Hydro",690,"No"
"D","09/26/2023","00:31:49","Natural Gas","Natural Gas",5242,"Yes"
"D","09/26/2023","00:31:49","Nuclear","Nuclear",3031,"No"
"D","09/26/2023","00:31:49","Other","Other",1,"No"
"D","09/26/2023","00:31:49","Landfill Gas","Renewables",35,"No"
"D","09/26/2023","00:31:49","Refuse","Renewables",250,"No"
"D","09/26/2023","00:31:49","Wind","Renewables",495,"No"
