"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231122.csv"
"C","Report for 11/22/2023"
"C","Report generated 08/12/2024 17:30:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/22/2023","00:04:43","Coal","Coal",2,"No"
"D","11/22/2023","00:04:43","Hydro","Hydro",585,"No"
"D","11/22/2023","00:04:43","Natural Gas","Natural Gas",5495,"Yes"
"D","11/22/2023","00:04:43","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","00:04:43","Other","Other",0,"No"
"D","11/22/2023","00:04:43","Landfill Gas","Renewables",37,"No"
"D","11/22/2023","00:04:43","Refuse","Renewables",319,"No"
"D","11/22/2023","00:04:43","Wind","Renewables",677,"No"
"D","11/22/2023","00:04:43","Wood","Renewables",213,"No"
"D","11/22/2023","00:12:09","Coal","Coal",6,"No"
"D","11/22/2023","00:12:09","Hydro","Hydro",592,"No"
"D","11/22/2023","00:12:09","Natural Gas","Natural Gas",5434,"Yes"
"D","11/22/2023","00:12:09","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","00:12:09","Other","Other",0,"No"
"D","11/22/2023","00:12:09","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:12:09","Refuse","Renewables",320,"No"
"D","11/22/2023","00:12:09","Wind","Renewables",699,"No"
"D","11/22/2023","00:12:09","Wood","Renewables",213,"No"
"D","11/22/2023","00:21:13","Coal","Coal",1,"No"
"D","11/22/2023","00:21:13","Hydro","Hydro",587,"No"
"D","11/22/2023","00:21:13","Natural Gas","Natural Gas",5431,"Yes"
"D","11/22/2023","00:21:13","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","00:21:13","Other","Other",5,"No"
"D","11/22/2023","00:21:13","Landfill Gas","Renewables",37,"No"
"D","11/22/2023","00:21:13","Refuse","Renewables",318,"No"
"D","11/22/2023","00:21:13","Wind","Renewables",719,"No"
"D","11/22/2023","00:21:13","Wood","Renewables",214,"No"
"D","11/22/2023","00:28:07","Coal","Coal",3,"No"
"D","11/22/2023","00:28:07","Hydro","Hydro",588,"No"
"D","11/22/2023","00:28:07","Natural Gas","Natural Gas",5355,"Yes"
"D","11/22/2023","00:28:07","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","00:28:07","Other","Other",2,"No"
"D","11/22/2023","00:28:07","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:28:07","Refuse","Renewables",321,"No"
"D","11/22/2023","00:28:07","Wind","Renewables",733,"No"
"D","11/22/2023","00:28:07","Wood","Renewables",217,"No"
"D","11/22/2023","00:34:49","Coal","Coal",3,"No"
"D","11/22/2023","00:34:49","Hydro","Hydro",581,"No"
"D","11/22/2023","00:34:49","Natural Gas","Natural Gas",5356,"Yes"
"D","11/22/2023","00:34:49","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","00:34:49","Other","Other",2,"No"
"D","11/22/2023","00:34:49","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:34:49","Refuse","Renewables",319,"No"
"D","11/22/2023","00:34:49","Wind","Renewables",713,"No"
"D","11/22/2023","00:34:49","Wood","Renewables",219,"No"
"D","11/22/2023","00:40:55","Coal","Coal",3,"No"
"D","11/22/2023","00:40:55","Hydro","Hydro",579,"No"
"D","11/22/2023","00:40:55","Natural Gas","Natural Gas",5398,"Yes"
"D","11/22/2023","00:40:55","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","00:40:55","Other","Other",0,"No"
"D","11/22/2023","00:40:55","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:40:55","Refuse","Renewables",317,"No"
"D","11/22/2023","00:40:55","Wind","Renewables",737,"No"
"D","11/22/2023","00:40:55","Wood","Renewables",216,"No"
"D","11/22/2023","00:47:40","Coal","Coal",4,"No"
"D","11/22/2023","00:47:40","Hydro","Hydro",579,"No"
"D","11/22/2023","00:47:40","Natural Gas","Natural Gas",5244,"Yes"
"D","11/22/2023","00:47:40","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","00:47:40","Other","Other",0,"No"
"D","11/22/2023","00:47:40","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:47:40","Refuse","Renewables",318,"No"
"D","11/22/2023","00:47:40","Wind","Renewables",742,"No"
"D","11/22/2023","00:47:40","Wood","Renewables",218,"No"
"D","11/22/2023","00:51:09","Coal","Coal",4,"No"
"D","11/22/2023","00:51:09","Hydro","Hydro",579,"No"
"D","11/22/2023","00:51:09","Natural Gas","Natural Gas",5244,"Yes"
"D","11/22/2023","00:51:09","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","00:51:09","Other","Other",0,"No"
"D","11/22/2023","00:51:09","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:51:09","Refuse","Renewables",318,"No"
"D","11/22/2023","00:51:09","Wind","Renewables",742,"No"
"D","11/22/2023","00:51:09","Wood","Renewables",218,"No"
"D","11/22/2023","00:55:19","Coal","Coal",4,"No"
"D","11/22/2023","00:55:19","Hydro","Hydro",579,"No"
"D","11/22/2023","00:55:19","Natural Gas","Natural Gas",5154,"Yes"
"D","11/22/2023","00:55:19","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","00:55:19","Other","Other",0,"No"
"D","11/22/2023","00:55:19","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","00:55:19","Refuse","Renewables",321,"No"
"D","11/22/2023","00:55:19","Wind","Renewables",756,"No"
"D","11/22/2023","00:55:19","Wood","Renewables",215,"No"
"D","11/22/2023","00:58:25","Coal","Coal",5,"No"
"D","11/22/2023","00:58:25","Hydro","Hydro",579,"No"
"D","11/22/2023","00:58:25","Natural Gas","Natural Gas",5077,"Yes"
"D","11/22/2023","00:58:25","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","00:58:25","Other","Other",0,"No"
"D","11/22/2023","00:58:25","Landfill Gas","Renewables",37,"No"
"D","11/22/2023","00:58:25","Refuse","Renewables",320,"No"
"D","11/22/2023","00:58:25","Wind","Renewables",760,"No"
"D","11/22/2023","00:58:25","Wood","Renewables",216,"No"
"D","11/22/2023","01:01:15","Coal","Coal",7,"No"
"D","11/22/2023","01:01:15","Hydro","Hydro",577,"No"
"D","11/22/2023","01:01:15","Natural Gas","Natural Gas",4878,"Yes"
"D","11/22/2023","01:01:15","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","01:01:15","Other","Other",39,"No"
"D","11/22/2023","01:01:15","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:01:15","Refuse","Renewables",322,"No"
"D","11/22/2023","01:01:15","Wind","Renewables",758,"No"
"D","11/22/2023","01:01:15","Wood","Renewables",211,"No"
"D","11/22/2023","01:05:12","Coal","Coal",4,"No"
"D","11/22/2023","01:05:12","Hydro","Hydro",573,"No"
"D","11/22/2023","01:05:12","Natural Gas","Natural Gas",4943,"Yes"
"D","11/22/2023","01:05:12","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","01:05:12","Other","Other",0,"No"
"D","11/22/2023","01:05:12","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:05:12","Refuse","Renewables",323,"No"
"D","11/22/2023","01:05:12","Wind","Renewables",760,"No"
"D","11/22/2023","01:05:12","Wood","Renewables",215,"No"
"D","11/22/2023","01:09:53","Coal","Coal",5,"No"
"D","11/22/2023","01:09:53","Hydro","Hydro",565,"No"
"D","11/22/2023","01:09:53","Natural Gas","Natural Gas",4770,"Yes"
"D","11/22/2023","01:09:53","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","01:09:53","Other","Other",1,"No"
"D","11/22/2023","01:09:53","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:09:53","Refuse","Renewables",320,"No"
"D","11/22/2023","01:09:53","Wind","Renewables",744,"No"
"D","11/22/2023","01:09:53","Wood","Renewables",217,"No"
"D","11/22/2023","01:16:12","Coal","Coal",4,"No"
"D","11/22/2023","01:16:12","Hydro","Hydro",565,"No"
"D","11/22/2023","01:16:12","Natural Gas","Natural Gas",4682,"Yes"
"D","11/22/2023","01:16:12","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","01:16:12","Other","Other",0,"No"
"D","11/22/2023","01:16:12","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:16:12","Refuse","Renewables",319,"No"
"D","11/22/2023","01:16:12","Wind","Renewables",744,"No"
"D","11/22/2023","01:16:12","Wood","Renewables",215,"No"
"D","11/22/2023","01:24:42","Coal","Coal",6,"No"
"D","11/22/2023","01:24:42","Hydro","Hydro",566,"No"
"D","11/22/2023","01:24:42","Natural Gas","Natural Gas",4661,"Yes"
"D","11/22/2023","01:24:42","Nuclear","Nuclear",2080,"No"
"D","11/22/2023","01:24:42","Other","Other",4,"No"
"D","11/22/2023","01:24:42","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:24:42","Refuse","Renewables",316,"No"
"D","11/22/2023","01:24:42","Wind","Renewables",739,"No"
"D","11/22/2023","01:24:42","Wood","Renewables",218,"No"
"D","11/22/2023","01:32:27","Coal","Coal",2,"No"
"D","11/22/2023","01:32:27","Hydro","Hydro",565,"No"
"D","11/22/2023","01:32:27","Natural Gas","Natural Gas",4728,"Yes"
"D","11/22/2023","01:32:27","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","01:32:27","Other","Other",0,"No"
"D","11/22/2023","01:32:27","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:32:27","Refuse","Renewables",318,"No"
"D","11/22/2023","01:32:27","Wind","Renewables",716,"No"
"D","11/22/2023","01:32:27","Wood","Renewables",215,"No"
"D","11/22/2023","01:41:00","Hydro","Hydro",565,"No"
"D","11/22/2023","01:41:00","Natural Gas","Natural Gas",4791,"Yes"
"D","11/22/2023","01:41:00","Nuclear","Nuclear",2080,"No"
"D","11/22/2023","01:41:00","Other","Other",0,"No"
"D","11/22/2023","01:41:00","Landfill Gas","Renewables",37,"No"
"D","11/22/2023","01:41:00","Refuse","Renewables",319,"No"
"D","11/22/2023","01:41:00","Wind","Renewables",731,"No"
"D","11/22/2023","01:41:00","Wood","Renewables",213,"No"
"D","11/22/2023","01:50:33","Coal","Coal",2,"No"
"D","11/22/2023","01:50:33","Hydro","Hydro",563,"No"
"D","11/22/2023","01:50:33","Natural Gas","Natural Gas",4820,"Yes"
"D","11/22/2023","01:50:33","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","01:50:33","Other","Other",0,"No"
"D","11/22/2023","01:50:33","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:50:33","Refuse","Renewables",317,"No"
"D","11/22/2023","01:50:33","Wind","Renewables",731,"No"
"D","11/22/2023","01:50:33","Wood","Renewables",219,"No"
"D","11/22/2023","01:57:05","Coal","Coal",2,"No"
"D","11/22/2023","01:57:05","Hydro","Hydro",561,"No"
"D","11/22/2023","01:57:05","Natural Gas","Natural Gas",4897,"Yes"
"D","11/22/2023","01:57:05","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","01:57:05","Other","Other",0,"No"
"D","11/22/2023","01:57:05","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:57:05","Refuse","Renewables",319,"No"
"D","11/22/2023","01:57:05","Wind","Renewables",714,"No"
"D","11/22/2023","01:57:05","Wood","Renewables",214,"No"
"D","11/22/2023","01:58:14","Coal","Coal",1,"No"
"D","11/22/2023","01:58:14","Hydro","Hydro",560,"No"
"D","11/22/2023","01:58:14","Natural Gas","Natural Gas",4898,"Yes"
"D","11/22/2023","01:58:14","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","01:58:14","Other","Other",0,"No"
"D","11/22/2023","01:58:14","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","01:58:14","Refuse","Renewables",322,"No"
"D","11/22/2023","01:58:14","Wind","Renewables",719,"No"
"D","11/22/2023","01:58:14","Wood","Renewables",214,"No"
"D","11/22/2023","02:05:23","Coal","Coal",2,"No"
"D","11/22/2023","02:05:23","Hydro","Hydro",562,"No"
"D","11/22/2023","02:05:23","Natural Gas","Natural Gas",4850,"Yes"
"D","11/22/2023","02:05:23","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","02:05:23","Other","Other",32,"No"
"D","11/22/2023","02:05:23","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:05:23","Refuse","Renewables",314,"No"
"D","11/22/2023","02:05:23","Wind","Renewables",711,"No"
"D","11/22/2023","02:05:23","Wood","Renewables",216,"No"
"D","11/22/2023","02:14:37","Coal","Coal",2,"No"
"D","11/22/2023","02:14:37","Hydro","Hydro",565,"No"
"D","11/22/2023","02:14:37","Natural Gas","Natural Gas",4999,"Yes"
"D","11/22/2023","02:14:37","Nuclear","Nuclear",2078,"No"
"D","11/22/2023","02:14:37","Other","Other",0,"No"
"D","11/22/2023","02:14:37","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:14:37","Refuse","Renewables",315,"No"
"D","11/22/2023","02:14:37","Wind","Renewables",723,"No"
"D","11/22/2023","02:14:37","Wood","Renewables",216,"No"
"D","11/22/2023","02:23:17","Hydro","Hydro",559,"No"
"D","11/22/2023","02:23:17","Natural Gas","Natural Gas",4975,"Yes"
"D","11/22/2023","02:23:17","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","02:23:17","Other","Other",0,"No"
"D","11/22/2023","02:23:17","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:23:17","Refuse","Renewables",318,"No"
"D","11/22/2023","02:23:17","Wind","Renewables",721,"No"
"D","11/22/2023","02:23:17","Wood","Renewables",216,"No"
"D","11/22/2023","02:33:27","Hydro","Hydro",564,"No"
"D","11/22/2023","02:33:27","Natural Gas","Natural Gas",4875,"Yes"
"D","11/22/2023","02:33:27","Nuclear","Nuclear",2077,"No"
"D","11/22/2023","02:33:27","Other","Other",1,"No"
"D","11/22/2023","02:33:27","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:33:27","Refuse","Renewables",318,"No"
"D","11/22/2023","02:33:27","Wind","Renewables",735,"No"
"D","11/22/2023","02:33:27","Wood","Renewables",215,"No"
"D","11/22/2023","02:42:11","Hydro","Hydro",561,"No"
"D","11/22/2023","02:42:11","Natural Gas","Natural Gas",4827,"Yes"
"D","11/22/2023","02:42:11","Nuclear","Nuclear",2080,"No"
"D","11/22/2023","02:42:11","Other","Other",1,"No"
"D","11/22/2023","02:42:11","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:42:11","Refuse","Renewables",318,"No"
"D","11/22/2023","02:42:11","Wind","Renewables",731,"No"
"D","11/22/2023","02:42:11","Wood","Renewables",215,"No"
"D","11/22/2023","02:49:32","Hydro","Hydro",564,"No"
"D","11/22/2023","02:49:32","Natural Gas","Natural Gas",4839,"Yes"
"D","11/22/2023","02:49:32","Nuclear","Nuclear",2080,"No"
"D","11/22/2023","02:49:32","Other","Other",0,"No"
"D","11/22/2023","02:49:32","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:49:32","Refuse","Renewables",318,"No"
"D","11/22/2023","02:49:32","Wind","Renewables",721,"No"
"D","11/22/2023","02:49:32","Wood","Renewables",214,"No"
"D","11/22/2023","02:57:09","Coal","Coal",1,"No"
"D","11/22/2023","02:57:09","Hydro","Hydro",562,"No"
"D","11/22/2023","02:57:09","Natural Gas","Natural Gas",4885,"Yes"
"D","11/22/2023","02:57:09","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","02:57:09","Other","Other",0,"No"
"D","11/22/2023","02:57:09","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","02:57:09","Refuse","Renewables",317,"No"
"D","11/22/2023","02:57:09","Wind","Renewables",707,"No"
"D","11/22/2023","02:57:09","Wood","Renewables",214,"No"
"D","11/22/2023","03:04:10","Coal","Coal",8,"No"
"D","11/22/2023","03:04:10","Hydro","Hydro",556,"No"
"D","11/22/2023","03:04:10","Natural Gas","Natural Gas",4860,"Yes"
"D","11/22/2023","03:04:10","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","03:04:10","Other","Other",3,"No"
"D","11/22/2023","03:04:10","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:04:10","Refuse","Renewables",316,"No"
"D","11/22/2023","03:04:10","Wind","Renewables",710,"No"
"D","11/22/2023","03:04:10","Wood","Renewables",214,"No"
"D","11/22/2023","03:09:56","Coal","Coal",4,"No"
"D","11/22/2023","03:09:56","Hydro","Hydro",557,"No"
"D","11/22/2023","03:09:56","Natural Gas","Natural Gas",4821,"Yes"
"D","11/22/2023","03:09:56","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","03:09:56","Other","Other",0,"No"
"D","11/22/2023","03:09:56","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:09:56","Refuse","Renewables",316,"No"
"D","11/22/2023","03:09:56","Wind","Renewables",722,"No"
"D","11/22/2023","03:09:56","Wood","Renewables",216,"No"
"D","11/22/2023","03:17:48","Coal","Coal",7,"No"
"D","11/22/2023","03:17:48","Hydro","Hydro",556,"No"
"D","11/22/2023","03:17:48","Natural Gas","Natural Gas",4838,"Yes"
"D","11/22/2023","03:17:48","Nuclear","Nuclear",2076,"No"
"D","11/22/2023","03:17:48","Other","Other",0,"No"
"D","11/22/2023","03:17:48","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:17:48","Refuse","Renewables",323,"No"
"D","11/22/2023","03:17:48","Wind","Renewables",732,"No"
"D","11/22/2023","03:17:48","Wood","Renewables",217,"No"
"D","11/22/2023","03:23:40","Coal","Coal",4,"No"
"D","11/22/2023","03:23:40","Hydro","Hydro",556,"No"
"D","11/22/2023","03:23:40","Natural Gas","Natural Gas",4838,"Yes"
"D","11/22/2023","03:23:40","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","03:23:40","Other","Other",4,"No"
"D","11/22/2023","03:23:40","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:23:40","Refuse","Renewables",310,"No"
"D","11/22/2023","03:23:40","Wind","Renewables",731,"No"
"D","11/22/2023","03:23:40","Wood","Renewables",215,"No"
"D","11/22/2023","03:32:42","Coal","Coal",8,"No"
"D","11/22/2023","03:32:42","Hydro","Hydro",559,"No"
"D","11/22/2023","03:32:42","Natural Gas","Natural Gas",4870,"Yes"
"D","11/22/2023","03:32:42","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","03:32:42","Other","Other",3,"No"
"D","11/22/2023","03:32:42","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:32:42","Refuse","Renewables",318,"No"
"D","11/22/2023","03:32:42","Wind","Renewables",716,"No"
"D","11/22/2023","03:32:42","Wood","Renewables",214,"No"
"D","11/22/2023","03:39:04","Coal","Coal",8,"No"
"D","11/22/2023","03:39:04","Hydro","Hydro",558,"No"
"D","11/22/2023","03:39:04","Natural Gas","Natural Gas",4821,"Yes"
"D","11/22/2023","03:39:04","Nuclear","Nuclear",2081,"No"
"D","11/22/2023","03:39:04","Other","Other",1,"No"
"D","11/22/2023","03:39:04","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:39:04","Refuse","Renewables",320,"No"
"D","11/22/2023","03:39:04","Wind","Renewables",707,"No"
"D","11/22/2023","03:39:04","Wood","Renewables",214,"No"
"D","11/22/2023","03:46:42","Coal","Coal",2,"No"
"D","11/22/2023","03:46:42","Hydro","Hydro",556,"No"
"D","11/22/2023","03:46:42","Natural Gas","Natural Gas",4860,"Yes"
"D","11/22/2023","03:46:42","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","03:46:42","Other","Other",1,"No"
"D","11/22/2023","03:46:42","Landfill Gas","Renewables",36,"No"
"D","11/22/2023","03:46:42","Refuse","Renewables",314,"No"
"D","11/22/2023","03:46:42","Wind","Renewables",722,"No"
"D","11/22/2023","03:46:42","Wood","Renewables",215,"No"
"D","11/22/2023","03:54:09","Coal","Coal",9,"No"
"D","11/22/2023","03:54:09","Hydro","Hydro",554,"No"
"D","11/22/2023","03:54:09","Natural Gas","Natural Gas",4846,"Yes"
"D","11/22/2023","03:54:09","Nuclear","Nuclear",2079,"No"
"D","11/22/2023","03:54:09","Other","Other",0,"No"
"D","11/22/2023","03:54:09","Landfill Gas","Renewables",36,"No"
