"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221111.csv"
"C","Report for 11/11/2022"
"C","Report generated 08/12/2024 16:58:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/11/2022","00:07:57","Hydro","Hydro",480,"No"
"D","11/11/2022","00:07:57","Natural Gas","Natural Gas",4606,"Yes"
"D","11/11/2022","00:07:57","Nuclear","Nuclear",3351,"No"
"D","11/11/2022","00:07:57","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:07:57","Refuse","Renewables",305,"No"
"D","11/11/2022","00:07:57","Solar","Renewables",2,"No"
"D","11/11/2022","00:07:57","Wind","Renewables",744,"No"
"D","11/11/2022","00:07:57","Wood","Renewables",217,"No"
"D","11/11/2022","00:10:55","Hydro","Hydro",480,"No"
"D","11/11/2022","00:10:55","Natural Gas","Natural Gas",4595,"Yes"
"D","11/11/2022","00:10:55","Nuclear","Nuclear",3353,"No"
"D","11/11/2022","00:10:55","Other","Other",21,"No"
"D","11/11/2022","00:10:55","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:10:55","Refuse","Renewables",303,"No"
"D","11/11/2022","00:10:55","Solar","Renewables",2,"No"
"D","11/11/2022","00:10:55","Wind","Renewables",740,"No"
"D","11/11/2022","00:10:55","Wood","Renewables",218,"No"
"D","11/11/2022","00:12:09","Hydro","Hydro",480,"No"
"D","11/11/2022","00:12:09","Natural Gas","Natural Gas",4595,"Yes"
"D","11/11/2022","00:12:09","Nuclear","Nuclear",3353,"No"
"D","11/11/2022","00:12:09","Other","Other",21,"No"
"D","11/11/2022","00:12:09","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:12:09","Refuse","Renewables",303,"No"
"D","11/11/2022","00:12:09","Solar","Renewables",2,"No"
"D","11/11/2022","00:12:09","Wind","Renewables",740,"No"
"D","11/11/2022","00:12:09","Wood","Renewables",218,"No"
"D","11/11/2022","00:14:04","Hydro","Hydro",480,"No"
"D","11/11/2022","00:14:04","Natural Gas","Natural Gas",4505,"Yes"
"D","11/11/2022","00:14:04","Nuclear","Nuclear",3350,"No"
"D","11/11/2022","00:14:04","Other","Other",19,"No"
"D","11/11/2022","00:14:04","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:14:04","Refuse","Renewables",304,"No"
"D","11/11/2022","00:14:04","Solar","Renewables",2,"No"
"D","11/11/2022","00:14:04","Wind","Renewables",745,"No"
"D","11/11/2022","00:14:04","Wood","Renewables",217,"No"
"D","11/11/2022","00:17:20","Hydro","Hydro",479,"No"
"D","11/11/2022","00:17:20","Natural Gas","Natural Gas",4539,"Yes"
"D","11/11/2022","00:17:20","Nuclear","Nuclear",3347,"No"
"D","11/11/2022","00:17:20","Other","Other",2,"No"
"D","11/11/2022","00:17:20","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:17:20","Refuse","Renewables",311,"No"
"D","11/11/2022","00:17:20","Solar","Renewables",2,"No"
"D","11/11/2022","00:17:20","Wind","Renewables",745,"No"
"D","11/11/2022","00:17:20","Wood","Renewables",221,"No"
"D","11/11/2022","00:24:16","Hydro","Hydro",480,"No"
"D","11/11/2022","00:24:16","Natural Gas","Natural Gas",4629,"Yes"
"D","11/11/2022","00:24:16","Nuclear","Nuclear",3358,"No"
"D","11/11/2022","00:24:16","Other","Other",14,"No"
"D","11/11/2022","00:24:16","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:24:16","Refuse","Renewables",307,"No"
"D","11/11/2022","00:24:16","Solar","Renewables",2,"No"
"D","11/11/2022","00:24:16","Wind","Renewables",749,"No"
"D","11/11/2022","00:24:16","Wood","Renewables",218,"No"
"D","11/11/2022","00:25:45","Hydro","Hydro",479,"No"
"D","11/11/2022","00:25:45","Natural Gas","Natural Gas",4606,"Yes"
"D","11/11/2022","00:25:45","Nuclear","Nuclear",3358,"No"
"D","11/11/2022","00:25:45","Other","Other",1,"No"
"D","11/11/2022","00:25:45","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:25:45","Refuse","Renewables",314,"No"
"D","11/11/2022","00:25:45","Solar","Renewables",2,"No"
"D","11/11/2022","00:25:45","Wind","Renewables",719,"No"
"D","11/11/2022","00:25:45","Wood","Renewables",217,"No"
"D","11/11/2022","00:32:01","Hydro","Hydro",479,"No"
"D","11/11/2022","00:32:01","Natural Gas","Natural Gas",4738,"Yes"
"D","11/11/2022","00:32:01","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","00:32:01","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:32:01","Refuse","Renewables",311,"No"
"D","11/11/2022","00:32:01","Solar","Renewables",2,"No"
"D","11/11/2022","00:32:01","Wind","Renewables",713,"No"
"D","11/11/2022","00:32:01","Wood","Renewables",217,"No"
"D","11/11/2022","00:35:16","Hydro","Hydro",478,"No"
"D","11/11/2022","00:35:16","Natural Gas","Natural Gas",4749,"Yes"
"D","11/11/2022","00:35:16","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","00:35:16","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:35:16","Refuse","Renewables",315,"No"
"D","11/11/2022","00:35:16","Solar","Renewables",2,"No"
"D","11/11/2022","00:35:16","Wind","Renewables",723,"No"
"D","11/11/2022","00:35:16","Wood","Renewables",217,"No"
"D","11/11/2022","00:39:19","Hydro","Hydro",481,"No"
"D","11/11/2022","00:39:19","Natural Gas","Natural Gas",4720,"Yes"
"D","11/11/2022","00:39:19","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","00:39:19","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:39:19","Refuse","Renewables",314,"No"
"D","11/11/2022","00:39:19","Solar","Renewables",2,"No"
"D","11/11/2022","00:39:19","Wind","Renewables",714,"No"
"D","11/11/2022","00:39:19","Wood","Renewables",216,"No"
"D","11/11/2022","00:46:11","Hydro","Hydro",479,"No"
"D","11/11/2022","00:46:11","Natural Gas","Natural Gas",4665,"Yes"
"D","11/11/2022","00:46:11","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","00:46:11","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:46:11","Refuse","Renewables",316,"No"
"D","11/11/2022","00:46:11","Solar","Renewables",2,"No"
"D","11/11/2022","00:46:11","Wind","Renewables",698,"No"
"D","11/11/2022","00:46:11","Wood","Renewables",217,"No"
"D","11/11/2022","00:54:22","Hydro","Hydro",478,"No"
"D","11/11/2022","00:54:22","Natural Gas","Natural Gas",4653,"Yes"
"D","11/11/2022","00:54:22","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","00:54:22","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","00:54:22","Refuse","Renewables",311,"No"
"D","11/11/2022","00:54:22","Solar","Renewables",2,"No"
"D","11/11/2022","00:54:22","Wind","Renewables",687,"No"
"D","11/11/2022","00:54:22","Wood","Renewables",216,"No"
"D","11/11/2022","01:04:37","Hydro","Hydro",483,"No"
"D","11/11/2022","01:04:37","Natural Gas","Natural Gas",4645,"Yes"
"D","11/11/2022","01:04:37","Nuclear","Nuclear",3360,"No"
"D","11/11/2022","01:04:37","Other","Other",21,"No"
"D","11/11/2022","01:04:37","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:04:37","Refuse","Renewables",313,"No"
"D","11/11/2022","01:04:37","Solar","Renewables",2,"No"
"D","11/11/2022","01:04:37","Wind","Renewables",633,"No"
"D","11/11/2022","01:04:37","Wood","Renewables",218,"No"
"D","11/11/2022","01:08:21","Hydro","Hydro",483,"No"
"D","11/11/2022","01:08:21","Natural Gas","Natural Gas",4662,"Yes"
"D","11/11/2022","01:08:21","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","01:08:21","Other","Other",14,"No"
"D","11/11/2022","01:08:21","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:08:21","Refuse","Renewables",318,"No"
"D","11/11/2022","01:08:21","Solar","Renewables",2,"No"
"D","11/11/2022","01:08:21","Wind","Renewables",633,"No"
"D","11/11/2022","01:08:21","Wood","Renewables",219,"No"
"D","11/11/2022","01:18:08","Hydro","Hydro",486,"No"
"D","11/11/2022","01:18:08","Natural Gas","Natural Gas",4683,"Yes"
"D","11/11/2022","01:18:08","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","01:18:08","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:18:08","Refuse","Renewables",320,"No"
"D","11/11/2022","01:18:08","Solar","Renewables",2,"No"
"D","11/11/2022","01:18:08","Wind","Renewables",628,"No"
"D","11/11/2022","01:18:08","Wood","Renewables",220,"No"
"D","11/11/2022","01:22:22","Hydro","Hydro",480,"No"
"D","11/11/2022","01:22:22","Natural Gas","Natural Gas",4681,"Yes"
"D","11/11/2022","01:22:22","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","01:22:22","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:22:22","Refuse","Renewables",313,"No"
"D","11/11/2022","01:22:22","Solar","Renewables",2,"No"
"D","11/11/2022","01:22:22","Wind","Renewables",645,"No"
"D","11/11/2022","01:22:22","Wood","Renewables",217,"No"
"D","11/11/2022","01:26:16","Hydro","Hydro",482,"No"
"D","11/11/2022","01:26:16","Natural Gas","Natural Gas",4632,"Yes"
"D","11/11/2022","01:26:16","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","01:26:16","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:26:16","Refuse","Renewables",313,"No"
"D","11/11/2022","01:26:16","Solar","Renewables",2,"No"
"D","11/11/2022","01:26:16","Wind","Renewables",652,"No"
"D","11/11/2022","01:26:16","Wood","Renewables",220,"No"
"D","11/11/2022","01:35:00","Hydro","Hydro",483,"No"
"D","11/11/2022","01:35:00","Natural Gas","Natural Gas",4401,"Yes"
"D","11/11/2022","01:35:00","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","01:35:00","Other","Other",1,"No"
"D","11/11/2022","01:35:00","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:35:00","Refuse","Renewables",319,"No"
"D","11/11/2022","01:35:00","Solar","Renewables",2,"No"
"D","11/11/2022","01:35:00","Wind","Renewables",630,"No"
"D","11/11/2022","01:35:00","Wood","Renewables",217,"No"
"D","11/11/2022","01:44:31","Hydro","Hydro",484,"No"
"D","11/11/2022","01:44:31","Natural Gas","Natural Gas",4380,"Yes"
"D","11/11/2022","01:44:31","Nuclear","Nuclear",3361,"No"
"D","11/11/2022","01:44:31","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:44:31","Refuse","Renewables",313,"No"
"D","11/11/2022","01:44:31","Solar","Renewables",2,"No"
"D","11/11/2022","01:44:31","Wind","Renewables",618,"No"
"D","11/11/2022","01:44:31","Wood","Renewables",216,"No"
"D","11/11/2022","01:54:16","Hydro","Hydro",484,"No"
"D","11/11/2022","01:54:16","Natural Gas","Natural Gas",4375,"Yes"
"D","11/11/2022","01:54:16","Nuclear","Nuclear",3359,"No"
"D","11/11/2022","01:54:16","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","01:54:16","Refuse","Renewables",316,"No"
"D","11/11/2022","01:54:16","Solar","Renewables",2,"No"
"D","11/11/2022","01:54:16","Wind","Renewables",598,"No"
"D","11/11/2022","01:54:16","Wood","Renewables",217,"No"
"D","11/11/2022","02:07:14","Hydro","Hydro",482,"No"
"D","11/11/2022","02:07:14","Natural Gas","Natural Gas",4360,"Yes"
"D","11/11/2022","02:07:14","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","02:07:14","Other","Other",1,"No"
"D","11/11/2022","02:07:14","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:07:14","Refuse","Renewables",317,"No"
"D","11/11/2022","02:07:14","Solar","Renewables",2,"No"
"D","11/11/2022","02:07:14","Wind","Renewables",586,"No"
"D","11/11/2022","02:07:14","Wood","Renewables",218,"No"
"D","11/11/2022","02:14:47","Hydro","Hydro",482,"No"
"D","11/11/2022","02:14:47","Natural Gas","Natural Gas",4370,"Yes"
"D","11/11/2022","02:14:47","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","02:14:47","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:14:47","Refuse","Renewables",319,"No"
"D","11/11/2022","02:14:47","Solar","Renewables",2,"No"
"D","11/11/2022","02:14:47","Wind","Renewables",574,"No"
"D","11/11/2022","02:14:47","Wood","Renewables",219,"No"
"D","11/11/2022","02:17:28","Hydro","Hydro",482,"No"
"D","11/11/2022","02:17:28","Natural Gas","Natural Gas",4359,"Yes"
"D","11/11/2022","02:17:28","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","02:17:28","Other","Other",1,"No"
"D","11/11/2022","02:17:28","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:17:28","Refuse","Renewables",320,"No"
"D","11/11/2022","02:17:28","Solar","Renewables",2,"No"
"D","11/11/2022","02:17:28","Wind","Renewables",561,"No"
"D","11/11/2022","02:17:28","Wood","Renewables",217,"No"
"D","11/11/2022","02:27:12","Hydro","Hydro",481,"No"
"D","11/11/2022","02:27:12","Natural Gas","Natural Gas",4350,"Yes"
"D","11/11/2022","02:27:12","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","02:27:12","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:27:12","Refuse","Renewables",318,"No"
"D","11/11/2022","02:27:12","Solar","Renewables",2,"No"
"D","11/11/2022","02:27:12","Wind","Renewables",553,"No"
"D","11/11/2022","02:27:12","Wood","Renewables",218,"No"
"D","11/11/2022","02:38:30","Hydro","Hydro",482,"No"
"D","11/11/2022","02:38:30","Natural Gas","Natural Gas",4368,"Yes"
"D","11/11/2022","02:38:30","Nuclear","Nuclear",3361,"No"
"D","11/11/2022","02:38:30","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:38:30","Refuse","Renewables",311,"No"
"D","11/11/2022","02:38:30","Solar","Renewables",2,"No"
"D","11/11/2022","02:38:30","Wind","Renewables",571,"No"
"D","11/11/2022","02:38:30","Wood","Renewables",220,"No"
"D","11/11/2022","02:47:01","Hydro","Hydro",481,"No"
"D","11/11/2022","02:47:01","Natural Gas","Natural Gas",4351,"Yes"
"D","11/11/2022","02:47:01","Nuclear","Nuclear",3363,"No"
"D","11/11/2022","02:47:01","Other","Other",0,"No"
"D","11/11/2022","02:47:01","Landfill Gas","Renewables",6,"No"
"D","11/11/2022","02:47:01","Refuse","Renewables",314,"No"
"D","11/11/2022","02:47:01","Solar","Renewables",2,"No"
"D","11/11/2022","02:47:01","Wind","Renewables",580,"No"
"D","11/11/2022","02:47:01","Wood","Renewables",220,"No"
"D","11/11/2022","02:52:04","Hydro","Hydro",483,"No"
"D","11/11/2022","02:52:04","Natural Gas","Natural Gas",4344,"Yes"
"D","11/11/2022","02:52:04","Nuclear","Nuclear",3362,"No"
"D","11/11/2022","02:52:04","Other","Other",1,"No"
"D","11/11/2022","02:52:04","Landfill Gas","Renewables",6,"No"
