"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230509.csv"
"C","Report for 05/09/2023"
"C","Report generated 08/12/2024 17:13:43 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/09/2023","00:00:23","Hydro","Hydro",861,"No"
"D","05/09/2023","00:00:23","Natural Gas","Natural Gas",5997,"Yes"
"D","05/09/2023","00:00:23","Nuclear","Nuclear",1371,"No"
"D","05/09/2023","00:00:23","Other","Other",12,"No"
"D","05/09/2023","00:00:23","Landfill Gas","Renewables",37,"No"
"D","05/09/2023","00:00:23","Refuse","Renewables",288,"No"
"D","05/09/2023","00:00:23","Solar","Renewables",2,"No"
"D","05/09/2023","00:00:23","Wind","Renewables",344,"No"
"D","05/09/2023","00:00:23","Wood","Renewables",129,"No"
"D","05/09/2023","00:12:00","Hydro","Hydro",838,"No"
"D","05/09/2023","00:12:00","Natural Gas","Natural Gas",5797,"Yes"
"D","05/09/2023","00:12:00","Nuclear","Nuclear",1389,"No"
"D","05/09/2023","00:12:00","Other","Other",12,"No"
"D","05/09/2023","00:12:00","Landfill Gas","Renewables",37,"No"
"D","05/09/2023","00:12:00","Refuse","Renewables",296,"No"
"D","05/09/2023","00:12:00","Solar","Renewables",2,"No"
"D","05/09/2023","00:12:00","Wind","Renewables",328,"No"
"D","05/09/2023","00:12:00","Wood","Renewables",129,"No"
"D","05/09/2023","00:22:38","Hydro","Hydro",836,"No"
"D","05/09/2023","00:22:38","Natural Gas","Natural Gas",5578,"Yes"
"D","05/09/2023","00:22:38","Nuclear","Nuclear",1401,"No"
"D","05/09/2023","00:22:38","Other","Other",5,"No"
"D","05/09/2023","00:22:38","Landfill Gas","Renewables",37,"No"
"D","05/09/2023","00:22:38","Refuse","Renewables",294,"No"
"D","05/09/2023","00:22:38","Solar","Renewables",2,"No"
"D","05/09/2023","00:22:38","Wind","Renewables",334,"No"
"D","05/09/2023","00:22:38","Wood","Renewables",129,"No"
"D","05/09/2023","00:32:59","Hydro","Hydro",838,"No"
"D","05/09/2023","00:32:59","Natural Gas","Natural Gas",5341,"Yes"
"D","05/09/2023","00:32:59","Nuclear","Nuclear",1419,"No"
"D","05/09/2023","00:32:59","Other","Other",1,"No"
"D","05/09/2023","00:32:59","Landfill Gas","Renewables",37,"No"
"D","05/09/2023","00:32:59","Refuse","Renewables",312,"No"
"D","05/09/2023","00:32:59","Solar","Renewables",2,"No"
"D","05/09/2023","00:32:59","Wind","Renewables",323,"No"
"D","05/09/2023","00:32:59","Wood","Renewables",129,"No"
"D","05/09/2023","00:42:46","Hydro","Hydro",836,"No"
"D","05/09/2023","00:42:46","Natural Gas","Natural Gas",5280,"Yes"
