"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221016.csv"
"C","Report for 10/16/2022"
"C","Report generated 08/12/2024 16:55:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/16/2022","00:07:36","Hydro","Hydro",685,"No"
"D","10/16/2022","00:07:36","Natural Gas","Natural Gas",3918,"Yes"
"D","10/16/2022","00:07:36","Nuclear","Nuclear",3353,"No"
"D","10/16/2022","00:07:36","Other","Other",0,"No"
"D","10/16/2022","00:07:36","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:07:36","Refuse","Renewables",345,"No"
"D","10/16/2022","00:07:36","Solar","Renewables",16,"No"
"D","10/16/2022","00:07:36","Wind","Renewables",247,"No"
"D","10/16/2022","00:07:36","Wood","Renewables",147,"No"
"D","10/16/2022","00:14:12","Hydro","Hydro",656,"No"
"D","10/16/2022","00:14:12","Natural Gas","Natural Gas",3932,"Yes"
"D","10/16/2022","00:14:12","Nuclear","Nuclear",3354,"No"
"D","10/16/2022","00:14:12","Other","Other",0,"No"
"D","10/16/2022","00:14:12","Landfill Gas","Renewables",36,"No"
"D","10/16/2022","00:14:12","Refuse","Renewables",348,"No"
"D","10/16/2022","00:14:12","Solar","Renewables",16,"No"
"D","10/16/2022","00:14:12","Wind","Renewables",240,"No"
"D","10/16/2022","00:14:12","Wood","Renewables",148,"No"
"D","10/16/2022","00:18:25","Hydro","Hydro",656,"No"
"D","10/16/2022","00:18:25","Natural Gas","Natural Gas",3926,"Yes"
"D","10/16/2022","00:18:25","Nuclear","Nuclear",3354,"No"
"D","10/16/2022","00:18:25","Other","Other",0,"No"
"D","10/16/2022","00:18:25","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:18:25","Refuse","Renewables",348,"No"
"D","10/16/2022","00:18:25","Solar","Renewables",16,"No"
"D","10/16/2022","00:18:25","Wind","Renewables",237,"No"
"D","10/16/2022","00:18:25","Wood","Renewables",149,"No"
"D","10/16/2022","00:22:25","Hydro","Hydro",655,"No"
"D","10/16/2022","00:22:25","Natural Gas","Natural Gas",3889,"Yes"
"D","10/16/2022","00:22:25","Nuclear","Nuclear",3356,"No"
"D","10/16/2022","00:22:25","Other","Other",1,"No"
"D","10/16/2022","00:22:25","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:22:25","Refuse","Renewables",350,"No"
"D","10/16/2022","00:22:25","Solar","Renewables",16,"No"
"D","10/16/2022","00:22:25","Wind","Renewables",243,"No"
"D","10/16/2022","00:22:25","Wood","Renewables",147,"No"
"D","10/16/2022","00:29:55","Hydro","Hydro",654,"No"
"D","10/16/2022","00:29:55","Natural Gas","Natural Gas",3867,"Yes"
"D","10/16/2022","00:29:55","Nuclear","Nuclear",3354,"No"
"D","10/16/2022","00:29:55","Other","Other",0,"No"
"D","10/16/2022","00:29:55","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:29:55","Refuse","Renewables",340,"No"
"D","10/16/2022","00:29:55","Solar","Renewables",16,"No"
"D","10/16/2022","00:29:55","Wind","Renewables",242,"No"
"D","10/16/2022","00:29:55","Wood","Renewables",148,"No"
"D","10/16/2022","00:38:23","Hydro","Hydro",646,"No"
"D","10/16/2022","00:38:23","Natural Gas","Natural Gas",3807,"Yes"
"D","10/16/2022","00:38:23","Nuclear","Nuclear",3353,"No"
"D","10/16/2022","00:38:23","Other","Other",12,"No"
"D","10/16/2022","00:38:23","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:38:23","Refuse","Renewables",342,"No"
"D","10/16/2022","00:38:23","Solar","Renewables",16,"No"
"D","10/16/2022","00:38:23","Wind","Renewables",223,"No"
"D","10/16/2022","00:38:23","Wood","Renewables",149,"No"
"D","10/16/2022","00:42:56","Hydro","Hydro",646,"No"
"D","10/16/2022","00:42:56","Natural Gas","Natural Gas",3756,"Yes"
"D","10/16/2022","00:42:56","Nuclear","Nuclear",3352,"No"
"D","10/16/2022","00:42:56","Other","Other",0,"No"
"D","10/16/2022","00:42:56","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:42:56","Refuse","Renewables",344,"No"
"D","10/16/2022","00:42:56","Solar","Renewables",16,"No"
"D","10/16/2022","00:42:56","Wind","Renewables",216,"No"
"D","10/16/2022","00:42:56","Wood","Renewables",149,"No"
"D","10/16/2022","00:47:42","Hydro","Hydro",645,"No"
"D","10/16/2022","00:47:42","Natural Gas","Natural Gas",3695,"Yes"
"D","10/16/2022","00:47:42","Nuclear","Nuclear",3352,"No"
"D","10/16/2022","00:47:42","Other","Other",0,"No"
"D","10/16/2022","00:47:42","Landfill Gas","Renewables",37,"No"
"D","10/16/2022","00:47:42","Refuse","Renewables",345,"No"
"D","10/16/2022","00:47:42","Solar","Renewables",16,"No"
"D","10/16/2022","00:47:42","Wind","Renewables",207,"No"
"D","10/16/2022","00:47:42","Wood","Renewables",149,"No"
"D","10/16/2022","00:52:26","Hydro","Hydro",642,"No"
"D","10/16/2022","00:52:26","Natural Gas","Natural Gas",3699,"Yes"
"D","10/16/2022","00:52:26","Nuclear","Nuclear",3354,"No"
"D","10/16/2022","00:52:26","Other","Other",1,"No"
"D","10/16/2022","00:52:26","Landfill Gas","Renewables",37,"No"
