"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230516.csv"
"C","Report for 05/16/2023"
"C","Report generated 08/12/2024 17:14:20 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/16/2023","00:04:11","Hydro","Hydro",556,"No"
"D","05/16/2023","00:04:11","Natural Gas","Natural Gas",4765,"Yes"
"D","05/16/2023","00:04:11","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","00:04:11","Other","Other",28,"No"
"D","05/16/2023","00:04:11","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:04:11","Refuse","Renewables",274,"No"
"D","05/16/2023","00:04:11","Wind","Renewables",931,"Yes"
"D","05/16/2023","00:04:11","Wood","Renewables",167,"No"
"D","05/16/2023","00:08:54","Hydro","Hydro",554,"No"
"D","05/16/2023","00:08:54","Natural Gas","Natural Gas",4956,"Yes"
"D","05/16/2023","00:08:54","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","00:08:54","Other","Other",0,"No"
"D","05/16/2023","00:08:54","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:08:54","Refuse","Renewables",267,"No"
"D","05/16/2023","00:08:54","Wind","Renewables",936,"Yes"
"D","05/16/2023","00:08:54","Wood","Renewables",168,"No"
"D","05/16/2023","00:10:12","Hydro","Hydro",557,"No"
"D","05/16/2023","00:10:12","Natural Gas","Natural Gas",5014,"Yes"
"D","05/16/2023","00:10:12","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","00:10:12","Other","Other",0,"No"
"D","05/16/2023","00:10:12","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:10:12","Refuse","Renewables",262,"No"
"D","05/16/2023","00:10:12","Wind","Renewables",942,"Yes"
"D","05/16/2023","00:10:12","Wood","Renewables",167,"No"
"D","05/16/2023","00:11:54","Hydro","Hydro",556,"No"
"D","05/16/2023","00:11:54","Natural Gas","Natural Gas",5006,"Yes"
"D","05/16/2023","00:11:54","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","00:11:54","Other","Other",0,"No"
"D","05/16/2023","00:11:54","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:11:54","Refuse","Renewables",266,"No"
"D","05/16/2023","00:11:54","Wind","Renewables",949,"Yes"
"D","05/16/2023","00:11:54","Wood","Renewables",167,"No"
"D","05/16/2023","00:21:54","Hydro","Hydro",554,"No"
"D","05/16/2023","00:21:54","Natural Gas","Natural Gas",5141,"Yes"
"D","05/16/2023","00:21:54","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","00:21:54","Other","Other",0,"No"
"D","05/16/2023","00:21:54","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:21:54","Refuse","Renewables",273,"No"
"D","05/16/2023","00:21:54","Wind","Renewables",943,"Yes"
"D","05/16/2023","00:21:54","Wood","Renewables",166,"No"
"D","05/16/2023","00:30:35","Hydro","Hydro",555,"No"
"D","05/16/2023","00:30:35","Natural Gas","Natural Gas",4889,"Yes"
"D","05/16/2023","00:30:35","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","00:30:35","Other","Other",9,"No"
"D","05/16/2023","00:30:35","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:30:35","Refuse","Renewables",274,"No"
"D","05/16/2023","00:30:35","Wind","Renewables",952,"Yes"
"D","05/16/2023","00:30:35","Wood","Renewables",166,"No"
"D","05/16/2023","00:38:17","Hydro","Hydro",556,"No"
"D","05/16/2023","00:38:17","Natural Gas","Natural Gas",4963,"Yes"
"D","05/16/2023","00:38:17","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","00:38:17","Other","Other",0,"No"
"D","05/16/2023","00:38:17","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:38:17","Refuse","Renewables",272,"No"
"D","05/16/2023","00:38:17","Wind","Renewables",937,"Yes"
"D","05/16/2023","00:38:17","Wood","Renewables",165,"No"
"D","05/16/2023","00:39:42","Hydro","Hydro",554,"No"
"D","05/16/2023","00:39:42","Natural Gas","Natural Gas",4987,"Yes"
"D","05/16/2023","00:39:42","Nuclear","Nuclear",2487,"No"
"D","05/16/2023","00:39:42","Other","Other",0,"No"
"D","05/16/2023","00:39:42","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:39:42","Refuse","Renewables",270,"No"
"D","05/16/2023","00:39:42","Wind","Renewables",948,"Yes"
"D","05/16/2023","00:39:42","Wood","Renewables",167,"No"
"D","05/16/2023","00:45:54","Hydro","Hydro",559,"No"
"D","05/16/2023","00:45:54","Natural Gas","Natural Gas",4974,"Yes"
"D","05/16/2023","00:45:54","Nuclear","Nuclear",2490,"No"
"D","05/16/2023","00:45:54","Other","Other",17,"No"
"D","05/16/2023","00:45:54","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:45:54","Refuse","Renewables",263,"No"
"D","05/16/2023","00:45:54","Wind","Renewables",950,"Yes"
"D","05/16/2023","00:45:54","Wood","Renewables",164,"No"
"D","05/16/2023","00:51:55","Hydro","Hydro",554,"No"
"D","05/16/2023","00:51:55","Natural Gas","Natural Gas",4881,"Yes"
"D","05/16/2023","00:51:55","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","00:51:55","Other","Other",2,"No"
"D","05/16/2023","00:51:55","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:51:55","Refuse","Renewables",276,"No"
"D","05/16/2023","00:51:55","Wind","Renewables",924,"Yes"
"D","05/16/2023","00:51:55","Wood","Renewables",168,"No"
"D","05/16/2023","00:57:18","Hydro","Hydro",556,"No"
"D","05/16/2023","00:57:18","Natural Gas","Natural Gas",4917,"Yes"
"D","05/16/2023","00:57:18","Nuclear","Nuclear",2491,"No"
"D","05/16/2023","00:57:18","Other","Other",1,"No"
"D","05/16/2023","00:57:18","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","00:57:18","Refuse","Renewables",276,"No"
"D","05/16/2023","00:57:18","Wind","Renewables",900,"Yes"
"D","05/16/2023","00:57:18","Wood","Renewables",166,"No"
"D","05/16/2023","01:03:47","Hydro","Hydro",555,"No"
"D","05/16/2023","01:03:47","Natural Gas","Natural Gas",4895,"Yes"
"D","05/16/2023","01:03:47","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","01:03:47","Other","Other",6,"No"
"D","05/16/2023","01:03:47","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:03:47","Refuse","Renewables",277,"No"
"D","05/16/2023","01:03:47","Wind","Renewables",897,"Yes"
"D","05/16/2023","01:03:47","Wood","Renewables",167,"No"
"D","05/16/2023","01:08:22","Hydro","Hydro",552,"No"
"D","05/16/2023","01:08:22","Natural Gas","Natural Gas",4851,"Yes"
"D","05/16/2023","01:08:22","Nuclear","Nuclear",2491,"No"
"D","05/16/2023","01:08:22","Other","Other",0,"No"
"D","05/16/2023","01:08:22","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:08:22","Refuse","Renewables",277,"No"
"D","05/16/2023","01:08:22","Wind","Renewables",902,"Yes"
"D","05/16/2023","01:08:22","Wood","Renewables",168,"No"
"D","05/16/2023","01:13:48","Hydro","Hydro",554,"No"
"D","05/16/2023","01:13:48","Natural Gas","Natural Gas",4904,"Yes"
"D","05/16/2023","01:13:48","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","01:13:48","Other","Other",0,"No"
"D","05/16/2023","01:13:48","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:13:48","Refuse","Renewables",279,"No"
"D","05/16/2023","01:13:48","Wind","Renewables",918,"Yes"
"D","05/16/2023","01:13:48","Wood","Renewables",165,"No"
"D","05/16/2023","01:20:45","Hydro","Hydro",550,"No"
"D","05/16/2023","01:20:45","Natural Gas","Natural Gas",4732,"Yes"
"D","05/16/2023","01:20:45","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","01:20:45","Other","Other",2,"No"
"D","05/16/2023","01:20:45","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:20:45","Refuse","Renewables",278,"No"
"D","05/16/2023","01:20:45","Wind","Renewables",925,"Yes"
"D","05/16/2023","01:20:45","Wood","Renewables",165,"No"
"D","05/16/2023","01:26:13","Hydro","Hydro",550,"No"
"D","05/16/2023","01:26:13","Natural Gas","Natural Gas",4781,"Yes"
"D","05/16/2023","01:26:13","Nuclear","Nuclear",2488,"No"
"D","05/16/2023","01:26:13","Other","Other",0,"No"
"D","05/16/2023","01:26:13","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:26:13","Refuse","Renewables",280,"No"
"D","05/16/2023","01:26:13","Wind","Renewables",918,"Yes"
"D","05/16/2023","01:26:13","Wood","Renewables",163,"No"
"D","05/16/2023","01:31:53","Hydro","Hydro",552,"No"
"D","05/16/2023","01:31:53","Natural Gas","Natural Gas",4707,"Yes"
"D","05/16/2023","01:31:53","Nuclear","Nuclear",2487,"No"
"D","05/16/2023","01:31:53","Other","Other",8,"No"
"D","05/16/2023","01:31:53","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:31:53","Refuse","Renewables",277,"No"
"D","05/16/2023","01:31:53","Wind","Renewables",930,"Yes"
"D","05/16/2023","01:31:53","Wood","Renewables",168,"No"
"D","05/16/2023","01:41:56","Hydro","Hydro",551,"No"
"D","05/16/2023","01:41:56","Natural Gas","Natural Gas",4691,"Yes"
"D","05/16/2023","01:41:56","Nuclear","Nuclear",2487,"No"
"D","05/16/2023","01:41:56","Other","Other",0,"No"
"D","05/16/2023","01:41:56","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:41:56","Refuse","Renewables",283,"No"
"D","05/16/2023","01:41:56","Wind","Renewables",900,"Yes"
"D","05/16/2023","01:41:56","Wood","Renewables",165,"No"
"D","05/16/2023","01:48:21","Hydro","Hydro",551,"No"
"D","05/16/2023","01:48:21","Natural Gas","Natural Gas",4640,"Yes"
"D","05/16/2023","01:48:21","Nuclear","Nuclear",2490,"No"
"D","05/16/2023","01:48:21","Other","Other",0,"No"
"D","05/16/2023","01:48:21","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:48:21","Refuse","Renewables",281,"No"
"D","05/16/2023","01:48:21","Wind","Renewables",913,"Yes"
"D","05/16/2023","01:48:21","Wood","Renewables",167,"No"
"D","05/16/2023","01:57:34","Hydro","Hydro",548,"No"
"D","05/16/2023","01:57:34","Natural Gas","Natural Gas",4625,"Yes"
"D","05/16/2023","01:57:34","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","01:57:34","Other","Other",0,"No"
"D","05/16/2023","01:57:34","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:57:34","Refuse","Renewables",282,"No"
"D","05/16/2023","01:57:34","Wind","Renewables",919,"Yes"
"D","05/16/2023","01:57:34","Wood","Renewables",167,"No"
"D","05/16/2023","01:58:37","Hydro","Hydro",547,"No"
"D","05/16/2023","01:58:37","Natural Gas","Natural Gas",4565,"Yes"
"D","05/16/2023","01:58:37","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","01:58:37","Other","Other",0,"No"
"D","05/16/2023","01:58:37","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","01:58:37","Refuse","Renewables",277,"No"
"D","05/16/2023","01:58:37","Wind","Renewables",917,"Yes"
"D","05/16/2023","01:58:37","Wood","Renewables",165,"No"
"D","05/16/2023","02:08:02","Hydro","Hydro",539,"No"
"D","05/16/2023","02:08:02","Natural Gas","Natural Gas",4599,"Yes"
"D","05/16/2023","02:08:02","Nuclear","Nuclear",2489,"No"
"D","05/16/2023","02:08:02","Other","Other",0,"No"
"D","05/16/2023","02:08:02","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","02:08:02","Refuse","Renewables",285,"No"
"D","05/16/2023","02:08:02","Wind","Renewables",908,"Yes"
"D","05/16/2023","02:08:02","Wood","Renewables",166,"No"
"D","05/16/2023","02:14:30","Hydro","Hydro",539,"No"
"D","05/16/2023","02:14:30","Natural Gas","Natural Gas",4527,"Yes"
"D","05/16/2023","02:14:30","Nuclear","Nuclear",2491,"No"
"D","05/16/2023","02:14:30","Other","Other",0,"No"
"D","05/16/2023","02:14:30","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","02:14:30","Refuse","Renewables",287,"No"
"D","05/16/2023","02:14:30","Wind","Renewables",913,"Yes"
"D","05/16/2023","02:14:30","Wood","Renewables",164,"No"
"D","05/16/2023","02:23:52","Hydro","Hydro",541,"No"
"D","05/16/2023","02:23:52","Natural Gas","Natural Gas",4505,"Yes"
"D","05/16/2023","02:23:52","Nuclear","Nuclear",2494,"No"
"D","05/16/2023","02:23:52","Other","Other",3,"No"
"D","05/16/2023","02:23:52","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","02:23:52","Refuse","Renewables",286,"No"
"D","05/16/2023","02:23:52","Wind","Renewables",896,"Yes"
"D","05/16/2023","02:23:52","Wood","Renewables",168,"No"
"D","05/16/2023","02:34:08","Hydro","Hydro",538,"No"
"D","05/16/2023","02:34:08","Natural Gas","Natural Gas",4546,"Yes"
"D","05/16/2023","02:34:08","Nuclear","Nuclear",2492,"No"
"D","05/16/2023","02:34:08","Other","Other",0,"No"
"D","05/16/2023","02:34:08","Landfill Gas","Renewables",37,"No"
"D","05/16/2023","02:34:08","Refuse","Renewables",280,"No"
"D","05/16/2023","02:34:08","Wind","Renewables",856,"Yes"
"D","05/16/2023","02:34:08","Wood","Renewables",165,"No"
