"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230309.csv"
"C","Report for 03/09/2023"
"C","Report generated 08/12/2024 17:08:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/09/2023","00:02:24","Coal","Coal",2,"No"
"D","03/09/2023","00:02:24","Hydro","Hydro",589,"No"
"D","03/09/2023","00:02:24","Natural Gas","Natural Gas",4938,"Yes"
"D","03/09/2023","00:02:24","Nuclear","Nuclear",3369,"No"
"D","03/09/2023","00:02:24","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:02:24","Refuse","Renewables",274,"No"
"D","03/09/2023","00:02:24","Solar","Renewables",7,"No"
"D","03/09/2023","00:02:24","Wind","Renewables",571,"Yes"
"D","03/09/2023","00:02:24","Wood","Renewables",221,"No"
"D","03/09/2023","00:03:45","Coal","Coal",2,"No"
"D","03/09/2023","00:03:45","Hydro","Hydro",589,"No"
"D","03/09/2023","00:03:45","Natural Gas","Natural Gas",4938,"Yes"
"D","03/09/2023","00:03:45","Nuclear","Nuclear",3369,"No"
"D","03/09/2023","00:03:45","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:03:45","Refuse","Renewables",274,"No"
"D","03/09/2023","00:03:45","Solar","Renewables",7,"No"
"D","03/09/2023","00:03:45","Wind","Renewables",571,"Yes"
"D","03/09/2023","00:03:45","Wood","Renewables",221,"No"
"D","03/09/2023","00:04:33","Coal","Coal",2,"No"
"D","03/09/2023","00:04:33","Hydro","Hydro",589,"No"
"D","03/09/2023","00:04:33","Natural Gas","Natural Gas",4938,"Yes"
"D","03/09/2023","00:04:33","Nuclear","Nuclear",3369,"No"
"D","03/09/2023","00:04:33","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:04:33","Refuse","Renewables",274,"No"
"D","03/09/2023","00:04:33","Solar","Renewables",7,"No"
"D","03/09/2023","00:04:33","Wind","Renewables",571,"Yes"
"D","03/09/2023","00:04:33","Wood","Renewables",221,"No"
"D","03/09/2023","00:07:43","Coal","Coal",1,"No"
"D","03/09/2023","00:07:43","Hydro","Hydro",588,"No"
"D","03/09/2023","00:07:43","Natural Gas","Natural Gas",4826,"Yes"
"D","03/09/2023","00:07:43","Nuclear","Nuclear",3367,"No"
"D","03/09/2023","00:07:43","Other","Other",13,"No"
"D","03/09/2023","00:07:43","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:07:43","Refuse","Renewables",277,"No"
"D","03/09/2023","00:07:43","Solar","Renewables",7,"No"
"D","03/09/2023","00:07:43","Wind","Renewables",552,"Yes"
"D","03/09/2023","00:07:43","Wood","Renewables",219,"No"
"D","03/09/2023","00:13:13","Coal","Coal",2,"No"
"D","03/09/2023","00:13:13","Hydro","Hydro",588,"No"
"D","03/09/2023","00:13:13","Natural Gas","Natural Gas",5001,"Yes"
"D","03/09/2023","00:13:13","Nuclear","Nuclear",3367,"No"
"D","03/09/2023","00:13:13","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:13:13","Refuse","Renewables",276,"No"
"D","03/09/2023","00:13:13","Solar","Renewables",7,"No"
"D","03/09/2023","00:13:13","Wind","Renewables",566,"Yes"
"D","03/09/2023","00:13:13","Wood","Renewables",218,"No"
"D","03/09/2023","00:19:17","Coal","Coal",3,"No"
"D","03/09/2023","00:19:17","Hydro","Hydro",585,"No"
"D","03/09/2023","00:19:17","Natural Gas","Natural Gas",5058,"Yes"
"D","03/09/2023","00:19:17","Nuclear","Nuclear",3366,"No"
"D","03/09/2023","00:19:17","Other","Other",0,"No"
"D","03/09/2023","00:19:17","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:19:17","Refuse","Renewables",282,"No"
"D","03/09/2023","00:19:17","Solar","Renewables",7,"No"
"D","03/09/2023","00:19:17","Wind","Renewables",550,"Yes"
"D","03/09/2023","00:19:17","Wood","Renewables",218,"No"
"D","03/09/2023","00:21:07","Coal","Coal",5,"No"
"D","03/09/2023","00:21:07","Hydro","Hydro",588,"No"
"D","03/09/2023","00:21:07","Natural Gas","Natural Gas",5029,"Yes"
"D","03/09/2023","00:21:07","Nuclear","Nuclear",3367,"No"
"D","03/09/2023","00:21:07","Other","Other",13,"No"
"D","03/09/2023","00:21:07","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:21:07","Refuse","Renewables",283,"No"
"D","03/09/2023","00:21:07","Solar","Renewables",7,"No"
"D","03/09/2023","00:21:07","Wind","Renewables",552,"Yes"
"D","03/09/2023","00:21:07","Wood","Renewables",220,"No"
"D","03/09/2023","00:25:21","Coal","Coal",8,"No"
"D","03/09/2023","00:25:21","Hydro","Hydro",584,"No"
"D","03/09/2023","00:25:21","Natural Gas","Natural Gas",5219,"Yes"
"D","03/09/2023","00:25:21","Nuclear","Nuclear",3366,"No"
"D","03/09/2023","00:25:21","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:25:21","Refuse","Renewables",276,"No"
"D","03/09/2023","00:25:21","Solar","Renewables",7,"No"
"D","03/09/2023","00:25:21","Wind","Renewables",552,"Yes"
"D","03/09/2023","00:25:21","Wood","Renewables",220,"No"
"D","03/09/2023","00:33:24","Coal","Coal",4,"No"
"D","03/09/2023","00:33:24","Hydro","Hydro",581,"No"
"D","03/09/2023","00:33:24","Natural Gas","Natural Gas",5058,"Yes"
"D","03/09/2023","00:33:24","Nuclear","Nuclear",3366,"No"
"D","03/09/2023","00:33:24","Other","Other",1,"No"
"D","03/09/2023","00:33:24","Landfill Gas","Renewables",36,"No"
"D","03/09/2023","00:33:24","Refuse","Renewables",269,"No"
"D","03/09/2023","00:33:24","Solar","Renewables",7,"No"
"D","03/09/2023","00:33:24","Wind","Renewables",542,"Yes"
"D","03/09/2023","00:33:24","Wood","Renewables",217,"No"
"D","03/09/2023","00:39:01","Coal","Coal",4,"No"
"D","03/09/2023","00:39:01","Hydro","Hydro",586,"No"
"D","03/09/2023","00:39:01","Natural Gas","Natural Gas",4940,"Yes"
