"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220216.csv"
"C","Report for 02/16/2022"
"C","Report generated 08/12/2024 16:34:51 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/16/2022","00:07:55","Coal","Coal",256,"No"
"D","02/16/2022","00:07:55","Hydro","Hydro",493,"No"
"D","02/16/2022","00:07:55","Natural Gas","Natural Gas",4498,"Yes"
"D","02/16/2022","00:07:55","Nuclear","Nuclear",3349,"No"
"D","02/16/2022","00:07:55","Oil","Oil",788,"No"
"D","02/16/2022","00:07:55","Other","Other",22,"No"
"D","02/16/2022","00:07:55","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","00:07:55","Refuse","Renewables",330,"No"
"D","02/16/2022","00:07:55","Wind","Renewables",392,"No"
"D","02/16/2022","00:07:55","Wood","Renewables",318,"No"
"D","02/16/2022","00:09:08","Coal","Coal",257,"No"
"D","02/16/2022","00:09:08","Hydro","Hydro",488,"No"
"D","02/16/2022","00:09:08","Natural Gas","Natural Gas",4406,"Yes"
"D","02/16/2022","00:09:08","Nuclear","Nuclear",3353,"No"
"D","02/16/2022","00:09:08","Oil","Oil",789,"No"
"D","02/16/2022","00:09:08","Other","Other",43,"No"
"D","02/16/2022","00:09:08","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","00:09:08","Refuse","Renewables",328,"No"
"D","02/16/2022","00:09:08","Wind","Renewables",397,"No"
"D","02/16/2022","00:09:08","Wood","Renewables",317,"No"
"D","02/16/2022","00:18:13","Coal","Coal",253,"No"
"D","02/16/2022","00:18:13","Hydro","Hydro",491,"No"
"D","02/16/2022","00:18:13","Natural Gas","Natural Gas",4477,"Yes"
"D","02/16/2022","00:18:13","Nuclear","Nuclear",3352,"No"
"D","02/16/2022","00:18:13","Oil","Oil",815,"No"
"D","02/16/2022","00:18:13","Other","Other",10,"No"
"D","02/16/2022","00:18:13","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","00:18:13","Refuse","Renewables",331,"No"
"D","02/16/2022","00:18:13","Wind","Renewables",417,"No"
"D","02/16/2022","00:18:13","Wood","Renewables",317,"No"
"D","02/16/2022","00:21:30","Coal","Coal",256,"No"
"D","02/16/2022","00:21:30","Hydro","Hydro",490,"No"
"D","02/16/2022","00:21:30","Natural Gas","Natural Gas",4368,"Yes"
"D","02/16/2022","00:21:30","Nuclear","Nuclear",3354,"No"
"D","02/16/2022","00:21:30","Oil","Oil",823,"No"
"D","02/16/2022","00:21:30","Other","Other",10,"No"
"D","02/16/2022","00:21:30","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","00:21:30","Refuse","Renewables",332,"No"
"D","02/16/2022","00:21:30","Wind","Renewables",407,"No"
"D","02/16/2022","00:21:30","Wood","Renewables",318,"No"
"D","02/16/2022","00:35:57","Coal","Coal",254,"No"
"D","02/16/2022","00:35:57","Hydro","Hydro",493,"No"
"D","02/16/2022","00:35:57","Natural Gas","Natural Gas",4145,"Yes"
"D","02/16/2022","00:35:57","Nuclear","Nuclear",3352,"No"
"D","02/16/2022","00:35:57","Oil","Oil",849,"No"
"D","02/16/2022","00:35:57","Other","Other",8,"No"
"D","02/16/2022","00:35:57","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","00:35:57","Refuse","Renewables",328,"No"
"D","02/16/2022","00:35:57","Wind","Renewables",388,"No"
"D","02/16/2022","00:35:57","Wood","Renewables",316,"No"
"D","02/16/2022","01:03:13","Coal","Coal",253,"No"
"D","02/16/2022","01:03:13","Hydro","Hydro",481,"No"
"D","02/16/2022","01:03:13","Natural Gas","Natural Gas",3957,"Yes"
"D","02/16/2022","01:03:13","Nuclear","Nuclear",3352,"No"
"D","02/16/2022","01:03:13","Oil","Oil",859,"No"
"D","02/16/2022","01:03:13","Other","Other",43,"No"
"D","02/16/2022","01:03:13","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:03:13","Refuse","Renewables",343,"No"
"D","02/16/2022","01:03:13","Wind","Renewables",387,"No"
"D","02/16/2022","01:03:13","Wood","Renewables",316,"No"
"D","02/16/2022","01:06:19","Coal","Coal",254,"No"
"D","02/16/2022","01:06:19","Hydro","Hydro",482,"No"
"D","02/16/2022","01:06:19","Natural Gas","Natural Gas",4059,"Yes"
"D","02/16/2022","01:06:19","Nuclear","Nuclear",3352,"No"
"D","02/16/2022","01:06:19","Oil","Oil",863,"No"
"D","02/16/2022","01:06:19","Other","Other",14,"No"
"D","02/16/2022","01:06:19","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:06:19","Refuse","Renewables",342,"No"
"D","02/16/2022","01:06:19","Wind","Renewables",383,"No"
"D","02/16/2022","01:06:19","Wood","Renewables",316,"No"
"D","02/16/2022","01:09:22","Coal","Coal",256,"No"
"D","02/16/2022","01:09:22","Hydro","Hydro",484,"No"
"D","02/16/2022","01:09:22","Natural Gas","Natural Gas",4270,"Yes"
"D","02/16/2022","01:09:22","Nuclear","Nuclear",3354,"No"
"D","02/16/2022","01:09:22","Oil","Oil",870,"No"
"D","02/16/2022","01:09:22","Other","Other",10,"No"
"D","02/16/2022","01:09:22","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:09:22","Refuse","Renewables",339,"No"
"D","02/16/2022","01:09:22","Wind","Renewables",371,"No"
"D","02/16/2022","01:09:22","Wood","Renewables",317,"No"
"D","02/16/2022","01:21:31","Coal","Coal",256,"No"
"D","02/16/2022","01:21:31","Hydro","Hydro",490,"No"
"D","02/16/2022","01:21:31","Natural Gas","Natural Gas",4416,"Yes"
"D","02/16/2022","01:21:31","Nuclear","Nuclear",3350,"No"
"D","02/16/2022","01:21:31","Oil","Oil",889,"No"
"D","02/16/2022","01:21:31","Other","Other",42,"No"
"D","02/16/2022","01:21:31","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:21:31","Refuse","Renewables",334,"No"
"D","02/16/2022","01:21:31","Wind","Renewables",353,"No"
"D","02/16/2022","01:21:31","Wood","Renewables",315,"No"
"D","02/16/2022","01:36:37","Coal","Coal",225,"No"
"D","02/16/2022","01:36:37","Hydro","Hydro",491,"No"
"D","02/16/2022","01:36:37","Natural Gas","Natural Gas",4440,"Yes"
"D","02/16/2022","01:36:37","Nuclear","Nuclear",3350,"No"
"D","02/16/2022","01:36:37","Oil","Oil",908,"No"
"D","02/16/2022","01:36:37","Other","Other",18,"No"
"D","02/16/2022","01:36:37","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:36:37","Refuse","Renewables",328,"No"
"D","02/16/2022","01:36:37","Wind","Renewables",336,"No"
"D","02/16/2022","01:36:37","Wood","Renewables",318,"No"
"D","02/16/2022","01:46:01","Coal","Coal",245,"No"
"D","02/16/2022","01:46:01","Hydro","Hydro",488,"No"
"D","02/16/2022","01:46:01","Natural Gas","Natural Gas",4512,"Yes"
"D","02/16/2022","01:46:01","Nuclear","Nuclear",3350,"No"
"D","02/16/2022","01:46:01","Oil","Oil",909,"No"
"D","02/16/2022","01:46:01","Other","Other",11,"No"
"D","02/16/2022","01:46:01","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:46:01","Refuse","Renewables",330,"No"
"D","02/16/2022","01:46:01","Wind","Renewables",322,"No"
"D","02/16/2022","01:46:01","Wood","Renewables",317,"No"
"D","02/16/2022","01:58:34","Coal","Coal",250,"No"
"D","02/16/2022","01:58:34","Hydro","Hydro",487,"No"
"D","02/16/2022","01:58:34","Natural Gas","Natural Gas",4490,"Yes"
"D","02/16/2022","01:58:34","Nuclear","Nuclear",3350,"No"
"D","02/16/2022","01:58:34","Oil","Oil",912,"No"
"D","02/16/2022","01:58:34","Other","Other",12,"No"
"D","02/16/2022","01:58:34","Landfill Gas","Renewables",33,"No"
"D","02/16/2022","01:58:34","Refuse","Renewables",332,"No"
"D","02/16/2022","01:58:34","Wind","Renewables",350,"No"
"D","02/16/2022","01:58:34","Wood","Renewables",316,"No"
"D","02/16/2022","02:09:02","Coal","Coal",252,"No"
"D","02/16/2022","02:09:02","Hydro","Hydro",485,"No"
