"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220322.csv"
"C","Report for 03/22/2022"
"C","Report generated 08/12/2024 16:37:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/22/2022","00:02:56","Hydro","Hydro",910,"No"
"D","03/22/2022","00:02:56","Natural Gas","Natural Gas",3796,"Yes"
"D","03/22/2022","00:02:56","Nuclear","Nuclear",3345,"No"
"D","03/22/2022","00:02:56","Other","Other",2,"No"
"D","03/22/2022","00:02:56","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:02:56","Refuse","Renewables",258,"No"
"D","03/22/2022","00:02:56","Wind","Renewables",1128,"Yes"
"D","03/22/2022","00:02:56","Wood","Renewables",289,"No"
"D","03/22/2022","00:05:32","Coal","Coal",3,"No"
"D","03/22/2022","00:05:32","Hydro","Hydro",910,"No"
"D","03/22/2022","00:05:32","Natural Gas","Natural Gas",3863,"Yes"
"D","03/22/2022","00:05:32","Nuclear","Nuclear",3345,"No"
"D","03/22/2022","00:05:32","Other","Other",1,"No"
"D","03/22/2022","00:05:32","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:05:32","Refuse","Renewables",256,"No"
"D","03/22/2022","00:05:32","Wind","Renewables",1131,"Yes"
"D","03/22/2022","00:05:32","Wood","Renewables",287,"No"
"D","03/22/2022","00:11:41","Coal","Coal",0,"No"
"D","03/22/2022","00:11:41","Hydro","Hydro",889,"No"
"D","03/22/2022","00:11:41","Natural Gas","Natural Gas",3751,"Yes"
"D","03/22/2022","00:11:41","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","00:11:41","Other","Other",7,"No"
"D","03/22/2022","00:11:41","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","00:11:41","Refuse","Renewables",259,"No"
"D","03/22/2022","00:11:41","Wind","Renewables",1121,"Yes"
"D","03/22/2022","00:11:41","Wood","Renewables",288,"Yes"
"D","03/22/2022","00:20:42","Hydro","Hydro",888,"No"
"D","03/22/2022","00:20:42","Natural Gas","Natural Gas",3687,"Yes"
"D","03/22/2022","00:20:42","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","00:20:42","Other","Other",4,"No"
"D","03/22/2022","00:20:42","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:20:42","Refuse","Renewables",258,"No"
"D","03/22/2022","00:20:42","Wind","Renewables",1119,"Yes"
"D","03/22/2022","00:20:42","Wood","Renewables",287,"No"
"D","03/22/2022","00:25:52","Hydro","Hydro",890,"No"
"D","03/22/2022","00:25:52","Natural Gas","Natural Gas",3680,"Yes"
"D","03/22/2022","00:25:52","Nuclear","Nuclear",3344,"No"
"D","03/22/2022","00:25:52","Other","Other",4,"No"
"D","03/22/2022","00:25:52","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:25:52","Refuse","Renewables",260,"No"
"D","03/22/2022","00:25:52","Wind","Renewables",1118,"Yes"
"D","03/22/2022","00:25:52","Wood","Renewables",286,"No"
"D","03/22/2022","00:42:53","Coal","Coal",0,"No"
"D","03/22/2022","00:42:53","Hydro","Hydro",888,"No"
"D","03/22/2022","00:42:53","Natural Gas","Natural Gas",3634,"Yes"
"D","03/22/2022","00:42:53","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","00:42:53","Other","Other",1,"No"
"D","03/22/2022","00:42:53","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","00:42:53","Refuse","Renewables",265,"No"
"D","03/22/2022","00:42:53","Wind","Renewables",1121,"Yes"
"D","03/22/2022","00:42:53","Wood","Renewables",286,"No"
"D","03/22/2022","00:49:37","Coal","Coal",4,"No"
"D","03/22/2022","00:49:37","Hydro","Hydro",889,"No"
"D","03/22/2022","00:49:37","Natural Gas","Natural Gas",3693,"Yes"
"D","03/22/2022","00:49:37","Nuclear","Nuclear",3349,"No"
"D","03/22/2022","00:49:37","Other","Other",1,"No"
"D","03/22/2022","00:49:37","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:49:37","Refuse","Renewables",265,"No"
"D","03/22/2022","00:49:37","Wind","Renewables",1096,"Yes"
"D","03/22/2022","00:49:37","Wood","Renewables",288,"No"
"D","03/22/2022","00:53:47","Coal","Coal",0,"No"
"D","03/22/2022","00:53:47","Hydro","Hydro",886,"No"
"D","03/22/2022","00:53:47","Natural Gas","Natural Gas",3682,"Yes"
"D","03/22/2022","00:53:47","Nuclear","Nuclear",3345,"No"
"D","03/22/2022","00:53:47","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","00:53:47","Refuse","Renewables",263,"No"
"D","03/22/2022","00:53:47","Wind","Renewables",1092,"Yes"
"D","03/22/2022","00:53:47","Wood","Renewables",287,"No"
"D","03/22/2022","00:59:43","Hydro","Hydro",885,"No"
"D","03/22/2022","00:59:43","Natural Gas","Natural Gas",3781,"Yes"
"D","03/22/2022","00:59:43","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","00:59:43","Other","Other",11,"No"
"D","03/22/2022","00:59:43","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","00:59:43","Refuse","Renewables",261,"No"
"D","03/22/2022","00:59:43","Wind","Renewables",1108,"Yes"
"D","03/22/2022","00:59:43","Wood","Renewables",291,"No"
"D","03/22/2022","01:07:50","Hydro","Hydro",886,"No"
"D","03/22/2022","01:07:50","Natural Gas","Natural Gas",3716,"Yes"
"D","03/22/2022","01:07:50","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","01:07:50","Other","Other",2,"No"
"D","03/22/2022","01:07:50","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","01:07:50","Refuse","Renewables",260,"No"
"D","03/22/2022","01:07:50","Wind","Renewables",1099,"Yes"
"D","03/22/2022","01:07:50","Wood","Renewables",289,"No"
"D","03/22/2022","01:22:46","Hydro","Hydro",885,"No"
"D","03/22/2022","01:22:46","Natural Gas","Natural Gas",3720,"Yes"
"D","03/22/2022","01:22:46","Nuclear","Nuclear",3345,"No"
"D","03/22/2022","01:22:46","Other","Other",2,"No"
"D","03/22/2022","01:22:46","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","01:22:46","Refuse","Renewables",263,"No"
"D","03/22/2022","01:22:46","Wind","Renewables",1117,"Yes"
"D","03/22/2022","01:22:46","Wood","Renewables",289,"No"
"D","03/22/2022","01:31:29","Hydro","Hydro",886,"No"
"D","03/22/2022","01:31:29","Natural Gas","Natural Gas",3683,"Yes"
"D","03/22/2022","01:31:29","Nuclear","Nuclear",3345,"No"
"D","03/22/2022","01:31:29","Other","Other",2,"No"
"D","03/22/2022","01:31:29","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","01:31:29","Refuse","Renewables",263,"No"
"D","03/22/2022","01:31:29","Wind","Renewables",1141,"Yes"
"D","03/22/2022","01:31:29","Wood","Renewables",288,"No"
"D","03/22/2022","01:36:48","Hydro","Hydro",886,"No"
"D","03/22/2022","01:36:48","Natural Gas","Natural Gas",3629,"Yes"
"D","03/22/2022","01:36:48","Nuclear","Nuclear",3347,"No"
"D","03/22/2022","01:36:48","Other","Other",2,"No"
"D","03/22/2022","01:36:48","Landfill Gas","Renewables",34,"No"
"D","03/22/2022","01:36:48","Refuse","Renewables",266,"No"
"D","03/22/2022","01:36:48","Wind","Renewables",1142,"Yes"
"D","03/22/2022","01:36:48","Wood","Renewables",289,"Yes"
"D","03/22/2022","01:45:33","Hydro","Hydro",883,"No"
"D","03/22/2022","01:45:33","Natural Gas","Natural Gas",3612,"Yes"
"D","03/22/2022","01:45:33","Nuclear","Nuclear",3348,"No"
"D","03/22/2022","01:45:33","Other","Other",2,"No"
"D","03/22/2022","01:45:33","Landfill Gas","Renewables",35,"No"
"D","03/22/2022","01:45:33","Refuse","Renewables",265,"No"
"D","03/22/2022","01:45:33","Wind","Renewables",1126,"Yes"
"D","03/22/2022","01:45:33","Wood","Renewables",287,"No"
"D","03/22/2022","01:57:22","Hydro","Hydro",884,"No"
