"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230216.csv"
"C","Report for 02/16/2023"
"C","Report generated 08/12/2024 17:06:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/16/2023","00:00:44","Coal","Coal",15,"No"
"D","02/16/2023","00:00:44","Hydro","Hydro",859,"No"
"D","02/16/2023","00:00:44","Natural Gas","Natural Gas",4212,"Yes"
"D","02/16/2023","00:00:44","Nuclear","Nuclear",2734,"No"
"D","02/16/2023","00:00:44","Other","Other",4,"No"
"D","02/16/2023","00:00:44","Landfill Gas","Renewables",37,"No"
"D","02/16/2023","00:00:44","Refuse","Renewables",298,"No"
"D","02/16/2023","00:00:44","Solar","Renewables",8,"No"
"D","02/16/2023","00:00:44","Wind","Renewables",951,"Yes"
"D","02/16/2023","00:00:44","Wood","Renewables",203,"No"
"D","02/16/2023","00:01:52","Coal","Coal",15,"No"
"D","02/16/2023","00:01:52","Hydro","Hydro",859,"No"
"D","02/16/2023","00:01:52","Natural Gas","Natural Gas",4212,"Yes"
"D","02/16/2023","00:01:52","Nuclear","Nuclear",2734,"No"
"D","02/16/2023","00:01:52","Other","Other",4,"No"
"D","02/16/2023","00:01:52","Landfill Gas","Renewables",37,"No"
"D","02/16/2023","00:01:52","Refuse","Renewables",298,"No"
"D","02/16/2023","00:01:52","Solar","Renewables",8,"No"
"D","02/16/2023","00:01:52","Wind","Renewables",951,"Yes"
"D","02/16/2023","00:01:52","Wood","Renewables",203,"No"
"D","02/16/2023","00:03:30","Coal","Coal",13,"No"
"D","02/16/2023","00:03:30","Hydro","Hydro",880,"No"
"D","02/16/2023","00:03:30","Natural Gas","Natural Gas",4372,"Yes"
"D","02/16/2023","00:03:30","Nuclear","Nuclear",2734,"No"
"D","02/16/2023","00:03:30","Other","Other",1,"No"
"D","02/16/2023","00:03:30","Landfill Gas","Renewables",37,"No"
"D","02/16/2023","00:03:30","Refuse","Renewables",295,"No"
"D","02/16/2023","00:03:30","Solar","Renewables",8,"No"
"D","02/16/2023","00:03:30","Wind","Renewables",946,"Yes"
"D","02/16/2023","00:03:30","Wood","Renewables",204,"No"
"D","02/16/2023","00:11:29","Coal","Coal",10,"No"
"D","02/16/2023","00:11:29","Hydro","Hydro",873,"No"
"D","02/16/2023","00:11:29","Natural Gas","Natural Gas",4543,"Yes"
"D","02/16/2023","00:11:29","Nuclear","Nuclear",2733,"No"
"D","02/16/2023","00:11:29","Other","Other",1,"No"
"D","02/16/2023","00:11:29","Landfill Gas","Renewables",37,"No"
"D","02/16/2023","00:11:29","Refuse","Renewables",291,"No"
"D","02/16/2023","00:11:29","Solar","Renewables",8,"No"
"D","02/16/2023","00:11:29","Wind","Renewables",936,"Yes"
"D","02/16/2023","00:11:29","Wood","Renewables",203,"No"
"D","02/16/2023","00:20:55","Coal","Coal",9,"No"
"D","02/16/2023","00:20:55","Hydro","Hydro",822,"No"
"D","02/16/2023","00:20:55","Natural Gas","Natural Gas",4552,"Yes"
"D","02/16/2023","00:20:55","Nuclear","Nuclear",2733,"No"
"D","02/16/2023","00:20:55","Other","Other",1,"No"
"D","02/16/2023","00:20:55","Landfill Gas","Renewables",37,"No"
