"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220422.csv"
"C","Report for 04/22/2022"
"C","Report generated 08/12/2024 16:40:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/22/2022","00:09:49","Hydro","Hydro",1028,"No"
"D","04/22/2022","00:09:49","Natural Gas","Natural Gas",3981,"Yes"
"D","04/22/2022","00:09:49","Nuclear","Nuclear",2120,"No"
"D","04/22/2022","00:09:49","Other","Other",20,"No"
"D","04/22/2022","00:09:49","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:09:49","Refuse","Renewables",354,"No"
"D","04/22/2022","00:09:49","Wind","Renewables",776,"Yes"
"D","04/22/2022","00:09:49","Wood","Renewables",179,"Yes"
"D","04/22/2022","00:15:08","Hydro","Hydro",1047,"No"
"D","04/22/2022","00:15:08","Natural Gas","Natural Gas",3878,"Yes"
"D","04/22/2022","00:15:08","Nuclear","Nuclear",2120,"No"
"D","04/22/2022","00:15:08","Other","Other",1,"No"
"D","04/22/2022","00:15:08","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:15:08","Refuse","Renewables",355,"No"
"D","04/22/2022","00:15:08","Wind","Renewables",812,"Yes"
"D","04/22/2022","00:15:08","Wood","Renewables",182,"Yes"
"D","04/22/2022","00:22:29","Hydro","Hydro",1043,"No"
"D","04/22/2022","00:22:29","Natural Gas","Natural Gas",3879,"Yes"
"D","04/22/2022","00:22:29","Nuclear","Nuclear",2118,"No"
"D","04/22/2022","00:22:29","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:22:29","Refuse","Renewables",354,"No"
"D","04/22/2022","00:22:29","Wind","Renewables",831,"Yes"
"D","04/22/2022","00:22:29","Wood","Renewables",181,"Yes"
"D","04/22/2022","00:24:30","Hydro","Hydro",1043,"No"
"D","04/22/2022","00:24:30","Natural Gas","Natural Gas",3902,"Yes"
"D","04/22/2022","00:24:30","Nuclear","Nuclear",2120,"No"
"D","04/22/2022","00:24:30","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:24:30","Refuse","Renewables",354,"No"
"D","04/22/2022","00:24:30","Wind","Renewables",835,"Yes"
"D","04/22/2022","00:24:30","Wood","Renewables",179,"Yes"
"D","04/22/2022","00:42:12","Hydro","Hydro",1045,"No"
"D","04/22/2022","00:42:12","Natural Gas","Natural Gas",3831,"Yes"
"D","04/22/2022","00:42:12","Nuclear","Nuclear",2120,"No"
"D","04/22/2022","00:42:12","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:42:12","Refuse","Renewables",352,"No"
"D","04/22/2022","00:42:12","Wind","Renewables",830,"Yes"
"D","04/22/2022","00:42:12","Wood","Renewables",180,"Yes"
"D","04/22/2022","00:50:00","Hydro","Hydro",1045,"No"
"D","04/22/2022","00:50:00","Natural Gas","Natural Gas",3758,"Yes"
"D","04/22/2022","00:50:00","Nuclear","Nuclear",2119,"No"
"D","04/22/2022","00:50:00","Other","Other",16,"No"
"D","04/22/2022","00:50:00","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:50:00","Refuse","Renewables",350,"No"
"D","04/22/2022","00:50:00","Wind","Renewables",820,"Yes"
"D","04/22/2022","00:50:00","Wood","Renewables",181,"Yes"
"D","04/22/2022","00:55:13","Hydro","Hydro",1045,"No"
"D","04/22/2022","00:55:13","Natural Gas","Natural Gas",3733,"Yes"
"D","04/22/2022","00:55:13","Nuclear","Nuclear",2120,"No"
"D","04/22/2022","00:55:13","Landfill Gas","Renewables",29,"No"
"D","04/22/2022","00:55:13","Refuse","Renewables",353,"No"
"D","04/22/2022","00:55:13","Wind","Renewables",840,"Yes"
"D","04/22/2022","00:55:13","Wood","Renewables",181,"No"
"D","04/22/2022","01:05:11","Hydro","Hydro",1044,"No"
