"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231201.csv"
"C","Report for 12/01/2023"
"C","Report generated 08/12/2024 17:31:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/01/2023","00:00:37","Hydro","Hydro",712,"No"
"D","12/01/2023","00:00:37","Natural Gas","Natural Gas",4933,"Yes"
"D","12/01/2023","00:00:37","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:00:37","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:00:37","Refuse","Renewables",319,"No"
"D","12/01/2023","00:00:37","Solar","Renewables",7,"No"
"D","12/01/2023","00:00:37","Wind","Renewables",840,"No"
"D","12/01/2023","00:00:37","Wood","Renewables",209,"No"
"D","12/01/2023","00:01:26","Hydro","Hydro",712,"No"
"D","12/01/2023","00:01:26","Natural Gas","Natural Gas",4933,"Yes"
"D","12/01/2023","00:01:26","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:01:26","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:01:26","Refuse","Renewables",319,"No"
"D","12/01/2023","00:01:26","Solar","Renewables",7,"No"
"D","12/01/2023","00:01:26","Wind","Renewables",840,"No"
"D","12/01/2023","00:01:26","Wood","Renewables",209,"No"
"D","12/01/2023","00:02:24","Hydro","Hydro",712,"No"
"D","12/01/2023","00:02:24","Natural Gas","Natural Gas",4933,"Yes"
"D","12/01/2023","00:02:24","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:02:24","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:02:24","Refuse","Renewables",319,"No"
"D","12/01/2023","00:02:24","Solar","Renewables",7,"No"
"D","12/01/2023","00:02:24","Wind","Renewables",840,"No"
"D","12/01/2023","00:02:24","Wood","Renewables",209,"No"
"D","12/01/2023","00:02:48","Coal","Coal",1,"No"
"D","12/01/2023","00:02:48","Hydro","Hydro",715,"No"
"D","12/01/2023","00:02:48","Natural Gas","Natural Gas",5094,"Yes"
"D","12/01/2023","00:02:48","Nuclear","Nuclear",2122,"No"
"D","12/01/2023","00:02:48","Other","Other",4,"No"
"D","12/01/2023","00:02:48","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:02:48","Refuse","Renewables",323,"No"
"D","12/01/2023","00:02:48","Solar","Renewables",7,"No"
"D","12/01/2023","00:02:48","Wind","Renewables",839,"No"
"D","12/01/2023","00:02:48","Wood","Renewables",209,"No"
"D","12/01/2023","00:06:56","Coal","Coal",1,"No"
"D","12/01/2023","00:06:56","Hydro","Hydro",714,"No"
"D","12/01/2023","00:06:56","Natural Gas","Natural Gas",5008,"Yes"
"D","12/01/2023","00:06:56","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:06:56","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:06:56","Refuse","Renewables",325,"No"
"D","12/01/2023","00:06:56","Solar","Renewables",7,"No"
"D","12/01/2023","00:06:56","Wind","Renewables",838,"No"
"D","12/01/2023","00:06:56","Wood","Renewables",208,"No"
"D","12/01/2023","00:09:49","Coal","Coal",1,"No"
"D","12/01/2023","00:09:49","Hydro","Hydro",714,"No"
"D","12/01/2023","00:09:49","Natural Gas","Natural Gas",5008,"Yes"
"D","12/01/2023","00:09:49","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:09:49","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:09:49","Refuse","Renewables",325,"No"
"D","12/01/2023","00:09:49","Solar","Renewables",7,"No"
"D","12/01/2023","00:09:49","Wind","Renewables",838,"No"
"D","12/01/2023","00:09:49","Wood","Renewables",208,"No"
"D","12/01/2023","00:09:53","Coal","Coal",2,"No"
"D","12/01/2023","00:09:53","Hydro","Hydro",713,"No"
"D","12/01/2023","00:09:53","Natural Gas","Natural Gas",4791,"Yes"
"D","12/01/2023","00:09:53","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:09:53","Other","Other",19,"No"
"D","12/01/2023","00:09:53","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:09:53","Refuse","Renewables",322,"No"
"D","12/01/2023","00:09:53","Solar","Renewables",7,"No"
"D","12/01/2023","00:09:53","Wind","Renewables",844,"No"
"D","12/01/2023","00:09:53","Wood","Renewables",205,"No"
"D","12/01/2023","00:14:32","Coal","Coal",2,"No"
"D","12/01/2023","00:14:32","Hydro","Hydro",719,"No"
"D","12/01/2023","00:14:32","Natural Gas","Natural Gas",4666,"Yes"
"D","12/01/2023","00:14:32","Nuclear","Nuclear",2119,"No"
"D","12/01/2023","00:14:32","Other","Other",20,"No"
"D","12/01/2023","00:14:32","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:14:32","Refuse","Renewables",322,"No"
"D","12/01/2023","00:14:32","Solar","Renewables",7,"No"
"D","12/01/2023","00:14:32","Wind","Renewables",839,"No"
"D","12/01/2023","00:14:32","Wood","Renewables",205,"No"
"D","12/01/2023","00:18:52","Hydro","Hydro",721,"No"
"D","12/01/2023","00:18:52","Natural Gas","Natural Gas",4891,"Yes"
"D","12/01/2023","00:18:52","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:18:52","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:18:52","Refuse","Renewables",322,"No"
"D","12/01/2023","00:18:52","Solar","Renewables",7,"No"
"D","12/01/2023","00:18:52","Wind","Renewables",829,"No"
"D","12/01/2023","00:18:52","Wood","Renewables",204,"No"
"D","12/01/2023","00:19:16","Hydro","Hydro",721,"No"
"D","12/01/2023","00:19:16","Natural Gas","Natural Gas",4891,"Yes"
"D","12/01/2023","00:19:16","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:19:16","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:19:16","Refuse","Renewables",322,"No"
"D","12/01/2023","00:19:16","Solar","Renewables",7,"No"
"D","12/01/2023","00:19:16","Wind","Renewables",829,"No"
"D","12/01/2023","00:19:16","Wood","Renewables",204,"No"
"D","12/01/2023","00:21:25","Hydro","Hydro",720,"No"
"D","12/01/2023","00:21:25","Natural Gas","Natural Gas",5082,"Yes"
"D","12/01/2023","00:21:25","Nuclear","Nuclear",2122,"No"
"D","12/01/2023","00:21:25","Other","Other",21,"No"
"D","12/01/2023","00:21:25","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:21:25","Refuse","Renewables",325,"No"
"D","12/01/2023","00:21:25","Solar","Renewables",7,"No"
"D","12/01/2023","00:21:25","Wind","Renewables",832,"No"
"D","12/01/2023","00:21:25","Wood","Renewables",203,"No"
"D","12/01/2023","00:26:06","Hydro","Hydro",720,"No"
"D","12/01/2023","00:26:06","Natural Gas","Natural Gas",5011,"Yes"
"D","12/01/2023","00:26:06","Nuclear","Nuclear",2122,"No"
"D","12/01/2023","00:26:06","Other","Other",5,"No"
"D","12/01/2023","00:26:06","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:26:06","Refuse","Renewables",327,"No"
"D","12/01/2023","00:26:06","Solar","Renewables",7,"No"
"D","12/01/2023","00:26:06","Wind","Renewables",846,"No"
"D","12/01/2023","00:26:06","Wood","Renewables",206,"No"
"D","12/01/2023","00:27:20","Hydro","Hydro",720,"No"
"D","12/01/2023","00:27:20","Natural Gas","Natural Gas",5011,"Yes"
"D","12/01/2023","00:27:20","Nuclear","Nuclear",2122,"No"
"D","12/01/2023","00:27:20","Other","Other",5,"No"
"D","12/01/2023","00:27:20","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:27:20","Refuse","Renewables",327,"No"
"D","12/01/2023","00:27:20","Solar","Renewables",7,"No"
"D","12/01/2023","00:27:20","Wind","Renewables",846,"No"
"D","12/01/2023","00:27:20","Wood","Renewables",206,"No"
"D","12/01/2023","00:31:55","Coal","Coal",1,"No"
"D","12/01/2023","00:31:55","Hydro","Hydro",720,"No"
"D","12/01/2023","00:31:55","Natural Gas","Natural Gas",4941,"Yes"
"D","12/01/2023","00:31:55","Nuclear","Nuclear",2122,"No"
"D","12/01/2023","00:31:55","Other","Other",1,"No"
"D","12/01/2023","00:31:55","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:31:55","Refuse","Renewables",319,"No"
"D","12/01/2023","00:31:55","Solar","Renewables",7,"No"
"D","12/01/2023","00:31:55","Wind","Renewables",849,"No"
"D","12/01/2023","00:31:55","Wood","Renewables",197,"No"
"D","12/01/2023","00:38:01","Hydro","Hydro",733,"No"
"D","12/01/2023","00:38:01","Natural Gas","Natural Gas",4846,"Yes"
"D","12/01/2023","00:38:01","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:38:01","Other","Other",6,"No"
"D","12/01/2023","00:38:01","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:38:01","Refuse","Renewables",326,"No"
"D","12/01/2023","00:38:01","Solar","Renewables",7,"No"
"D","12/01/2023","00:38:01","Wind","Renewables",869,"No"
"D","12/01/2023","00:38:01","Wood","Renewables",196,"No"
"D","12/01/2023","00:43:49","Hydro","Hydro",733,"No"
"D","12/01/2023","00:43:49","Natural Gas","Natural Gas",4783,"Yes"
"D","12/01/2023","00:43:49","Nuclear","Nuclear",2120,"No"
"D","12/01/2023","00:43:49","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:43:49","Refuse","Renewables",322,"No"
"D","12/01/2023","00:43:49","Solar","Renewables",7,"No"
"D","12/01/2023","00:43:49","Wind","Renewables",884,"No"
"D","12/01/2023","00:43:49","Wood","Renewables",194,"No"
"D","12/01/2023","00:48:24","Hydro","Hydro",732,"No"
"D","12/01/2023","00:48:24","Natural Gas","Natural Gas",4821,"Yes"
"D","12/01/2023","00:48:24","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:48:24","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:48:24","Refuse","Renewables",313,"No"
"D","12/01/2023","00:48:24","Solar","Renewables",7,"No"
"D","12/01/2023","00:48:24","Wind","Renewables",877,"No"
"D","12/01/2023","00:48:24","Wood","Renewables",197,"No"
"D","12/01/2023","00:53:58","Coal","Coal",1,"No"
"D","12/01/2023","00:53:58","Hydro","Hydro",731,"No"
"D","12/01/2023","00:53:58","Natural Gas","Natural Gas",4793,"Yes"
"D","12/01/2023","00:53:58","Nuclear","Nuclear",2121,"No"
"D","12/01/2023","00:53:58","Other","Other",0,"No"
"D","12/01/2023","00:53:58","Landfill Gas","Renewables",35,"No"
"D","12/01/2023","00:53:58","Refuse","Renewables",313,"No"
"D","12/01/2023","00:53:58","Solar","Renewables",7,"No"
"D","12/01/2023","00:53:58","Wind","Renewables",878,"No"
