"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221124.csv"
"C","Report for 11/24/2022"
"C","Report generated 08/12/2024 16:59:15 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/24/2022","00:03:40","Hydro","Hydro",537,"No"
"D","11/24/2022","00:03:40","Natural Gas","Natural Gas",4829,"Yes"
"D","11/24/2022","00:03:40","Nuclear","Nuclear",3367,"No"
"D","11/24/2022","00:03:40","Other","Other",22,"No"
"D","11/24/2022","00:03:40","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:03:40","Refuse","Renewables",345,"No"
"D","11/24/2022","00:03:40","Solar","Renewables",1,"No"
"D","11/24/2022","00:03:40","Wind","Renewables",335,"No"
"D","11/24/2022","00:03:40","Wood","Renewables",223,"No"
"D","11/24/2022","00:09:53","Hydro","Hydro",535,"No"
"D","11/24/2022","00:09:53","Natural Gas","Natural Gas",4901,"Yes"
"D","11/24/2022","00:09:53","Nuclear","Nuclear",3369,"No"
"D","11/24/2022","00:09:53","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:09:53","Refuse","Renewables",344,"No"
"D","11/24/2022","00:09:53","Solar","Renewables",1,"No"
"D","11/24/2022","00:09:53","Wind","Renewables",322,"No"
"D","11/24/2022","00:09:53","Wood","Renewables",225,"No"
"D","11/24/2022","00:16:43","Hydro","Hydro",536,"No"
"D","11/24/2022","00:16:43","Natural Gas","Natural Gas",4747,"Yes"
"D","11/24/2022","00:16:43","Nuclear","Nuclear",3369,"No"
"D","11/24/2022","00:16:43","Other","Other",11,"No"
"D","11/24/2022","00:16:43","Landfill Gas","Renewables",34,"No"
"D","11/24/2022","00:16:43","Refuse","Renewables",344,"No"
"D","11/24/2022","00:16:43","Solar","Renewables",1,"No"
"D","11/24/2022","00:16:43","Wind","Renewables",326,"No"
"D","11/24/2022","00:16:43","Wood","Renewables",224,"No"
"D","11/24/2022","00:24:39","Hydro","Hydro",529,"No"
"D","11/24/2022","00:24:39","Natural Gas","Natural Gas",4650,"Yes"
"D","11/24/2022","00:24:39","Nuclear","Nuclear",3368,"No"
"D","11/24/2022","00:24:39","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:24:39","Refuse","Renewables",334,"No"
"D","11/24/2022","00:24:39","Solar","Renewables",1,"No"
"D","11/24/2022","00:24:39","Wind","Renewables",338,"No"
"D","11/24/2022","00:24:39","Wood","Renewables",225,"No"
"D","11/24/2022","00:32:23","Hydro","Hydro",525,"No"
"D","11/24/2022","00:32:23","Natural Gas","Natural Gas",4585,"Yes"
"D","11/24/2022","00:32:23","Nuclear","Nuclear",3368,"No"
"D","11/24/2022","00:32:23","Landfill Gas","Renewables",34,"No"
"D","11/24/2022","00:32:23","Refuse","Renewables",335,"No"
"D","11/24/2022","00:32:23","Solar","Renewables",1,"No"
"D","11/24/2022","00:32:23","Wind","Renewables",331,"No"
"D","11/24/2022","00:32:23","Wood","Renewables",224,"No"
"D","11/24/2022","00:37:48","Hydro","Hydro",528,"No"
"D","11/24/2022","00:37:48","Natural Gas","Natural Gas",4579,"Yes"
"D","11/24/2022","00:37:48","Nuclear","Nuclear",3366,"No"
"D","11/24/2022","00:37:48","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:37:48","Refuse","Renewables",347,"No"
"D","11/24/2022","00:37:48","Solar","Renewables",1,"No"
"D","11/24/2022","00:37:48","Wind","Renewables",329,"No"
"D","11/24/2022","00:37:48","Wood","Renewables",224,"No"
"D","11/24/2022","00:42:42","Hydro","Hydro",528,"No"
"D","11/24/2022","00:42:42","Natural Gas","Natural Gas",4462,"Yes"
"D","11/24/2022","00:42:42","Nuclear","Nuclear",3366,"No"
"D","11/24/2022","00:42:42","Other","Other",14,"No"
"D","11/24/2022","00:42:42","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:42:42","Refuse","Renewables",342,"No"
"D","11/24/2022","00:42:42","Solar","Renewables",1,"No"
"D","11/24/2022","00:42:42","Wind","Renewables",321,"No"
"D","11/24/2022","00:42:42","Wood","Renewables",224,"No"
"D","11/24/2022","00:50:02","Hydro","Hydro",527,"No"
"D","11/24/2022","00:50:02","Natural Gas","Natural Gas",4412,"Yes"
"D","11/24/2022","00:50:02","Nuclear","Nuclear",3366,"No"
"D","11/24/2022","00:50:02","Landfill Gas","Renewables",34,"No"
"D","11/24/2022","00:50:02","Refuse","Renewables",341,"No"
"D","11/24/2022","00:50:02","Solar","Renewables",1,"No"
"D","11/24/2022","00:50:02","Wind","Renewables",314,"No"
"D","11/24/2022","00:50:02","Wood","Renewables",224,"No"
"D","11/24/2022","00:54:12","Hydro","Hydro",525,"No"
"D","11/24/2022","00:54:12","Natural Gas","Natural Gas",4533,"Yes"
"D","11/24/2022","00:54:12","Nuclear","Nuclear",3367,"No"
"D","11/24/2022","00:54:12","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:54:12","Refuse","Renewables",340,"No"
"D","11/24/2022","00:54:12","Solar","Renewables",1,"No"
"D","11/24/2022","00:54:12","Wind","Renewables",312,"No"
"D","11/24/2022","00:54:12","Wood","Renewables",224,"No"
"D","11/24/2022","00:58:42","Hydro","Hydro",528,"No"
"D","11/24/2022","00:58:42","Natural Gas","Natural Gas",4583,"Yes"
"D","11/24/2022","00:58:42","Nuclear","Nuclear",3367,"No"
"D","11/24/2022","00:58:42","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","00:58:42","Refuse","Renewables",348,"No"
"D","11/24/2022","00:58:42","Solar","Renewables",1,"No"
"D","11/24/2022","00:58:42","Wind","Renewables",307,"No"
"D","11/24/2022","00:58:42","Wood","Renewables",224,"No"
"D","11/24/2022","01:09:18","Hydro","Hydro",528,"No"
"D","11/24/2022","01:09:18","Natural Gas","Natural Gas",4591,"Yes"
"D","11/24/2022","01:09:18","Nuclear","Nuclear",3368,"No"
"D","11/24/2022","01:09:18","Other","Other",7,"No"
"D","11/24/2022","01:09:18","Landfill Gas","Renewables",34,"No"
"D","11/24/2022","01:09:18","Refuse","Renewables",340,"No"
"D","11/24/2022","01:09:18","Solar","Renewables",1,"No"
"D","11/24/2022","01:09:18","Wind","Renewables",300,"No"
"D","11/24/2022","01:09:18","Wood","Renewables",224,"No"
"D","11/24/2022","01:13:16","Hydro","Hydro",527,"No"
"D","11/24/2022","01:13:16","Natural Gas","Natural Gas",4595,"Yes"
"D","11/24/2022","01:13:16","Nuclear","Nuclear",3366,"No"
"D","11/24/2022","01:13:16","Other","Other",1,"No"
"D","11/24/2022","01:13:16","Landfill Gas","Renewables",34,"No"
"D","11/24/2022","01:13:16","Refuse","Renewables",339,"No"
"D","11/24/2022","01:13:16","Solar","Renewables",1,"No"
"D","11/24/2022","01:13:16","Wind","Renewables",303,"No"
"D","11/24/2022","01:13:16","Wood","Renewables",225,"No"
"D","11/24/2022","01:23:36","Hydro","Hydro",527,"No"
"D","11/24/2022","01:23:36","Natural Gas","Natural Gas",4515,"Yes"
"D","11/24/2022","01:23:36","Nuclear","Nuclear",3367,"No"
"D","11/24/2022","01:23:36","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","01:23:36","Refuse","Renewables",337,"No"
"D","11/24/2022","01:23:36","Solar","Renewables",1,"No"
"D","11/24/2022","01:23:36","Wind","Renewables",298,"No"
"D","11/24/2022","01:23:36","Wood","Renewables",224,"No"
"D","11/24/2022","01:32:46","Hydro","Hydro",524,"No"
"D","11/24/2022","01:32:46","Natural Gas","Natural Gas",4519,"Yes"
"D","11/24/2022","01:32:46","Nuclear","Nuclear",3367,"No"
"D","11/24/2022","01:32:46","Landfill Gas","Renewables",35,"No"
"D","11/24/2022","01:32:46","Refuse","Renewables",351,"No"
"D","11/24/2022","01:32:46","Solar","Renewables",1,"No"
