"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220330.csv"
"C","Report for 03/30/2022"
"C","Report generated 08/12/2024 16:38:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/30/2022","00:11:11","Coal","Coal",6,"No"
"D","03/30/2022","00:11:11","Hydro","Hydro",1000,"No"
"D","03/30/2022","00:11:11","Natural Gas","Natural Gas",3796,"Yes"
"D","03/30/2022","00:11:11","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:11:11","Oil","Oil",269,"No"
"D","03/30/2022","00:11:11","Other","Other",5,"No"
"D","03/30/2022","00:11:11","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:11:11","Refuse","Renewables",364,"No"
"D","03/30/2022","00:11:11","Wind","Renewables",1107,"No"
"D","03/30/2022","00:11:11","Wood","Renewables",304,"No"
"D","03/30/2022","00:13:24","Coal","Coal",4,"No"
"D","03/30/2022","00:13:24","Hydro","Hydro",995,"No"
"D","03/30/2022","00:13:24","Natural Gas","Natural Gas",3817,"Yes"
"D","03/30/2022","00:13:24","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:13:24","Oil","Oil",270,"No"
"D","03/30/2022","00:13:24","Other","Other",5,"No"
"D","03/30/2022","00:13:24","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:13:24","Refuse","Renewables",367,"No"
"D","03/30/2022","00:13:24","Wind","Renewables",1087,"No"
"D","03/30/2022","00:13:24","Wood","Renewables",301,"No"
"D","03/30/2022","00:15:15","Coal","Coal",4,"No"
"D","03/30/2022","00:15:15","Hydro","Hydro",995,"No"
"D","03/30/2022","00:15:15","Natural Gas","Natural Gas",3817,"Yes"
"D","03/30/2022","00:15:15","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:15:15","Oil","Oil",270,"No"
"D","03/30/2022","00:15:15","Other","Other",5,"No"
"D","03/30/2022","00:15:15","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:15:15","Refuse","Renewables",367,"No"
"D","03/30/2022","00:15:15","Wind","Renewables",1087,"No"
"D","03/30/2022","00:15:15","Wood","Renewables",301,"No"
"D","03/30/2022","00:22:08","Coal","Coal",1,"No"
"D","03/30/2022","00:22:08","Hydro","Hydro",999,"No"
"D","03/30/2022","00:22:08","Natural Gas","Natural Gas",3383,"Yes"
"D","03/30/2022","00:22:08","Nuclear","Nuclear",3350,"No"
"D","03/30/2022","00:22:08","Oil","Oil",269,"No"
"D","03/30/2022","00:22:08","Other","Other",29,"No"
"D","03/30/2022","00:22:08","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:22:08","Refuse","Renewables",364,"No"
"D","03/30/2022","00:22:08","Wind","Renewables",1102,"Yes"
"D","03/30/2022","00:22:08","Wood","Renewables",305,"No"
"D","03/30/2022","00:23:45","Coal","Coal",1,"No"
"D","03/30/2022","00:23:45","Hydro","Hydro",999,"No"
"D","03/30/2022","00:23:45","Natural Gas","Natural Gas",3331,"Yes"
"D","03/30/2022","00:23:45","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:23:45","Oil","Oil",271,"No"
"D","03/30/2022","00:23:45","Other","Other",29,"No"
"D","03/30/2022","00:23:45","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:23:45","Refuse","Renewables",369,"No"
"D","03/30/2022","00:23:45","Wind","Renewables",1118,"Yes"
"D","03/30/2022","00:23:45","Wood","Renewables",305,"No"
"D","03/30/2022","00:24:34","Coal","Coal",1,"No"
"D","03/30/2022","00:24:34","Hydro","Hydro",999,"No"
"D","03/30/2022","00:24:34","Natural Gas","Natural Gas",3331,"Yes"
"D","03/30/2022","00:24:34","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:24:34","Oil","Oil",271,"No"
"D","03/30/2022","00:24:34","Other","Other",29,"No"
"D","03/30/2022","00:24:34","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:24:34","Refuse","Renewables",369,"No"
"D","03/30/2022","00:24:34","Wind","Renewables",1118,"Yes"
"D","03/30/2022","00:24:34","Wood","Renewables",305,"No"
"D","03/30/2022","00:37:12","Coal","Coal",2,"No"
"D","03/30/2022","00:37:12","Hydro","Hydro",997,"No"
"D","03/30/2022","00:37:12","Natural Gas","Natural Gas",3501,"Yes"
"D","03/30/2022","00:37:12","Nuclear","Nuclear",3348,"No"
"D","03/30/2022","00:37:12","Oil","Oil",268,"No"
"D","03/30/2022","00:37:12","Other","Other",5,"No"
"D","03/30/2022","00:37:12","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:37:12","Refuse","Renewables",362,"No"
"D","03/30/2022","00:37:12","Wind","Renewables",1109,"Yes"
"D","03/30/2022","00:37:12","Wood","Renewables",302,"No"
"D","03/30/2022","00:45:40","Coal","Coal",2,"No"
"D","03/30/2022","00:45:40","Hydro","Hydro",999,"No"
"D","03/30/2022","00:45:40","Natural Gas","Natural Gas",3322,"Yes"
"D","03/30/2022","00:45:40","Nuclear","Nuclear",3350,"No"
"D","03/30/2022","00:45:40","Oil","Oil",270,"No"
"D","03/30/2022","00:45:40","Other","Other",29,"No"
"D","03/30/2022","00:45:40","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:45:40","Refuse","Renewables",357,"No"
"D","03/30/2022","00:45:40","Wind","Renewables",1132,"Yes"
"D","03/30/2022","00:45:40","Wood","Renewables",301,"No"
"D","03/30/2022","00:51:19","Coal","Coal",2,"No"
"D","03/30/2022","00:51:19","Hydro","Hydro",1000,"No"
"D","03/30/2022","00:51:19","Natural Gas","Natural Gas",3302,"Yes"
"D","03/30/2022","00:51:19","Nuclear","Nuclear",3352,"No"
"D","03/30/2022","00:51:19","Oil","Oil",269,"No"
"D","03/30/2022","00:51:19","Other","Other",11,"No"
"D","03/30/2022","00:51:19","Landfill Gas","Renewables",6,"No"
"D","03/30/2022","00:51:19","Refuse","Renewables",367,"No"
"D","03/30/2022","00:51:19","Wind","Renewables",1133,"No"
"D","03/30/2022","00:51:19","Wood","Renewables",301,"No"
"D","03/30/2022","01:06:45","Coal","Coal",3,"No"
"D","03/30/2022","01:06:45","Hydro","Hydro",998,"No"
"D","03/30/2022","01:06:45","Natural Gas","Natural Gas",3590,"Yes"
"D","03/30/2022","01:06:45","Nuclear","Nuclear",3350,"No"
"D","03/30/2022","01:06:45","Oil","Oil",268,"No"
