"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220207.csv"
"C","Report for 02/07/2022"
"C","Report generated 08/12/2024 16:34:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/07/2022","00:02:04","Coal","Coal",106,"No"
"D","02/07/2022","00:02:04","Hydro","Hydro",471,"No"
"D","02/07/2022","00:02:04","Natural Gas","Natural Gas",5370,"Yes"
"D","02/07/2022","00:02:04","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:02:04","Oil","Oil",500,"No"
"D","02/07/2022","00:02:04","Other","Other",49,"No"
"D","02/07/2022","00:02:04","Landfill Gas","Renewables",34,"No"
"D","02/07/2022","00:02:04","Refuse","Renewables",299,"No"
"D","02/07/2022","00:02:04","Solar","Renewables",0,"No"
"D","02/07/2022","00:02:04","Wind","Renewables",652,"Yes"
"D","02/07/2022","00:02:04","Wood","Renewables",305,"No"
"D","02/07/2022","00:05:04","Coal","Coal",107,"No"
"D","02/07/2022","00:05:04","Hydro","Hydro",462,"No"
"D","02/07/2022","00:05:04","Natural Gas","Natural Gas",5468,"Yes"
"D","02/07/2022","00:05:04","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:05:04","Oil","Oil",498,"No"
"D","02/07/2022","00:05:04","Other","Other",17,"No"
"D","02/07/2022","00:05:04","Landfill Gas","Renewables",35,"No"
"D","02/07/2022","00:05:04","Refuse","Renewables",298,"No"
"D","02/07/2022","00:05:04","Solar","Renewables",0,"No"
"D","02/07/2022","00:05:04","Wind","Renewables",650,"Yes"
"D","02/07/2022","00:05:04","Wood","Renewables",306,"No"
"D","02/07/2022","00:06:48","Coal","Coal",107,"No"
"D","02/07/2022","00:06:48","Hydro","Hydro",462,"No"
"D","02/07/2022","00:06:48","Natural Gas","Natural Gas",5497,"Yes"
"D","02/07/2022","00:06:48","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:06:48","Oil","Oil",501,"No"
"D","02/07/2022","00:06:48","Other","Other",22,"No"
"D","02/07/2022","00:06:48","Landfill Gas","Renewables",35,"No"
"D","02/07/2022","00:06:48","Refuse","Renewables",298,"No"
"D","02/07/2022","00:06:48","Solar","Renewables",0,"No"
"D","02/07/2022","00:06:48","Wind","Renewables",649,"Yes"
"D","02/07/2022","00:06:48","Wood","Renewables",307,"No"
"D","02/07/2022","00:09:12","Coal","Coal",108,"No"
"D","02/07/2022","00:09:12","Hydro","Hydro",460,"No"
"D","02/07/2022","00:09:12","Natural Gas","Natural Gas",5560,"No"
"D","02/07/2022","00:09:12","Nuclear","Nuclear",3354,"No"
"D","02/07/2022","00:09:12","Oil","Oil",504,"Yes"
"D","02/07/2022","00:09:12","Other","Other",31,"No"
"D","02/07/2022","00:09:12","Landfill Gas","Renewables",34,"No"
"D","02/07/2022","00:09:12","Refuse","Renewables",295,"No"
"D","02/07/2022","00:09:12","Solar","Renewables",0,"No"
"D","02/07/2022","00:09:12","Wind","Renewables",636,"Yes"
"D","02/07/2022","00:09:12","Wood","Renewables",306,"No"
"D","02/07/2022","00:15:30","Coal","Coal",107,"No"
"D","02/07/2022","00:15:30","Hydro","Hydro",458,"No"
"D","02/07/2022","00:15:30","Natural Gas","Natural Gas",5647,"Yes"
"D","02/07/2022","00:15:30","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:15:30","Oil","Oil",514,"No"
"D","02/07/2022","00:15:30","Other","Other",20,"No"
"D","02/07/2022","00:15:30","Landfill Gas","Renewables",35,"No"
"D","02/07/2022","00:15:30","Refuse","Renewables",301,"No"
"D","02/07/2022","00:15:30","Solar","Renewables",0,"No"
"D","02/07/2022","00:15:30","Wind","Renewables",624,"Yes"
"D","02/07/2022","00:15:30","Wood","Renewables",306,"No"
"D","02/07/2022","00:17:21","Coal","Coal",108,"No"
"D","02/07/2022","00:17:21","Hydro","Hydro",463,"No"
"D","02/07/2022","00:17:21","Natural Gas","Natural Gas",5687,"Yes"
"D","02/07/2022","00:17:21","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:17:21","Oil","Oil",500,"No"
"D","02/07/2022","00:17:21","Other","Other",20,"No"
"D","02/07/2022","00:17:21","Landfill Gas","Renewables",35,"No"
"D","02/07/2022","00:17:21","Refuse","Renewables",299,"No"
"D","02/07/2022","00:17:21","Solar","Renewables",0,"No"
"D","02/07/2022","00:17:21","Wind","Renewables",625,"Yes"
"D","02/07/2022","00:17:21","Wood","Renewables",304,"No"
"D","02/07/2022","00:22:03","Coal","Coal",107,"No"
"D","02/07/2022","00:22:03","Hydro","Hydro",459,"No"
"D","02/07/2022","00:22:03","Natural Gas","Natural Gas",5745,"Yes"
"D","02/07/2022","00:22:03","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:22:03","Oil","Oil",418,"No"
"D","02/07/2022","00:22:03","Other","Other",20,"No"
"D","02/07/2022","00:22:03","Landfill Gas","Renewables",34,"No"
"D","02/07/2022","00:22:03","Refuse","Renewables",300,"No"
"D","02/07/2022","00:22:03","Solar","Renewables",0,"No"
"D","02/07/2022","00:22:03","Wind","Renewables",629,"Yes"
"D","02/07/2022","00:22:03","Wood","Renewables",306,"No"
"D","02/07/2022","00:22:55","Coal","Coal",107,"No"
"D","02/07/2022","00:22:55","Hydro","Hydro",459,"No"
"D","02/07/2022","00:22:55","Natural Gas","Natural Gas",5745,"Yes"
"D","02/07/2022","00:22:55","Nuclear","Nuclear",3352,"No"
"D","02/07/2022","00:22:55","Oil","Oil",418,"No"
"D","02/07/2022","00:22:55","Other","Other",20,"No"
"D","02/07/2022","00:22:55","Landfill Gas","Renewables",34,"No"
"D","02/07/2022","00:22:55","Refuse","Renewables",300,"No"
"D","02/07/2022","00:22:55","Solar","Renewables",0,"No"
"D","02/07/2022","00:22:55","Wind","Renewables",629,"Yes"
"D","02/07/2022","00:22:55","Wood","Renewables",306,"No"
"D","02/07/2022","00:29:02","Coal","Coal",107,"No"
"D","02/07/2022","00:29:02","Hydro","Hydro",459,"No"
"D","02/07/2022","00:29:02","Natural Gas","Natural Gas",5619,"Yes"
"D","02/07/2022","00:29:02","Nuclear","Nuclear",3354,"No"
"D","02/07/2022","00:29:02","Oil","Oil",244,"No"
"D","02/07/2022","00:29:02","Other","Other",54,"No"
"D","02/07/2022","00:29:02","Landfill Gas","Renewables",35,"No"
"D","02/07/2022","00:29:02","Refuse","Renewables",297,"No"
"D","02/07/2022","00:29:02","Solar","Renewables",0,"No"
"D","02/07/2022","00:29:02","Wind","Renewables",642,"Yes"
"D","02/07/2022","00:29:02","Wood","Renewables",305,"No"
"D","02/07/2022","00:30:30","Coal","Coal",107,"No"
"D","02/07/2022","00:30:30","Hydro","Hydro",459,"No"
"D","02/07/2022","00:30:30","Natural Gas","Natural Gas",5558,"Yes"
"D","02/07/2022","00:30:30","Nuclear","Nuclear",3353,"No"
"D","02/07/2022","00:30:30","Oil","Oil",164,"No"
"D","02/07/2022","00:30:30","Other","Other",53,"No"
"D","02/07/2022","00:30:30","Landfill Gas","Renewables",34,"No"
"D","02/07/2022","00:30:30","Refuse","Renewables",297,"No"
"D","02/07/2022","00:30:30","Solar","Renewables",0,"No"
"D","02/07/2022","00:30:30","Wind","Renewables",652,"Yes"
