"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220624.csv"
"C","Report for 06/24/2022"
"C","Report generated 08/12/2024 16:45:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/24/2022","00:06:34","Hydro","Hydro",362,"No"
"D","06/24/2022","00:06:34","Natural Gas","Natural Gas",5521,"Yes"
"D","06/24/2022","00:06:34","Nuclear","Nuclear",3362,"No"
"D","06/24/2022","00:06:34","Other","Other",4,"No"
"D","06/24/2022","00:06:34","Landfill Gas","Renewables",35,"No"
"D","06/24/2022","00:06:34","Refuse","Renewables",371,"No"
"D","06/24/2022","00:06:34","Wind","Renewables",91,"No"
"D","06/24/2022","00:06:34","Wood","Renewables",169,"Yes"
"D","06/24/2022","00:12:34","Hydro","Hydro",371,"No"
"D","06/24/2022","00:12:34","Natural Gas","Natural Gas",5598,"Yes"
"D","06/24/2022","00:12:34","Nuclear","Nuclear",3362,"No"
"D","06/24/2022","00:12:34","Other","Other",4,"No"
"D","06/24/2022","00:12:34","Landfill Gas","Renewables",35,"No"
"D","06/24/2022","00:12:34","Refuse","Renewables",373,"No"
"D","06/24/2022","00:12:34","Wind","Renewables",92,"No"
"D","06/24/2022","00:12:34","Wood","Renewables",172,"No"
"D","06/24/2022","00:15:52","Hydro","Hydro",370,"No"
"D","06/24/2022","00:15:52","Natural Gas","Natural Gas",5548,"Yes"
"D","06/24/2022","00:15:52","Nuclear","Nuclear",3360,"No"
"D","06/24/2022","00:15:52","Other","Other",3,"No"
"D","06/24/2022","00:15:52","Landfill Gas","Renewables",35,"No"
"D","06/24/2022","00:15:52","Refuse","Renewables",372,"No"
"D","06/24/2022","00:15:52","Wind","Renewables",78,"No"
"D","06/24/2022","00:15:52","Wood","Renewables",170,"No"
"D","06/24/2022","00:20:20","Hydro","Hydro",370,"No"
"D","06/24/2022","00:20:20","Natural Gas","Natural Gas",5356,"Yes"
"D","06/24/2022","00:20:20","Nuclear","Nuclear",3363,"No"
"D","06/24/2022","00:20:20","Other","Other",21,"No"
"D","06/24/2022","00:20:20","Landfill Gas","Renewables",35,"No"
