"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221023.csv"
"C","Report for 10/23/2022"
"C","Report generated 08/12/2024 16:56:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/23/2022","00:02:12","Hydro","Hydro",543,"No"
"D","10/23/2022","00:02:12","Natural Gas","Natural Gas",4123,"Yes"
"D","10/23/2022","00:02:12","Nuclear","Nuclear",3352,"No"
"D","10/23/2022","00:02:12","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:02:12","Refuse","Renewables",359,"No"
"D","10/23/2022","00:02:12","Wind","Renewables",403,"No"
"D","10/23/2022","00:02:12","Wood","Renewables",174,"No"
"D","10/23/2022","00:05:46","Hydro","Hydro",536,"No"
"D","10/23/2022","00:05:46","Natural Gas","Natural Gas",3865,"Yes"
"D","10/23/2022","00:05:46","Nuclear","Nuclear",3354,"No"
"D","10/23/2022","00:05:46","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:05:46","Refuse","Renewables",353,"No"
"D","10/23/2022","00:05:46","Wind","Renewables",406,"No"
"D","10/23/2022","00:05:46","Wood","Renewables",174,"No"
"D","10/23/2022","00:14:42","Hydro","Hydro",528,"No"
"D","10/23/2022","00:14:42","Natural Gas","Natural Gas",3812,"Yes"
"D","10/23/2022","00:14:42","Nuclear","Nuclear",3354,"No"
"D","10/23/2022","00:14:42","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:14:42","Refuse","Renewables",352,"No"
"D","10/23/2022","00:14:42","Wind","Renewables",397,"No"
"D","10/23/2022","00:14:42","Wood","Renewables",174,"No"
"D","10/23/2022","00:23:26","Hydro","Hydro",525,"No"
"D","10/23/2022","00:23:26","Natural Gas","Natural Gas",3681,"Yes"
"D","10/23/2022","00:23:26","Nuclear","Nuclear",3355,"No"
"D","10/23/2022","00:23:26","Other","Other",23,"No"
"D","10/23/2022","00:23:26","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:23:26","Refuse","Renewables",355,"No"
"D","10/23/2022","00:23:26","Wind","Renewables",390,"No"
"D","10/23/2022","00:23:26","Wood","Renewables",174,"No"
"D","10/23/2022","00:24:21","Hydro","Hydro",526,"No"
"D","10/23/2022","00:24:21","Natural Gas","Natural Gas",3682,"Yes"
"D","10/23/2022","00:24:21","Nuclear","Nuclear",3354,"No"
"D","10/23/2022","00:24:21","Other","Other",23,"No"
"D","10/23/2022","00:24:21","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:24:21","Refuse","Renewables",356,"No"
"D","10/23/2022","00:24:21","Wind","Renewables",393,"No"
"D","10/23/2022","00:24:21","Wood","Renewables",175,"No"
"D","10/23/2022","00:37:47","Hydro","Hydro",524,"No"
"D","10/23/2022","00:37:47","Natural Gas","Natural Gas",3734,"Yes"
"D","10/23/2022","00:37:47","Nuclear","Nuclear",3355,"No"
"D","10/23/2022","00:37:47","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:37:47","Refuse","Renewables",354,"No"
"D","10/23/2022","00:37:47","Wind","Renewables",373,"No"
"D","10/23/2022","00:37:47","Wood","Renewables",174,"No"
"D","10/23/2022","00:49:00","Hydro","Hydro",522,"No"
"D","10/23/2022","00:49:00","Natural Gas","Natural Gas",3656,"Yes"
"D","10/23/2022","00:49:00","Nuclear","Nuclear",3354,"No"
"D","10/23/2022","00:49:00","Other","Other",1,"No"
"D","10/23/2022","00:49:00","Landfill Gas","Renewables",38,"No"
"D","10/23/2022","00:49:00","Refuse","Renewables",356,"No"
"D","10/23/2022","00:49:00","Wind","Renewables",356,"No"
"D","10/23/2022","00:49:00","Wood","Renewables",173,"No"
"D","10/23/2022","00:58:54","Hydro","Hydro",522,"No"
"D","10/23/2022","00:58:54","Natural Gas","Natural Gas",3641,"Yes"
"D","10/23/2022","00:58:54","Nuclear","Nuclear",3355,"No"
"D","10/23/2022","00:58:54","Landfill Gas","Renewables",38,"No"
