"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221123.csv"
"C","Report for 11/23/2022"
"C","Report generated 08/12/2024 16:59:10 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/23/2022","00:04:24","Hydro","Hydro",583,"No"
"D","11/23/2022","00:04:24","Natural Gas","Natural Gas",4821,"Yes"
"D","11/23/2022","00:04:24","Nuclear","Nuclear",3372,"No"
"D","11/23/2022","00:04:24","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:04:24","Refuse","Renewables",313,"No"
"D","11/23/2022","00:04:24","Solar","Renewables",1,"No"
"D","11/23/2022","00:04:24","Wind","Renewables",393,"No"
"D","11/23/2022","00:04:24","Wood","Renewables",240,"No"
"D","11/23/2022","00:08:42","Hydro","Hydro",581,"No"
"D","11/23/2022","00:08:42","Natural Gas","Natural Gas",4676,"Yes"
"D","11/23/2022","00:08:42","Nuclear","Nuclear",3372,"No"
"D","11/23/2022","00:08:42","Other","Other",14,"No"
"D","11/23/2022","00:08:42","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:08:42","Refuse","Renewables",317,"No"
"D","11/23/2022","00:08:42","Solar","Renewables",1,"No"
"D","11/23/2022","00:08:42","Wind","Renewables",398,"No"
"D","11/23/2022","00:08:42","Wood","Renewables",238,"No"
"D","11/23/2022","00:13:55","Hydro","Hydro",579,"No"
"D","11/23/2022","00:13:55","Natural Gas","Natural Gas",4445,"Yes"
"D","11/23/2022","00:13:55","Nuclear","Nuclear",3368,"No"
"D","11/23/2022","00:13:55","Other","Other",24,"No"
"D","11/23/2022","00:13:55","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:13:55","Refuse","Renewables",317,"No"
"D","11/23/2022","00:13:55","Solar","Renewables",1,"No"
"D","11/23/2022","00:13:55","Wind","Renewables",387,"No"
"D","11/23/2022","00:13:55","Wood","Renewables",240,"No"
"D","11/23/2022","00:23:08","Hydro","Hydro",582,"No"
"D","11/23/2022","00:23:08","Natural Gas","Natural Gas",4522,"Yes"
"D","11/23/2022","00:23:08","Nuclear","Nuclear",3371,"No"
"D","11/23/2022","00:23:08","Other","Other",1,"No"
"D","11/23/2022","00:23:08","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:23:08","Refuse","Renewables",321,"No"
"D","11/23/2022","00:23:08","Solar","Renewables",1,"No"
"D","11/23/2022","00:23:08","Wind","Renewables",398,"No"
"D","11/23/2022","00:23:08","Wood","Renewables",239,"No"
"D","11/23/2022","00:28:29","Hydro","Hydro",579,"No"
"D","11/23/2022","00:28:29","Natural Gas","Natural Gas",4563,"Yes"
"D","11/23/2022","00:28:29","Nuclear","Nuclear",3371,"No"
"D","11/23/2022","00:28:29","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:28:29","Refuse","Renewables",332,"No"
"D","11/23/2022","00:28:29","Solar","Renewables",1,"No"
"D","11/23/2022","00:28:29","Wind","Renewables",406,"No"
"D","11/23/2022","00:28:29","Wood","Renewables",239,"No"
"D","11/23/2022","00:32:57","Hydro","Hydro",579,"No"
"D","11/23/2022","00:32:57","Natural Gas","Natural Gas",4417,"Yes"
"D","11/23/2022","00:32:57","Nuclear","Nuclear",3371,"No"
"D","11/23/2022","00:32:57","Other","Other",1,"No"
"D","11/23/2022","00:32:57","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:32:57","Refuse","Renewables",326,"No"
"D","11/23/2022","00:32:57","Solar","Renewables",1,"No"
"D","11/23/2022","00:32:57","Wind","Renewables",412,"No"
"D","11/23/2022","00:32:57","Wood","Renewables",239,"No"
"D","11/23/2022","00:39:56","Hydro","Hydro",581,"No"
"D","11/23/2022","00:39:56","Natural Gas","Natural Gas",4108,"Yes"
"D","11/23/2022","00:39:56","Nuclear","Nuclear",3371,"No"
"D","11/23/2022","00:39:56","Other","Other",26,"No"
"D","11/23/2022","00:39:56","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:39:56","Refuse","Renewables",320,"No"
"D","11/23/2022","00:39:56","Solar","Renewables",1,"No"
"D","11/23/2022","00:39:56","Wind","Renewables",418,"No"
"D","11/23/2022","00:39:56","Wood","Renewables",237,"No"
"D","11/23/2022","00:46:16","Hydro","Hydro",578,"No"
"D","11/23/2022","00:46:16","Natural Gas","Natural Gas",4266,"Yes"
"D","11/23/2022","00:46:16","Nuclear","Nuclear",3371,"No"
"D","11/23/2022","00:46:16","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:46:16","Refuse","Renewables",319,"No"
"D","11/23/2022","00:46:16","Solar","Renewables",1,"No"
"D","11/23/2022","00:46:16","Wind","Renewables",417,"No"
"D","11/23/2022","00:46:16","Wood","Renewables",238,"No"
"D","11/23/2022","00:51:09","Hydro","Hydro",578,"No"
"D","11/23/2022","00:51:09","Natural Gas","Natural Gas",4209,"Yes"
"D","11/23/2022","00:51:09","Nuclear","Nuclear",3366,"No"
"D","11/23/2022","00:51:09","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","00:51:09","Refuse","Renewables",320,"No"
"D","11/23/2022","00:51:09","Solar","Renewables",1,"No"
"D","11/23/2022","00:51:09","Wind","Renewables",421,"No"
"D","11/23/2022","00:51:09","Wood","Renewables",240,"No"
"D","11/23/2022","01:00:02","Hydro","Hydro",555,"No"
"D","11/23/2022","01:00:02","Natural Gas","Natural Gas",4322,"Yes"
"D","11/23/2022","01:00:02","Nuclear","Nuclear",3366,"No"
"D","11/23/2022","01:00:02","Other","Other",21,"No"
"D","11/23/2022","01:00:02","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:00:02","Refuse","Renewables",318,"No"
"D","11/23/2022","01:00:02","Solar","Renewables",1,"No"
"D","11/23/2022","01:00:02","Wind","Renewables",421,"No"
"D","11/23/2022","01:00:02","Wood","Renewables",238,"No"
"D","11/23/2022","01:07:32","Hydro","Hydro",552,"No"
"D","11/23/2022","01:07:32","Natural Gas","Natural Gas",4274,"Yes"
"D","11/23/2022","01:07:32","Nuclear","Nuclear",3366,"No"
"D","11/23/2022","01:07:32","Other","Other",1,"No"
"D","11/23/2022","01:07:32","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:07:32","Refuse","Renewables",316,"No"
"D","11/23/2022","01:07:32","Solar","Renewables",1,"No"
"D","11/23/2022","01:07:32","Wind","Renewables",423,"No"
"D","11/23/2022","01:07:32","Wood","Renewables",238,"No"
"D","11/23/2022","01:12:42","Hydro","Hydro",555,"No"
"D","11/23/2022","01:12:42","Natural Gas","Natural Gas",4237,"Yes"
"D","11/23/2022","01:12:42","Nuclear","Nuclear",3366,"No"
"D","11/23/2022","01:12:42","Other","Other",10,"No"
"D","11/23/2022","01:12:42","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:12:42","Refuse","Renewables",310,"No"
"D","11/23/2022","01:12:42","Solar","Renewables",1,"No"
"D","11/23/2022","01:12:42","Wind","Renewables",436,"No"
"D","11/23/2022","01:12:42","Wood","Renewables",241,"No"
"D","11/23/2022","01:19:40","Hydro","Hydro",548,"No"
"D","11/23/2022","01:19:40","Natural Gas","Natural Gas",4234,"Yes"
"D","11/23/2022","01:19:40","Nuclear","Nuclear",3368,"No"
"D","11/23/2022","01:19:40","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:19:40","Refuse","Renewables",310,"No"
"D","11/23/2022","01:19:40","Solar","Renewables",1,"No"
"D","11/23/2022","01:19:40","Wind","Renewables",430,"No"
"D","11/23/2022","01:19:40","Wood","Renewables",240,"No"
"D","11/23/2022","01:24:55","Hydro","Hydro",549,"No"
"D","11/23/2022","01:24:55","Natural Gas","Natural Gas",4260,"Yes"
"D","11/23/2022","01:24:55","Nuclear","Nuclear",3368,"No"
"D","11/23/2022","01:24:55","Other","Other",0,"No"
"D","11/23/2022","01:24:55","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:24:55","Refuse","Renewables",312,"No"
"D","11/23/2022","01:24:55","Solar","Renewables",1,"No"
"D","11/23/2022","01:24:55","Wind","Renewables",434,"No"
"D","11/23/2022","01:24:55","Wood","Renewables",238,"No"
"D","11/23/2022","01:32:45","Hydro","Hydro",551,"No"
"D","11/23/2022","01:32:45","Natural Gas","Natural Gas",4188,"Yes"
"D","11/23/2022","01:32:45","Nuclear","Nuclear",3369,"No"
"D","11/23/2022","01:32:45","Other","Other",0,"No"
"D","11/23/2022","01:32:45","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:32:45","Refuse","Renewables",302,"No"
"D","11/23/2022","01:32:45","Solar","Renewables",1,"No"
"D","11/23/2022","01:32:45","Wind","Renewables",438,"No"
"D","11/23/2022","01:32:45","Wood","Renewables",240,"No"
"D","11/23/2022","01:39:02","Hydro","Hydro",547,"No"
"D","11/23/2022","01:39:02","Natural Gas","Natural Gas",4139,"Yes"
"D","11/23/2022","01:39:02","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","01:39:02","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:39:02","Refuse","Renewables",302,"No"
"D","11/23/2022","01:39:02","Solar","Renewables",1,"No"
"D","11/23/2022","01:39:02","Wind","Renewables",444,"No"
"D","11/23/2022","01:39:02","Wood","Renewables",236,"No"
"D","11/23/2022","01:45:16","Hydro","Hydro",549,"No"
"D","11/23/2022","01:45:16","Natural Gas","Natural Gas",4130,"Yes"
"D","11/23/2022","01:45:16","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","01:45:16","Other","Other",0,"No"
"D","11/23/2022","01:45:16","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:45:16","Refuse","Renewables",319,"No"
"D","11/23/2022","01:45:16","Solar","Renewables",1,"No"
"D","11/23/2022","01:45:16","Wind","Renewables",454,"No"
"D","11/23/2022","01:45:16","Wood","Renewables",238,"No"
"D","11/23/2022","01:53:47","Hydro","Hydro",549,"No"
"D","11/23/2022","01:53:47","Natural Gas","Natural Gas",4106,"Yes"
"D","11/23/2022","01:53:47","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","01:53:47","Other","Other",0,"No"
"D","11/23/2022","01:53:47","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","01:53:47","Refuse","Renewables",313,"No"
"D","11/23/2022","01:53:47","Solar","Renewables",1,"No"
"D","11/23/2022","01:53:47","Wind","Renewables",429,"No"
"D","11/23/2022","01:53:47","Wood","Renewables",238,"No"
"D","11/23/2022","02:00:53","Hydro","Hydro",549,"No"
"D","11/23/2022","02:00:53","Natural Gas","Natural Gas",4080,"Yes"
"D","11/23/2022","02:00:53","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","02:00:53","Other","Other",2,"No"
"D","11/23/2022","02:00:53","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:00:53","Refuse","Renewables",320,"No"
"D","11/23/2022","02:00:53","Solar","Renewables",1,"No"
"D","11/23/2022","02:00:53","Wind","Renewables",425,"No"
"D","11/23/2022","02:00:53","Wood","Renewables",239,"No"
"D","11/23/2022","02:08:40","Hydro","Hydro",550,"No"
"D","11/23/2022","02:08:40","Natural Gas","Natural Gas",4081,"Yes"
"D","11/23/2022","02:08:40","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","02:08:40","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:08:40","Refuse","Renewables",317,"No"
"D","11/23/2022","02:08:40","Solar","Renewables",1,"No"
"D","11/23/2022","02:08:40","Wind","Renewables",439,"No"
"D","11/23/2022","02:08:40","Wood","Renewables",239,"No"
"D","11/23/2022","02:16:33","Hydro","Hydro",550,"No"
"D","11/23/2022","02:16:33","Natural Gas","Natural Gas",4077,"Yes"
"D","11/23/2022","02:16:33","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","02:16:33","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:16:33","Refuse","Renewables",329,"No"
"D","11/23/2022","02:16:33","Solar","Renewables",1,"No"
"D","11/23/2022","02:16:33","Wind","Renewables",442,"No"
"D","11/23/2022","02:16:33","Wood","Renewables",237,"No"
"D","11/23/2022","02:24:56","Hydro","Hydro",547,"No"
"D","11/23/2022","02:24:56","Natural Gas","Natural Gas",4049,"Yes"
"D","11/23/2022","02:24:56","Nuclear","Nuclear",3364,"No"
"D","11/23/2022","02:24:56","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:24:56","Refuse","Renewables",317,"No"
"D","11/23/2022","02:24:56","Solar","Renewables",1,"No"
"D","11/23/2022","02:24:56","Wind","Renewables",451,"No"
"D","11/23/2022","02:24:56","Wood","Renewables",240,"No"
"D","11/23/2022","02:32:40","Hydro","Hydro",541,"No"
"D","11/23/2022","02:32:40","Natural Gas","Natural Gas",4078,"Yes"
"D","11/23/2022","02:32:40","Nuclear","Nuclear",3367,"No"
"D","11/23/2022","02:32:40","Other","Other",6,"No"
"D","11/23/2022","02:32:40","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:32:40","Refuse","Renewables",317,"No"
"D","11/23/2022","02:32:40","Solar","Renewables",1,"No"
"D","11/23/2022","02:32:40","Wind","Renewables",434,"No"
"D","11/23/2022","02:32:40","Wood","Renewables",239,"No"
"D","11/23/2022","02:41:06","Hydro","Hydro",537,"No"
"D","11/23/2022","02:41:06","Natural Gas","Natural Gas",4069,"Yes"
"D","11/23/2022","02:41:06","Nuclear","Nuclear",3365,"No"
"D","11/23/2022","02:41:06","Landfill Gas","Renewables",35,"No"
"D","11/23/2022","02:41:06","Refuse","Renewables",328,"No"
"D","11/23/2022","02:41:06","Solar","Renewables",1,"No"
"D","11/23/2022","02:41:06","Wind","Renewables",438,"No"
"D","11/23/2022","02:41:06","Wood","Renewables",240,"No"
"D","11/23/2022","02:48:42","Hydro","Hydro",539,"No"
"D","11/23/2022","02:48:42","Natural Gas","Natural Gas",4030,"Yes"
"D","11/23/2022","02:48:42","Nuclear","Nuclear",3366,"No"
