"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230121.csv"
"C","Report for 01/21/2023"
"C","Report generated 08/12/2024 17:04:19 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/21/2023","00:02:56","Hydro","Hydro",997,"No"
"D","01/21/2023","00:02:56","Natural Gas","Natural Gas",4188,"Yes"
"D","01/21/2023","00:02:56","Nuclear","Nuclear",3372,"No"
"D","01/21/2023","00:02:56","Other","Other",33,"No"
"D","01/21/2023","00:02:56","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:02:56","Refuse","Renewables",331,"No"
"D","01/21/2023","00:02:56","Solar","Renewables",3,"No"
"D","01/21/2023","00:02:56","Wind","Renewables",320,"No"
"D","01/21/2023","00:02:56","Wood","Renewables",184,"No"
"D","01/21/2023","00:11:12","Hydro","Hydro",993,"No"
"D","01/21/2023","00:11:12","Natural Gas","Natural Gas",4159,"Yes"
"D","01/21/2023","00:11:12","Nuclear","Nuclear",3370,"No"
"D","01/21/2023","00:11:12","Other","Other",2,"No"
"D","01/21/2023","00:11:12","Landfill Gas","Renewables",34,"No"
"D","01/21/2023","00:11:12","Refuse","Renewables",334,"No"
"D","01/21/2023","00:11:12","Solar","Renewables",3,"No"
"D","01/21/2023","00:11:12","Wind","Renewables",339,"No"
"D","01/21/2023","00:11:12","Wood","Renewables",184,"No"
"D","01/21/2023","00:18:59","Hydro","Hydro",991,"No"
"D","01/21/2023","00:18:59","Natural Gas","Natural Gas",4126,"Yes"
"D","01/21/2023","00:18:59","Nuclear","Nuclear",3370,"No"
"D","01/21/2023","00:18:59","Other","Other",5,"No"
"D","01/21/2023","00:18:59","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:18:59","Refuse","Renewables",330,"No"
"D","01/21/2023","00:18:59","Solar","Renewables",3,"No"
"D","01/21/2023","00:18:59","Wind","Renewables",350,"No"
"D","01/21/2023","00:18:59","Wood","Renewables",183,"No"
"D","01/21/2023","00:20:30","Hydro","Hydro",993,"No"
"D","01/21/2023","00:20:30","Natural Gas","Natural Gas",4119,"Yes"
"D","01/21/2023","00:20:30","Nuclear","Nuclear",3370,"No"
"D","01/21/2023","00:20:30","Other","Other",8,"No"
"D","01/21/2023","00:20:30","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:20:30","Refuse","Renewables",331,"No"
"D","01/21/2023","00:20:30","Solar","Renewables",3,"No"
"D","01/21/2023","00:20:30","Wind","Renewables",343,"No"
"D","01/21/2023","00:20:30","Wood","Renewables",184,"No"
"D","01/21/2023","00:28:55","Hydro","Hydro",991,"No"
"D","01/21/2023","00:28:55","Natural Gas","Natural Gas",4090,"Yes"
"D","01/21/2023","00:28:55","Nuclear","Nuclear",3370,"No"
"D","01/21/2023","00:28:55","Landfill Gas","Renewables",34,"No"
"D","01/21/2023","00:28:55","Refuse","Renewables",321,"No"
"D","01/21/2023","00:28:55","Solar","Renewables",3,"No"
"D","01/21/2023","00:28:55","Wind","Renewables",356,"No"
"D","01/21/2023","00:28:55","Wood","Renewables",182,"No"
"D","01/21/2023","00:38:34","Hydro","Hydro",991,"No"
"D","01/21/2023","00:38:34","Natural Gas","Natural Gas",4090,"Yes"
"D","01/21/2023","00:38:34","Nuclear","Nuclear",3370,"No"
"D","01/21/2023","00:38:34","Landfill Gas","Renewables",34,"No"
"D","01/21/2023","00:38:34","Refuse","Renewables",321,"No"
"D","01/21/2023","00:38:34","Solar","Renewables",3,"No"
"D","01/21/2023","00:38:34","Wind","Renewables",356,"No"
"D","01/21/2023","00:38:34","Wood","Renewables",182,"No"
"D","01/21/2023","00:41:51","Hydro","Hydro",987,"No"
"D","01/21/2023","00:41:51","Natural Gas","Natural Gas",3982,"Yes"
"D","01/21/2023","00:41:51","Nuclear","Nuclear",3368,"No"
"D","01/21/2023","00:41:51","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:41:51","Refuse","Renewables",322,"No"
"D","01/21/2023","00:41:51","Solar","Renewables",3,"No"
"D","01/21/2023","00:41:51","Wind","Renewables",353,"No"
"D","01/21/2023","00:41:51","Wood","Renewables",184,"No"
"D","01/21/2023","00:47:04","Hydro","Hydro",989,"No"
"D","01/21/2023","00:47:04","Natural Gas","Natural Gas",3962,"Yes"
"D","01/21/2023","00:47:04","Nuclear","Nuclear",3372,"No"
"D","01/21/2023","00:47:04","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:47:04","Refuse","Renewables",318,"No"
"D","01/21/2023","00:47:04","Solar","Renewables",3,"No"
"D","01/21/2023","00:47:04","Wind","Renewables",349,"No"
"D","01/21/2023","00:47:04","Wood","Renewables",183,"No"
"D","01/21/2023","00:50:41","Hydro","Hydro",989,"No"
"D","01/21/2023","00:50:41","Natural Gas","Natural Gas",3962,"Yes"
"D","01/21/2023","00:50:41","Nuclear","Nuclear",3372,"No"
"D","01/21/2023","00:50:41","Landfill Gas","Renewables",35,"No"
"D","01/21/2023","00:50:41","Refuse","Renewables",318,"No"
"D","01/21/2023","00:50:41","Solar","Renewables",3,"No"
"D","01/21/2023","00:50:41","Wind","Renewables",349,"No"
"D","01/21/2023","00:50:41","Wood","Renewables",183,"No"
"D","01/21/2023","00:52:48","Hydro","Hydro",991,"No"
"D","01/21/2023","00:52:48","Natural Gas","Natural Gas",3880,"Yes"
"D","01/21/2023","00:52:48","Nuclear","Nuclear",3371,"No"
"D","01/21/2023","00:52:48","Other","Other",1,"No"
"D","01/21/2023","00:52:48","Landfill Gas","Renewables",34,"No"
"D","01/21/2023","00:52:48","Refuse","Renewables",317,"No"
"D","01/21/2023","00:52:48","Solar","Renewables",3,"No"
"D","01/21/2023","00:52:48","Wind","Renewables",351,"No"
"D","01/21/2023","00:52:48","Wood","Renewables",183,"No"
"D","01/21/2023","01:02:14","Hydro","Hydro",989,"No"
"D","01/21/2023","01:02:14","Natural Gas","Natural Gas",3908,"Yes"
"D","01/21/2023","01:02:14","Nuclear","Nuclear",3372,"No"
"D","01/21/2023","01:02:14","Other","Other",1,"No"
"D","01/21/2023","01:02:14","Landfill Gas","Renewables",34,"No"
"D","01/21/2023","01:02:14","Refuse","Renewables",322,"No"
"D","01/21/2023","01:02:14","Solar","Renewables",3,"No"
"D","01/21/2023","01:02:14","Wind","Renewables",368,"No"
"D","01/21/2023","01:02:14","Wood","Renewables",184,"No"
"D","01/21/2023","01:10:32","Hydro","Hydro",988,"No"
