"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221128.csv"
"C","Report for 11/28/2022"
"C","Report generated 08/12/2024 16:59:36 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/28/2022","00:03:09","Hydro","Hydro",720,"No"
"D","11/28/2022","00:03:09","Natural Gas","Natural Gas",4426,"Yes"
"D","11/28/2022","00:03:09","Nuclear","Nuclear",3357,"No"
"D","11/28/2022","00:03:09","Other","Other",1,"No"
"D","11/28/2022","00:03:09","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:03:09","Refuse","Renewables",311,"No"
"D","11/28/2022","00:03:09","Solar","Renewables",1,"No"
"D","11/28/2022","00:03:09","Wind","Renewables",289,"No"
"D","11/28/2022","00:03:09","Wood","Renewables",219,"No"
"D","11/28/2022","00:14:13","Hydro","Hydro",713,"No"
"D","11/28/2022","00:14:13","Natural Gas","Natural Gas",4321,"Yes"
"D","11/28/2022","00:14:13","Nuclear","Nuclear",3363,"No"
"D","11/28/2022","00:14:13","Other","Other",1,"No"
"D","11/28/2022","00:14:13","Landfill Gas","Renewables",8,"No"
"D","11/28/2022","00:14:13","Refuse","Renewables",310,"No"
"D","11/28/2022","00:14:13","Solar","Renewables",1,"No"
"D","11/28/2022","00:14:13","Wind","Renewables",319,"No"
"D","11/28/2022","00:14:13","Wood","Renewables",220,"No"
"D","11/28/2022","00:17:11","Hydro","Hydro",713,"No"
"D","11/28/2022","00:17:11","Natural Gas","Natural Gas",4321,"Yes"
"D","11/28/2022","00:17:11","Nuclear","Nuclear",3363,"No"
"D","11/28/2022","00:17:11","Other","Other",1,"No"
"D","11/28/2022","00:17:11","Landfill Gas","Renewables",8,"No"
"D","11/28/2022","00:17:11","Refuse","Renewables",310,"No"
"D","11/28/2022","00:17:11","Solar","Renewables",1,"No"
"D","11/28/2022","00:17:11","Wind","Renewables",319,"No"
"D","11/28/2022","00:17:11","Wood","Renewables",220,"No"
"D","11/28/2022","00:20:25","Hydro","Hydro",709,"No"
"D","11/28/2022","00:20:25","Natural Gas","Natural Gas",4225,"Yes"
"D","11/28/2022","00:20:25","Nuclear","Nuclear",3361,"No"
"D","11/28/2022","00:20:25","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:20:25","Refuse","Renewables",315,"No"
"D","11/28/2022","00:20:25","Solar","Renewables",1,"No"
"D","11/28/2022","00:20:25","Wind","Renewables",324,"No"
"D","11/28/2022","00:20:25","Wood","Renewables",220,"No"
"D","11/28/2022","00:24:31","Hydro","Hydro",709,"No"
"D","11/28/2022","00:24:31","Natural Gas","Natural Gas",4161,"Yes"
"D","11/28/2022","00:24:31","Nuclear","Nuclear",3363,"No"
"D","11/28/2022","00:24:31","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:24:31","Refuse","Renewables",315,"No"
"D","11/28/2022","00:24:31","Solar","Renewables",1,"No"
"D","11/28/2022","00:24:31","Wind","Renewables",328,"No"
"D","11/28/2022","00:24:31","Wood","Renewables",219,"No"
"D","11/28/2022","00:32:39","Hydro","Hydro",710,"No"
"D","11/28/2022","00:32:39","Natural Gas","Natural Gas",4017,"Yes"
"D","11/28/2022","00:32:39","Nuclear","Nuclear",3366,"No"
"D","11/28/2022","00:32:39","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:32:39","Refuse","Renewables",313,"No"
"D","11/28/2022","00:32:39","Solar","Renewables",1,"No"
"D","11/28/2022","00:32:39","Wind","Renewables",316,"No"
"D","11/28/2022","00:32:39","Wood","Renewables",219,"No"
"D","11/28/2022","00:38:31","Hydro","Hydro",712,"No"
"D","11/28/2022","00:38:31","Natural Gas","Natural Gas",4011,"Yes"
"D","11/28/2022","00:38:31","Nuclear","Nuclear",3367,"No"
"D","11/28/2022","00:38:31","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:38:31","Refuse","Renewables",318,"No"
"D","11/28/2022","00:38:31","Solar","Renewables",1,"No"
"D","11/28/2022","00:38:31","Wind","Renewables",319,"No"
"D","11/28/2022","00:38:31","Wood","Renewables",221,"No"
"D","11/28/2022","00:39:14","Hydro","Hydro",713,"No"
"D","11/28/2022","00:39:14","Natural Gas","Natural Gas",4001,"Yes"
"D","11/28/2022","00:39:14","Nuclear","Nuclear",3367,"No"
"D","11/28/2022","00:39:14","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:39:14","Refuse","Renewables",319,"No"
"D","11/28/2022","00:39:14","Solar","Renewables",1,"No"
"D","11/28/2022","00:39:14","Wind","Renewables",317,"No"
"D","11/28/2022","00:39:14","Wood","Renewables",220,"No"
"D","11/28/2022","00:40:42","Hydro","Hydro",713,"No"
"D","11/28/2022","00:40:42","Natural Gas","Natural Gas",3994,"Yes"
"D","11/28/2022","00:40:42","Nuclear","Nuclear",3367,"No"
"D","11/28/2022","00:40:42","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:40:42","Refuse","Renewables",316,"No"
"D","11/28/2022","00:40:42","Solar","Renewables",1,"No"
"D","11/28/2022","00:40:42","Wind","Renewables",323,"No"
"D","11/28/2022","00:40:42","Wood","Renewables",221,"No"
"D","11/28/2022","00:45:46","Hydro","Hydro",717,"No"
"D","11/28/2022","00:45:46","Natural Gas","Natural Gas",3922,"Yes"
"D","11/28/2022","00:45:46","Nuclear","Nuclear",3368,"No"
"D","11/28/2022","00:45:46","Other","Other",10,"No"
"D","11/28/2022","00:45:46","Landfill Gas","Renewables",7,"No"
"D","11/28/2022","00:45:46","Refuse","Renewables",312,"No"
"D","11/28/2022","00:45:46","Solar","Renewables",1,"No"
"D","11/28/2022","00:45:46","Wind","Renewables",336,"No"
"D","11/28/2022","00:45:46","Wood","Renewables",222,"No"
"D","11/28/2022","00:57:03","Hydro","Hydro",716,"No"
"D","11/28/2022","00:57:03","Natural Gas","Natural Gas",3951,"Yes"
"D","11/28/2022","00:57:03","Nuclear","Nuclear",3366,"No"
