"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221109.csv"
"C","Report for 11/09/2022"
"C","Report generated 08/12/2024 16:57:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/09/2022","00:00:43","Hydro","Hydro",498,"No"
"D","11/09/2022","00:00:43","Natural Gas","Natural Gas",4360,"Yes"
"D","11/09/2022","00:00:43","Nuclear","Nuclear",3361,"No"
"D","11/09/2022","00:00:43","Other","Other",2,"No"
"D","11/09/2022","00:00:43","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:00:43","Refuse","Renewables",316,"No"
"D","11/09/2022","00:00:43","Wind","Renewables",760,"No"
"D","11/09/2022","00:00:43","Wood","Renewables",176,"No"
"D","11/09/2022","00:04:36","Hydro","Hydro",480,"Yes"
"D","11/09/2022","00:04:36","Natural Gas","Natural Gas",4605,"No"
"D","11/09/2022","00:04:36","Nuclear","Nuclear",3359,"No"
"D","11/09/2022","00:04:36","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:04:36","Refuse","Renewables",315,"No"
"D","11/09/2022","00:04:36","Wind","Renewables",748,"No"
"D","11/09/2022","00:04:36","Wood","Renewables",175,"No"
"D","11/09/2022","00:07:00","Hydro","Hydro",480,"No"
"D","11/09/2022","00:07:00","Natural Gas","Natural Gas",4605,"Yes"
"D","11/09/2022","00:07:00","Nuclear","Nuclear",3359,"No"
"D","11/09/2022","00:07:00","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:07:00","Refuse","Renewables",315,"No"
"D","11/09/2022","00:07:00","Wind","Renewables",748,"No"
"D","11/09/2022","00:07:00","Wood","Renewables",175,"No"
"D","11/09/2022","00:09:11","Hydro","Hydro",524,"No"
"D","11/09/2022","00:09:11","Natural Gas","Natural Gas",4886,"Yes"
"D","11/09/2022","00:09:11","Nuclear","Nuclear",3358,"No"
"D","11/09/2022","00:09:11","Other","Other",4,"No"
"D","11/09/2022","00:09:11","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:09:11","Refuse","Renewables",314,"No"
"D","11/09/2022","00:09:11","Wind","Renewables",730,"No"
"D","11/09/2022","00:09:11","Wood","Renewables",175,"No"
"D","11/09/2022","00:18:03","Hydro","Hydro",488,"No"
"D","11/09/2022","00:18:03","Natural Gas","Natural Gas",4725,"Yes"
"D","11/09/2022","00:18:03","Nuclear","Nuclear",3359,"No"
"D","11/09/2022","00:18:03","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:18:03","Refuse","Renewables",326,"No"
"D","11/09/2022","00:18:03","Wind","Renewables",775,"No"
"D","11/09/2022","00:18:03","Wood","Renewables",175,"No"
"D","11/09/2022","00:19:21","Hydro","Hydro",488,"No"
"D","11/09/2022","00:19:21","Natural Gas","Natural Gas",4725,"Yes"
"D","11/09/2022","00:19:21","Nuclear","Nuclear",3359,"No"
"D","11/09/2022","00:19:21","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:19:21","Refuse","Renewables",326,"No"
"D","11/09/2022","00:19:21","Wind","Renewables",775,"No"
"D","11/09/2022","00:19:21","Wood","Renewables",175,"No"
"D","11/09/2022","00:20:55","Hydro","Hydro",488,"No"
"D","11/09/2022","00:20:55","Natural Gas","Natural Gas",4725,"Yes"
"D","11/09/2022","00:20:55","Nuclear","Nuclear",3359,"No"
"D","11/09/2022","00:20:55","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:20:55","Refuse","Renewables",326,"No"
"D","11/09/2022","00:20:55","Wind","Renewables",775,"No"
"D","11/09/2022","00:20:55","Wood","Renewables",175,"No"
"D","11/09/2022","00:24:43","Hydro","Hydro",483,"No"
"D","11/09/2022","00:24:43","Natural Gas","Natural Gas",4532,"Yes"
"D","11/09/2022","00:24:43","Nuclear","Nuclear",3358,"No"
"D","11/09/2022","00:24:43","Other","Other",10,"No"
"D","11/09/2022","00:24:43","Landfill Gas","Renewables",7,"No"
"D","11/09/2022","00:24:43","Refuse","Renewables",323,"No"
