"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211203.csv"
"C","Report for 12/03/2021"
"C","Report generated 08/12/2024 16:28:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/03/2021","00:00:04","Hydro","Hydro",416,"No"
"D","12/03/2021","00:00:04","Natural Gas","Natural Gas",4062,"Yes"
"D","12/03/2021","00:00:04","Nuclear","Nuclear",3345,"No"
"D","12/03/2021","00:00:04","Other","Other",1,"No"
"D","12/03/2021","00:00:04","Landfill Gas","Renewables",37,"No"
"D","12/03/2021","00:00:04","Refuse","Renewables",327,"No"
"D","12/03/2021","00:00:04","Wind","Renewables",829,"Yes"
"D","12/03/2021","00:00:04","Wood","Renewables",322,"No"
"D","12/03/2021","00:05:48","Hydro","Hydro",406,"No"
"D","12/03/2021","00:05:48","Natural Gas","Natural Gas",4148,"Yes"
"D","12/03/2021","00:05:48","Nuclear","Nuclear",3346,"No"
"D","12/03/2021","00:05:48","Landfill Gas","Renewables",37,"No"
"D","12/03/2021","00:05:48","Refuse","Renewables",328,"No"
"D","12/03/2021","00:05:48","Wind","Renewables",826,"Yes"
"D","12/03/2021","00:05:48","Wood","Renewables",319,"No"
"D","12/03/2021","00:17:39","Hydro","Hydro",406,"No"
"D","12/03/2021","00:17:39","Natural Gas","Natural Gas",4148,"Yes"
"D","12/03/2021","00:17:39","Nuclear","Nuclear",3346,"No"
"D","12/03/2021","00:17:39","Landfill Gas","Renewables",37,"No"
"D","12/03/2021","00:17:39","Refuse","Renewables",328,"No"
"D","12/03/2021","00:17:39","Wind","Renewables",826,"Yes"
"D","12/03/2021","00:17:39","Wood","Renewables",319,"No"
"D","12/03/2021","00:22:14","Hydro","Hydro",406,"No"
"D","12/03/2021","00:22:14","Natural Gas","Natural Gas",4284,"Yes"
"D","12/03/2021","00:22:14","Nuclear","Nuclear",3350,"No"
"D","12/03/2021","00:22:14","Landfill Gas","Renewables",37,"No"
"D","12/03/2021","00:22:14","Refuse","Renewables",319,"No"
"D","12/03/2021","00:22:14","Wind","Renewables",798,"Yes"
"D","12/03/2021","00:22:14","Wood","Renewables",320,"No"
"D","12/03/2021","00:38:21","Hydro","Hydro",406,"No"
"D","12/03/2021","00:38:21","Natural Gas","Natural Gas",4259,"Yes"
"D","12/03/2021","00:38:21","Nuclear","Nuclear",3348,"No"
"D","12/03/2021","00:38:21","Landfill Gas","Renewables",37,"No"
"D","12/03/2021","00:38:21","Refuse","Renewables",333,"No"
"D","12/03/2021","00:38:21","Wind","Renewables",765,"Yes"
"D","12/03/2021","00:38:21","Wood","Renewables",318,"No"
"D","12/03/2021","00:51:31","Hydro","Hydro",405,"No"
"D","12/03/2021","00:51:31","Natural Gas","Natural Gas",4162,"Yes"
"D","12/03/2021","00:51:31","Nuclear","Nuclear",3348,"No"
