"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230913.csv"
"C","Report for 09/13/2023"
"C","Report generated 08/12/2024 17:24:48 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/13/2023","00:04:56","Hydro","Hydro",647,"Yes"
"D","09/13/2023","00:04:56","Natural Gas","Natural Gas",8392,"Yes"
"D","09/13/2023","00:04:56","Nuclear","Nuclear",3009,"No"
"D","09/13/2023","00:04:56","Other","Other",25,"No"
"D","09/13/2023","00:04:56","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:04:56","Refuse","Renewables",281,"No"
"D","09/13/2023","00:04:56","Solar","Renewables",11,"No"
"D","09/13/2023","00:04:56","Wind","Renewables",70,"No"
"D","09/13/2023","00:04:56","Wood","Renewables",184,"No"
"D","09/13/2023","00:13:55","Hydro","Hydro",680,"No"
"D","09/13/2023","00:13:55","Natural Gas","Natural Gas",8299,"Yes"
"D","09/13/2023","00:13:55","Nuclear","Nuclear",3007,"No"
"D","09/13/2023","00:13:55","Other","Other",1,"No"
"D","09/13/2023","00:13:55","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:13:55","Refuse","Renewables",277,"No"
"D","09/13/2023","00:13:55","Solar","Renewables",11,"No"
"D","09/13/2023","00:13:55","Wind","Renewables",77,"No"
"D","09/13/2023","00:13:55","Wood","Renewables",183,"No"
"D","09/13/2023","00:22:25","Hydro","Hydro",680,"No"
"D","09/13/2023","00:22:25","Natural Gas","Natural Gas",8299,"Yes"
"D","09/13/2023","00:22:25","Nuclear","Nuclear",3007,"No"
"D","09/13/2023","00:22:25","Other","Other",1,"No"
"D","09/13/2023","00:22:25","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:22:25","Refuse","Renewables",277,"No"
"D","09/13/2023","00:22:25","Solar","Renewables",11,"No"
"D","09/13/2023","00:22:25","Wind","Renewables",77,"No"
"D","09/13/2023","00:22:25","Wood","Renewables",183,"No"
"D","09/13/2023","00:22:59","Hydro","Hydro",605,"No"
"D","09/13/2023","00:22:59","Natural Gas","Natural Gas",7978,"Yes"
"D","09/13/2023","00:22:59","Nuclear","Nuclear",3008,"No"
"D","09/13/2023","00:22:59","Other","Other",28,"No"
"D","09/13/2023","00:22:59","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:22:59","Refuse","Renewables",280,"No"
"D","09/13/2023","00:22:59","Solar","Renewables",11,"No"
"D","09/13/2023","00:22:59","Wind","Renewables",80,"No"
"D","09/13/2023","00:22:59","Wood","Renewables",184,"No"
"D","09/13/2023","00:23:52","Hydro","Hydro",603,"No"
"D","09/13/2023","00:23:52","Natural Gas","Natural Gas",7949,"Yes"
"D","09/13/2023","00:23:52","Nuclear","Nuclear",3008,"No"
"D","09/13/2023","00:23:52","Other","Other",30,"No"
"D","09/13/2023","00:23:52","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:23:52","Refuse","Renewables",278,"No"
"D","09/13/2023","00:23:52","Solar","Renewables",11,"No"
"D","09/13/2023","00:23:52","Wind","Renewables",83,"No"
"D","09/13/2023","00:23:52","Wood","Renewables",185,"No"
"D","09/13/2023","00:34:05","Hydro","Hydro",605,"No"
"D","09/13/2023","00:34:05","Natural Gas","Natural Gas",8052,"Yes"
"D","09/13/2023","00:34:05","Nuclear","Nuclear",3004,"No"
"D","09/13/2023","00:34:05","Other","Other",2,"No"
"D","09/13/2023","00:34:05","Landfill Gas","Renewables",35,"No"
"D","09/13/2023","00:34:05","Refuse","Renewables",277,"No"
"D","09/13/2023","00:34:05","Solar","Renewables",11,"No"
"D","09/13/2023","00:34:05","Wind","Renewables",77,"No"
"D","09/13/2023","00:34:05","Wood","Renewables",182,"No"
"D","09/13/2023","00:42:59","Hydro","Hydro",604,"No"
"D","09/13/2023","00:42:59","Natural Gas","Natural Gas",7955,"Yes"
"D","09/13/2023","00:42:59","Nuclear","Nuclear",3005,"No"
"D","09/13/2023","00:42:59","Other","Other",1,"No"
"D","09/13/2023","00:42:59","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:42:59","Refuse","Renewables",273,"No"
"D","09/13/2023","00:42:59","Solar","Renewables",11,"No"
"D","09/13/2023","00:42:59","Wind","Renewables",86,"No"
"D","09/13/2023","00:42:59","Wood","Renewables",181,"No"
"D","09/13/2023","00:48:11","Hydro","Hydro",609,"No"
"D","09/13/2023","00:48:11","Natural Gas","Natural Gas",7933,"Yes"
"D","09/13/2023","00:48:11","Nuclear","Nuclear",3015,"No"
"D","09/13/2023","00:48:11","Other","Other",1,"No"
"D","09/13/2023","00:48:11","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:48:11","Refuse","Renewables",278,"No"
"D","09/13/2023","00:48:11","Solar","Renewables",11,"No"
"D","09/13/2023","00:48:11","Wind","Renewables",89,"No"
"D","09/13/2023","00:48:11","Wood","Renewables",178,"No"
"D","09/13/2023","00:59:09","Hydro","Hydro",614,"No"
"D","09/13/2023","00:59:09","Natural Gas","Natural Gas",7876,"Yes"
"D","09/13/2023","00:59:09","Nuclear","Nuclear",3015,"No"
"D","09/13/2023","00:59:09","Other","Other",55,"No"
"D","09/13/2023","00:59:09","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","00:59:09","Refuse","Renewables",294,"No"
"D","09/13/2023","00:59:09","Solar","Renewables",11,"No"
"D","09/13/2023","00:59:09","Wind","Renewables",84,"No"
"D","09/13/2023","00:59:09","Wood","Renewables",181,"No"
"D","09/13/2023","01:01:58","Hydro","Hydro",614,"No"
"D","09/13/2023","01:01:58","Natural Gas","Natural Gas",7876,"Yes"
"D","09/13/2023","01:01:58","Nuclear","Nuclear",3015,"No"
"D","09/13/2023","01:01:58","Other","Other",55,"No"
"D","09/13/2023","01:01:58","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","01:01:58","Refuse","Renewables",294,"No"
"D","09/13/2023","01:01:58","Solar","Renewables",11,"No"
"D","09/13/2023","01:01:58","Wind","Renewables",84,"No"
"D","09/13/2023","01:01:58","Wood","Renewables",181,"No"
"D","09/13/2023","01:02:33","Hydro","Hydro",616,"No"
"D","09/13/2023","01:02:33","Natural Gas","Natural Gas",7926,"Yes"
"D","09/13/2023","01:02:33","Nuclear","Nuclear",3014,"No"
"D","09/13/2023","01:02:33","Other","Other",20,"No"
"D","09/13/2023","01:02:33","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","01:02:33","Refuse","Renewables",285,"No"
"D","09/13/2023","01:02:33","Solar","Renewables",11,"No"
"D","09/13/2023","01:02:33","Wind","Renewables",81,"No"
"D","09/13/2023","01:02:33","Wood","Renewables",181,"No"
"D","09/13/2023","01:11:29","Hydro","Hydro",607,"No"
"D","09/13/2023","01:11:29","Natural Gas","Natural Gas",7997,"Yes"
"D","09/13/2023","01:11:29","Nuclear","Nuclear",3015,"No"
"D","09/13/2023","01:11:29","Other","Other",1,"No"
"D","09/13/2023","01:11:29","Landfill Gas","Renewables",34,"No"
"D","09/13/2023","01:11:29","Refuse","Renewables",279,"No"
"D","09/13/2023","01:11:29","Solar","Renewables",11,"No"
"D","09/13/2023","01:11:29","Wind","Renewables",78,"No"
"D","09/13/2023","01:11:29","Wood","Renewables",180,"No"
"D","09/13/2023","01:18:30","Hydro","Hydro",605,"No"
"D","09/13/2023","01:18:30","Natural Gas","Natural Gas",7893,"Yes"
