"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230515.csv"
"C","Report for 05/15/2023"
"C","Report generated 08/12/2024 17:14:14 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/15/2023","00:01:21","Hydro","Hydro",580,"No"
"D","05/15/2023","00:01:21","Natural Gas","Natural Gas",3975,"Yes"
"D","05/15/2023","00:01:21","Nuclear","Nuclear",2480,"No"
"D","05/15/2023","00:01:21","Other","Other",24,"No"
"D","05/15/2023","00:01:21","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:01:21","Refuse","Renewables",275,"No"
"D","05/15/2023","00:01:21","Solar","Renewables",0,"No"
"D","05/15/2023","00:01:21","Wind","Renewables",762,"No"
"D","05/15/2023","00:01:21","Wood","Renewables",156,"No"
"D","05/15/2023","00:04:38","Hydro","Hydro",578,"No"
"D","05/15/2023","00:04:38","Natural Gas","Natural Gas",4087,"Yes"
"D","05/15/2023","00:04:38","Nuclear","Nuclear",2479,"No"
"D","05/15/2023","00:04:38","Other","Other",0,"No"
"D","05/15/2023","00:04:38","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:04:38","Refuse","Renewables",265,"No"
"D","05/15/2023","00:04:38","Solar","Renewables",0,"No"
"D","05/15/2023","00:04:38","Wind","Renewables",769,"No"
"D","05/15/2023","00:04:38","Wood","Renewables",156,"No"
"D","05/15/2023","00:07:59","Hydro","Hydro",583,"No"
"D","05/15/2023","00:07:59","Natural Gas","Natural Gas",4038,"Yes"
"D","05/15/2023","00:07:59","Nuclear","Nuclear",2479,"No"
"D","05/15/2023","00:07:59","Other","Other",0,"No"
"D","05/15/2023","00:07:59","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:07:59","Refuse","Renewables",267,"No"
"D","05/15/2023","00:07:59","Solar","Renewables",0,"No"
"D","05/15/2023","00:07:59","Wind","Renewables",782,"No"
"D","05/15/2023","00:07:59","Wood","Renewables",162,"No"
"D","05/15/2023","00:12:16","Hydro","Hydro",582,"No"
"D","05/15/2023","00:12:16","Natural Gas","Natural Gas",3973,"Yes"
"D","05/15/2023","00:12:16","Nuclear","Nuclear",2478,"No"
"D","05/15/2023","00:12:16","Other","Other",0,"No"
"D","05/15/2023","00:12:16","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:12:16","Refuse","Renewables",269,"No"
"D","05/15/2023","00:12:16","Solar","Renewables",0,"No"
"D","05/15/2023","00:12:16","Wind","Renewables",792,"Yes"
"D","05/15/2023","00:12:16","Wood","Renewables",160,"No"
"D","05/15/2023","00:17:37","Hydro","Hydro",581,"No"
"D","05/15/2023","00:17:37","Natural Gas","Natural Gas",4091,"Yes"
"D","05/15/2023","00:17:37","Nuclear","Nuclear",2476,"No"
"D","05/15/2023","00:17:37","Other","Other",42,"No"
"D","05/15/2023","00:17:37","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:17:37","Refuse","Renewables",272,"No"
"D","05/15/2023","00:17:37","Solar","Renewables",0,"No"
"D","05/15/2023","00:17:37","Wind","Renewables",779,"Yes"
"D","05/15/2023","00:17:37","Wood","Renewables",161,"No"
"D","05/15/2023","00:19:30","Hydro","Hydro",585,"No"
"D","05/15/2023","00:19:30","Natural Gas","Natural Gas",4069,"Yes"
"D","05/15/2023","00:19:30","Nuclear","Nuclear",2476,"No"
"D","05/15/2023","00:19:30","Other","Other",30,"No"
"D","05/15/2023","00:19:30","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:19:30","Refuse","Renewables",260,"No"
"D","05/15/2023","00:19:30","Solar","Renewables",0,"No"
"D","05/15/2023","00:19:30","Wind","Renewables",768,"Yes"
"D","05/15/2023","00:19:30","Wood","Renewables",160,"No"
"D","05/15/2023","00:23:03","Hydro","Hydro",583,"No"
"D","05/15/2023","00:23:03","Natural Gas","Natural Gas",4073,"Yes"
"D","05/15/2023","00:23:03","Nuclear","Nuclear",2479,"No"
"D","05/15/2023","00:23:03","Other","Other",0,"No"
"D","05/15/2023","00:23:03","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:23:03","Refuse","Renewables",269,"No"
"D","05/15/2023","00:23:03","Solar","Renewables",0,"No"
"D","05/15/2023","00:23:03","Wind","Renewables",779,"Yes"
"D","05/15/2023","00:23:03","Wood","Renewables",157,"No"
"D","05/15/2023","00:26:38","Hydro","Hydro",582,"No"
"D","05/15/2023","00:26:38","Natural Gas","Natural Gas",4018,"Yes"
"D","05/15/2023","00:26:38","Nuclear","Nuclear",2481,"No"
"D","05/15/2023","00:26:38","Other","Other",0,"No"
"D","05/15/2023","00:26:38","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:26:38","Refuse","Renewables",275,"No"
"D","05/15/2023","00:26:38","Solar","Renewables",0,"No"
"D","05/15/2023","00:26:38","Wind","Renewables",779,"No"
"D","05/15/2023","00:26:38","Wood","Renewables",159,"No"
"D","05/15/2023","00:28:32","Hydro","Hydro",581,"No"
"D","05/15/2023","00:28:32","Natural Gas","Natural Gas",3980,"Yes"
"D","05/15/2023","00:28:32","Nuclear","Nuclear",2481,"No"
"D","05/15/2023","00:28:32","Other","Other",2,"No"
"D","05/15/2023","00:28:32","Landfill Gas","Renewables",37,"No"
"D","05/15/2023","00:28:32","Refuse","Renewables",275,"No"
"D","05/15/2023","00:28:32","Solar","Renewables",0,"No"
"D","05/15/2023","00:28:32","Wind","Renewables",779,"No"
"D","05/15/2023","00:28:32","Wood","Renewables",157,"No"
"D","05/15/2023","00:34:53","Hydro","Hydro",578,"No"
"D","05/15/2023","00:34:53","Natural Gas","Natural Gas",4029,"Yes"
"D","05/15/2023","00:34:53","Nuclear","Nuclear",2489,"No"
"D","05/15/2023","00:34:53","Other","Other",0,"No"
"D","05/15/2023","00:34:53","Landfill Gas","Renewables",37,"No"
