"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221114.csv"
"C","Report for 11/14/2022"
"C","Report generated 08/12/2024 16:58:23 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/14/2022","00:08:34","Hydro","Hydro",759,"No"
"D","11/14/2022","00:08:34","Natural Gas","Natural Gas",3173,"Yes"
"D","11/14/2022","00:08:34","Nuclear","Nuclear",3367,"No"
"D","11/14/2022","00:08:34","Other","Other",0,"No"
"D","11/14/2022","00:08:34","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:08:34","Refuse","Renewables",329,"No"
"D","11/14/2022","00:08:34","Solar","Renewables",0,"No"
"D","11/14/2022","00:08:34","Wind","Renewables",1005,"Yes"
"D","11/14/2022","00:08:34","Wood","Renewables",225,"No"
"D","11/14/2022","00:16:59","Hydro","Hydro",771,"No"
"D","11/14/2022","00:16:59","Natural Gas","Natural Gas",3036,"Yes"
"D","11/14/2022","00:16:59","Nuclear","Nuclear",3369,"No"
"D","11/14/2022","00:16:59","Other","Other",43,"No"
"D","11/14/2022","00:16:59","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:16:59","Refuse","Renewables",324,"No"
"D","11/14/2022","00:16:59","Solar","Renewables",0,"No"
"D","11/14/2022","00:16:59","Wind","Renewables",1023,"Yes"
"D","11/14/2022","00:16:59","Wood","Renewables",226,"No"
"D","11/14/2022","00:25:22","Hydro","Hydro",770,"No"
"D","11/14/2022","00:25:22","Natural Gas","Natural Gas",3386,"Yes"
"D","11/14/2022","00:25:22","Nuclear","Nuclear",3369,"No"
"D","11/14/2022","00:25:22","Other","Other",0,"No"
"D","11/14/2022","00:25:22","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:25:22","Refuse","Renewables",322,"No"
"D","11/14/2022","00:25:22","Solar","Renewables",0,"No"
"D","11/14/2022","00:25:22","Wind","Renewables",1021,"Yes"
"D","11/14/2022","00:25:22","Wood","Renewables",226,"No"
"D","11/14/2022","00:36:35","Hydro","Hydro",771,"No"
"D","11/14/2022","00:36:35","Natural Gas","Natural Gas",3252,"Yes"
"D","11/14/2022","00:36:35","Nuclear","Nuclear",3368,"No"
"D","11/14/2022","00:36:35","Other","Other",16,"No"
"D","11/14/2022","00:36:35","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:36:35","Refuse","Renewables",332,"No"
"D","11/14/2022","00:36:35","Solar","Renewables",0,"No"
"D","11/14/2022","00:36:35","Wind","Renewables",1022,"Yes"
"D","11/14/2022","00:36:35","Wood","Renewables",227,"No"
"D","11/14/2022","00:46:57","Hydro","Hydro",771,"No"
"D","11/14/2022","00:46:57","Natural Gas","Natural Gas",3252,"Yes"
"D","11/14/2022","00:46:57","Nuclear","Nuclear",3368,"No"
"D","11/14/2022","00:46:57","Other","Other",16,"No"
"D","11/14/2022","00:46:57","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:46:57","Refuse","Renewables",332,"No"
"D","11/14/2022","00:46:57","Solar","Renewables",0,"No"
"D","11/14/2022","00:46:57","Wind","Renewables",1022,"Yes"
"D","11/14/2022","00:46:57","Wood","Renewables",227,"No"
"D","11/14/2022","00:48:14","Hydro","Hydro",770,"No"
"D","11/14/2022","00:48:14","Natural Gas","Natural Gas",3307,"Yes"
"D","11/14/2022","00:48:14","Nuclear","Nuclear",3368,"No"
"D","11/14/2022","00:48:14","Other","Other",0,"No"
"D","11/14/2022","00:48:14","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:48:14","Refuse","Renewables",331,"No"
"D","11/14/2022","00:48:14","Solar","Renewables",0,"No"
"D","11/14/2022","00:48:14","Wind","Renewables",1053,"Yes"
"D","11/14/2022","00:48:14","Wood","Renewables",226,"No"
"D","11/14/2022","00:57:25","Hydro","Hydro",771,"No"
"D","11/14/2022","00:57:25","Natural Gas","Natural Gas",3297,"Yes"
"D","11/14/2022","00:57:25","Nuclear","Nuclear",3369,"No"
"D","11/14/2022","00:57:25","Other","Other",13,"No"
"D","11/14/2022","00:57:25","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","00:57:25","Refuse","Renewables",335,"No"
"D","11/14/2022","00:57:25","Solar","Renewables",0,"No"
"D","11/14/2022","00:57:25","Wind","Renewables",1060,"Yes"
"D","11/14/2022","00:57:25","Wood","Renewables",226,"No"
"D","11/14/2022","01:08:02","Hydro","Hydro",770,"No"
"D","11/14/2022","01:08:02","Natural Gas","Natural Gas",3502,"Yes"
"D","11/14/2022","01:08:02","Nuclear","Nuclear",3368,"No"
"D","11/14/2022","01:08:02","Other","Other",7,"No"
"D","11/14/2022","01:08:02","Landfill Gas","Renewables",7,"No"
"D","11/14/2022","01:08:02","Refuse","Renewables",329,"No"
"D","11/14/2022","01:08:02","Solar","Renewables",0,"No"
"D","11/14/2022","01:08:02","Wind","Renewables",1063,"Yes"
