"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230506.csv"
"C","Report for 05/06/2023"
"C","Report generated 08/12/2024 17:13:27 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/06/2023","00:01:45","Coal","Coal",1,"No"
"D","05/06/2023","00:01:45","Hydro","Hydro",995,"No"
"D","05/06/2023","00:01:45","Natural Gas","Natural Gas",5117,"Yes"
"D","05/06/2023","00:01:45","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","00:01:45","Other","Other",1,"No"
"D","05/06/2023","00:01:45","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:01:45","Refuse","Renewables",296,"No"
"D","05/06/2023","00:01:45","Wind","Renewables",495,"No"
"D","05/06/2023","00:01:45","Wood","Renewables",131,"No"
"D","05/06/2023","00:09:27","Coal","Coal",2,"No"
"D","05/06/2023","00:09:27","Hydro","Hydro",990,"No"
"D","05/06/2023","00:09:27","Natural Gas","Natural Gas",5220,"Yes"
"D","05/06/2023","00:09:27","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","00:09:27","Other","Other",0,"No"
"D","05/06/2023","00:09:27","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:09:27","Refuse","Renewables",287,"No"
"D","05/06/2023","00:09:27","Wind","Renewables",512,"No"
"D","05/06/2023","00:09:27","Wood","Renewables",130,"No"
"D","05/06/2023","00:18:39","Coal","Coal",1,"No"
"D","05/06/2023","00:18:39","Hydro","Hydro",996,"No"
"D","05/06/2023","00:18:39","Natural Gas","Natural Gas",4972,"Yes"
"D","05/06/2023","00:18:39","Nuclear","Nuclear",1243,"No"
"D","05/06/2023","00:18:39","Other","Other",16,"No"
"D","05/06/2023","00:18:39","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:18:39","Refuse","Renewables",296,"No"
"D","05/06/2023","00:18:39","Wind","Renewables",513,"No"
"D","05/06/2023","00:18:39","Wood","Renewables",131,"No"
"D","05/06/2023","00:26:48","Coal","Coal",3,"No"
"D","05/06/2023","00:26:48","Hydro","Hydro",994,"No"
"D","05/06/2023","00:26:48","Natural Gas","Natural Gas",5017,"Yes"
"D","05/06/2023","00:26:48","Nuclear","Nuclear",1243,"No"
"D","05/06/2023","00:26:48","Other","Other",0,"No"
"D","05/06/2023","00:26:48","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:26:48","Refuse","Renewables",296,"No"
"D","05/06/2023","00:26:48","Wind","Renewables",519,"No"
"D","05/06/2023","00:26:48","Wood","Renewables",129,"No"
"D","05/06/2023","00:33:29","Coal","Coal",0,"No"
"D","05/06/2023","00:33:29","Hydro","Hydro",997,"No"
"D","05/06/2023","00:33:29","Natural Gas","Natural Gas",4997,"Yes"
"D","05/06/2023","00:33:29","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","00:33:29","Other","Other",11,"No"
"D","05/06/2023","00:33:29","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:33:29","Refuse","Renewables",301,"No"
"D","05/06/2023","00:33:29","Wind","Renewables",507,"No"
"D","05/06/2023","00:33:29","Wood","Renewables",129,"No"
"D","05/06/2023","00:45:22","Coal","Coal",1,"No"
"D","05/06/2023","00:45:22","Hydro","Hydro",995,"No"
"D","05/06/2023","00:45:22","Natural Gas","Natural Gas",4933,"Yes"
"D","05/06/2023","00:45:22","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","00:45:22","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:45:22","Refuse","Renewables",296,"No"
"D","05/06/2023","00:45:22","Wind","Renewables",516,"No"
"D","05/06/2023","00:45:22","Wood","Renewables",130,"No"
"D","05/06/2023","00:56:19","Hydro","Hydro",994,"No"
"D","05/06/2023","00:56:19","Natural Gas","Natural Gas",4766,"Yes"
"D","05/06/2023","00:56:19","Nuclear","Nuclear",1243,"No"
"D","05/06/2023","00:56:19","Other","Other",0,"No"
"D","05/06/2023","00:56:19","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","00:56:19","Refuse","Renewables",302,"No"
"D","05/06/2023","00:56:19","Wind","Renewables",512,"No"
"D","05/06/2023","00:56:19","Wood","Renewables",131,"No"
"D","05/06/2023","01:06:26","Hydro","Hydro",954,"No"
"D","05/06/2023","01:06:26","Natural Gas","Natural Gas",4711,"Yes"
"D","05/06/2023","01:06:26","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","01:06:26","Other","Other",40,"No"
"D","05/06/2023","01:06:26","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","01:06:26","Refuse","Renewables",302,"No"
"D","05/06/2023","01:06:26","Wind","Renewables",510,"No"
"D","05/06/2023","01:06:26","Wood","Renewables",129,"No"
"D","05/06/2023","01:09:25","Coal","Coal",2,"No"
"D","05/06/2023","01:09:25","Hydro","Hydro",955,"No"
"D","05/06/2023","01:09:25","Natural Gas","Natural Gas",4725,"Yes"
"D","05/06/2023","01:09:25","Nuclear","Nuclear",1242,"No"
"D","05/06/2023","01:09:25","Other","Other",14,"No"
"D","05/06/2023","01:09:25","Landfill Gas","Renewables",37,"No"
"D","05/06/2023","01:09:25","Refuse","Renewables",292,"No"
"D","05/06/2023","01:09:25","Wind","Renewables",506,"No"
"D","05/06/2023","01:09:25","Wood","Renewables",130,"No"
"D","05/06/2023","01:17:41","Coal","Coal",2,"No"
"D","05/06/2023","01:17:41","Hydro","Hydro",955,"No"
