"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220910.csv"
"C","Report for 09/10/2022"
"C","Report generated 08/12/2024 16:52:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/10/2022","00:03:35","Hydro","Hydro",352,"No"
"D","09/10/2022","00:03:35","Natural Gas","Natural Gas",5497,"Yes"
"D","09/10/2022","00:03:35","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","00:03:35","Other","Other",0,"No"
"D","09/10/2022","00:03:35","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:03:35","Refuse","Renewables",328,"No"
"D","09/10/2022","00:03:35","Solar","Renewables",0,"No"
"D","09/10/2022","00:03:35","Wind","Renewables",128,"No"
"D","09/10/2022","00:03:35","Wood","Renewables",171,"No"
"D","09/10/2022","00:06:45","Hydro","Hydro",352,"No"
"D","09/10/2022","00:06:45","Natural Gas","Natural Gas",5497,"Yes"
"D","09/10/2022","00:06:45","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","00:06:45","Other","Other",0,"No"
"D","09/10/2022","00:06:45","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:06:45","Refuse","Renewables",328,"No"
"D","09/10/2022","00:06:45","Solar","Renewables",0,"No"
"D","09/10/2022","00:06:45","Wind","Renewables",128,"No"
"D","09/10/2022","00:06:45","Wood","Renewables",171,"No"
"D","09/10/2022","00:11:03","Hydro","Hydro",350,"No"
"D","09/10/2022","00:11:03","Natural Gas","Natural Gas",5437,"Yes"
"D","09/10/2022","00:11:03","Nuclear","Nuclear",3324,"No"
"D","09/10/2022","00:11:03","Other","Other",0,"No"
"D","09/10/2022","00:11:03","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:11:03","Refuse","Renewables",322,"No"
"D","09/10/2022","00:11:03","Solar","Renewables",0,"No"
"D","09/10/2022","00:11:03","Wind","Renewables",123,"No"
"D","09/10/2022","00:11:03","Wood","Renewables",169,"No"
"D","09/10/2022","00:21:45","Hydro","Hydro",352,"No"
"D","09/10/2022","00:21:45","Natural Gas","Natural Gas",5109,"Yes"
"D","09/10/2022","00:21:45","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","00:21:45","Other","Other",15,"No"
"D","09/10/2022","00:21:45","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:21:45","Refuse","Renewables",323,"No"
"D","09/10/2022","00:21:45","Solar","Renewables",0,"No"
"D","09/10/2022","00:21:45","Wind","Renewables",131,"No"
"D","09/10/2022","00:21:45","Wood","Renewables",167,"No"
"D","09/10/2022","00:34:57","Hydro","Hydro",351,"No"
"D","09/10/2022","00:34:57","Natural Gas","Natural Gas",4903,"Yes"
"D","09/10/2022","00:34:57","Nuclear","Nuclear",3318,"No"
"D","09/10/2022","00:34:57","Other","Other",2,"No"
"D","09/10/2022","00:34:57","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:34:57","Refuse","Renewables",328,"No"
"D","09/10/2022","00:34:57","Solar","Renewables",0,"No"
"D","09/10/2022","00:34:57","Wind","Renewables",120,"No"
"D","09/10/2022","00:34:57","Wood","Renewables",168,"No"
"D","09/10/2022","00:39:56","Hydro","Hydro",356,"No"
"D","09/10/2022","00:39:56","Natural Gas","Natural Gas",4818,"Yes"
"D","09/10/2022","00:39:56","Nuclear","Nuclear",3319,"No"
"D","09/10/2022","00:39:56","Other","Other",20,"No"
"D","09/10/2022","00:39:56","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:39:56","Refuse","Renewables",318,"No"
"D","09/10/2022","00:39:56","Solar","Renewables",0,"No"
"D","09/10/2022","00:39:56","Wind","Renewables",118,"No"
"D","09/10/2022","00:39:56","Wood","Renewables",168,"No"
"D","09/10/2022","00:45:07","Hydro","Hydro",358,"No"
"D","09/10/2022","00:45:07","Natural Gas","Natural Gas",4762,"Yes"
"D","09/10/2022","00:45:07","Nuclear","Nuclear",3319,"No"
"D","09/10/2022","00:45:07","Other","Other",0,"No"
"D","09/10/2022","00:45:07","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:45:07","Refuse","Renewables",323,"No"
"D","09/10/2022","00:45:07","Solar","Renewables",0,"No"
"D","09/10/2022","00:45:07","Wind","Renewables",122,"No"
"D","09/10/2022","00:45:07","Wood","Renewables",168,"No"
"D","09/10/2022","00:52:41","Hydro","Hydro",359,"No"
"D","09/10/2022","00:52:41","Natural Gas","Natural Gas",4697,"Yes"
"D","09/10/2022","00:52:41","Nuclear","Nuclear",3318,"No"
"D","09/10/2022","00:52:41","Other","Other",0,"No"
"D","09/10/2022","00:52:41","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","00:52:41","Refuse","Renewables",327,"No"
"D","09/10/2022","00:52:41","Solar","Renewables",0,"No"
"D","09/10/2022","00:52:41","Wind","Renewables",120,"No"
"D","09/10/2022","00:52:41","Wood","Renewables",168,"No"
"D","09/10/2022","01:02:20","Hydro","Hydro",364,"No"
"D","09/10/2022","01:02:20","Natural Gas","Natural Gas",4718,"Yes"
"D","09/10/2022","01:02:20","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","01:02:20","Other","Other",5,"No"
"D","09/10/2022","01:02:20","Landfill Gas","Renewables",35,"No"
"D","09/10/2022","01:02:20","Refuse","Renewables",330,"No"
"D","09/10/2022","01:02:20","Solar","Renewables",0,"No"
"D","09/10/2022","01:02:20","Wind","Renewables",129,"No"
"D","09/10/2022","01:02:20","Wood","Renewables",170,"No"
"D","09/10/2022","01:03:29","Hydro","Hydro",363,"No"
"D","09/10/2022","01:03:29","Natural Gas","Natural Gas",4705,"Yes"
"D","09/10/2022","01:03:29","Nuclear","Nuclear",3323,"No"
"D","09/10/2022","01:03:29","Other","Other",5,"No"
"D","09/10/2022","01:03:29","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:03:29","Refuse","Renewables",331,"No"
"D","09/10/2022","01:03:29","Solar","Renewables",0,"No"
"D","09/10/2022","01:03:29","Wind","Renewables",129,"No"
"D","09/10/2022","01:03:29","Wood","Renewables",169,"No"
"D","09/10/2022","01:06:24","Hydro","Hydro",363,"No"
"D","09/10/2022","01:06:24","Natural Gas","Natural Gas",4692,"Yes"
"D","09/10/2022","01:06:24","Nuclear","Nuclear",3323,"No"
"D","09/10/2022","01:06:24","Other","Other",5,"No"
"D","09/10/2022","01:06:24","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:06:24","Refuse","Renewables",332,"No"
"D","09/10/2022","01:06:24","Solar","Renewables",0,"No"
"D","09/10/2022","01:06:24","Wind","Renewables",130,"No"
"D","09/10/2022","01:06:24","Wood","Renewables",168,"No"
"D","09/10/2022","01:13:17","Hydro","Hydro",363,"No"
"D","09/10/2022","01:13:17","Natural Gas","Natural Gas",4708,"Yes"
"D","09/10/2022","01:13:17","Nuclear","Nuclear",3322,"No"
"D","09/10/2022","01:13:17","Other","Other",32,"No"
"D","09/10/2022","01:13:17","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:13:17","Refuse","Renewables",324,"No"
"D","09/10/2022","01:13:17","Solar","Renewables",0,"No"
"D","09/10/2022","01:13:17","Wind","Renewables",111,"No"
"D","09/10/2022","01:13:17","Wood","Renewables",163,"No"
"D","09/10/2022","01:15:31","Hydro","Hydro",360,"No"
"D","09/10/2022","01:15:31","Natural Gas","Natural Gas",4739,"Yes"
"D","09/10/2022","01:15:31","Nuclear","Nuclear",3322,"No"
"D","09/10/2022","01:15:31","Other","Other",11,"No"
"D","09/10/2022","01:15:31","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:15:31","Refuse","Renewables",325,"No"
"D","09/10/2022","01:15:31","Solar","Renewables",0,"No"
"D","09/10/2022","01:15:31","Wind","Renewables",108,"No"
"D","09/10/2022","01:15:31","Wood","Renewables",164,"No"
"D","09/10/2022","01:25:46","Hydro","Hydro",358,"No"
"D","09/10/2022","01:25:46","Natural Gas","Natural Gas",4888,"Yes"
"D","09/10/2022","01:25:46","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","01:25:46","Other","Other",5,"No"
"D","09/10/2022","01:25:46","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:25:46","Refuse","Renewables",324,"No"
"D","09/10/2022","01:25:46","Solar","Renewables",0,"No"
"D","09/10/2022","01:25:46","Wind","Renewables",110,"No"
"D","09/10/2022","01:25:46","Wood","Renewables",167,"No"
"D","09/10/2022","01:36:27","Hydro","Hydro",359,"No"
"D","09/10/2022","01:36:27","Natural Gas","Natural Gas",4800,"Yes"
"D","09/10/2022","01:36:27","Nuclear","Nuclear",3317,"No"
"D","09/10/2022","01:36:27","Other","Other",5,"No"
"D","09/10/2022","01:36:27","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:36:27","Refuse","Renewables",332,"No"
"D","09/10/2022","01:36:27","Solar","Renewables",0,"No"
"D","09/10/2022","01:36:27","Wind","Renewables",116,"No"
"D","09/10/2022","01:36:27","Wood","Renewables",168,"No"
"D","09/10/2022","01:39:55","Hydro","Hydro",360,"No"
"D","09/10/2022","01:39:55","Natural Gas","Natural Gas",4798,"Yes"
"D","09/10/2022","01:39:55","Nuclear","Nuclear",3318,"No"
"D","09/10/2022","01:39:55","Other","Other",6,"No"
"D","09/10/2022","01:39:55","Landfill Gas","Renewables",35,"No"
"D","09/10/2022","01:39:55","Refuse","Renewables",332,"No"
"D","09/10/2022","01:39:55","Solar","Renewables",0,"No"
"D","09/10/2022","01:39:55","Wind","Renewables",115,"No"
"D","09/10/2022","01:39:55","Wood","Renewables",167,"No"
"D","09/10/2022","01:41:54","Hydro","Hydro",357,"No"
"D","09/10/2022","01:41:54","Natural Gas","Natural Gas",4793,"Yes"
"D","09/10/2022","01:41:54","Nuclear","Nuclear",3318,"No"
"D","09/10/2022","01:41:54","Other","Other",5,"No"
"D","09/10/2022","01:41:54","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:41:54","Refuse","Renewables",332,"No"
"D","09/10/2022","01:41:54","Solar","Renewables",0,"No"
"D","09/10/2022","01:41:54","Wind","Renewables",110,"No"
"D","09/10/2022","01:41:54","Wood","Renewables",166,"No"
"D","09/10/2022","01:50:28","Hydro","Hydro",361,"No"
"D","09/10/2022","01:50:28","Natural Gas","Natural Gas",4821,"Yes"
"D","09/10/2022","01:50:28","Nuclear","Nuclear",3319,"No"
"D","09/10/2022","01:50:28","Other","Other",5,"No"
"D","09/10/2022","01:50:28","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:50:28","Refuse","Renewables",332,"No"
"D","09/10/2022","01:50:28","Solar","Renewables",0,"No"
"D","09/10/2022","01:50:28","Wind","Renewables",100,"No"
"D","09/10/2022","01:50:28","Wood","Renewables",167,"No"
"D","09/10/2022","01:59:23","Hydro","Hydro",358,"No"
"D","09/10/2022","01:59:23","Natural Gas","Natural Gas",4853,"Yes"
"D","09/10/2022","01:59:23","Nuclear","Nuclear",3319,"No"
"D","09/10/2022","01:59:23","Other","Other",18,"No"
"D","09/10/2022","01:59:23","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","01:59:23","Refuse","Renewables",333,"No"
"D","09/10/2022","01:59:23","Solar","Renewables",0,"No"
"D","09/10/2022","01:59:23","Wind","Renewables",115,"No"
"D","09/10/2022","01:59:23","Wood","Renewables",168,"No"
"D","09/10/2022","02:07:32","Hydro","Hydro",363,"No"
"D","09/10/2022","02:07:32","Natural Gas","Natural Gas",4820,"Yes"
"D","09/10/2022","02:07:32","Nuclear","Nuclear",3321,"No"
"D","09/10/2022","02:07:32","Other","Other",40,"No"
"D","09/10/2022","02:07:32","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","02:07:32","Refuse","Renewables",329,"No"
"D","09/10/2022","02:07:32","Solar","Renewables",0,"No"
"D","09/10/2022","02:07:32","Wind","Renewables",118,"No"
"D","09/10/2022","02:07:32","Wood","Renewables",171,"No"
"D","09/10/2022","02:17:06","Hydro","Hydro",359,"No"
"D","09/10/2022","02:17:06","Natural Gas","Natural Gas",4804,"No"
"D","09/10/2022","02:17:06","Nuclear","Nuclear",3321,"No"
"D","09/10/2022","02:17:06","Other","Other",7,"No"
"D","09/10/2022","02:17:06","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","02:17:06","Refuse","Renewables",322,"No"
"D","09/10/2022","02:17:06","Solar","Renewables",0,"No"
"D","09/10/2022","02:17:06","Wind","Renewables",141,"No"
"D","09/10/2022","02:17:06","Wood","Renewables",170,"Yes"
"D","09/10/2022","02:24:08","Hydro","Hydro",357,"No"
"D","09/10/2022","02:24:08","Natural Gas","Natural Gas",4852,"Yes"
"D","09/10/2022","02:24:08","Nuclear","Nuclear",3322,"No"
"D","09/10/2022","02:24:08","Other","Other",2,"No"
"D","09/10/2022","02:24:08","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","02:24:08","Refuse","Renewables",321,"No"
"D","09/10/2022","02:24:08","Solar","Renewables",0,"No"
"D","09/10/2022","02:24:08","Wind","Renewables",142,"No"
"D","09/10/2022","02:24:08","Wood","Renewables",168,"No"
"D","09/10/2022","02:33:57","Hydro","Hydro",357,"No"
"D","09/10/2022","02:33:57","Natural Gas","Natural Gas",4848,"Yes"
"D","09/10/2022","02:33:57","Nuclear","Nuclear",3320,"No"
"D","09/10/2022","02:33:57","Other","Other",0,"No"
"D","09/10/2022","02:33:57","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","02:33:57","Refuse","Renewables",317,"No"
"D","09/10/2022","02:33:57","Solar","Renewables",0,"No"
"D","09/10/2022","02:33:57","Wind","Renewables",143,"No"
"D","09/10/2022","02:33:57","Wood","Renewables",168,"No"
"D","09/10/2022","02:44:21","Hydro","Hydro",347,"No"
"D","09/10/2022","02:44:21","Natural Gas","Natural Gas",4729,"Yes"
"D","09/10/2022","02:44:21","Nuclear","Nuclear",3321,"No"
"D","09/10/2022","02:44:21","Other","Other",0,"No"
"D","09/10/2022","02:44:21","Landfill Gas","Renewables",34,"No"
"D","09/10/2022","02:44:21","Refuse","Renewables",328,"No"
"D","09/10/2022","02:44:21","Solar","Renewables",0,"No"
"D","09/10/2022","02:44:21","Wind","Renewables",147,"No"
"D","09/10/2022","02:44:21","Wood","Renewables",169,"No"
"D","09/10/2022","02:52:19","Hydro","Hydro",346,"No"
"D","09/10/2022","02:52:19","Natural Gas","Natural Gas",4592,"Yes"
"D","09/10/2022","02:52:19","Nuclear","Nuclear",3322,"No"
"D","09/10/2022","02:52:19","Other","Other",0,"No"
"D","09/10/2022","02:52:19","Landfill Gas","Renewables",34,"No"
