"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230114.csv"
"C","Report for 01/14/2023"
"C","Report generated 08/12/2024 17:03:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/14/2023","00:07:57","Coal","Coal",1,"No"
"D","01/14/2023","00:07:57","Hydro","Hydro",1006,"No"
"D","01/14/2023","00:07:57","Natural Gas","Natural Gas",3965,"Yes"
"D","01/14/2023","00:07:57","Nuclear","Nuclear",3368,"No"
"D","01/14/2023","00:07:57","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:07:57","Refuse","Renewables",337,"No"
"D","01/14/2023","00:07:57","Solar","Renewables",3,"No"
"D","01/14/2023","00:07:57","Wind","Renewables",462,"No"
"D","01/14/2023","00:07:57","Wood","Renewables",244,"No"
"D","01/14/2023","00:08:29","Coal","Coal",1,"No"
"D","01/14/2023","00:08:29","Hydro","Hydro",1006,"No"
"D","01/14/2023","00:08:29","Natural Gas","Natural Gas",3965,"Yes"
"D","01/14/2023","00:08:29","Nuclear","Nuclear",3368,"No"
"D","01/14/2023","00:08:29","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:08:29","Refuse","Renewables",337,"No"
"D","01/14/2023","00:08:29","Solar","Renewables",3,"No"
"D","01/14/2023","00:08:29","Wind","Renewables",462,"No"
"D","01/14/2023","00:08:29","Wood","Renewables",244,"No"
"D","01/14/2023","00:16:30","Hydro","Hydro",1005,"No"
"D","01/14/2023","00:16:30","Natural Gas","Natural Gas",3632,"Yes"
"D","01/14/2023","00:16:30","Nuclear","Nuclear",3369,"No"
"D","01/14/2023","00:16:30","Other","Other",43,"No"
"D","01/14/2023","00:16:30","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:16:30","Refuse","Renewables",343,"No"
"D","01/14/2023","00:16:30","Solar","Renewables",3,"No"
"D","01/14/2023","00:16:30","Wind","Renewables",458,"No"
"D","01/14/2023","00:16:30","Wood","Renewables",244,"No"
"D","01/14/2023","00:27:07","Hydro","Hydro",1004,"No"
"D","01/14/2023","00:27:07","Natural Gas","Natural Gas",3592,"Yes"
"D","01/14/2023","00:27:07","Nuclear","Nuclear",3370,"No"
"D","01/14/2023","00:27:07","Other","Other",1,"No"
"D","01/14/2023","00:27:07","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:27:07","Refuse","Renewables",339,"No"
"D","01/14/2023","00:27:07","Solar","Renewables",3,"No"
"D","01/14/2023","00:27:07","Wind","Renewables",456,"No"
"D","01/14/2023","00:27:07","Wood","Renewables",244,"No"
"D","01/14/2023","00:27:19","Hydro","Hydro",1004,"No"
"D","01/14/2023","00:27:19","Natural Gas","Natural Gas",3592,"Yes"
"D","01/14/2023","00:27:19","Nuclear","Nuclear",3370,"No"
"D","01/14/2023","00:27:19","Other","Other",1,"No"
"D","01/14/2023","00:27:19","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:27:19","Refuse","Renewables",339,"No"
"D","01/14/2023","00:27:19","Solar","Renewables",3,"No"
"D","01/14/2023","00:27:19","Wind","Renewables",456,"No"
"D","01/14/2023","00:27:19","Wood","Renewables",244,"No"
"D","01/14/2023","00:30:51","Coal","Coal",2,"No"
"D","01/14/2023","00:30:51","Hydro","Hydro",1001,"No"
"D","01/14/2023","00:30:51","Natural Gas","Natural Gas",3416,"Yes"
"D","01/14/2023","00:30:51","Nuclear","Nuclear",3370,"No"
"D","01/14/2023","00:30:51","Other","Other",17,"No"
"D","01/14/2023","00:30:51","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:30:51","Refuse","Renewables",335,"No"
"D","01/14/2023","00:30:51","Solar","Renewables",3,"No"
"D","01/14/2023","00:30:51","Wind","Renewables",457,"No"
"D","01/14/2023","00:30:51","Wood","Renewables",244,"No"
"D","01/14/2023","00:40:24","Hydro","Hydro",1005,"No"
"D","01/14/2023","00:40:24","Natural Gas","Natural Gas",3449,"Yes"
"D","01/14/2023","00:40:24","Nuclear","Nuclear",3369,"No"
"D","01/14/2023","00:40:24","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:40:24","Refuse","Renewables",336,"No"
"D","01/14/2023","00:40:24","Solar","Renewables",3,"No"
"D","01/14/2023","00:40:24","Wind","Renewables",440,"No"
"D","01/14/2023","00:40:24","Wood","Renewables",242,"No"
"D","01/14/2023","00:50:37","Coal","Coal",3,"No"
"D","01/14/2023","00:50:37","Hydro","Hydro",1004,"No"
"D","01/14/2023","00:50:37","Natural Gas","Natural Gas",3440,"Yes"
"D","01/14/2023","00:50:37","Nuclear","Nuclear",3369,"No"
"D","01/14/2023","00:50:37","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","00:50:37","Refuse","Renewables",336,"No"
"D","01/14/2023","00:50:37","Solar","Renewables",3,"No"
"D","01/14/2023","00:50:37","Wind","Renewables",477,"No"
"D","01/14/2023","00:50:37","Wood","Renewables",244,"No"
"D","01/14/2023","01:00:05","Hydro","Hydro",1003,"No"
"D","01/14/2023","01:00:05","Natural Gas","Natural Gas",3590,"Yes"
"D","01/14/2023","01:00:05","Nuclear","Nuclear",3371,"No"
"D","01/14/2023","01:00:05","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","01:00:05","Refuse","Renewables",327,"No"
"D","01/14/2023","01:00:05","Solar","Renewables",3,"No"
"D","01/14/2023","01:00:05","Wind","Renewables",462,"No"
"D","01/14/2023","01:00:05","Wood","Renewables",245,"No"
"D","01/14/2023","01:10:54","Hydro","Hydro",961,"No"
"D","01/14/2023","01:10:54","Natural Gas","Natural Gas",3712,"Yes"
"D","01/14/2023","01:10:54","Nuclear","Nuclear",3367,"No"
"D","01/14/2023","01:10:54","Other","Other",1,"No"
"D","01/14/2023","01:10:54","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","01:10:54","Refuse","Renewables",335,"No"
"D","01/14/2023","01:10:54","Solar","Renewables",3,"No"
"D","01/14/2023","01:10:54","Wind","Renewables",473,"No"
"D","01/14/2023","01:10:54","Wood","Renewables",245,"No"
"D","01/14/2023","01:22:10","Hydro","Hydro",961,"No"
"D","01/14/2023","01:22:10","Natural Gas","Natural Gas",3446,"Yes"
"D","01/14/2023","01:22:10","Nuclear","Nuclear",3370,"No"
"D","01/14/2023","01:22:10","Other","Other",5,"No"
"D","01/14/2023","01:22:10","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","01:22:10","Refuse","Renewables",339,"No"
"D","01/14/2023","01:22:10","Solar","Renewables",3,"No"
"D","01/14/2023","01:22:10","Wind","Renewables",486,"No"
"D","01/14/2023","01:22:10","Wood","Renewables",243,"No"
"D","01/14/2023","01:23:54","Hydro","Hydro",961,"No"
"D","01/14/2023","01:23:54","Natural Gas","Natural Gas",3446,"Yes"
"D","01/14/2023","01:23:54","Nuclear","Nuclear",3370,"No"
"D","01/14/2023","01:23:54","Other","Other",5,"No"
"D","01/14/2023","01:23:54","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","01:23:54","Refuse","Renewables",339,"No"
"D","01/14/2023","01:23:54","Solar","Renewables",3,"No"
"D","01/14/2023","01:23:54","Wind","Renewables",486,"No"
"D","01/14/2023","01:23:54","Wood","Renewables",243,"No"
"D","01/14/2023","01:36:19","Hydro","Hydro",958,"No"
"D","01/14/2023","01:36:19","Natural Gas","Natural Gas",3453,"Yes"
"D","01/14/2023","01:36:19","Nuclear","Nuclear",3368,"No"
"D","01/14/2023","01:36:19","Landfill Gas","Renewables",36,"No"
"D","01/14/2023","01:36:19","Refuse","Renewables",344,"No"
"D","01/14/2023","01:36:19","Solar","Renewables",3,"No"
"D","01/14/2023","01:36:19","Wind","Renewables",483,"No"
"D","01/14/2023","01:36:19","Wood","Renewables",243,"No"
"D","01/14/2023","01:45:51","Hydro","Hydro",959,"No"
"D","01/14/2023","01:45:51","Natural Gas","Natural Gas",3417,"Yes"
"D","01/14/2023","01:45:51","Nuclear","Nuclear",3369,"No"
"D","01/14/2023","01:45:51","Other","Other",5,"No"
"D","01/14/2023","01:45:51","Landfill Gas","Renewables",36,"No"
