"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220623.csv"
"C","Report for 06/23/2022"
"C","Report generated 08/12/2024 16:45:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/23/2022","00:05:14","Hydro","Hydro",329,"No"
"D","06/23/2022","00:05:14","Natural Gas","Natural Gas",4493,"Yes"
"D","06/23/2022","00:05:14","Nuclear","Nuclear",3367,"No"
"D","06/23/2022","00:05:14","Landfill Gas","Renewables",34,"No"
"D","06/23/2022","00:05:14","Refuse","Renewables",312,"No"
"D","06/23/2022","00:05:14","Wind","Renewables",437,"Yes"
"D","06/23/2022","00:05:14","Wood","Renewables",175,"No"
"D","06/23/2022","00:11:28","Hydro","Hydro",330,"No"
"D","06/23/2022","00:11:28","Natural Gas","Natural Gas",4344,"Yes"
"D","06/23/2022","00:11:28","Nuclear","Nuclear",3365,"No"
"D","06/23/2022","00:11:28","Other","Other",42,"No"
"D","06/23/2022","00:11:28","Landfill Gas","Renewables",35,"No"
"D","06/23/2022","00:11:28","Refuse","Renewables",312,"No"
"D","06/23/2022","00:11:28","Wind","Renewables",448,"Yes"
"D","06/23/2022","00:11:28","Wood","Renewables",172,"No"
"D","06/23/2022","00:13:09","Hydro","Hydro",330,"No"
"D","06/23/2022","00:13:09","Natural Gas","Natural Gas",4344,"Yes"
"D","06/23/2022","00:13:09","Nuclear","Nuclear",3365,"No"
"D","06/23/2022","00:13:09","Other","Other",42,"No"
"D","06/23/2022","00:13:09","Landfill Gas","Renewables",35,"No"
"D","06/23/2022","00:13:09","Refuse","Renewables",312,"No"
"D","06/23/2022","00:13:09","Wind","Renewables",448,"Yes"
"D","06/23/2022","00:13:09","Wood","Renewables",172,"No"
"D","06/23/2022","00:17:49","Hydro","Hydro",327,"No"
"D","06/23/2022","00:17:49","Natural Gas","Natural Gas",4348,"Yes"
"D","06/23/2022","00:17:49","Nuclear","Nuclear",3363,"No"
"D","06/23/2022","00:17:49","Landfill Gas","Renewables",35,"No"
"D","06/23/2022","00:17:49","Refuse","Renewables",314,"No"
"D","06/23/2022","00:17:49","Wind","Renewables",441,"Yes"
"D","06/23/2022","00:17:49","Wood","Renewables",172,"No"
"D","06/23/2022","00:21:28","Hydro","Hydro",330,"No"
"D","06/23/2022","00:21:28","Natural Gas","Natural Gas",4345,"Yes"
"D","06/23/2022","00:21:28","Nuclear","Nuclear",3366,"No"
"D","06/23/2022","00:21:28","Landfill Gas","Renewables",34,"No"
"D","06/23/2022","00:21:28","Refuse","Renewables",311,"No"
"D","06/23/2022","00:21:28","Wind","Renewables",436,"Yes"
"D","06/23/2022","00:21:28","Wood","Renewables",172,"No"
"D","06/23/2022","00:23:04","Hydro","Hydro",328,"No"
"D","06/23/2022","00:23:04","Natural Gas","Natural Gas",4304,"Yes"
"D","06/23/2022","00:23:04","Nuclear","Nuclear",3366,"No"
"D","06/23/2022","00:23:04","Landfill Gas","Renewables",35,"No"
"D","06/23/2022","00:23:04","Refuse","Renewables",315,"No"
