"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221210.csv"
"C","Report for 12/10/2022"
"C","Report generated 08/12/2024 17:00:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/10/2022","00:03:11","Hydro","Hydro",1060,"No"
"D","12/10/2022","00:03:11","Natural Gas","Natural Gas",4628,"Yes"
"D","12/10/2022","00:03:11","Nuclear","Nuclear",3367,"No"
"D","12/10/2022","00:03:11","Landfill Gas","Renewables",37,"No"
"D","12/10/2022","00:03:11","Refuse","Renewables",302,"No"
"D","12/10/2022","00:03:11","Wind","Renewables",778,"Yes"
"D","12/10/2022","00:03:11","Wood","Renewables",220,"No"
"D","12/10/2022","00:08:02","Hydro","Hydro",1061,"No"
"D","12/10/2022","00:08:02","Natural Gas","Natural Gas",4627,"Yes"
"D","12/10/2022","00:08:02","Nuclear","Nuclear",3367,"No"
"D","12/10/2022","00:08:02","Other","Other",1,"No"
"D","12/10/2022","00:08:02","Landfill Gas","Renewables",37,"No"
"D","12/10/2022","00:08:02","Refuse","Renewables",306,"No"
"D","12/10/2022","00:08:02","Wind","Renewables",785,"Yes"
"D","12/10/2022","00:08:02","Wood","Renewables",219,"No"
"D","12/10/2022","00:12:24","Hydro","Hydro",1053,"No"
"D","12/10/2022","00:12:24","Natural Gas","Natural Gas",4559,"Yes"
"D","12/10/2022","00:12:24","Nuclear","Nuclear",3367,"No"
"D","12/10/2022","00:12:24","Other","Other",1,"No"
"D","12/10/2022","00:12:24","Landfill Gas","Renewables",37,"No"
"D","12/10/2022","00:12:24","Refuse","Renewables",309,"No"
"D","12/10/2022","00:12:24","Wind","Renewables",791,"Yes"
"D","12/10/2022","00:12:24","Wood","Renewables",220,"No"
"D","12/10/2022","00:23:26","Hydro","Hydro",1055,"No"
"D","12/10/2022","00:23:26","Natural Gas","Natural Gas",4391,"Yes"
