"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220913.csv"
"C","Report for 09/13/2022"
"C","Report generated 08/12/2024 16:53:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/13/2022","00:03:28","Hydro","Hydro",287,"No"
"D","09/13/2022","00:03:28","Natural Gas","Natural Gas",7245,"Yes"
"D","09/13/2022","00:03:28","Nuclear","Nuclear",3327,"No"
"D","09/13/2022","00:03:28","Other","Other",19,"No"
"D","09/13/2022","00:03:28","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:03:28","Refuse","Renewables",314,"No"
"D","09/13/2022","00:03:28","Wind","Renewables",5,"No"
"D","09/13/2022","00:03:28","Wood","Renewables",169,"No"
"D","09/13/2022","00:05:49","Hydro","Hydro",287,"No"
"D","09/13/2022","00:05:49","Natural Gas","Natural Gas",7227,"Yes"
"D","09/13/2022","00:05:49","Nuclear","Nuclear",3322,"No"
"D","09/13/2022","00:05:49","Other","Other",10,"No"
"D","09/13/2022","00:05:49","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:05:49","Refuse","Renewables",314,"No"
"D","09/13/2022","00:05:49","Wind","Renewables",5,"No"
"D","09/13/2022","00:05:49","Wood","Renewables",168,"No"
"D","09/13/2022","00:12:14","Hydro","Hydro",272,"No"
"D","09/13/2022","00:12:14","Natural Gas","Natural Gas",7429,"Yes"
"D","09/13/2022","00:12:14","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","00:12:14","Other","Other",1,"No"
"D","09/13/2022","00:12:14","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:12:14","Refuse","Renewables",307,"No"
"D","09/13/2022","00:12:14","Wind","Renewables",4,"No"
"D","09/13/2022","00:12:14","Wood","Renewables",168,"No"
"D","09/13/2022","00:16:42","Hydro","Hydro",273,"No"
"D","09/13/2022","00:16:42","Natural Gas","Natural Gas",7429,"Yes"
"D","09/13/2022","00:16:42","Nuclear","Nuclear",3327,"No"
"D","09/13/2022","00:16:42","Other","Other",2,"No"
"D","09/13/2022","00:16:42","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:16:42","Refuse","Renewables",311,"No"
"D","09/13/2022","00:16:42","Wind","Renewables",5,"No"
"D","09/13/2022","00:16:42","Wood","Renewables",166,"No"
"D","09/13/2022","00:24:18","Hydro","Hydro",269,"No"
"D","09/13/2022","00:24:18","Natural Gas","Natural Gas",7461,"Yes"
"D","09/13/2022","00:24:18","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","00:24:18","Other","Other",9,"No"
"D","09/13/2022","00:24:18","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:24:18","Refuse","Renewables",317,"No"
"D","09/13/2022","00:24:18","Wind","Renewables",6,"No"
"D","09/13/2022","00:24:18","Wood","Renewables",166,"No"
"D","09/13/2022","00:32:32","Hydro","Hydro",262,"No"
"D","09/13/2022","00:32:32","Natural Gas","Natural Gas",7346,"Yes"
"D","09/13/2022","00:32:32","Nuclear","Nuclear",3326,"No"
"D","09/13/2022","00:32:32","Other","Other",15,"No"
"D","09/13/2022","00:32:32","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:32:32","Refuse","Renewables",314,"No"
"D","09/13/2022","00:32:32","Wind","Renewables",3,"No"
"D","09/13/2022","00:32:32","Wood","Renewables",168,"No"
"D","09/13/2022","00:37:55","Hydro","Hydro",263,"No"
"D","09/13/2022","00:37:55","Natural Gas","Natural Gas",7257,"Yes"
"D","09/13/2022","00:37:55","Nuclear","Nuclear",3326,"No"
"D","09/13/2022","00:37:55","Other","Other",10,"No"
"D","09/13/2022","00:37:55","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:37:55","Refuse","Renewables",311,"No"
"D","09/13/2022","00:37:55","Wind","Renewables",5,"No"
"D","09/13/2022","00:37:55","Wood","Renewables",167,"No"
"D","09/13/2022","00:44:29","Hydro","Hydro",260,"No"
"D","09/13/2022","00:44:29","Natural Gas","Natural Gas",7335,"Yes"
"D","09/13/2022","00:44:29","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","00:44:29","Other","Other",0,"No"
"D","09/13/2022","00:44:29","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:44:29","Refuse","Renewables",312,"No"
"D","09/13/2022","00:44:29","Wind","Renewables",5,"No"
"D","09/13/2022","00:44:29","Wood","Renewables",167,"No"
"D","09/13/2022","00:46:42","Hydro","Hydro",259,"No"
"D","09/13/2022","00:46:42","Natural Gas","Natural Gas",7310,"Yes"
"D","09/13/2022","00:46:42","Nuclear","Nuclear",3323,"No"
"D","09/13/2022","00:46:42","Other","Other",0,"No"
"D","09/13/2022","00:46:42","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:46:42","Refuse","Renewables",310,"No"
"D","09/13/2022","00:46:42","Wind","Renewables",5,"No"
"D","09/13/2022","00:46:42","Wood","Renewables",168,"No"
"D","09/13/2022","00:52:51","Hydro","Hydro",261,"No"
"D","09/13/2022","00:52:51","Natural Gas","Natural Gas",7295,"Yes"
"D","09/13/2022","00:52:51","Nuclear","Nuclear",3324,"No"
"D","09/13/2022","00:52:51","Other","Other",0,"No"
"D","09/13/2022","00:52:51","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","00:52:51","Refuse","Renewables",305,"No"
"D","09/13/2022","00:52:51","Wind","Renewables",3,"No"
"D","09/13/2022","00:52:51","Wood","Renewables",166,"No"
"D","09/13/2022","01:00:35","Hydro","Hydro",259,"No"
"D","09/13/2022","01:00:35","Natural Gas","Natural Gas",7076,"Yes"
"D","09/13/2022","01:00:35","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","01:00:35","Other","Other",8,"No"
"D","09/13/2022","01:00:35","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","01:00:35","Refuse","Renewables",320,"No"
"D","09/13/2022","01:00:35","Wind","Renewables",5,"No"
"D","09/13/2022","01:00:35","Wood","Renewables",168,"No"
"D","09/13/2022","01:01:58","Hydro","Hydro",259,"No"
"D","09/13/2022","01:01:58","Natural Gas","Natural Gas",7070,"Yes"
"D","09/13/2022","01:01:58","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","01:01:58","Other","Other",19,"No"
"D","09/13/2022","01:01:58","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","01:01:58","Refuse","Renewables",320,"No"
"D","09/13/2022","01:01:58","Wind","Renewables",5,"No"
"D","09/13/2022","01:01:58","Wood","Renewables",170,"No"
"D","09/13/2022","01:03:47","Hydro","Hydro",261,"No"
"D","09/13/2022","01:03:47","Natural Gas","Natural Gas",7137,"Yes"
"D","09/13/2022","01:03:47","Nuclear","Nuclear",3325,"No"
"D","09/13/2022","01:03:47","Other","Other",1,"No"
"D","09/13/2022","01:03:47","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","01:03:47","Refuse","Renewables",318,"No"
"D","09/13/2022","01:03:47","Wind","Renewables",5,"No"
"D","09/13/2022","01:03:47","Wood","Renewables",170,"No"
"D","09/13/2022","01:06:41","Hydro","Hydro",260,"No"
"D","09/13/2022","01:06:41","Natural Gas","Natural Gas",7284,"Yes"
"D","09/13/2022","01:06:41","Nuclear","Nuclear",3327,"No"
"D","09/13/2022","01:06:41","Other","Other",0,"No"
"D","09/13/2022","01:06:41","Landfill Gas","Renewables",33,"No"
"D","09/13/2022","01:06:41","Refuse","Renewables",315,"No"
"D","09/13/2022","01:06:41","Wind","Renewables",5,"No"
"D","09/13/2022","01:06:41","Wood","Renewables",168,"No"
"D","09/13/2022","01:11:22","Hydro","Hydro",260,"No"
"D","09/13/2022","01:11:22","Natural Gas","Natural Gas",7348,"Yes"
"D","09/13/2022","01:11:22","Nuclear","Nuclear",3327,"No"
"D","09/13/2022","01:11:22","Other","Other",1,"No"
"D","09/13/2022","01:11:22","Landfill Gas","Renewables",33,"No"
