"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220603.csv"
"C","Report for 06/03/2022"
"C","Report generated 08/12/2024 16:44:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/03/2022","00:04:54","Hydro","Hydro",430,"No"
"D","06/03/2022","00:04:54","Natural Gas","Natural Gas",6077,"Yes"
"D","06/03/2022","00:04:54","Nuclear","Nuclear",2114,"No"
"D","06/03/2022","00:04:54","Other","Other",3,"No"
"D","06/03/2022","00:04:54","Landfill Gas","Renewables",35,"No"
"D","06/03/2022","00:04:54","Refuse","Renewables",362,"No"
"D","06/03/2022","00:04:54","Wind","Renewables",117,"No"
"D","06/03/2022","00:04:54","Wood","Renewables",175,"No"
"D","06/03/2022","00:07:09","Hydro","Hydro",430,"No"
"D","06/03/2022","00:07:09","Natural Gas","Natural Gas",6077,"Yes"
"D","06/03/2022","00:07:09","Nuclear","Nuclear",2114,"No"
"D","06/03/2022","00:07:09","Other","Other",3,"No"
"D","06/03/2022","00:07:09","Landfill Gas","Renewables",35,"No"
"D","06/03/2022","00:07:09","Refuse","Renewables",362,"No"
"D","06/03/2022","00:07:09","Wind","Renewables",117,"No"
"D","06/03/2022","00:07:09","Wood","Renewables",175,"No"
"D","06/03/2022","00:14:22","Hydro","Hydro",421,"No"
"D","06/03/2022","00:14:22","Natural Gas","Natural Gas",6125,"Yes"
"D","06/03/2022","00:14:22","Nuclear","Nuclear",2114,"No"
"D","06/03/2022","00:14:22","Other","Other",41,"No"
"D","06/03/2022","00:14:22","Landfill Gas","Renewables",35,"No"
"D","06/03/2022","00:14:22","Refuse","Renewables",364,"No"
"D","06/03/2022","00:14:22","Wind","Renewables",125,"No"
"D","06/03/2022","00:14:22","Wood","Renewables",175,"No"
"D","06/03/2022","00:16:56","Hydro","Hydro",423,"No"
"D","06/03/2022","00:16:56","Natural Gas","Natural Gas",6184,"Yes"
"D","06/03/2022","00:16:56","Nuclear","Nuclear",2114,"No"
"D","06/03/2022","00:16:56","Other","Other",2,"No"
"D","06/03/2022","00:16:56","Landfill Gas","Renewables",35,"No"
"D","06/03/2022","00:16:56","Refuse","Renewables",361,"No"
"D","06/03/2022","00:16:56","Wind","Renewables",129,"No"
"D","06/03/2022","00:16:56","Wood","Renewables",174,"No"
"D","06/03/2022","00:28:53","Hydro","Hydro",424,"No"
"D","06/03/2022","00:28:53","Natural Gas","Natural Gas",6283,"Yes"
"D","06/03/2022","00:28:53","Nuclear","Nuclear",2113,"No"
"D","06/03/2022","00:28:53","Other","Other",5,"No"
"D","06/03/2022","00:28:53","Landfill Gas","Renewables",35,"No"
"D","06/03/2022","00:28:53","Refuse","Renewables",364,"No"
"D","06/03/2022","00:28:53","Wind","Renewables",140,"No"
"D","06/03/2022","00:28:53","Wood","Renewables",173,"No"
"D","06/03/2022","00:42:27","Hydro","Hydro",423,"No"
"D","06/03/2022","00:42:27","Natural Gas","Natural Gas",6118,"Yes"
"D","06/03/2022","00:42:27","Nuclear","Nuclear",2113,"No"
"D","06/03/2022","00:42:27","Other","Other",14,"No"
"D","06/03/2022","00:42:27","Landfill Gas","Renewables",36,"No"
"D","06/03/2022","00:42:27","Refuse","Renewables",356,"No"
"D","06/03/2022","00:42:27","Wind","Renewables",132,"No"
"D","06/03/2022","00:42:27","Wood","Renewables",176,"No"
"D","06/03/2022","00:51:42","Hydro","Hydro",416,"No"
"D","06/03/2022","00:51:42","Natural Gas","Natural Gas",6111,"Yes"
